#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
100,2.6480243206,0.001,0.01,0,ah2-al1,0.42956144175,2.22940616575e-42,0,0
100,2.6480243206,0.001,0.01,0,ah65-al65,0.289334082289,1.25912167765e-34,0,0
100,2.6480243206,0.001,0.01,0,ah66-al65,0.199764598396,3.90648594272e-35,0,0
100,2.6480243206,0.001,0.01,0,ah194-al193,0.0327402527325,1.48119456639e-44,0,0
100,2.6480243206,0.001,0.01,0,ah98-al97,0.00710476188951,2.50766048185e-37,0,0
100,2.6480243206,0.001,0.01,0,ah225-al225,0.199764598396,1.59898258389e-45,0,0
100,2.6480243206,0.001,0.01,0,ah97-al97,0.0971161196428,6.13416937088e-28,0,0
100,2.6480243206,0.001,0.01,0,ah161-al161,0.199764598396,3.74181039084e-49,0,0
100,2.6480243206,0.001,0.01,0,ah33-al33,0.541968013915,2.8440435369e-35,0,0
100,2.6480243206,0.001,0.01,0,ah193-al193,0.289334082289,8.31583840169e-46,0,0
100,2.6480243206,0.001,0.01,0,ah162-al161,0.163295110781,1.71266036424e-39,0,0
100,2.6480243206,0.001,0.01,0,ah1-al1,0.0971161196428,2.1657910573e-40,0,0
100,2.6480243206,0.001,0.01,0,ah34-al33,0.0971161196428,6.14521625486e-40,0,0
100,2.50416731834,0.001,0.01,-1,ah226-al225,0.289334082289,0.214323640007,-1,-1
100,2.50416731834,0.001,0.01,-1,ah2-al1,0.199764598396,0.199764598396,-1,-1
100,2.50416731834,0.001,0.01,-1,ah65-al65,0.18211159357,0.0841799991721,-1,-1
100,2.50416731834,0.001,0.01,-1,ah66-al65,0.18211159357,0.0845353932884,-1,-1
100,2.50416731834,0.001,0.01,-1,ah194-al193,0.27650730557,0.0391351773667,-1,-1
100,2.50416731834,0.001,0.01,-1,ah98-al97,0.18211159357,0.18211159357,-1,-1
100,2.50416731834,0.001,0.01,-1,ah225-al225,0.196152397719,0.0102957400662,-1,-1
100,2.50416731834,0.001,0.01,-1,ah97-al97,0.0545681227262,0.0545681227262,-1,-1
100,2.50416731834,0.001,0.01,-1,ah161-al161,0.0971161196428,0.0235198775648,-1,-1
100,2.50416731834,0.001,0.01,-1,ah33-al33,0.18211159357,0.175460675266,-1,-1
100,2.50416731834,0.001,0.01,-1,ah193-al193,0.541968013915,0.594096385755,-1,-1
100,2.50416731834,0.001,0.01,-1,ah162-al161,0.705911246678,0.705911246678,-1,-1
100,2.50416731834,0.001,0.01,-1,ah1-al1,0.541968013915,0.167155623698,-1,-1
100,2.50416731834,0.001,0.01,-1,ah34-al33,0.0971161196428,0.0971161196428,-1,-1
150,4.07860827446,0.001,0.01,1,ah226-al225,0.0127188455416,6.58000883098e-67,0,1
150,4.07860827446,0.001,0.01,1,ah2-al1,0.121462327647,1.34301073304e-60,0,1
150,4.07860827446,0.001,0.01,1,ah65-al65,0.0197041024394,1.78903330264e-56,0,1
150,4.07860827446,0.001,0.01,1,ah66-al65,0.0127188455416,2.50221093996e-52,0,1
150,4.07860827446,0.001,0.01,1,ah194-al193,0.0352020895963,3.03728730125e-67,0,1
150,4.07860827446,0.001,0.01,1,ah98-al97,0.121462327647,1.48354240988e-48,0,1
150,4.07860827446,0.001,0.01,1,ah225-al225,0.0639722191887,6.96694258975e-68,0,1
150,4.07860827446,0.001,0.01,1,ah97-al97,0.198063462419,1.85179854579e-40,0,1
150,4.07860827446,0.001,0.01,1,ah161-al161,0.457915522393,1.99553849934e-72,0,1
150,4.07860827446,0.001,0.01,1,ah33-al33,0.0302647424324,2.71051036245e-59,0,1
150,4.07860827446,0.001,0.01,1,ah193-al193,0.0302647424324,6.46240296127e-72,0,1
150,4.07860827446,0.001,0.01,1,ah162-al161,0.00129966737833,4.81024102045e-73,1,1
150,4.07860827446,0.001,0.01,1,ah1-al1,0.0302647424324,1.49322920798e-53,0,1
150,4.07860827446,0.001,0.01,1,ah34-al33,0.00468242569149,6.79333197703e-59,1,1
150,3.90505576134,0.001,0.01,0,ah226-al225,0.0127470156763,6.44871162536e-64,0,0
150,3.90505576134,0.001,0.01,0,ah2-al1,0.0302647424324,2.71833371688e-60,0,0
150,3.90505576134,0.001,0.01,0,ah65-al65,0.103855526237,1.34886627238e-44,0,0
150,3.90505576134,0.001,0.01,0,ah66-al65,0.0721703782882,1.31246424894e-53,0,0
150,3.90505576134,0.001,0.01,0,ah194-al193,0.209040991002,2.50066939121e-69,0,0
150,3.90505576134,0.001,0.01,0,ah98-al97,0.209040991002,3.57716662409e-46,0,0
150,3.90505576134,0.001,0.01,0,ah225-al225,0.155632176829,1.06481202698e-67,0,0
150,3.90505576134,0.001,0.01,0,ah97-al97,0.328579913614,1.20341088093e-47,0,0
150,3.90505576134,0.001,0.01,0,ah161-al161,0.457915522393,2.08054125402e-74,0,0
150,3.90505576134,0.001,0.01,0,ah33-al33,0.328579913614,4.37707957728e-47,0,0
150,3.90505576134,0.001,0.01,0,ah193-al193,0.09904384034,2.44608079108e-70,0,0
150,3.90505576134,0.001,0.01,0,ah162-al161,0.33511507787,1.84295265471e-72,0,0
150,3.90505576134,0.001,0.01,0,ah1-al1,0.209040991002,4.17191728624e-57,0,0
150,3.90505576134,0.001,0.01,0,ah34-al33,0.0603228572225,2.08023411157e-59,0,0
150,3.8568174839,0.001,0.01,-1,ah226-al225,0.47472293459,0.093548371967,-1,-1
150,3.8568174839,0.001,0.01,-1,ah2-al1,0.209040991002,0.0260211568221,-1,-1
150,3.8568174839,0.001,0.01,-1,ah65-al65,0.209040991002,0.209040991002,-1,-1
150,3.8568174839,0.001,0.01,-1,ah66-al65,0.209040991002,0.00359831202008,-1,-1
150,3.8568174839,0.001,0.01,-1,ah194-al193,0.233750077734,0.233750077734,-1,-1
150,3.8568174839,0.001,0.01,-1,ah98-al97,0.209040991002,0.024090854288,-1,-1
150,3.8568174839,0.001,0.01,-1,ah225-al225,0.26255037399,0.26255037399,-1,-1
150,3.8568174839,0.001,0.01,-1,ah97-al97,0.457915522393,0.457915522393,-1,-1
150,3.8568174839,0.001,0.01,-1,ah161-al161,0.0639722191887,0.0639722191887,-1,-1
150,3.8568174839,0.001,0.01,-1,ah33-al33,0.233750077734,0.233750077734,-1,-1
150,3.8568174839,0.001,0.01,-1,ah193-al193,0.233750077734,0.146830668946,-1,-1
150,3.8568174839,0.001,0.01,-1,ah162-al161,0.328579913614,0.036408834698,-1,-1
150,3.8568174839,0.001,0.01,-1,ah1-al1,0.209040991002,0.0551270245258,-1,-1
150,3.8568174839,0.001,0.01,-1,ah34-al33,0.0302647424324,0.0302647424324,-1,-1
200,5.66749882698,0.001,0.01,1,ah226-al225,0.0729458344451,3.61478031736e-89,0,1
200,5.66749882698,0.001,0.01,1,ah2-al1,0.0399058947725,3.31219839238e-77,0,1
200,5.66749882698,0.001,0.01,1,ah65-al65,0.259874531365,0.0,0,1
200,5.66749882698,0.001,0.01,1,ah66-al65,0.00402652844639,8.35247563993e-71,1,1
200,5.66749882698,0.001,0.01,1,ah194-al193,0.0202158131458,0.0,0,1
200,5.66749882698,0.001,0.01,1,ah98-al97,0.293729328107,0.0,0,1
200,5.66749882698,0.001,0.01,1,ah225-al225,0.0202158131458,1.14559637799e-83,0,1
200,5.66749882698,0.001,0.01,1,ah97-al97,0.0115369565928,0.0,0,1
200,5.66749882698,0.001,0.01,1,ah161-al161,0.0399058947725,1.88289681497e-91,0,1
200,5.66749882698,0.001,0.01,1,ah33-al33,0.0331646325125,0.0,0,1
200,5.66749882698,0.001,0.01,1,ah193-al193,0.00943154069448,0.0,0,1
200,5.66749882698,0.001,0.01,1,ah162-al161,0.0399058947725,3.54303250233e-91,0,1
200,5.66749882698,0.001,0.01,1,ah1-al1,0.0399058947725,1.29183570979e-69,0,1
200,5.66749882698,0.001,0.01,1,ah34-al33,0.0115369565928,0.0,0,1
200,5.52900862694,0.001,0.01,0,ah226-al225,0.259874531365,3.27281192127e-86,0,0
200,5.52900862694,0.001,0.01,0,ah2-al1,0.0384757631307,5.32201064914e-85,0,0
200,5.52900862694,0.001,0.01,0,ah65-al65,0.0198746944924,0.0,0,0
200,5.52900862694,0.001,0.01,0,ah66-al65,0.293729328107,0.0,0,0
200,5.52900862694,0.001,0.01,0,ah194-al193,0.293729328107,5.92997643225e-89,0,0
200,5.52900862694,0.001,0.01,0,ah98-al97,0.236105612961,0.0,0,0
200,5.52900862694,0.001,0.01,0,ah225-al225,0.0729458344451,1.35805693998e-95,0,0
200,5.52900862694,0.001,0.01,0,ah97-al97,0.681166313482,0.0,0,0
200,5.52900862694,0.001,0.01,0,ah161-al161,0.704514215671,3.37485435568e-81,0,0
200,5.52900862694,0.001,0.01,0,ah33-al33,0.00943154069448,0.0,0,0
200,5.52900862694,0.001,0.01,0,ah193-al193,0.124062903455,0.0,0,0
200,5.52900862694,0.001,0.01,0,ah162-al161,0.279662333216,1.54579579141e-96,0,0
200,5.52900862694,0.001,0.01,0,ah1-al1,0.0837142111738,1.10886338537e-71,0,0
200,5.52900862694,0.001,0.01,0,ah34-al33,0.0729458344451,0.0,0,0
200,5.44643425941,0.001,0.01,-1,ah226-al225,0.0399058947725,0.000559354587415,0,-1
200,5.44643425941,0.001,0.01,-1,ah2-al1,0.197134199156,0.138445297086,-1,-1
200,5.44643425941,0.001,0.01,-1,ah65-al65,0.352950515567,0.133407884198,-1,-1
200,5.44643425941,0.001,0.01,-1,ah66-al65,0.293729328107,0.293729328107,-1,-1
200,5.44643425941,0.001,0.01,-1,ah194-al193,0.293729328107,0.0498879876373,-1,-1
200,5.44643425941,0.001,0.01,-1,ah98-al97,0.293729328107,0.293729328107,-1,-1
200,5.44643425941,0.001,0.01,-1,ah225-al225,0.0535721342396,0.0535721342396,-1,-1
200,5.44643425941,0.001,0.01,-1,ah97-al97,0.352950515567,0.352950515567,-1,-1
200,5.44643425941,0.001,0.01,-1,ah161-al161,0.0198746944924,0.0198746944924,-1,-1
200,5.44643425941,0.001,0.01,-1,ah33-al33,0.197134199156,0.0631748510545,-1,-1
200,5.44643425941,0.001,0.01,-1,ah193-al193,0.0115369565928,0.00201140814709,-1,-1
200,5.44643425941,0.001,0.01,-1,ah162-al161,0.213205322402,0.150925643878,-1,-1
200,5.44643425941,0.001,0.01,-1,ah1-al1,0.124062903455,0.124062903455,-1,-1
200,5.44643425941,0.001,0.01,-1,ah34-al33,0.124062903455,0.00122651907415,-1,-1
250,7.69789624214,0.001,0.01,1,ah226-al225,0.0435980324335,0.0,0,1
250,7.69789624214,0.001,0.01,1,ah2-al1,0.000505963652473,2.20608940314e-93,1,1
250,7.69789624214,0.001,0.01,1,ah65-al65,0.0180764241657,0.0,0,1
250,7.69789624214,0.001,0.01,1,ah66-al65,0.00653425381312,0.0,0,1
250,7.69789624214,0.001,0.01,1,ah194-al193,0.144295861035,0.0,0,1
250,7.69789624214,0.001,0.01,1,ah98-al97,0.0110091421827,3.21274867817e-82,0,1
250,7.69789624214,0.001,0.01,1,ah225-al225,0.100645556018,0.0,0,1
250,7.69789624214,0.001,0.01,1,ah97-al97,0.0110091421827,0.0,0,1
250,7.69789624214,0.001,0.01,1,ah161-al161,0.0128465786723,0.0,0,1
250,7.69789624214,0.001,0.01,1,ah33-al33,0.0243855815292,0.0,0,1
250,7.69789624214,0.001,0.01,1,ah193-al193,0.0435980324335,0.0,0,1
250,7.69789624214,0.001,0.01,1,ah162-al161,0.0180764241657,0.0,0,1
250,7.69789624214,0.001,0.01,1,ah1-al1,0.0289128678154,2.17137814324e-97,0,1
250,7.69789624214,0.001,0.01,1,ah34-al33,0.0128465786723,0.0,0,1
250,6.94412946701,0.001,0.01,0,ah226-al225,0.355701269227,0.0,0,0
250,6.94412946701,0.001,0.01,0,ah2-al1,0.0435980324335,2.1058882293e-102,0,0
250,6.94412946701,0.001,0.01,0,ah65-al65,0.355701269227,0.0,0,0
250,6.94412946701,0.001,0.01,0,ah66-al65,0.144295861035,0.0,0,0
250,6.94412946701,0.001,0.01,0,ah194-al193,0.178819324132,0.0,0,0
250,6.94412946701,0.001,0.01,0,ah98-al97,0.144295861035,0.0,0,0
250,6.94412946701,0.001,0.01,0,ah225-al225,0.258315634181,0.0,0,0
250,6.94412946701,0.001,0.01,0,ah97-al97,0.0203995646601,0.0,0,0
250,6.94412946701,0.001,0.01,0,ah161-al161,0.314436982086,0.0,0,0
250,6.94412946701,0.001,0.01,0,ah33-al33,0.0736295974299,0.0,0,0
250,6.94412946701,0.001,0.01,0,ah193-al193,0.0736295974299,0.0,0,0
250,6.94412946701,0.001,0.01,0,ah162-al161,0.647973109786,0.0,0,0
250,6.94412946701,0.001,0.01,0,ah1-al1,0.207775995303,5.9376228456e-97,0,0
250,6.94412946701,0.001,0.01,0,ah34-al33,0.379366223515,0.0,0,0
250,6.82698225975,0.001,0.01,-1,ah226-al225,0.0736295974299,0.178819324132,-1,-1
250,6.82698225975,0.001,0.01,-1,ah2-al1,0.355701269227,0.355701269227,-1,-1
250,6.82698225975,0.001,0.01,-1,ah65-al65,0.357333819231,0.0567390296304,-1,-1
250,6.82698225975,0.001,0.01,-1,ah66-al65,0.0736295974299,0.0736295974299,-1,-1
250,6.82698225975,0.001,0.01,-1,ah194-al193,0.272045956835,0.272045956835,-1,-1
250,6.82698225975,0.001,0.01,-1,ah98-al97,0.100645556018,0.0824387130419,-1,-1
250,6.82698225975,0.001,0.01,-1,ah225-al225,0.164582209981,0.136755748022,-1,-1
250,6.82698225975,0.001,0.01,-1,ah97-al97,0.0682553191248,0.0682553191248,-1,-1
250,6.82698225975,0.001,0.01,-1,ah161-al161,0.357333819231,0.357333819231,-1,-1
250,6.82698225975,0.001,0.01,-1,ah33-al33,0.522797522481,0.522797522481,-1,-1
250,6.82698225975,0.001,0.01,-1,ah193-al193,0.357333819231,0.331826869101,-1,-1
250,6.82698225975,0.001,0.01,-1,ah162-al161,0.258315634181,0.215265025856,-1,-1
250,6.82698225975,0.001,0.01,-1,ah1-al1,0.100645556018,0.100645556018,-1,-1
250,6.82698225975,0.001,0.01,-1,ah34-al33,0.272045956835,0.228633492407,-1,-1
300,8.42227768898,0.001,0.01,1,ah226-al225,0.00797178504287,0.0,0,1
300,8.42227768898,0.001,0.01,1,ah2-al1,0.0546390988407,0.0,0,1
300,8.42227768898,0.001,0.01,1,ah65-al65,0.0367982917103,0.0,0,1
300,8.42227768898,0.001,0.01,1,ah66-al65,0.00980968230929,0.0,0,1
300,8.42227768898,0.001,0.01,1,ah194-al193,0.0155869639269,0.0,0,1
300,8.42227768898,0.001,0.01,1,ah98-al97,0.000397130027216,0.0,1,1
300,8.42227768898,0.001,0.01,1,ah225-al225,0.00409244482793,0.0,1,1
300,8.42227768898,0.001,0.01,1,ah97-al97,0.0367982917103,0.0,0,1
300,8.42227768898,0.001,0.01,1,ah161-al161,0.000915954634501,0.0,1,1
300,8.42227768898,0.001,0.01,1,ah33-al33,0.00199129338433,0.0,1,1
300,8.42227768898,0.001,0.01,1,ah193-al193,0.0242213744645,0.0,0,1
300,8.42227768898,0.001,0.01,1,ah162-al161,0.00409244482793,0.0,1,1
300,8.42227768898,0.001,0.01,1,ah1-al1,0.00199129338433,0.0,1,1
300,8.42227768898,0.001,0.01,1,ah34-al33,0.0367982917103,0.0,0,1
300,8.31967902184,0.001,0.01,0,ah226-al225,0.10796475963,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah2-al1,0.0259956776495,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah65-al65,0.540915811822,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah66-al65,0.0702021320807,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah194-al193,0.306711031202,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah98-al97,0.209686625648,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah225-al225,0.159191900583,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah97-al97,0.401788181235,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah161-al161,0.0793619205053,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah33-al33,0.507197673334,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah193-al193,0.225361864626,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah162-al161,0.225361864626,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah1-al1,0.159191900583,0.0,0,0
300,8.31967902184,0.001,0.01,0,ah34-al33,0.0259956776495,0.0,0,0
300,8.36263394356,0.001,0.01,-1,ah226-al225,0.114725370153,0.0301412884044,-1,-1
300,8.36263394356,0.001,0.01,-1,ah2-al1,0.225361864626,0.0287913926637,-1,-1
300,8.36263394356,0.001,0.01,-1,ah65-al65,0.513163190717,0.513163190717,-1,-1
300,8.36263394356,0.001,0.01,-1,ah66-al65,0.354534255133,0.0209156577558,-1,-1
300,8.36263394356,0.001,0.01,-1,ah194-al193,0.00199129338433,0.00199129338433,1,-1
300,8.36263394356,0.001,0.01,-1,ah98-al97,0.225361864626,6.73959631576e-05,0,-1
300,8.36263394356,0.001,0.01,-1,ah225-al225,0.0242213744645,0.0242213744645,-1,-1
300,8.36263394356,0.001,0.01,-1,ah97-al97,0.306711031202,0.0346206458419,-1,-1
300,8.36263394356,0.001,0.01,-1,ah161-al161,0.125398793793,0.0437443581424,-1,-1
300,8.36263394356,0.001,0.01,-1,ah33-al33,0.0436981359189,0.00101580977067,-1,-1
300,8.36263394356,0.001,0.01,-1,ah193-al193,0.0702021320807,0.0702021320807,-1,-1
300,8.36263394356,0.001,0.01,-1,ah162-al161,0.240069816052,0.240069816052,-1,-1
300,8.36263394356,0.001,0.01,-1,ah1-al1,0.401788181235,0.401788181235,-1,-1
300,8.36263394356,0.001,0.01,-1,ah34-al33,0.225361864626,0.00176313412159,-1,-1
50,1.40107941628,0.001,0.01,1,ah226-al225,0.114042676814,1.79633273295e-29,0,1
50,1.40107941628,0.001,0.01,1,ah2-al1,0.114042676814,6.54603608955e-18,0,1
50,1.40107941628,0.001,0.01,1,ah65-al65,0.233598207883,2.05274894808e-15,0,1
50,1.40107941628,0.001,0.01,1,ah66-al65,0.311634593142,3.82421306999e-18,0,1
50,1.40107941628,0.001,0.01,1,ah194-al193,0.311634593142,3.59582882448e-23,0,1
50,1.40107941628,0.001,0.01,1,ah98-al97,0.176191607127,9.97242512372e-19,0,1
50,1.40107941628,0.001,0.01,1,ah225-al225,0.311634593142,6.86200310018e-24,0,1
50,1.40107941628,0.001,0.01,1,ah97-al97,0.311634593142,7.93932699247e-22,0,1
50,1.40107941628,0.001,0.01,1,ah161-al161,0.0012600931512,3.9420880882e-25,1,1
50,1.40107941628,0.001,0.01,1,ah33-al33,0.311634593142,7.35331459029e-17,0,1
50,1.40107941628,0.001,0.01,1,ah193-al193,0.0361327467593,4.13556886528e-20,0,1
50,1.40107941628,0.001,0.01,1,ah162-al161,0.114042676814,3.82765889527e-22,0,1
50,1.40107941628,0.001,0.01,1,ah1-al1,0.0242212697562,1.05814333039e-17,0,1
50,1.40107941628,0.001,0.01,1,ah34-al33,0.311634593142,1.40026395274e-21,0,1
50,1.39039802551,0.001,0.01,0,ah226-al225,0.176191607127,1.22273569318e-25,0,0
50,1.39039802551,0.001,0.01,0,ah2-al1,0.0139587902233,8.20896142025e-25,0,0
50,1.39039802551,0.001,0.01,0,ah65-al65,0.697070297976,4.82463944312e-18,0,0
50,1.39039802551,0.001,0.01,0,ah66-al65,0.311634593142,1.60603755722e-17,0,0
50,1.39039802551,0.001,0.01,0,ah194-al193,0.311634593142,3.54980604925e-25,0,0
50,1.39039802551,0.001,0.01,0,ah98-al97,0.00488294496693,1.9769788911e-14,1,0
50,1.39039802551,0.001,0.01,0,ah225-al225,0.114042676814,2.45422089825e-22,0,0
50,1.39039802551,0.001,0.01,0,ah97-al97,0.073859906613,3.88937638786e-19,0,0
50,1.39039802551,0.001,0.01,0,ah161-al161,0.496981710415,4.66692887349e-23,0,0
50,1.39039802551,0.001,0.01,0,ah33-al33,0.0242212697562,4.00946232636e-20,0,0
50,1.39039802551,0.001,0.01,0,ah193-al193,0.0361327467593,2.20697887193e-23,0,0
50,1.39039802551,0.001,0.01,0,ah162-al161,0.114042676814,6.1120744798e-22,0,0
50,1.39039802551,0.001,0.01,0,ah1-al1,0.0842897496112,2.04368622597e-20,0,0
50,1.39039802551,0.001,0.01,0,ah34-al33,0.311634593142,4.91501159545e-21,0,0
50,1.39210176468,0.001,0.01,-1,ah226-al225,0.0842897496112,0.0842897496112,-1,-1
50,1.39210176468,0.001,0.01,-1,ah2-al1,0.114042676814,0.114042676814,-1,-1
50,1.39210176468,0.001,0.01,-1,ah65-al65,0.0842897496112,0.0388707925054,-1,-1
50,1.39210176468,0.001,0.01,-1,ah66-al65,0.311634593142,0.311634593142,-1,-1
50,1.39210176468,0.001,0.01,-1,ah194-al193,0.311634593142,0.198203887473,-1,-1
50,1.39210176468,0.001,0.01,-1,ah98-al97,0.0361327467593,0.0361327467593,-1,-1
50,1.39210176468,0.001,0.01,-1,ah225-al225,0.176191607127,0.176191607127,-1,-1
50,1.39210176468,0.001,0.01,-1,ah97-al97,0.176191607127,0.176191607127,-1,-1
50,1.39210176468,0.001,0.01,-1,ah161-al161,0.537897836293,0.236091620975,-1,-1
50,1.39210176468,0.001,0.01,-1,ah33-al33,0.114042676814,0.0408252018216,-1,-1
50,1.39210176468,0.001,0.01,-1,ah193-al193,0.593486008946,0.289414821273,-1,-1
50,1.39210176468,0.001,0.01,-1,ah162-al161,0.311634593142,0.311634593142,-1,-1
50,1.39210176468,0.001,0.01,-1,ah1-al1,0.311634593142,0.311634593142,-1,-1
50,1.39210176468,0.001,0.01,-1,ah34-al33,0.311634593142,0.0569342539314,-1,-1
100,2.6450521946,0.001,0.01,1,ah226-al225,0.0395114145393,3.63484113694e-45,0,1
100,2.6450521946,0.001,0.01,1,ah2-al1,0.18211159357,6.45904280086e-35,0,1
100,2.6450521946,0.001,0.01,1,ah65-al65,0.0971161196428,2.15047903557e-32,0,1
100,2.6450521946,0.001,0.01,1,ah66-al65,0.0395114145393,1.96051023942e-29,0,1
100,2.6450521946,0.001,0.01,1,ah194-al193,0.0130057321348,8.23503290137e-46,0,1
100,2.6450521946,0.001,0.01,1,ah98-al97,0.00329070684215,4.41606634089e-34,1,1
100,2.6450521946,0.001,0.01,1,ah225-al225,0.0395114145393,1.45827386387e-52,0,1
100,2.6450521946,0.001,0.01,1,ah97-al97,0.352225642814,1.02391042097e-36,0,1
100,2.6450521946,0.001,0.01,1,ah161-al161,0.00710476188951,2.44195665783e-52,0,1
100,2.6450521946,0.001,0.01,1,ah33-al33,0.289334082289,3.75455535529e-42,0,1
100,2.6450521946,0.001,0.01,1,ah193-al193,0.00710476188951,7.35187075084e-44,0,1
100,2.6450521946,0.001,0.01,1,ah162-al161,0.0971161196428,1.27925026437e-42,0,1
100,2.6450521946,0.001,0.01,1,ah1-al1,0.199764598396,3.63681437805e-31,0,1
100,2.6450521946,0.001,0.01,1,ah34-al33,0.000194847824498,2.30543959363e-34,1,1
100,2.94895124435,0.001,0.01,0,ah226-al225,0.0395114145393,2.60959791367e-52,0,0
100,2.94895124435,0.001,0.01,0,ah2-al1,0.199764598396,1.79394181725e-37,0,0
100,2.94895124435,0.001,0.01,0,ah65-al65,0.42956144175,2.29168042506e-30,0,0
100,2.94895124435,0.001,0.01,0,ah66-al65,0.0971161196428,8.13456465015e-31,0,0
100,2.94895124435,0.001,0.01,0,ah194-al193,0.42956144175,8.15072888078e-47,0,0
100,2.94895124435,0.001,0.01,0,ah98-al97,0.133513677251,3.65173501917e-31,0,0
100,2.94895124435,0.001,0.01,0,ah225-al225,0.594096385755,1.53347642453e-41,0,0
100,2.94895124435,0.001,0.01,0,ah97-al97,0.0595115224302,1.10920739794e-35,0,0
100,2.94895124435,0.001,0.01,0,ah161-al161,0.18211159357,2.46167367073e-50,0,0
100,2.94895124435,0.001,0.01,0,ah33-al33,0.0395114145393,1.62309350771e-39,0,0
100,2.94895124435,0.001,0.01,0,ah193-al193,0.00710476188951,5.46911123296e-44,0,0
100,2.94895124435,0.001,0.01,0,ah162-al161,0.343225662383,3.87011247667e-45,0,0
100,2.94895124435,0.001,0.01,0,ah1-al1,0.0971161196428,4.34475211957e-36,0,0
100,2.94895124435,0.001,0.01,0,ah34-al33,0.0395114145393,6.21474573397e-38,0,0
100,2.63656115532,0.001,0.01,-1,ah226-al225,0.42956144175,0.42956144175,-1,-1
100,2.63656115532,0.001,0.01,-1,ah2-al1,0.352225642814,0.352225642814,-1,-1
100,2.63656115532,0.001,0.01,-1,ah65-al65,0.0971161196428,0.0971161196428,-1,-1
100,2.63656115532,0.001,0.01,-1,ah66-al65,0.352225642814,0.165828794371,-1,-1
100,2.63656115532,0.001,0.01,-1,ah194-al193,0.107410225737,0.107410225737,-1,-1
100,2.63656115532,0.001,0.01,-1,ah98-al97,0.352225642814,0.294482196633,-1,-1
100,2.63656115532,0.001,0.01,-1,ah225-al225,0.0595115224302,0.0595115224302,-1,-1
100,2.63656115532,0.001,0.01,-1,ah97-al97,0.0971161196428,0.0971161196428,-1,-1
100,2.63656115532,0.001,0.01,-1,ah161-al161,0.352225642814,0.352225642814,-1,-1
100,2.63656115532,0.001,0.01,-1,ah33-al33,0.199764598396,0.199764598396,-1,-1
100,2.63656115532,0.001,0.01,-1,ah193-al193,0.374102034755,0.00149824910835,-1,-1
100,2.63656115532,0.001,0.01,-1,ah162-al161,0.18211159357,0.101762934282,-1,-1
100,2.63656115532,0.001,0.01,-1,ah1-al1,0.352225642814,0.352225642814,-1,-1
100,2.63656115532,0.001,0.01,-1,ah34-al33,0.352225642814,0.146816508993,-1,-1
150,3.908462286,0.001,0.01,1,ah226-al225,0.010589692829,2.98107722384e-68,0,1
150,3.908462286,0.001,0.01,1,ah2-al1,0.0603228572225,2.52624085936e-55,0,1
150,3.908462286,0.001,0.01,1,ah65-al65,0.010589692829,6.88386883601e-54,0,1
150,3.908462286,0.001,0.01,1,ah66-al65,0.010589692829,8.67441801591e-55,0,1
150,3.908462286,0.001,0.01,1,ah194-al193,0.0302647424324,1.67011058835e-61,0,1
150,3.908462286,0.001,0.01,1,ah98-al97,0.121462327647,2.86542952857e-52,0,1
150,3.908462286,0.001,0.01,1,ah225-al225,0.0603228572225,3.76293420099e-64,0,1
150,3.908462286,0.001,0.01,1,ah97-al97,0.00271739968958,3.90496908301e-45,1,1
150,3.908462286,0.001,0.01,1,ah161-al161,0.010589692829,2.97273042834e-73,0,1
150,3.908462286,0.001,0.01,1,ah33-al33,0.0639722191887,1.61692142587e-54,0,1
150,3.908462286,0.001,0.01,1,ah193-al193,8.52604738141e-05,1.92043934912e-67,1,1
150,3.908462286,0.001,0.01,1,ah162-al161,0.233750077734,8.40844693181e-67,0,1
150,3.908462286,0.001,0.01,1,ah1-al1,0.00148320850657,8.0689022223e-56,1,1
150,3.908462286,0.001,0.01,1,ah34-al33,0.0639722191887,2.31586559386e-53,0,1
