#flows,is_correlated,key,count_chern,byte_chern,class
2000,1,2_0_0_3-2_1_0_3,1.88036990639e-06,1.35201890611e-06,1
200,0,2_0_1_0-2_1_1_0,0.123317546069,0.0997842102284,-1
200,0,2_0_1_3-2_1_1_3,0.0795781155325,0.0634407262141,-1
200,0,2_0_0_0-2_1_0_0,0.123317546069,0.12928426055,-1
200,0,2_0_0_2-2_1_0_2,0.0544195584002,0.0546606013088,-1
200,0,2_0_0_1-2_1_0_1,0.0880418701932,0.0795756772186,-1
200,0,2_0_1_1-2_1_1_1,0.439187528542,0.42797207578,-1
200,0,2_0_1_2-2_1_1_2,0.845821465941,0.81863232645,-1
200,0,2_0_0_3-2_1_0_3,0.182961389063,0.123893995224,-1
500,0,2_0_1_0-2_1_1_0,0.578879072939,0.541656398317,-1
500,0,2_0_1_3-2_1_1_3,0.531728443246,0.601209697393,-1
500,0,2_0_0_0-2_1_0_0,0.464599243804,0.508134758713,-1
500,0,2_0_0_2-2_1_0_2,0.135850115801,0.0922982741055,-1
500,0,2_0_0_1-2_1_0_1,0.636543275718,0.634639687372,-1
500,0,2_0_1_1-2_1_1_1,0.683690021614,0.546685853485,-1
500,0,2_0_1_2-2_1_1_2,0.567881141837,0.4612989948,-1
500,0,2_0_0_3-2_1_0_3,0.546585022801,0.402628580868,-1
800,0,2_0_1_0-2_1_1_0,0.21203609229,0.257606214279,-1
800,0,2_0_1_3-2_1_1_3,0.918557239308,0.96469061012,-1
800,0,2_0_0_0-2_1_0_0,0.535216872044,0.730797114933,-1
800,0,2_0_0_2-2_1_0_2,0.39404423704,0.528197335388,-1
800,0,2_0_0_1-2_1_0_1,0.0819267681601,0.0731398772791,-1
800,0,2_0_1_1-2_1_1_1,0.489922294997,0.427397147081,-1
800,0,2_0_1_2-2_1_1_2,0.247294737736,0.29441169522,-1
800,0,2_0_0_3-2_1_0_3,0.774493047431,0.810171163018,-1
1100,0,2_0_1_0-2_1_1_0,0.238655762567,0.219269230793,-1
1100,0,2_0_1_3-2_1_1_3,0.234210629344,0.249796312388,-1
1100,0,2_0_0_0-2_1_0_0,0.488343947882,0.746510946112,-1
1100,0,2_0_0_2-2_1_0_2,0.744135863475,0.841263869227,-1
1100,0,2_0_0_1-2_1_0_1,0.456365903734,0.43431790266,-1
1100,0,2_0_1_1-2_1_1_1,0.322266235026,0.178891560023,-1
1100,0,2_0_1_2-2_1_1_2,0.850056943255,0.72996524505,-1
1100,0,2_0_0_3-2_1_0_3,0.263859159061,0.221824295872,-1
1400,0,2_0_1_0-2_1_1_0,0.744135863475,0.723006181096,-1
1400,0,2_0_1_3-2_1_1_3,0.0871687511371,0.0609980699192,-1
1400,0,2_0_0_0-2_1_0_0,0.246990820484,0.132648807843,-1
1400,0,2_0_0_2-2_1_0_2,0.368604900935,0.383150380423,-1
1400,0,2_0_0_1-2_1_0_1,0.492865102397,0.595640029095,-1
1400,0,2_0_1_1-2_1_1_1,0.838138011805,0.950433106539,-1
1400,0,2_0_1_2-2_1_1_2,0.381431512418,0.331095777909,-1
1400,0,2_0_0_3-2_1_0_3,0.633918465801,0.595899340494,-1
1700,0,2_0_1_0-2_1_1_0,0.579296592808,0.697744134699,-1
1700,0,2_0_1_3-2_1_1_3,0.00347839521431,0.0113235556327,-1
1700,0,2_0_0_0-2_1_0_0,0.355176044532,0.357365252601,-1
1700,0,2_0_0_2-2_1_0_2,0.35508692113,0.501383557989,-1
1700,0,2_0_0_1-2_1_0_1,0.422391329613,0.138353898894,-1
1700,0,2_0_1_1-2_1_1_1,0.555159224668,0.666194084447,-1
1700,0,2_0_1_2-2_1_1_2,0.512709829696,0.500934477509,-1
1700,0,2_0_0_3-2_1_0_3,0.595795073497,0.617982853572,-1
2000,0,2_0_1_0-2_1_1_0,0.439192935172,0.240210948182,-1
2000,0,2_0_1_3-2_1_1_3,0.895247024566,0.715369939984,-1
2000,0,2_0_0_0-2_1_0_0,0.311159343581,0.238634001122,-1
2000,0,2_0_0_2-2_1_0_2,0.228564875587,0.146310686631,-1
2000,0,2_0_0_1-2_1_0_1,0.544001640181,0.626629534107,-1
2000,0,2_0_1_1-2_1_1_1,0.0741888592443,0.00967415906809,-1
2000,0,2_0_1_2-2_1_1_2,0.666037097075,0.730647517991,-1
2000,0,2_0_0_3-2_1_0_3,0.579296592808,0.576170960317,-1
