#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
200,2.2519333363,0.005,0.01,0,s3-s4,0.0264621462,9.00807939277E-11,0,0
300,3.2966518402,0.005,0.01,0,s4-s5,0.1450303137,5.96312065092E-20,0,0
300,3.2966518402,0.005,0.01,0,s3-s6,0.028995414,9.29375156802E-17,0,0
300,3.2966518402,0.005,0.01,0,s5-s6,0.3358775168,2.32879830019E-14,0,0
300,3.2966518402,0.005,0.01,0,s3-s4,0.1801571233,8.10434245766E-19,0,0
200,2.0746936798,0.005,0.01,-1,s4-s5,0.1487204359,0.0442044514,-1,-1
200,2.0746936798,0.005,0.01,-1,s3-s6,0.1836373041,0.1836373041,-1,-1
200,2.0746936798,0.005,0.01,-1,s5-s6,0.1625221307,0.0146813179,-1,-1
200,2.0746936798,0.005,0.01,-1,s3-s4,0.0874224964,0.0874224964,-1,-1
300,3.4729318619,0.005,0.01,-1,s4-s5,0.2347027623,0.0233485422,-1,-1
300,3.4729318619,0.005,0.01,-1,s3-s6,0.0864482547,0.0278398008,-1,-1
300,3.4729318619,0.005,0.01,-1,s5-s6,0.0561200774,0.0561200774,-1,-1
300,3.4729318619,0.005,0.01,-1,s3-s4,0.028995414,0.028995414,-1,-1
250,2.9940736294,0.005,0.01,1,s4-s5,2.21295545631E-05,8.50404242954E-29,1,1
250,2.9940736294,0.005,0.01,1,s3-s6,1.83913293616E-07,1.24188422508E-21,1,1
250,2.9940736294,0.005,0.01,1,s5-s6,8.14381096081E-07,9.8148590226E-22,1,1
250,2.9940736294,0.005,0.01,1,s3-s4,8.77427416743E-11,8.77427416743E-11,1,1
250,2.5734553337,0.005,0.01,0,s4-s5,0.0224614417,1.07381558231E-14,0,0
250,2.5734553337,0.005,0.01,0,s3-s6,0.3475640301,8.48497855567E-13,0,0
250,2.5734553337,0.005,0.01,0,s5-s6,0.0741968866,1.09661687868E-15,0,0
250,2.5734553337,0.005,0.01,0,s3-s4,0.0477162392,1.10480341508E-13,0,0
350,3.9823975563,0.005,0.01,1,s4-s5,2.88914715E-12,3.18074553068E-35,1,1
350,3.9823975563,0.005,0.01,1,s3-s6,2.17157352702E-09,7.36865004624E-19,1,1
350,3.9823975563,0.005,0.01,1,s5-s6,8.91748159198E-09,9.34202750254E-21,1,1
350,3.9823975563,0.005,0.01,1,s3-s4,5.05713278973E-09,2.73157012815E-11,1,1
250,2.7053902149,0.005,0.01,-1,s4-s5,0.1039442362,0.0104109527,-1,-1
250,2.7053902149,0.005,0.01,-1,s3-s6,0.090580146,0.0122832128,-1,-1
250,2.7053902149,0.005,0.01,-1,s5-s6,0.159288492,0.0699575016,-1,-1
250,2.7053902149,0.005,0.01,-1,s3-s4,0.1555978203,0.0479139606,-1,-1
350,3.6654295921,0.005,0.01,0,s4-s5,0.1476600688,1.15207624414E-22,0,0
350,3.6654295921,0.005,0.01,0,s3-s6,0.1147253702,4.19816129027E-29,0,0
350,3.6654295921,0.005,0.01,0,s5-s6,0.0909834769,5.66966419903E-18,0,0
350,3.6654295921,0.005,0.01,0,s3-s4,0.1011939639,4.48924456004E-18,0,0
300,3.3303627968,0.005,0.01,1,s4-s5,5.42623404939E-06,3.47294398997E-25,1,1
300,3.3303627968,0.005,0.01,1,s3-s6,1.85064973243E-10,7.07823698881E-29,1,1
300,3.3303627968,0.005,0.01,1,s5-s6,1.57621647656E-10,2.85677990069E-30,1,1
300,3.3303627968,0.005,0.01,1,s3-s4,4.058481386E-13,1.02182184307E-14,1,1
350,3.5322768688,0.005,0.01,-1,s4-s5,0.1247841421,2.60977610466E-05,0,-1
350,3.5322768688,0.005,0.01,-1,s3-s6,0.2131154792,0.0038817599,0,-1
350,3.5322768688,0.005,0.01,-1,s5-s6,0.5120177624,0.0942798366,-1,-1
350,3.5322768688,0.005,0.01,-1,s3-s4,0.3258892317,0.0052352843,-1,-1
300,3.4383718967,0.005,0.01,0,s4-s5,0.0320530904,8.67485363784E-15,0,0
300,3.4383718967,0.005,0.01,0,s3-s6,0.2595106412,1.47194106744E-18,0,0
300,3.4383718967,0.005,0.01,0,s5-s6,0.1264913803,1.17572816254E-15,0,0
300,3.4383718967,0.005,0.01,0,s3-s4,0.2178523582,3.0427136102E-15,0,0
400,4.477504015,0.005,0.01,1,s4-s5,2.58011225269E-10,2.19221122716E-38,1,1
400,4.477504015,0.005,0.01,1,s3-s6,3.27028326152E-09,5.78800039028E-35,1,1
400,4.477504015,0.005,0.01,1,s5-s6,1.32424021788E-11,3.56736722605E-42,1,1
400,4.477504015,0.005,0.01,1,s3-s4,5.16406951539E-09,3.45023479895E-19,1,1
300,3.0919923782,0.005,0.01,-1,s4-s5,0.2702060685,0.0358554025,-1,-1
300,3.0919923782,0.005,0.01,-1,s3-s6,0.1808806547,0.0293615534,-1,-1
300,3.0919923782,0.005,0.01,-1,s5-s6,0.5131631907,0.0688353007,-1,-1
300,3.0919923782,0.005,0.01,-1,s3-s4,0.1216918189,0.0073059908,-1,-1
400,4.1715013981,0.005,0.01,0,s4-s5,0.0491222178,9.84770105452E-20,0,0
400,4.1715013981,0.005,0.01,0,s3-s6,0.0439452702,2.54553570669E-31,0,0
400,4.1715013981,0.005,0.01,0,s5-s6,0.3911566874,5.25895762279E-22,0,0
400,4.1715013981,0.005,0.01,0,s3-s4,0.2407163088,2.26349872242E-17,0,0
350,4.0816020966,0.005,0.01,1,s4-s5,2.04842653119E-06,5.84898617862E-28,1,1
350,4.0816020966,0.005,0.01,1,s3-s6,2.23806384458E-11,8.22050178176E-37,1,1
350,4.0816020966,0.005,0.01,1,s5-s6,0.000000003,1.2197660095E-22,1,1
350,4.0816020966,0.005,0.01,1,s3-s4,5.87879565625E-10,3.69872999978E-12,1,1
400,4.4404323101,0.005,0.01,-1,s4-s5,0.3014277793,0.1425365789,-1,-1
400,4.4404323101,0.005,0.01,-1,s3-s6,0.0844950383,0.0844950383,-1,-1
400,4.4404323101,0.005,0.01,-1,s5-s6,0.1860873469,0.0011965804,0,-1
400,4.4404323101,0.005,0.01,-1,s3-s4,0.113704408,0.0386997571,-1,-1
350,4.1000759602,0.005,0.01,0,s4-s5,0.0477741965,3.76230887196E-25,0,0
350,4.1000759602,0.005,0.01,0,s3-s6,0.0141635437,7.69907061315E-22,0,0
350,4.1000759602,0.005,0.01,0,s5-s6,0.0521189332,2.07650166085E-20,0,0
350,4.1000759602,0.005,0.01,0,s3-s4,0.1912764004,1.69601016044E-22,0,0
50,0.5554013252,0.005,0.01,1,s4-s5,0.0438939697,0.0001208917,0,1
50,0.5554013252,0.005,0.01,1,s3-s6,0.1358501158,0.0001609921,0,1
50,0.5554013252,0.005,0.01,1,s5-s6,0.008945893,0.0002161814,1,1
50,0.5554013252,0.005,0.01,1,s3-s4,0.4040978975,0.0392800392,-1,1
50,0.564003706,0.005,0.01,0,s4-s5,0.6504823033,0.0036976038,0,0
50,0.564003706,0.005,0.01,0,s3-s6,0.6754193465,0.0018864674,0,0
50,0.564003706,0.005,0.01,0,s5-s6,0.0163399226,4.27721999474E-07,0,0
50,0.564003706,0.005,0.01,0,s3-s4,0.2245082839,3.41284955455E-06,0,0
50,0.5728490353,0.005,0.01,-1,s4-s5,0.9555480672,0.2451413799,-1,-1
50,0.5728490353,0.005,0.01,-1,s3-s6,0.0563135147,0.0563135147,-1,-1
50,0.5728490353,0.005,0.01,-1,s5-s6,0.3653952343,0.2390022658,-1,-1
50,0.5728490353,0.005,0.01,-1,s3-s4,0.2335982079,0.2335982079,-1,-1
100,1.1364347935,0.005,0.01,1,s4-s5,0.004775718,4.23507028648E-13,1,1
100,1.1364347935,0.005,0.01,1,s3-s6,1.84736227613E-08,1.84736227613E-08,1,1
100,1.1364347935,0.005,0.01,1,s5-s6,0.0021938676,3.71611710671E-08,1,1
100,1.1364347935,0.005,0.01,1,s3-s4,0.0002414734,0.0002414734,1,1
350,3.5409052372,0.005,0.01,-1,s4-s5,0.3803724227,0.0591034335,-1,-1
350,3.5409052372,0.005,0.01,-1,s3-s6,0.0216923699,0.0216923699,-1,-1
350,3.5409052372,0.005,0.01,-1,s5-s6,0.1402008302,0.1886841888,-1,-1
350,3.5409052372,0.005,0.01,-1,s3-s4,0.2503614416,0.0118686038,-1,-1
100,1.2912914753,0.005,0.01,0,s4-s5,0.3183441954,7.44096579455E-09,0,0
100,1.2912914753,0.005,0.01,0,s3-s6,0.1328133087,0.000154917,0,0
100,1.2912914753,0.005,0.01,0,s5-s6,0.0365668281,0.000170233,0,0
100,1.2912914753,0.005,0.01,0,s3-s4,0.175539187,7.09416804945E-08,0,0
100,1.1139981747,0.005,0.01,-1,s4-s5,0.256884969,0.061759884,-1,-1
100,1.1139981747,0.005,0.01,-1,s3-s6,0.0645522855,0.0139063074,-1,-1
100,1.1139981747,0.005,0.01,-1,s5-s6,0.2015198816,0.1736389041,-1,-1
100,1.1139981747,0.005,0.01,-1,s3-s4,0.018455254,0.007586643,-1,-1
150,1.6015005112,0.005,0.01,1,s4-s5,0.0004443239,4.74529484044E-15,1,1
150,1.6015005112,0.005,0.01,1,s3-s6,8.45696589722E-05,1.38094348061E-15,1,1
150,1.6015005112,0.005,0.01,1,s5-s6,0.0030186495,3.72640079948E-10,1,1
150,1.6015005112,0.005,0.01,1,s3-s4,0.0081633416,1.02116120391E-06,1,1
400,5.0419056416,0.005,0.01,1,s4-s5,0.000000151,6.26876953853E-32,1,1
400,5.0419056416,0.005,0.01,1,s3-s6,1.35756656142E-14,4.30980360881E-36,1,1
400,5.0419056416,0.005,0.01,1,s5-s6,9.9732317459E-11,6.27829697094E-44,1,1
400,5.0419056416,0.005,0.01,1,s3-s4,5.17664327633E-12,5.17664327633E-12,1,1
150,1.7283792496,0.005,0.01,0,s4-s5,0.2636995054,4.16898932486E-10,0,0
150,1.7283792496,0.005,0.01,0,s3-s6,0.2508915486,2.98614041236E-07,0,0
150,1.7283792496,0.005,0.01,0,s5-s6,0.0365668281,4.43598537111E-08,0,0
150,1.7283792496,0.005,0.01,0,s3-s4,0.0487852614,2.80921147516E-07,0,0
150,1.5565030575,0.005,0.01,-1,s4-s5,0.1453984964,3.69581979825E-05,0,-1
150,1.5565030575,0.005,0.01,-1,s3-s6,0.559028464,0.1602781323,-1,-1
150,1.5565030575,0.005,0.01,-1,s5-s6,0.2584939414,0.3531314011,-1,-1
150,1.5565030575,0.005,0.01,-1,s3-s4,0.4222803047,0.0235195573,-1,-1
400,4.4554483891,0.005,0.01,0,s4-s5,0.4925835631,1.02295546393E-20,0,0
400,4.4554483891,0.005,0.01,0,s3-s6,0.0195866553,2.80433296254E-20,0,0
400,4.4554483891,0.005,0.01,0,s5-s6,0.1102013089,3.73625957931E-24,0,0
400,4.4554483891,0.005,0.01,0,s3-s4,0.1150020405,2.51588528185E-24,0,0
200,2.5134515762,0.005,0.01,1,s4-s5,0.0112571764,2.94534504367E-20,0,1
200,2.5134515762,0.005,0.01,1,s3-s6,0.000000001,1.27828023831E-15,1,1
200,2.5134515762,0.005,0.01,1,s5-s6,0.0001545172,1.61864592034E-25,1,1
200,2.5134515762,0.005,0.01,1,s3-s4,2.51579699143E-07,2.50898178307E-07,1,1
200,2.1676366329,0.005,0.01,0,s4-s5,0.1930538266,5.86912900053E-12,0,0
200,2.1676366329,0.005,0.01,0,s3-s6,0.4289449329,0.000000005,0,0
200,2.1676366329,0.005,0.01,0,s5-s6,0.1362335275,5.51252771262E-08,0,0
200,2.1676366329,0.005,0.01,0,s3-s4,0.3672643578,1.38605115505E-09,0,0
400,4.2997279167,0.005,0.01,-1,s4-s5,0.1604355538,0.0234311933,-1,-1
400,4.2997279167,0.005,0.01,-1,s3-s6,0.1519749396,0.0040942014,0,-1
400,4.2997279167,0.005,0.01,-1,s5-s6,0.1216918189,0.0175507466,-1,-1
400,4.2997279167,0.005,0.01,-1,s3-s4,0.429301406,0.1070061765,-1,-1
50,0.6048693657,0.005,0.01,1,s4-s5,0.3177932441,3.15953720281E-05,0,1
50,0.6048693657,0.005,0.01,1,s3-s6,0.0216573557,0.0011383934,0,1
50,0.6048693657,0.005,0.01,1,s5-s6,0.0782000062,0.0002265245,0,1
50,0.6048693657,0.005,0.01,1,s3-s4,0.0010688738,0.0009106993,1,1
200,2.0815548897,0.005,0.01,-1,s4-s5,0.3804919451,0.1370771301,-1,-1
200,2.0815548897,0.005,0.01,-1,s3-s6,0.1836373041,0.0232241562,-1,-1
200,2.0815548897,0.005,0.01,-1,s5-s6,0.2663624201,0.0181245036,-1,-1
200,2.0815548897,0.005,0.01,-1,s3-s4,0.1399523324,0.1399523324,-1,-1
50,0.5538239479,0.005,0.01,0,s4-s5,0.8519979953,0.0037864588,0,0
50,0.5538239479,0.005,0.01,0,s3-s6,0.1607312343,0.000498167,0,0
50,0.5538239479,0.005,0.01,0,s5-s6,0.256884969,0.0004127252,0,0
50,0.5538239479,0.005,0.01,0,s3-s4,0.3653952343,0.0019208864,0,0
50,0.4807338715,0.005,0.01,-1,s4-s5,0.1371816542,0.0669666736,-1,-1
50,0.4807338715,0.005,0.01,-1,s3-s6,0.1036781242,0.070905201,-1,-1
50,0.4807338715,0.005,0.01,-1,s5-s6,0.4468999468,0.4468999468,-1,-1
50,0.4807338715,0.005,0.01,-1,s3-s4,0.8098414163,0.3928634647,-1,-1
100,1.1268773079,0.005,0.01,1,s4-s5,0.000009191,4.028981526E-12,1,1
100,1.1268773079,0.005,0.01,1,s3-s6,3.75108316474E-05,2.60886171883E-06,1,1
100,1.1268773079,0.005,0.01,1,s5-s6,0.0727174531,9.28546798602E-07,0,1
100,1.1268773079,0.005,0.01,1,s3-s4,0.002596185,0.0010706944,1,1
250,2.9775862694,0.005,0.01,1,s4-s5,6.60944145972E-11,9.78406368974E-34,1,1
250,2.9775862694,0.005,0.01,1,s3-s6,0.000034407,2.48540089585E-25,1,1
250,2.9775862694,0.005,0.01,1,s5-s6,3.20867886723E-11,4.40300927713E-22,1,1
250,2.9775862694,0.005,0.01,1,s3-s4,1.00328898546E-07,1.00328898546E-07,1,1
100,1.1580119133,0.005,0.01,0,s4-s5,0.3938615201,8.80024654149E-09,0,0
100,1.1580119133,0.005,0.01,0,s3-s6,0.0283213025,1.14175004701E-06,0,0
100,1.1580119133,0.005,0.01,0,s5-s6,0.1952224959,2.05278487296E-05,0,0
100,1.1580119133,0.005,0.01,0,s3-s4,0.3388131789,7.81339556853E-06,0,0
100,1.0580191612,0.005,0.01,-1,s4-s5,0.4813962208,0.1069100843,-1,-1
100,1.0580191612,0.005,0.01,-1,s3-s6,0.4621733895,0.2850886985,-1,-1
100,1.0580191612,0.005,0.01,-1,s5-s6,0.359775082,0.1493874755,-1,-1
100,1.0580191612,0.005,0.01,-1,s3-s4,0.4317332209,0.380680323,-1,-1
250,2.9164819717,0.005,0.01,0,s4-s5,0.0458628617,6.10655438597E-14,0,0
250,2.9164819717,0.005,0.01,0,s3-s6,0.3154433948,1.84315526772E-18,0,0
250,2.9164819717,0.005,0.01,0,s5-s6,0.3513553002,6.64610909941E-12,0,0
250,2.9164819717,0.005,0.01,0,s3-s4,0.3887570823,3.78571619851E-15,0,0
150,1.7148587704,0.005,0.01,1,s4-s5,0.0029665766,1.97669725908E-12,1,1
150,1.7148587704,0.005,0.01,1,s3-s6,0.000137722,5.17328138902E-13,1,1
150,1.7148587704,0.005,0.01,1,s5-s6,0.0003300335,2.91836987277E-12,1,1
150,1.7148587704,0.005,0.01,1,s3-s4,0.0075529451,6.97592408167E-05,1,1
250,2.7076678276,0.005,0.01,-1,s4-s5,0.1115761108,0.000149459,0,-1
250,2.7076678276,0.005,0.01,-1,s3-s6,0.0741968866,0.0741968866,-1,-1
250,2.7076678276,0.005,0.01,-1,s5-s6,0.2077759953,0.0661182506,-1,-1
250,2.7076678276,0.005,0.01,-1,s3-s4,0.0618405171,0.0009697076,0,-1
150,2.3384101391,0.005,0.01,0,s4-s5,0.0587047207,3.80307010902E-10,0,0
150,2.3384101391,0.005,0.01,0,s3-s6,0.1613408567,3.1501992065E-09,0,0
150,2.3384101391,0.005,0.01,0,s5-s6,0.1980634624,4.57621933185E-12,0,0
150,2.3384101391,0.005,0.01,0,s3-s4,0.5513990193,3.74035354629E-08,0,0
150,1.6876418591,0.005,0.01,-1,s4-s5,0.1951060793,0.1951060793,-1,-1
150,1.6876418591,0.005,0.01,-1,s3-s6,0.1625221307,0.0023767726,0,-1
150,1.6876418591,0.005,0.01,-1,s5-s6,0.0456202271,0.0456202271,-1,-1
150,1.6876418591,0.005,0.01,-1,s3-s4,0.1528381481,0.0024232221,0,-1
300,3.0908610821,0.005,0.01,1,s4-s5,1.79417986511E-08,6.41859078891E-36,1,1
300,3.0908610821,0.005,0.01,1,s3-s6,3.11556517736E-09,1.10322562237E-28,1,1
300,3.0908610821,0.005,0.01,1,s5-s6,3.41309573308E-10,3.31116724266E-20,1,1
300,3.0908610821,0.005,0.01,1,s3-s4,1.00129003486E-07,2.45918875896E-11,1,1
200,2.201697588,0.005,0.01,1,s4-s5,1.17659763033E-06,1.27942136358E-19,1,1
200,2.201697588,0.005,0.01,1,s3-s6,5.95711485258E-06,1.50321105133E-19,1,1
200,2.201697588,0.005,0.01,1,s5-s6,1.39387980405E-07,2.69439954384E-12,1,1
200,2.201697588,0.005,0.01,1,s3-s4,0.000004382,2.77448568071E-06,1,1
300,3.1152336597,0.005,0.01,0,s4-s5,0.3054979061,4.02971909426E-16,0,0
300,3.1152336597,0.005,0.01,0,s3-s6,0.1264913803,2.14398508379E-16,0,0
300,3.1152336597,0.005,0.01,0,s5-s6,0.2702060685,8.53920939485E-16,0,0
300,3.1152336597,0.005,0.01,0,s3-s4,0.1147253702,2.73814159354E-15,0,0
200,2.0982325077,0.005,0.01,0,s4-s5,0.2685377187,9.4927154386E-15,0,0
200,2.0982325077,0.005,0.01,0,s3-s6,0.1559756861,3.49200523976E-08,0,0
200,2.0982325077,0.005,0.01,0,s5-s6,0.0031712119,5.47085843924E-12,1,0
200,2.0982325077,0.005,0.01,0,s3-s4,0.3406966791,6.58264189798E-18,0,0
200,2.0884017944,0.005,0.01,-1,s4-s5,0.236105613,0.0037367472,0,-1
200,2.0884017944,0.005,0.01,-1,s3-s6,0.1597649147,0.1597649147,-1,-1
200,2.0884017944,0.005,0.01,-1,s5-s6,0.2272404076,0.0248016836,-1,-1
200,2.0884017944,0.005,0.01,-1,s3-s4,0.2486365995,0.0060243192,-1,-1
300,2.9924573898,0.005,0.01,-1,s4-s5,0.2347027623,0.1764037913,-1,-1
300,2.9924573898,0.005,0.01,-1,s3-s6,0.0895333648,0.0001437685,0,-1
300,2.9924573898,0.005,0.01,-1,s5-s6,0.6133054465,0.0555273049,-1,-1
300,2.9924573898,0.005,0.01,-1,s3-s4,0.0075471132,0.0018035767,1,-1
250,3.1459751129,0.005,0.01,1,s4-s5,2.97601623965E-07,1.33523661057E-25,1,1
250,3.1459751129,0.005,0.01,1,s3-s6,6.11110343441E-08,5.55224167626E-20,1,1
250,3.1459751129,0.005,0.01,1,s5-s6,0.000000352,2.62837535798E-23,1,1
250,3.1459751129,0.005,0.01,1,s3-s4,9.98837411304E-08,9.98837411304E-08,1,1
350,3.9781572819,0.005,0.01,1,s4-s5,2.13214464846E-12,1.26994288408E-34,1,1
350,3.9781572819,0.005,0.01,1,s3-s6,9.82932296414E-12,1.48258637401E-26,1,1
350,3.9781572819,0.005,0.01,1,s5-s6,2.3162487077E-09,6.94694127894E-32,1,1
350,3.9781572819,0.005,0.01,1,s3-s4,4.19967520024E-14,4.19967520024E-14,1,1
250,2.8821349144,0.005,0.01,0,s4-s5,0.0983541653,2.62769192961E-14,0,0
250,2.8821349144,0.005,0.01,0,s3-s6,0.4489447162,2.57518117537E-18,0,0
250,2.8821349144,0.005,0.01,0,s5-s6,0.0900626972,2.48586712171E-10,0,0
250,2.8821349144,0.005,0.01,0,s3-s4,0.252983831,4.85994012128E-16,0,0
350,3.6241214275,0.005,0.01,0,s4-s5,0.4337508351,2.81797670786E-24,0,0
350,3.6241214275,0.005,0.01,0,s3-s6,0.0482374122,2.43474365965E-19,0,0
350,3.6241214275,0.005,0.01,0,s5-s6,0.2089760353,6.44145223652E-15,0,0
350,3.6241214275,0.005,0.01,0,s3-s4,0.4616204281,1.10573716094E-19,0,0
250,2.756970644,0.005,0.01,-1,s4-s5,0.1545842588,0.018403808,-1,-1
250,2.756970644,0.005,0.01,-1,s3-s6,0.4489447162,0.3318333956,-1,-1
250,2.756970644,0.005,0.01,-1,s5-s6,0.1863401609,0.0251451784,-1,-1
250,2.756970644,0.005,0.01,-1,s3-s4,0.0533858421,0.0003336347,0,-1
350,3.8074080944,0.005,0.01,-1,s4-s5,0.0624714478,0.0486912521,-1,-1
350,3.8074080944,0.005,0.01,-1,s3-s6,0.0152618273,0.0035660163,0,-1
350,3.8074080944,0.005,0.01,-1,s5-s6,0.0844950383,0.0023224669,0,-1
350,3.8074080944,0.005,0.01,-1,s3-s4,0.0624714478,0.0048109133,0,-1
300,3.3613755703,0.005,0.01,1,s4-s5,4.34516326471E-09,4.81697667444E-31,1,1
300,3.3613755703,0.005,0.01,1,s3-s6,1.16535221211E-08,3.24391973822E-30,1,1
300,3.3613755703,0.005,0.01,1,s5-s6,5.68898922778E-07,1.21784260648E-29,1,1
300,3.3613755703,0.005,0.01,1,s3-s4,1.48887309513E-06,1.04440912342E-18,1,1
300,3.5052790642,0.005,0.01,0,s4-s5,0.0689326989,7.42231471136E-17,0,0
300,3.5052790642,0.005,0.01,0,s3-s6,0.0763198284,7.81672898673E-15,0,0
300,3.5052790642,0.005,0.01,0,s5-s6,0.0778055635,1.09381603289E-12,0,0
300,3.5052790642,0.005,0.01,0,s3-s4,0.3788178632,7.77633037021E-16,0,0
400,5.0675690174,0.005,0.01,1,s4-s5,2.27464178156E-12,2.42774725255E-39,1,1
400,5.0675690174,0.005,0.01,1,s3-s6,7.84034240981E-14,8.44321571949E-36,1,1
400,5.0675690174,0.005,0.01,1,s5-s6,5.11877250163E-13,2.06845699267E-16,1,1
400,5.0675690174,0.005,0.01,1,s3-s4,4.14519366065E-14,9.96137193845E-18,1,1
300,3.1539311409,0.005,0.01,-1,s4-s5,0.0118543375,0.0006727114,0,-1
300,3.1539311409,0.005,0.01,-1,s3-s6,0.2333992229,0.2333992229,-1,-1
300,3.1539311409,0.005,0.01,-1,s5-s6,0.111886548,0.0567203354,-1,-1
300,3.1539311409,0.005,0.01,-1,s3-s4,0.323653642,0.0003264285,0,-1
400,4.4732871056,0.005,0.01,0,s4-s5,0.3515311536,1.481189508E-25,0,0
400,4.4732871056,0.005,0.01,0,s3-s6,0.1447741203,1.44074874368E-18,0,0
400,4.4732871056,0.005,0.01,0,s5-s6,0.0246055689,3.17242853155E-20,0,0
400,4.4732871056,0.005,0.01,0,s3-s4,0.0246055689,1.66427949575E-22,0,0
350,3.7674920559,0.005,0.01,1,s4-s5,1.51347293476E-09,3.31347400781E-36,1,1
350,3.7674920559,0.005,0.01,1,s3-s6,2.6442120911E-08,1.38425467056E-23,1,1
350,3.7674920559,0.005,0.01,1,s5-s6,1.18475241128E-10,4.64101345915E-29,1,1
350,3.7674920559,0.005,0.01,1,s3-s4,6.04056196734E-10,6.04056196734E-10,1,1
400,4.2258386612,0.005,0.01,-1,s4-s5,0.4159585829,0.0399821247,-1,-1
400,4.2258386612,0.005,0.01,-1,s3-s6,0.0337226595,0.0213774191,-1,-1
400,4.2258386612,0.005,0.01,-1,s5-s6,0.1652068886,0.00214097,0,-1
400,4.2258386612,0.005,0.01,-1,s3-s4,0.2349684827,0.0091805008,-1,-1
50,0.5450069904,0.005,0.01,1,s4-s5,0.1488509646,1.74422295262E-06,0,1
50,0.5450069904,0.005,0.01,1,s3-s6,0.0047286256,7.43075335072E-05,1,1
50,0.5450069904,0.005,0.01,1,s5-s6,0.0006824452,1.76688957092E-07,1,1
50,0.5450069904,0.005,0.01,1,s3-s4,0.0602864687,0.0602864687,-1,1
350,3.645677805,0.005,0.01,0,s4-s5,0.4161356965,7.19848192371E-19,0,0
350,3.645677805,0.005,0.01,0,s3-s6,0.0993613292,4.28495071313E-16,0,0
350,3.645677805,0.005,0.01,0,s5-s6,0.0763198284,7.16519305554E-18,0,0
350,3.645677805,0.005,0.01,0,s3-s4,0.2760168748,3.36530773909E-21,0,0
50,0.5325605869,0.005,0.01,0,s4-s5,0.5258396196,0.0065313678,-1,0
50,0.5325605869,0.005,0.01,0,s3-s6,0.3005962851,8.44572235465E-05,0,0
50,0.5325605869,0.005,0.01,0,s5-s6,0.2335982079,0.0025080829,0,0
50,0.5325605869,0.005,0.01,0,s3-s4,0.592608643,0.0003169248,0,0
50,0.5310809612,0.005,0.01,-1,s4-s5,0.2335982079,0.2233155383,-1,-1
50,0.5310809612,0.005,0.01,-1,s3-s6,0.3653952343,0.168201417,-1,-1
50,0.5310809612,0.005,0.01,-1,s5-s6,0.5258396196,0.4900409787,-1,-1
50,0.5310809612,0.005,0.01,-1,s3-s4,0.8519979953,0.619141651,-1,-1
100,1.1006264687,0.005,0.01,1,s4-s5,0.023757264,1.11498750305E-08,0,1
100,1.1006264687,0.005,0.01,1,s3-s6,0.0261711818,2.48728366961E-09,0,1
100,1.1006264687,0.005,0.01,1,s5-s6,0.000018973,1.78095050709E-07,1,1
100,1.1006264687,0.005,0.01,1,s3-s4,0.000003922,0.000003922,1,1
100,1.0026500225,0.005,0.01,0,s4-s5,0.3340301047,1.49304474081E-08,0,0
100,1.0026500225,0.005,0.01,0,s3-s6,0.1295377635,1.69182811004E-05,0,0
100,1.0026500225,0.005,0.01,0,s5-s6,0.001000363,0.0004193977,1,0
100,1.0026500225,0.005,0.01,0,s3-s4,0.1335136773,5.63817210548E-07,0,0
350,3.4597532749,0.005,0.01,-1,s4-s5,0.0373142242,0.0030694778,0,-1
350,3.4597532749,0.005,0.01,-1,s3-s6,0.0368159315,0.00672436,-1,-1
350,3.4597532749,0.005,0.01,-1,s5-s6,0.5391950681,0.0697773335,-1,-1
350,3.4597532749,0.005,0.01,-1,s3-s4,0.4125120515,0.2149940392,-1,-1
100,1.0479750633,0.005,0.01,-1,s4-s5,0.2663624201,0.2663624201,-1,-1
100,1.0479750633,0.005,0.01,-1,s3-s6,0.2179040751,0.0734944469,-1,-1
100,1.0479750633,0.005,0.01,-1,s5-s6,0.1295377635,0.1295377635,-1,-1
100,1.0479750633,0.005,0.01,-1,s3-s4,0.175539187,0.175539187,-1,-1
150,1.8692426682,0.005,0.01,1,s4-s5,0.0030186495,1.62890793727E-14,1,1
150,1.8692426682,0.005,0.01,1,s3-s6,0.000003858,1.51769338176E-08,1,1
150,1.8692426682,0.005,0.01,1,s5-s6,3.16935743431E-05,9.11549919316E-21,1,1
150,1.8692426682,0.005,0.01,1,s3-s4,0.000003858,0.000001414,1,1
400,5.1545853615,0.005,0.01,1,s4-s5,5.58517499678E-08,1.64677892855E-39,1,1
400,5.1545853615,0.005,0.01,1,s3-s6,1.39324998883E-12,1.9003222604E-25,1,1
400,5.1545853615,0.005,0.01,1,s5-s6,1.2122330924E-09,7.63624748085E-33,1,1
400,5.1545853615,0.005,0.01,1,s3-s4,5.19682849428E-13,1.08910659214E-19,1,1
150,1.7628509998,0.005,0.01,0,s4-s5,0.1561971694,1.56045473798E-12,0,0
150,1.7628509998,0.005,0.01,0,s3-s6,0.042235136,6.71096645927E-12,0,0
150,1.7628509998,0.005,0.01,0,s5-s6,0.0077026783,2.860776618E-10,1,0
150,1.7628509998,0.005,0.01,0,s3-s4,0.1453984964,1.36273619214E-10,0,0
150,1.666667223,0.005,0.01,-1,s4-s5,0.1453984964,0.0036036221,0,-1
150,1.666667223,0.005,0.01,-1,s3-s6,0.1561971694,0.1561971694,-1,-1
