#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
800,5,12.2468955517,0.0001,0.0008,0,ah34-al33,0.0697362957459,1.4063819348e-08,0,0
800,0,11.2068014145,0.0001,0.0008,-1,ah226-al225,0.108954485082,0.32487262583,-1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah2-al1,0.0552200154114,0.113523772202,-1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah65-al65,0.0976179783863,0.539687424828,-1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah66-al65,8.10533250957e-05,0.000896533659339,1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah194-al193,0.150522777023,0.0628211578557,-1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah98-al97,0.0539310310158,0.0371522435562,-1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah225-al225,0.024890402524,0.0516101370217,-1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah97-al97,0.0241797591014,0.00796477868802,-1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah161-al161,0.00535045433184,0.0754011268376,-1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah33-al33,0.00196018415418,0.000218185676264,-1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah193-al193,0.00325357100759,0.0779838691726,-1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah162-al161,0.0598683717891,0.018726376066,-1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah1-al1,0.0753389719552,0.109572057756,-1,-1
800,0,11.2068014145,0.0001,0.0008,-1,ah34-al33,0.151206231215,0.00679885042922,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah226-al225,0.00722036196302,0.0657078976766,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah2-al1,0.0195138766279,0.00271579822661,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah65-al65,0.111034754476,0.10535976316,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah66-al65,0.00271073346846,0.00670518651129,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah194-al193,0.00146668933695,0.10625505153,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah98-al97,0.00162785692452,0.0874917879965,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah225-al225,0.00102153952639,0.0149746487996,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah97-al97,0.0489195069479,0.0259213225563,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah161-al161,0.0209093835411,0.177425742041,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah33-al33,0.0837602618721,3.92608225079e-06,0,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah193-al193,0.128921993731,0.0670130305241,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah162-al161,0.00119414744195,0.0970093414005,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah1-al1,0.00421004295823,0.000834932399058,-1,-1
800,5,12.5531141758,0.0001,0.0008,-1,ah34-al33,0.0915565590602,2.68806382601e-05,0,-1
800,0,13.4049978256,0.0001,0.0012,1,ah226-al225,4.22641035511e-17,7.47543178308e-42,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah2-al1,6.84092439145e-12,2.49329665238e-08,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah65-al65,8.85211150158e-10,5.0258158656e-08,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah66-al65,6.69831782715e-19,2.03826826167e-07,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah194-al193,1.18929467649e-11,2.97734535588e-14,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah98-al97,4.22641035511e-17,6.69556826139e-25,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah225-al225,3.03849365787e-10,2.55665237337e-12,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah97-al97,5.6959181156e-08,5.35519191354e-12,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah161-al161,2.3155067557e-12,2.32314262763e-27,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah33-al33,4.10011450527e-14,5.24599447629e-15,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah193-al193,9.34047220008e-15,9.45837022033e-17,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah162-al161,1.18777368381e-10,1.50126188216e-28,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah1-al1,4.23617705752e-09,6.04596922344e-06,1,1
800,0,13.4049978256,0.0001,0.0012,1,ah34-al33,1.5627294275e-11,3.44207513547e-08,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah226-al225,1.17697638637e-15,1.74713011908e-30,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah2-al1,2.02305705729e-15,5.11090348895e-06,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah65-al65,6.73997373948e-10,1.80542369691e-05,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah66-al65,3.03192291052e-19,5.46663011566e-18,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah194-al193,1.38920801489e-09,1.47334898906e-15,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah98-al97,1.14853724929e-15,9.64437779423e-10,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah225-al225,1.07228979605e-11,7.90952107596e-20,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah97-al97,6.44371703153e-13,7.87982990965e-08,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah161-al161,1.33571856107e-09,6.92103799851e-12,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah33-al33,1.46180991149e-12,7.51404209965e-14,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah193-al193,1.17192111358e-14,4.92470204733e-21,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah162-al161,1.51633042324e-12,9.34559807743e-15,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah1-al1,8.20597852409e-12,2.41548829673e-06,1,1
800,5,13.6529633999,0.0001,0.0012,1,ah34-al33,1.75701766967e-11,9.02216125927e-06,1,1
800,0,12.7751264572,0.0001,0.0012,0,ah226-al225,0.0668314195172,4.19789181796e-11,0,0
800,0,12.7751264572,0.0001,0.0012,0,ah2-al1,0.00351361529239,3.34045795031e-13,0,0
