#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
1050,27.9650931358,0.01,0.01,0,ah225-al225,0.510871335861,3.04048718663e-290,0,0
1050,27.9650931358,0.01,0.01,0,ah97-al97,0.539418363983,0.0,0,0
1050,27.9650931358,0.01,0.01,0,ah161-al161,0.177743777949,0.0,0,0
1050,27.9650931358,0.01,0.01,0,ah33-al33,0.259833811491,0.0,0,0
1050,27.9650931358,0.01,0.01,0,ah193-al193,0.401263424668,0.0,0,0
1050,27.9650931358,0.01,0.01,0,ah162-al161,0.026444882409,9.04224880942e-301,0,0
1050,27.9650931358,0.01,0.01,0,ah1-al1,0.303275473008,3.40186522955e-183,0,0
1050,27.9650931358,0.01,0.01,0,ah34-al33,0.626222614077,0.0,0,0
1050,24.5423665047,0.01,0.01,0,ah226-al225,0.224463517478,3.6860646551e-193,0,0
1050,24.5423665047,0.01,0.01,0,ah2-al1,0.259833811491,3.19345805474e-231,0,0
1050,24.5423665047,0.01,0.01,0,ah65-al65,0.185164734441,0.0,0,0
1050,24.5423665047,0.01,0.01,0,ah66-al65,0.350540261237,0.0,0,0
1050,24.5423665047,0.01,0.01,0,ah194-al193,0.084541762982,0.0,0,0
1050,24.5423665047,0.01,0.01,0,ah98-al97,0.275781635521,0.0,0,0
1050,24.5423665047,0.01,0.01,0,ah225-al225,0.401263424668,7.77379755963e-278,0,0
1050,24.5423665047,0.01,0.01,0,ah97-al97,0.153991047101,0.0,0,0
1050,24.5423665047,0.01,0.01,0,ah161-al161,0.104296937538,0.0,0,0
1050,24.5423665047,0.01,0.01,0,ah33-al33,0.303275473008,0.0,0,0
1050,24.5423665047,0.01,0.01,0,ah193-al193,0.0411140303151,0.0,0,0
1050,24.5423665047,0.01,0.01,0,ah162-al161,0.0903719935125,0.0,0,0
1050,24.5423665047,0.01,0.01,0,ah1-al1,0.683655861521,1.1619299957e-171,0,0
1050,24.5423665047,0.01,0.01,0,ah34-al33,0.401263424668,0.0,0,0
1050,24.2835581303,0.01,0.01,0,ah226-al225,0.401263424668,3.79642856061e-287,0,0
1050,24.2835581303,0.01,0.01,0,ah2-al1,0.220434922933,1.81351701419e-233,0,0
1050,24.2835581303,0.01,0.01,0,ah65-al65,0.00389329474281,0.0,1,0
1050,24.2835581303,0.01,0.01,0,ah66-al65,0.259833811491,0.0,0,0
1050,24.2835581303,0.01,0.01,0,ah194-al193,0.401263424668,0.0,0,0
1050,24.2835581303,0.01,0.01,0,ah98-al97,0.126781984131,0.0,0,0
1050,24.2835581303,0.01,0.01,0,ah225-al225,0.103325951848,6.72314011838e-215,0,0
1050,24.2835581303,0.01,0.01,0,ah97-al97,0.626222614077,0.0,0,0
1050,24.2835581303,0.01,0.01,0,ah161-al161,0.421067934095,0.0,0,0
1050,24.2835581303,0.01,0.01,0,ah33-al33,0.510871335861,0.0,0,0
1050,24.2835581303,0.01,0.01,0,ah193-al193,0.364969455831,0.0,0,0
1050,24.2835581303,0.01,0.01,0,ah162-al161,0.401263424668,0.0,0,0
1050,24.2835581303,0.01,0.01,0,ah1-al1,0.683655861521,1.69452667841e-148,0,0
1050,24.2835581303,0.01,0.01,0,ah34-al33,0.350540261237,0.0,0,0
1050,22.9795153141,0.01,0.01,-1,ah226-al225,0.626222614077,0.415008798535,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah2-al1,0.350540261237,0.0599154347154,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah65-al65,0.0833518708001,0.329729721126,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah66-al65,0.0243476648322,0.137501987866,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah194-al193,0.739466520688,0.712643913101,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah98-al97,0.454929185209,0.522712253556,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah225-al225,0.568281102409,0.704812425192,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah97-al97,0.350540261237,0.765208822943,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah161-al161,0.157758375814,0.682656166667,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah33-al33,0.568281102409,0.267458371853,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah193-al193,0.126781984131,0.254304042433,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah162-al161,0.50010335422,0.134870297329,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah1-al1,0.350540261237,0.507838215329,-1,-1
1050,22.9795153141,0.01,0.01,-1,ah34-al33,0.454929185209,0.482453392735,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah226-al225,0.126781984131,0.767412046535,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah2-al1,0.259833811491,0.544101167224,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah65-al65,0.454929185209,0.464091541734,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah66-al65,0.50269621991,0.421202929885,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah194-al193,0.364969455831,0.651696465629,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah98-al97,0.303275473008,0.698599120323,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah225-al225,0.510871335861,0.803893403532,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah97-al97,0.103325951848,0.570788153251,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah161-al161,0.259833811491,0.478988224699,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah33-al33,0.841608834071,0.315387909581,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah193-al193,0.1601665011,0.51059882997,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah162-al161,0.271243618752,0.833710305882,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah1-al1,0.303275473008,0.722761537803,-1,-1
1050,23.1680967808,0.01,0.01,-1,ah34-al33,0.126781984131,0.25071496584,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah226-al225,0.683655861521,0.361257985361,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah2-al1,0.568281102409,0.381615643298,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah65-al65,0.431613769173,0.645185756218,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah66-al65,0.0184373414729,0.585313078129,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah194-al193,0.201348026645,0.212840154602,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah98-al97,0.185164734441,0.404219536581,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah225-al225,0.510871335861,0.491424946825,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah97-al97,0.259833811491,0.211946662568,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah161-al161,0.0187801570944,0.0333410300852,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah33-al33,0.303275473008,0.769499342695,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah193-al193,0.683655861521,0.479163711197,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah162-al161,0.504741588889,0.253537087836,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah1-al1,0.126781984131,0.598836993122,-1,-1
1050,22.9448590279,0.01,0.01,-1,ah34-al33,0.303275473008,0.493076086091,-1,-1
1100,24.0213458538,0.01,0.01,1,ah226-al225,0.000555402811559,3.16797713609e-274,1,1
1100,24.0213458538,0.01,0.01,1,ah2-al1,0.000815814997787,8.4607534516e-161,1,1
1100,24.0213458538,0.01,0.01,1,ah65-al65,4.34447120452e-05,0.0,1,1
1100,24.0213458538,0.01,0.01,1,ah66-al65,4.34447120452e-05,0.0,1,1
1100,24.0213458538,0.01,0.01,1,ah194-al193,0.000106439595209,0.0,1,1
1100,24.0213458538,0.01,0.01,1,ah98-al97,1.29895660008e-07,0.0,1,1
1100,24.0213458538,0.01,0.01,1,ah225-al225,0.00016368519294,2.80333681411e-248,1,1
1100,24.0213458538,0.01,0.01,1,ah97-al97,0.00241840185533,0.0,1,1
1100,24.0213458538,0.01,0.01,1,ah161-al161,0.00016368519294,1.06998098991e-310,1,1
1100,24.0213458538,0.01,0.01,1,ah33-al33,1.03521528154e-05,0.0,1,1
1100,24.0213458538,0.01,0.01,1,ah193-al193,6.84062581684e-05,0.0,1,1
1100,24.0213458538,0.01,0.01,1,ah162-al161,2.72630868646e-05,1.41904656896e-270,1,1
1100,24.0213458538,0.01,0.01,1,ah1-al1,0.00016368519294,7.21623148457e-170,1,1
1100,24.0213458538,0.01,0.01,1,ah34-al33,0.00241840185533,0.0,1,1
1100,26.0474419594,0.01,0.01,1,ah226-al225,4.19564579659e-07,2.87376704335e-251,1,1
1100,26.0474419594,0.01,0.01,1,ah2-al1,0.00016368519294,8.22283210289e-139,1,1
1100,26.0474419594,0.01,0.01,1,ah65-al65,0.00884455634023,0.0,1,1
1100,26.0474419594,0.01,0.01,1,ah66-al65,4.34447120452e-05,0.0,1,1
1100,26.0474419594,0.01,0.01,1,ah194-al193,0.000373864410606,0.0,1,1
1100,26.0474419594,0.01,0.01,1,ah98-al97,1.28561027009e-06,0.0,1,1
1100,26.0474419594,0.01,0.01,1,ah225-al225,1.69027568242e-05,2.62265578023e-250,1,1
1100,26.0474419594,0.01,0.01,1,ah97-al97,0.00016368519294,0.0,1,1
1100,26.0474419594,0.01,0.01,1,ah161-al161,2.72630868646e-05,2.18560253503e-291,1,1
1100,26.0474419594,0.01,0.01,1,ah33-al33,0.000555402811559,0.0,1,1
1100,26.0474419594,0.01,0.01,1,ah193-al193,0.00016368519294,0.0,1,1
1100,26.0474419594,0.01,0.01,1,ah162-al161,6.26237960465e-06,0.0,1,1
1100,26.0474419594,0.01,0.01,1,ah1-al1,0.000373864410606,2.2904605501e-183,1,1
1100,26.0474419594,0.01,0.01,1,ah34-al33,0.000555402811559,0.0,1,1
1100,26.763420105,0.01,0.01,1,ah226-al225,0.00016368519294,3.95508464301e-246,1,1
1100,26.763420105,0.01,0.01,1,ah2-al1,6.84062581684e-05,1.36238485714e-154,1,1
1100,26.763420105,0.01,0.01,1,ah65-al65,4.34447120452e-05,0.0,1,1
1100,26.763420105,0.01,0.01,1,ah66-al65,6.84062581684e-05,0.0,1,1
1100,26.763420105,0.01,0.01,1,ah194-al193,0.000815814997787,0.0,1,1
1100,26.763420105,0.01,0.01,1,ah98-al97,2.72630868646e-05,0.0,1,1
1100,26.763420105,0.01,0.01,1,ah225-al225,0.0047250553011,5.97579214369e-264,1,1
1100,26.763420105,0.01,0.01,1,ah97-al97,0.0047250553011,0.0,1,1
1100,26.763420105,0.01,0.01,1,ah161-al161,6.84062581684e-05,5.47754799739e-250,1,1
1100,26.763420105,0.01,0.01,1,ah33-al33,0.00118497780302,0.0,1,1
1100,26.763420105,0.01,0.01,1,ah193-al193,0.000815814997787,0.0,1,1
1100,26.763420105,0.01,0.01,1,ah162-al161,4.34447120452e-05,0.0,1,1
1100,26.763420105,0.01,0.01,1,ah1-al1,2.72630868646e-05,7.70856862205e-163,1,1
1100,26.763420105,0.01,0.01,1,ah34-al33,0.00241840185533,0.0,1,1
1100,25.5628087521,0.01,0.01,0,ah226-al225,0.133393832455,9.6566284285e-256,0,0
1100,25.5628087521,0.01,0.01,0,ah2-al1,0.160874593908,9.01775793256e-232,0,0
1100,25.5628087521,0.01,0.01,0,ah65-al65,0.569306670227,0.0,0,0
1100,25.5628087521,0.01,0.01,0,ah66-al65,0.405915482482,0.0,0,0
1100,25.5628087521,0.01,0.01,0,ah194-al193,0.458504955658,0.0,0,0
1100,25.5628087521,0.01,0.01,0,ah98-al97,0.513221763616,0.0,0,0
1100,25.5628087521,0.01,0.01,0,ah225-al225,0.569306670227,0.0,0,0
1100,25.5628087521,0.01,0.01,0,ah97-al97,0.160874593908,0.0,0,0
1100,25.5628087521,0.01,0.01,0,ah161-al161,0.160874593908,0.0,0,0
1100,25.5628087521,0.01,0.01,0,ah33-al33,0.266528400207,0.0,0,0
1100,25.5628087521,0.01,0.01,0,ah193-al193,0.107659864624,0.0,0,0
1100,25.5628087521,0.01,0.01,0,ah162-al161,0.244825973599,1.39715987335e-265,0,0
1100,25.5628087521,0.01,0.01,0,ah1-al1,0.356083452622,7.52636909383e-159,0,0
1100,25.5628087521,0.01,0.01,0,ah34-al33,0.0047250553011,0.0,1,0
1100,25.657561779,0.01,0.01,0,ah226-al225,0.458504955658,9.30964551157e-264,0,0
1100,25.657561779,0.01,0.01,0,ah2-al1,0.0572205101389,2.53501204716e-208,0,0
1100,25.657561779,0.01,0.01,0,ah65-al65,0.216578931328,0.0,0,0
1100,25.657561779,0.01,0.01,0,ah66-al65,0.513221763616,0.0,0,0
1100,25.657561779,0.01,0.01,0,ah194-al193,0.513221763616,0.0,0,0
1100,25.657561779,0.01,0.01,0,ah98-al97,0.513221763616,0.0,0,0
1100,25.657561779,0.01,0.01,0,ah225-al225,0.309502437236,2.36974149038e-272,0,0
1100,25.657561779,0.01,0.01,0,ah97-al97,0.0273303860704,0.0,0,0
1100,25.657561779,0.01,0.01,0,ah161-al161,0.520867243757,7.12501425895e-308,0,0
1100,25.657561779,0.01,0.01,0,ah33-al33,0.569306670227,0.0,0,0
1100,25.657561779,0.01,0.01,0,ah193-al193,0.292424403323,0.0,0,0
1100,25.657561779,0.01,0.01,0,ah162-al161,0.026444882409,7.29071614514e-315,0,0
1100,25.657561779,0.01,0.01,0,ah1-al1,0.569306670227,3.26632352204e-156,0,0
1100,25.657561779,0.01,0.01,0,ah34-al33,0.66422014689,0.0,0,0
1100,23.970972538,0.01,0.01,0,ah226-al225,0.109546552892,1.57229726218e-201,0,0
1100,23.970972538,0.01,0.01,0,ah2-al1,0.625885332791,1.5003078568e-284,0,0
1100,23.970972538,0.01,0.01,0,ah65-al65,0.160874593908,0.0,0,0
1100,23.970972538,0.01,0.01,0,ah66-al65,0.569306670227,0.0,0,0
1100,23.970972538,0.01,0.01,0,ah194-al193,0.458504955658,0.0,0,0
1100,23.970972538,0.01,0.01,0,ah98-al97,0.00241840185533,0.0,1,0
1100,23.970972538,0.01,0.01,0,ah225-al225,0.513221763616,1.55973005231e-218,0,0
1100,23.970972538,0.01,0.01,0,ah97-al97,0.133393832455,0.0,0,0
1100,23.970972538,0.01,0.01,0,ah161-al161,0.266528400207,0.0,0,0
1100,23.970972538,0.01,0.01,0,ah33-al33,0.356083452622,0.0,0,0
1100,23.970972538,0.01,0.01,0,ah193-al193,0.0717529363488,0.0,0,0
1100,23.970972538,0.01,0.01,0,ah162-al161,0.458504955658,0.0,0,0
1100,23.970972538,0.01,0.01,0,ah1-al1,0.356083452622,1.1987767891e-148,0,0
1100,23.970972538,0.01,0.01,0,ah34-al33,0.788585447901,0.0,0,0
1100,23.1799294949,0.01,0.01,-1,ah226-al225,0.309502437236,0.582143359585,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah2-al1,0.309502437236,0.536880435981,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah65-al65,0.227384360949,0.383109143098,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah66-al65,0.356083452622,0.36801572719,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah194-al193,0.0209353057299,0.520249765542,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah98-al97,0.458504955658,0.403495870028,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah225-al225,0.0946046086466,0.367189046912,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah97-al97,0.137905072077,0.530853626956,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah161-al161,0.309502437236,0.640851917656,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah33-al33,0.0890931373512,0.444475421197,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah193-al193,0.109546552892,0.648906282096,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah162-al161,0.0556231546504,0.696821862406,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah1-al1,0.0890931373512,0.520417056941,-1,-1
1100,23.1799294949,0.01,0.01,-1,ah34-al33,0.405915482482,0.133201356178,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah226-al225,0.681988817293,0.554640016607,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah2-al1,0.513221763616,0.0818411508606,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah65-al65,0.569306670227,0.643399141302,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah66-al65,0.513221763616,0.542619185407,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah194-al193,0.405915482482,0.574556272964,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah98-al97,0.133393832455,0.488413854495,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah225-al225,0.405915482482,0.148575727724,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah97-al97,0.160874593908,0.313921801952,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah161-al161,0.356083452622,0.828954944202,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah33-al33,0.266528400207,0.456055212265,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah193-al193,0.192169919406,0.290540952016,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah162-al161,0.0219466452783,0.602577592236,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah1-al1,0.160874593908,0.460160862889,-1,-1
1100,23.7742063999,0.01,0.01,-1,ah34-al33,0.569306670227,0.849670634857,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah226-al225,0.681988817293,0.536218594058,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah2-al1,0.405915482482,0.593906456786,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah65-al65,0.0469251893173,0.720374391118,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah66-al65,0.0890931373512,0.511840197318,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah194-al193,0.513221763616,0.457104944557,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah98-al97,0.192169919406,0.541290922165,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah225-al225,0.681988817293,0.563448501441,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah97-al97,0.356083452622,0.300387572679,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah161-al161,0.413674530531,0.155926190584,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah33-al33,0.0890931373512,0.293988819008,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah193-al193,0.350776735781,0.496773928977,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah162-al161,0.309502437236,0.318916419643,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah1-al1,0.356083452622,0.205018200271,-1,-1
1100,24.7213323116,0.01,0.01,-1,ah34-al33,0.356083452622,0.386946791319,-1,-1
1150,25.696937561,0.01,0.01,1,ah226-al225,4.07683660046e-05,1.04414517813e-258,1,1
1150,25.696937561,0.01,0.01,1,ah2-al1,1.00342256105e-05,1.81649088859e-168,1,1
1150,25.696937561,0.01,0.01,1,ah65-al65,0.00296271038367,0.0,1,1
1150,25.696937561,0.01,0.01,1,ah66-al65,1.00342256105e-05,0.0,1,1
1150,25.696937561,0.01,0.01,1,ah194-al193,0.000225532616023,0.0,1,1
1150,25.696937561,0.01,0.01,1,ah98-al97,6.35820342683e-05,0.0,1,1
1150,25.696937561,0.01,0.01,1,ah225-al225,4.07683660046e-05,5.56289185327e-278,1,1
1150,25.696937561,0.01,0.01,1,ah97-al97,0.0056285084803,0.0,1,1
1150,25.696937561,0.01,0.01,1,ah161-al161,0.0056285084803,2.60160546336e-315,1,1
1150,25.696937561,0.01,0.01,1,ah33-al33,1.00342256105e-05,0.0,1,1
1150,25.696937561,0.01,0.01,1,ah193-al193,0.000724885476444,0.0,1,1
1150,25.696937561,0.01,0.01,1,ah162-al161,1.24274705832e-08,0.0,1,1
1150,25.696937561,0.01,0.01,1,ah1-al1,0.00764055212002,1.26601438809e-193,1,1
1150,25.696937561,0.01,0.01,1,ah34-al33,1.41417454353e-07,0.0,1,1
1150,25.9676282406,0.01,0.01,1,ah226-al225,1.41417454353e-07,6.15810455963e-271,1,1
1150,25.9676282406,0.01,0.01,1,ah2-al1,9.8051841567e-05,1.38632153702e-205,1,1
1150,25.9676282406,0.01,0.01,1,ah65-al65,0.00104706083217,0.0,1,1
1150,25.9676282406,0.01,0.01,1,ah66-al65,1.61974170952e-05,0.0,1,1
1150,25.9676282406,0.01,0.01,1,ah194-al193,6.35820342683e-05,0.0,1,1
1150,25.9676282406,0.01,0.01,1,ah98-al97,7.8505808718e-08,0.0,1,1
1150,25.9676282406,0.01,0.01,1,ah225-al225,9.8051841567e-05,4.58275530457e-319,1,1
1150,25.9676282406,0.01,0.01,1,ah97-al97,0.0056285084803,0.0,1,1
1150,25.9676282406,0.01,0.01,1,ah161-al161,6.35820342683e-05,0.0,1,1
1150,25.9676282406,0.01,0.01,1,ah33-al33,0.000724885476444,0.0,1,1
1150,25.9676282406,0.01,0.01,1,ah193-al193,1.00342256105e-05,0.0,1,1
1150,25.9676282406,0.01,0.01,1,ah162-al161,0.00033645692682,0.0,1,1
1150,25.9676282406,0.01,0.01,1,ah1-al1,1.31316382511e-06,4.22279022452e-172,1,1
1150,25.9676282406,0.01,0.01,1,ah34-al33,0.000496518650507,0.0,1,1
1150,26.9533855915,0.01,0.01,1,ah226-al225,7.8505808718e-08,1.19713721065e-307,1,1
1150,26.9533855915,0.01,0.01,1,ah2-al1,7.66368998542e-07,2.73945980051e-194,1,1
1150,26.9533855915,0.01,0.01,1,ah65-al65,0.00033645692682,0.0,1,1
1150,26.9533855915,0.01,0.01,1,ah66-al65,2.51528375389e-07,0.0,1,1
1150,26.9533855915,0.01,0.01,1,ah194-al193,4.07683660046e-05,0.0,1,1
1150,26.9533855915,0.01,0.01,1,ah98-al97,1.61974170952e-05,0.0,1,1
1150,26.9533855915,0.01,0.01,1,ah225-al225,7.66368998542e-07,5.25908660862e-307,1,1
1150,26.9533855915,0.01,0.01,1,ah97-al97,0.00410450045562,0.0,1,1
1150,26.9533855915,0.01,0.01,1,ah161-al161,0.00149652253619,1.07620110677e-229,1,1
1150,26.9533855915,0.01,0.01,1,ah33-al33,0.00211661960868,0.0,1,1
1150,26.9533855915,0.01,0.01,1,ah193-al193,1.00342256105e-05,0.0,1,1
1150,26.9533855915,0.01,0.01,1,ah162-al161,0.00149652253619,0.0,1,1
1150,26.9533855915,0.01,0.01,1,ah1-al1,6.14385785839e-06,3.59988546734e-196,1,1
1150,26.9533855915,0.01,0.01,1,ah34-al33,0.00033645692682,0.0,1,1
1150,27.2445895672,0.01,0.01,0,ah226-al225,0.061756716039,0.0,0,0
1150,27.2445895672,0.01,0.01,0,ah2-al1,0.187849356855,6.71510208737e-283,0,0
1150,27.2445895672,0.01,0.01,0,ah65-al65,0.461552580504,0.0,0,0
1150,27.2445895672,0.01,0.01,0,ah66-al65,0.198673208009,0.0,0,0
1150,27.2445895672,0.01,0.01,0,ah194-al193,0.569953173963,0.0,0,0
1150,27.2445895672,0.01,0.01,0,ah98-al97,0.198673208009,0.0,0,0
1150,27.2445895672,0.01,0.01,0,ah225-al225,0.315123253388,1.39144475687e-266,0,0
1150,27.2445895672,0.01,0.01,0,ah97-al97,0.07084582093,0.0,0,0
1150,27.2445895672,0.01,0.01,0,ah161-al161,0.272076526876,1.49306638173e-320,0,0
1150,27.2445895672,0.01,0.01,0,ah33-al33,0.0303381507018,0.0,0,0
1150,27.2445895672,0.01,0.01,0,ah193-al193,0.139635321258,0.0,0,0
1150,27.2445895672,0.01,0.01,0,ah162-al161,0.422870339622,0.0,0,0
1150,27.2445895672,0.01,0.01,0,ah1-al1,0.361024470166,4.56931974878e-136,0,0
1150,27.2445895672,0.01,0.01,0,ah34-al33,0.0946066378171,0.0,0,0
1150,26.8963899612,0.01,0.01,0,ah226-al225,0.625260062028,3.88267673971e-260,0,0
1150,26.8963899612,0.01,0.01,0,ah2-al1,0.461552580504,2.0212887864e-274,0,0
1150,26.8963899612,0.01,0.01,0,ah65-al65,0.115468653578,0.0,0,0
1150,26.8963899612,0.01,0.01,0,ah66-al65,0.367133330897,0.0,0,0
1150,26.8963899612,0.01,0.01,0,ah194-al193,0.315123253388,0.0,0,0
1150,26.8963899612,0.01,0.01,0,ah98-al97,0.409991564361,0.0,0,0
1150,26.8963899612,0.01,0.01,0,ah225-al225,0.409991564361,0.0,0,0
1150,26.8963899612,0.01,0.01,0,ah97-al97,0.0946066378171,0.0,0,0
1150,26.8963899612,0.01,0.01,0,ah161-al161,0.18886466983,0.0,0,0
1150,26.8963899612,0.01,0.01,0,ah33-al33,0.461552580504,0.0,0,0
1150,26.8963899612,0.01,0.01,0,ah193-al193,0.0491958814818,0.0,0,0
1150,26.8963899612,0.01,0.01,0,ah162-al161,0.0135187936192,0.0,0,0
1150,26.8963899612,0.01,0.01,0,ah1-al1,0.139635321258,9.57531222723e-206,0,0
1150,26.8963899612,0.01,0.01,0,ah34-al33,0.167318583451,0.0,0,0
1150,26.9501919746,0.01,0.01,0,ah226-al225,0.139635321258,0.0,0,0
1150,26.9501919746,0.01,0.01,0,ah2-al1,0.0102681069495,4.20927639096e-269,0,0
1150,26.9501919746,0.01,0.01,0,ah65-al65,0.461552580504,0.0,0,0
1150,26.9501919746,0.01,0.01,0,ah66-al65,0.337125761972,0.0,0,0
1150,26.9501919746,0.01,0.01,0,ah194-al193,0.784632033538,0.0,0,0
1150,26.9501919746,0.01,0.01,0,ah98-al97,0.231487502361,0.0,0,0
1150,26.9501919746,0.01,0.01,0,ah225-al225,0.133773397447,0.0,0,0
1150,26.9501919746,0.01,0.01,0,ah97-al97,0.51511109823,0.0,0,0
1150,26.9501919746,0.01,0.01,0,ah161-al161,0.409991564361,0.0,0,0
1150,26.9501919746,0.01,0.01,0,ah33-al33,0.315123253388,0.0,0,0
1150,26.9501919746,0.01,0.01,0,ah193-al193,0.51511109823,0.0,0,0
1150,26.9501919746,0.01,0.01,0,ah162-al161,0.0695829238153,0.0,0,0
1150,26.9501919746,0.01,0.01,0,ah1-al1,0.625260062028,4.91554402408e-160,0,0
1150,26.9501919746,0.01,0.01,0,ah34-al33,0.308493925139,0.0,0,0
1150,24.4387242794,0.01,0.01,-1,ah226-al225,0.315123253388,0.861129460825,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah2-al1,0.23378073944,0.414575816217,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah65-al65,0.315123253388,0.770006314182,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah66-al65,0.198673208009,0.529725295957,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah194-al193,0.461552580504,0.832068843491,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah98-al97,0.115468653578,0.782136005257,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah225-al225,0.461552580504,0.931417797136,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah97-al97,0.0946066378171,0.408013722964,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah161-al161,0.139635321258,0.229389481126,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah33-al33,0.461552580504,0.288677850278,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah193-al193,0.409991564361,0.502588170315,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah162-al161,0.167318583451,0.374379258678,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah1-al1,0.409991564361,0.293882199869,-1,-1
1150,24.4387242794,0.01,0.01,-1,ah34-al33,0.315123253388,0.515800685259,-1,-1
1150,23.7848544121,0.01,0.01,-1,ah226-al225,0.51511109823,0.955301453573,-1,-1
1150,23.7848544121,0.01,0.01,-1,ah2-al1,0.640648160873,0.657318548957,-1,-1
1150,23.7848544121,0.01,0.01,-1,ah65-al65,0.167318583451,0.358898282295,-1,-1
