#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
200,0,3.4903485775,0.0001,0.01,1,ah2-al1,0.126457906901,1.07072710975e-74,0,1
200,0,3.4903485775,0.0001,0.01,1,ah65-al65,0.0198746944924,7.53612417949e-71,0,1
200,0,3.4903485775,0.0001,0.01,1,ah66-al65,0.000544717901232,7.59233497846e-72,1,1
200,0,3.4903485775,0.0001,0.01,1,ah194-al193,0.126457906901,4.63310833387e-91,0,1
200,0,3.4903485775,0.0001,0.01,1,ah98-al97,0.00402652844639,4.33831193717e-65,1,1
200,0,3.4903485775,0.0001,0.01,1,ah225-al225,0.197134199156,6.15158144023e-88,0,1
200,0,3.4903485775,0.0001,0.01,1,ah97-al97,0.0198746944924,7.4011265233e-71,0,1
200,0,3.4903485775,0.0001,0.01,1,ah161-al161,0.0198746944924,7.11360700832e-86,0,1
200,0,3.4903485775,0.0001,0.01,1,ah33-al33,0.0015611518789,1.39567246446e-79,1,1
200,0,3.4903485775,0.0001,0.01,1,ah193-al193,0.0729458344451,2.08620571039e-91,0,1
200,0,3.4903485775,0.0001,0.01,1,ah162-al161,0.0535721342396,1.32904638822e-95,0,1
200,0,3.4903485775,0.0001,0.01,1,ah1-al1,0.0202158131458,3.40053550328e-76,0,1
200,0,3.4903485775,0.0001,0.01,1,ah34-al33,0.00187501608828,3.55225181705e-79,1,1
100,4,1.88192105293,0.0001,0.01,-1,ah226-al225,0.541968013915,0.541968013915,-1,-1
100,4,1.88192105293,0.0001,0.01,-1,ah2-al1,0.42956144175,0.355087256929,-1,-1
100,4,1.88192105293,0.0001,0.01,-1,ah65-al65,0.0971161196428,0.0514108286693,-1,-1
100,4,1.88192105293,0.0001,0.01,-1,ah66-al65,0.199764598396,0.199764598396,-1,-1
100,4,1.88192105293,0.0001,0.01,-1,ah194-al193,0.107410225737,0.199764598396,-1,-1
100,4,1.88192105293,0.0001,0.01,-1,ah98-al97,0.289334082289,0.289334082289,-1,-1
