#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
375,0.01,1,s3-s4,4.31845967353e-11,6.17427496031e-11,1,1
375,0.01,0,s4-s5,0.434329543022,1.23630447771e-06,0,0
375,0.01,0,s3-s6,0.0671146419712,6.2788188211e-05,0,0
375,0.01,0,s5-s6,0.154860633248,0.00041986444223,0,0
375,0.01,0,s3-s4,0.325480185172,2.14840221589e-07,0,0
425,0.01,1,s4-s5,5.07889610541e-11,1.75625442424e-08,1,1
425,0.01,1,s3-s6,7.37362585691e-16,4.5993999236e-17,1,1
425,0.01,1,s5-s6,3.65773907412e-09,2.18480647792e-10,1,1
425,0.01,1,s3-s4,5.13512344957e-09,0.155611303495,1,1
425,0.01,0,s4-s5,0.0107714470215,5.28547859409e-17,0,0
425,0.01,0,s3-s6,0.536516973202,2.30594218019e-06,0,0
425,0.01,0,s5-s6,0.0781993154971,0.00016807245081,0,0
425,0.01,0,s3-s4,0.391484179889,9.26559583708e-06,0,0
475,0.01,1,s4-s5,6.03183173778e-14,7.17687530188e-09,1,1
475,0.01,1,s3-s6,2.75638638116e-11,8.48929418845e-06,1,1
475,0.01,1,s5-s6,7.20906643152e-09,5.6554063348e-06,1,1
475,0.01,1,s3-s4,1.94470569755e-14,0.00712923731944,1,1
475,0.01,0,s4-s5,0.149956086622,1.8624876522e-08,0,0
475,0.01,0,s3-s6,0.464041084207,6.59074846151e-05,0,0
475,0.01,0,s5-s6,0.551463809153,2.56358618705e-05,0,0
475,0.01,0,s3-s4,0.0390655187098,9.48437972841e-09,0,0
525,0.01,1,s4-s5,1.35823497864e-13,1.70344879236e-16,1,1
525,0.01,1,s3-s6,5.2191348858e-14,1.3402081603e-10,1,1
525,0.01,1,s5-s6,5.58889876759e-11,0.000419829434421,1,1
525,0.01,1,s3-s4,1.61086469592e-10,0.000164109970673,1,1
525,0.01,0,s4-s5,0.388441067884,0.00110492796091,0,0
525,0.01,0,s3-s6,0.271202097801,1.76559495638e-10,0,0
525,0.01,0,s5-s6,0.0367676038261,6.80585324056e-13,0,0
525,0.01,0,s3-s4,0.372486223911,0.00394340803862,0,0
575,0.01,1,s4-s5,4.03944293293e-10,3.79513977315e-10,1,1
575,0.01,1,s3-s6,5.18968826629e-17,1.10771536117e-28,1,1
575,0.01,1,s5-s6,3.2797843919e-14,2.21857742734e-10,1,1
575,0.01,1,s3-s4,1.55206790565e-11,0.000273073277853,1,1
575,0.01,0,s4-s5,0.27993994215,0.0134138169426,0,0
575,0.01,0,s3-s6,0.171585864781,4.44688811534e-17,0,0
575,0.01,0,s5-s6,0.167920950542,5.89683042637e-14,0,0
575,0.01,0,s3-s4,0.289845619484,1.19488095617e-05,0,0
625,0.01,1,s4-s5,3.28442214116e-17,1.2809171474e-11,1,1
625,0.01,1,s3-s6,2.73422353111e-14,0.000309721957729,1,1
625,0.01,1,s5-s6,1.94669399871e-14,2.84682889513e-05,1,1
625,0.01,1,s3-s4,1.64058751606e-13,2.80055427064e-07,1,1
625,0.01,0,s4-s5,0.146201046657,2.46601297331e-07,0,0
625,0.01,0,s3-s6,0.0613045113105,0.00221891851457,0,0
625,0.01,0,s5-s6,0.141089057316,1.51259119504e-12,0,0
625,0.01,0,s3-s4,0.0900441754839,6.03455156418e-12,0,0
225,0.01,1,s4-s5,1.99404455632e-05,5.91290779342e-12,1,1
225,0.01,1,s3-s6,1.61623592562e-06,4.87579364999e-07,1,1
225,0.01,1,s5-s6,2.82831110442e-05,5.46240594027e-08,1,1
225,0.01,1,s3-s4,8.0549786159e-08,2.66022130818e-05,1,1
225,0.01,0,s4-s5,0.298835256495,5.16345790071e-06,0,0
225,0.01,0,s3-s6,0.0881467999115,3.58204204606e-06,0,0
225,0.01,0,s5-s6,0.00502240987122,0.000474794616041,1,0
225,0.01,0,s3-s4,0.525799846879,2.16629384086e-07,0,0
275,0.01,1,s4-s5,2.32436296741e-10,4.23307141437e-10,1,1
275,0.01,1,s3-s6,8.86993866587e-11,4.33846637909e-17,1,1
275,0.01,1,s5-s6,4.15300223384e-08,1.21836377361e-11,1,1
275,0.01,1,s3-s4,6.12744724728e-09,5.88455335619e-05,1,1
275,0.01,0,s4-s5,0.182690003719,2.41772709572e-10,0,0
275,0.01,0,s3-s6,0.43599529957,1.75056666682e-08,0,0
275,0.01,0,s5-s6,0.0946148419218,3.20525062925e-08,0,0
275,0.01,0,s3-s4,0.336180038057,1.95609790628e-05,0,0
325,0.01,1,s4-s5,2.57315876761e-06,9.01911916368e-06,1,1
325,0.01,1,s3-s6,1.92954322241e-07,7.40750650805e-06,1,1
325,0.01,1,s5-s6,1.62011456504e-09,2.33009532668e-09,1,1
325,0.01,1,s3-s4,9.77934245738e-08,0.00292066121244,1,1
325,0.01,0,s4-s5,0.18794079627,1.33597983741e-05,0,0
325,0.01,0,s3-s6,0.143387972334,5.23934391754e-09,0,0
325,0.01,0,s5-s6,0.0957850557952,6.60965231923e-15,0,0
325,0.01,0,s3-s4,0.124252061129,1.72890592386e-06,0,0
375,0.01,1,s4-s5,2.27377889128e-07,3.22053533308e-13,1,1
375,0.01,1,s3-s6,1.28234106178e-13,4.64242173851e-13,1,1
375,0.01,1,s5-s6,7.13923458624e-09,1.58737019569e-14,1,1
375,0.01,1,s3-s4,1.34198823172e-07,0.00219209676173,1,1
375,0.01,0,s4-s5,0.364405532686,1.08414709208e-07,0,0
375,0.01,0,s3-s6,0.617831517283,0.00131452498281,0,0
375,0.01,0,s5-s6,0.214040079959,3.19639551313e-05,0,0
375,0.01,0,s3-s4,0.4814395247,0.000432999084557,0,0
425,0.01,1,s4-s5,1.39071081353e-13,3.34814251825e-05,1,1
425,0.01,1,s3-s6,1.81443840106e-16,8.31219537299e-06,1,1
425,0.01,1,s5-s6,2.99960975845e-14,8.52145521429e-08,1,1
425,0.01,1,s3-s4,3.71734509676e-12,4.31115478609e-14,1,1
425,0.01,0,s4-s5,0.0216252142997,6.96132000721e-12,0,0
425,0.01,0,s3-s6,0.114590126113,3.25547556549e-06,0,0
425,0.01,0,s5-s6,0.423913904069,2.44834133086e-05,0,0
425,0.01,0,s3-s4,0.33553224006,0.000283296807886,0,0
475,0.01,1,s4-s5,1.03743928688e-10,1.7783696187e-19,1,1
475,0.01,1,s3-s6,3.04692272929e-10,7.05206442695e-08,1,1
475,0.01,1,s5-s6,1.29097018163e-18,1.02990264756e-06,1,1
475,0.01,1,s3-s4,6.14801304143e-15,0.00116840243773,1,1
475,0.01,0,s4-s5,0.41166518738,2.61064102412e-13,0,0
475,0.01,0,s3-s6,0.0222273076854,0.000168398072476,0,0
475,0.01,0,s5-s6,0.187830447405,0.00196094668615,0,0
475,0.01,0,s3-s4,0.29719264865,0.000195726842458,0,0
525,0.01,1,s4-s5,7.25357811676e-16,2.78776344167e-17,1,1
525,0.01,1,s3-s6,1.00734927342e-15,1.6581834137e-18,1,1
525,0.01,1,s5-s6,2.05751938169e-13,4.7177812559e-05,1,1
525,0.01,1,s3-s4,3.52764946776e-11,2.23085367719e-08,1,1
525,0.01,0,s4-s5,0.117069427579,2.2764477536e-09,0,0
525,0.01,0,s3-s6,0.499278066463,0.00237397189506,0,0
525,0.01,0,s5-s6,0.354223609188,6.2659347118e-07,0,0
525,0.01,0,s3-s4,0.273344424181,0.00337163639864,0,0
575,0.01,1,s4-s5,1.2595088294e-12,7.15163932772e-14,1,1
575,0.01,1,s3-s6,4.41886177911e-17,8.61263316799e-08,1,1
575,0.01,1,s5-s6,1.31023595327e-11,1.38338835374e-33,1,1
575,0.01,1,s3-s4,2.42247472826e-11,0.000429786150956,1,1
575,0.01,0,s4-s5,0.303838893448,1.0603542603e-07,0,0
575,0.01,0,s3-s6,0.182916670458,1.3555293263e-06,0,0
575,0.01,0,s5-s6,0.289845619484,0.0045256882007,0,0
575,0.01,0,s3-s4,0.167920950542,0.00146753074605,0,0
625,0.01,1,s4-s5,5.65875010367e-13,1.05210593514e-09,1,1
625,0.01,1,s3-s6,1.24117269103e-14,5.62156726466e-13,1,1
625,0.01,1,s5-s6,8.30917987198e-20,0.000116365428196,1,1
625,0.01,1,s3-s4,2.83603318349e-17,6.75943888845e-05,1,1
625,0.01,0,s4-s5,0.481101855529,9.07117627493e-08,0,0
625,0.01,0,s3-s6,0.277909120226,0.000158124764203,0,0
625,0.01,0,s5-s6,0.402992160422,6.93025547603e-06,0,0
625,0.01,0,s3-s4,0.205062785542,2.52947336707e-09,0,0
675,0.01,1,s4-s5,6.5442788703e-14,2.55232164906e-25,1,1
675,0.01,1,s3-s6,2.81301219035e-17,1.3787451066e-09,1,1
675,0.01,1,s5-s6,7.54304166672e-15,1.15517288727e-26,1,1
675,0.01,1,s3-s4,7.25164869671e-18,5.7638653029e-36,1,1
675,0.01,0,s4-s5,0.273480341014,8.14326417218e-11,0,0
675,0.01,0,s3-s6,0.287666921831,5.73267324712e-20,0,0
675,0.01,0,s5-s6,0.0233324975951,2.29851950643e-12,0,0
675,0.01,0,s3-s4,0.590292167452,2.01338073236e-10,0,0
725,0.01,1,s4-s5,1.9676463685e-17,2.14691272497e-15,1,1
725,0.01,1,s3-s6,3.68308236876e-17,3.29369546884e-13,1,1
725,0.01,1,s5-s6,1.94224266161e-17,1.77311410886e-42,1,1
725,0.01,1,s3-s4,1.40170218926e-17,5.64155482297e-10,1,1
725,0.01,0,s4-s5,0.230784524966,6.26605518684e-16,0,0
725,0.01,0,s3-s6,0.388855217546,8.76908725483e-13,0,0
725,0.01,0,s5-s6,0.0891768889288,5.82343977886e-20,0,0
725,0.01,0,s3-s4,0.397016604688,2.09808035805e-22,0,0
775,0.01,1,s4-s5,1.79150657483e-17,4.50154011453e-28,1,1
775,0.01,1,s3-s6,2.41507783307e-21,5.4050402667e-14,1,1
775,0.01,1,s5-s6,5.99027563033e-20,5.73405604655e-39,1,1
775,0.01,1,s3-s4,5.54279700095e-15,6.00248367529e-10,1,1
775,0.01,0,s4-s5,0.459129712286,1.4336830255e-27,0,0
775,0.01,0,s3-s6,0.146396070791,5.53400590389e-26,0,0
775,0.01,0,s5-s6,0.271016807462,1.18472192397e-08,0,0
775,0.01,0,s3-s4,0.292329466564,2.69080154845e-21,0,0
825,0.01,1,s4-s5,3.52751837614e-17,8.5704438163e-26,1,1
825,0.01,1,s3-s6,1.21361411318e-19,1.82369578088e-13,1,1
825,0.01,1,s5-s6,4.87695584644e-18,9.91132305827e-18,1,1
825,0.01,1,s3-s4,6.81445856111e-16,2.09103484937e-11,1,1
825,0.01,0,s4-s5,0.434215660288,1.3737989365e-18,0,0
825,0.01,0,s3-s6,0.149811579011,1.72755959818e-21,0,0
825,0.01,0,s5-s6,0.108673966026,2.71722188584e-11,0,0
825,0.01,0,s3-s4,0.182027557366,1.99755226227e-14,0,0
675,0.01,1,s4-s5,8.79368008671e-13,4.45586392746e-32,1,1
675,0.01,1,s3-s6,8.49886632212e-21,8.40834181048e-28,1,1
675,0.01,1,s5-s6,7.25298041403e-20,6.24508716544e-19,1,1
675,0.01,1,s3-s4,1.94917233192e-20,4.77276829801e-12,1,1
675,0.01,0,s4-s5,0.362553760559,1.31476563596e-19,0,0
675,0.01,0,s3-s6,0.295102217068,1.96402921852e-18,0,0
675,0.01,0,s5-s6,0.629595530623,4.67186831632e-14,0,0
675,0.01,0,s3-s4,0.418790441283,1.49740441339e-13,0,0
725,0.01,1,s4-s5,2.00890142969e-18,1.87851480218e-25,1,1
725,0.01,1,s3-s6,4.26246862651e-16,2.32191987673e-35,1,1
725,0.01,1,s5-s6,5.55159464662e-24,4.23752133525e-30,1,1
725,0.01,1,s3-s4,2.2852672512e-19,1.72982966405e-12,1,1
725,0.01,0,s4-s5,0.204606148197,3.8108874295e-11,0,0
725,0.01,0,s3-s6,0.106139209978,1.46319154446e-17,0,0
725,0.01,0,s5-s6,0.333647750688,1.7442205614e-29,0,0
725,0.01,0,s3-s4,0.653335418053,6.81162200989e-17,0,0
775,0.01,1,s4-s5,5.56084056511e-14,3.00513606377e-34,1,1
775,0.01,1,s3-s6,3.88568950887e-18,1.24736428536e-28,1,1
775,0.01,1,s5-s6,8.3011087527e-22,5.05990972167e-12,1,1
775,0.01,1,s3-s4,1.28087115083e-21,1.20727060071e-07,1,1
775,0.01,0,s4-s5,0.260380068141,4.09306657251e-28,0,0
775,0.01,0,s3-s6,0.274735763846,1.89278057059e-16,0,0
775,0.01,0,s5-s6,0.351309894183,4.82625456249e-15,0,0
775,0.01,0,s3-s4,0.122671468894,4.44977131499e-10,0,0
825,0.01,1,s4-s5,1.74413305832e-21,4.28201962938e-28,1,1
825,0.01,1,s3-s6,2.80259688249e-17,1.18009532326e-10,1,1
825,0.01,1,s5-s6,4.90120742591e-15,1.81151891246e-48,1,1
825,0.01,1,s3-s4,4.27929084945e-21,4.04569137165e-55,1,1
825,0.01,0,s4-s5,0.558466090477,7.49080998389e-27,0,0
825,0.01,0,s3-s6,0.210352433598,5.1298736995e-15,0,0
825,0.01,0,s5-s6,0.306421441734,6.33602447652e-38,0,0
825,0.01,0,s3-s4,0.126542866272,2.25384837754e-33,0,0
675,0.01,1,s4-s5,5.85105665974e-16,8.97543086778e-24,1,1
675,0.01,1,s3-s6,7.29158194488e-14,4.87187935559e-28,1,1
675,0.01,1,s5-s6,1.50149338954e-13,1.12193027251e-17,1,1
675,0.01,1,s3-s4,1.39266861346e-19,1.70976094928e-12,1,1
675,0.01,0,s4-s5,0.190624934479,3.06936134233e-12,0,0
675,0.01,0,s3-s6,0.162063530298,4.00328966586e-16,0,0
675,0.01,0,s5-s6,0.194442056105,4.79700865749e-18,0,0
675,0.01,0,s3-s4,0.376143570679,9.33824628018e-17,0,0
725,0.01,1,s4-s5,3.11382457645e-22,6.46967235153e-33,1,1
725,0.01,1,s3-s6,1.32713848121e-16,2.8073879067e-13,1,1
725,0.01,1,s5-s6,1.59607204546e-18,1.01824845911e-21,1,1
725,0.01,1,s3-s4,1.98242652858e-15,3.77643881275e-08,1,1
725,0.01,0,s4-s5,0.279385946535,1.44936555499e-16,0,0
725,0.01,0,s3-s6,0.515323344424,7.08481242183e-11,0,0
725,0.01,0,s5-s6,0.0450364194735,1.37644477466e-26,0,0
725,0.01,0,s3-s4,0.55485977452,8.10631093052e-16,0,0
775,0.01,1,s4-s5,9.11033498027e-16,5.32091282909e-37,1,1
775,0.01,1,s3-s6,8.86197805863e-19,1.96567051624e-22,1,1
775,0.01,1,s5-s6,1.79413290785e-15,9.13547826485e-35,1,1
775,0.01,1,s3-s4,4.36970287048e-14,2.30938801932e-29,1,1
775,0.01,0,s4-s5,0.252633257004,2.65890033354e-14,0,0
775,0.01,0,s3-s6,0.576992611298,1.33795445613e-13,0,0
775,0.01,0,s5-s6,0.212233975418,6.89861898773e-23,0,0
775,0.01,0,s3-s4,0.326149061578,2.34341615938e-39,0,0
825,0.01,1,s4-s5,3.12869029547e-16,1.73474436671e-29,1,1
825,0.01,1,s3-s6,8.24018575824e-17,5.95274035889e-18,1,1
825,0.01,1,s5-s6,1.69740607332e-21,1.70140684225e-41,1,1
825,0.01,1,s3-s4,1.34334861211e-21,1.47324460507e-08,1,1
825,0.01,0,s4-s5,0.215889944683,1.35813886455e-16,0,0
825,0.01,0,s3-s6,0.39765844445,1.87946563183e-12,0,0
825,0.01,0,s5-s6,0.463819131133,2.83320608682e-22,0,0
825,0.01,0,s3-s4,0.18867907168,1.34148324887e-12,0,0
675,0.01,1,s4-s5,3.35454397151e-23,2.03444784507e-18,1,1
675,0.01,1,s3-s6,2.28961877997e-20,1.13061963259e-31,1,1
675,0.01,1,s5-s6,2.53550192803e-15,2.72005898799e-17,1,1
675,0.01,1,s3-s4,2.16827984271e-22,5.82358264363e-10,1,1
675,0.01,0,s4-s5,0.0357692392466,3.95849413583e-12,0,0
675,0.01,0,s3-s6,0.103650833036,1.12424699345e-15,0,0
675,0.01,0,s5-s6,0.327965831399,1.3566991349e-10,0,0
675,0.01,0,s3-s4,0.20984992571,4.050707123e-13,0,0
725,0.01,1,s4-s5,4.84990545149e-27,2.41281274621e-29,1,1
725,0.01,1,s3-s6,1.65813481407e-14,3.35732735644e-12,1,1
725,0.01,1,s5-s6,2.23730722389e-18,2.64792450244e-26,1,1
725,0.01,1,s3-s4,3.69598161103e-19,4.05502768056e-20,1,1
725,0.01,0,s4-s5,0.315292631997,1.23905271129e-30,0,0
725,0.01,0,s3-s6,0.0188148539852,1.98508009102e-09,0,0
725,0.01,0,s5-s6,0.115864587808,3.17486517012e-16,0,0
725,0.01,0,s3-s4,0.090858706113,1.88579596777e-10,0,0
775,0.01,1,s4-s5,4.08614350138e-13,3.47449512479e-73,1,1
775,0.01,1,s3-s6,9.5685556315e-19,1.91474301466e-22,1,1
775,0.01,1,s5-s6,4.15688320573e-20,3.22983318277e-23,1,1
775,0.01,1,s3-s4,1.53143910256e-18,1.53733471968e-08,1,1
775,0.01,0,s4-s5,0.434215660288,4.00664952114e-34,0,0
775,0.01,0,s3-s6,0.0904344431554,3.51091492159e-13,0,0
775,0.01,0,s5-s6,0.183403193775,4.48525984399e-39,0,0
775,0.01,0,s3-s4,0.4334846351,1.1270351683e-17,0,0
825,0.01,1,s4-s5,3.48705328297e-20,4.16742874943e-40,1,1
825,0.01,1,s3-s6,3.67052232673e-22,7.51321727324e-39,1,1
825,0.01,1,s5-s6,3.04203017252e-19,1.733315693e-21,1,1
825,0.01,1,s3-s4,1.51783773785e-17,3.73975568785e-23,1,1
825,0.01,0,s4-s5,0.326149061578,6.55560445935e-12,0,0
825,0.01,0,s3-s6,0.17230432548,6.35739986219e-27,0,0
825,0.01,0,s5-s6,0.101543919962,8.56880018679e-09,0,0
825,0.01,0,s3-s4,0.129804915908,1.06238640974e-38,0,0
675,0.01,1,s4-s5,6.7232773013e-18,6.16022975278e-33,1,1
675,0.01,1,s3-s6,1.87801885364e-21,1.49252489484e-17,1,1
675,0.01,1,s5-s6,1.74460499068e-18,1.28619960394e-37,1,1
675,0.01,1,s3-s4,5.78344979485e-14,5.63267580227e-08,1,1
675,0.01,0,s4-s5,0.840155422982,7.59199318092e-25,0,0
675,0.01,0,s3-s6,0.253965334465,5.16899144019e-22,0,0
675,0.01,0,s5-s6,0.292329466564,3.58416450994e-27,0,0
675,0.01,0,s3-s4,0.23154516849,4.15743999889e-19,0,0
725,0.01,1,s4-s5,6.3734590057e-16,2.82825881796e-31,1,1
725,0.01,1,s3-s6,3.18084255391e-22,1.54560028034e-11,1,1
725,0.01,1,s5-s6,9.44995873782e-16,3.32043307295e-31,1,1
725,0.01,1,s3-s4,3.38556866379e-20,1.52940967527e-10,1,1
725,0.01,0,s4-s5,0.00855304980446,6.51085856357e-18,1,0
725,0.01,0,s3-s6,0.247226631996,2.05519519275e-35,0,0
725,0.01,0,s5-s6,0.117696401715,1.12381686657e-15,0,0
725,0.01,0,s3-s4,0.101230552506,3.32221020927e-31,0,0
775,0.01,1,s4-s5,3.62845895887e-16,5.7843409454e-18,1,1
775,0.01,1,s3-s6,8.3011087527e-22,4.02320880368e-28,1,1
775,0.01,1,s5-s6,3.77025841783e-23,2.24806886113e-23,1,1
775,0.01,1,s3-s4,4.36211013287e-20,2.73474490838e-29,1,1
775,0.01,0,s4-s5,0.0353217429025,1.06208347867e-22,0,0
775,0.01,0,s3-s6,0.206224026805,3.83774707874e-18,0,0
775,0.01,0,s5-s6,0.0577167150337,7.50066773719e-21,0,0
775,0.01,0,s3-s4,0.0406222329358,4.59222002562e-32,0,0
825,0.01,1,s4-s5,3.21923111821e-16,2.50608637909e-32,1,1
825,0.01,1,s3-s6,1.5190995881e-26,5.53995922271e-38,1,1
825,0.01,1,s5-s6,1.06417690238e-19,2.95948627509e-26,1,1
825,0.01,1,s3-s4,3.70526578733e-16,1.91827959875e-30,1,1
825,0.01,0,s4-s5,0.143081629589,2.34774279836e-20,0,0
825,0.01,0,s3-s6,0.238682178866,1.80065279206e-12,0,0
825,0.01,0,s5-s6,0.287510929539,3.93810443819e-13,0,0
825,0.01,0,s3-s4,0.17230432548,4.85201441993e-27,0,0
675,0.01,1,s4-s5,5.08685477858e-19,1.86469543394e-25,1,1
675,0.01,1,s3-s6,2.70949075891e-20,1.94986756483e-33,1,1
675,0.01,1,s5-s6,3.72947907779e-20,1.5533319701e-18,1,1
675,0.01,1,s3-s4,2.72847360984e-17,1.68080957179e-16,1,1
675,0.01,0,s4-s5,0.194442056105,5.50658156535e-29,0,0
675,0.01,0,s3-s6,0.0732994223349,1.1731492603e-09,0,0
675,0.01,0,s5-s6,0.276247378404,2.5883076128e-14,0,0
675,0.01,0,s3-s4,0.102558275188,8.54364854428e-18,0,0
725,0.01,1,s4-s5,2.17878238497e-19,5.57154959589e-17,1,1
725,0.01,1,s3-s6,1.90880342431e-20,4.89082060287e-88,1,1
725,0.01,1,s5-s6,1.36637993502e-29,1.08691433888e-42,1,1
725,0.01,1,s3-s4,8.05780882958e-20,2.06004139393e-05,1,1
725,0.01,0,s4-s5,0.216960084659,1.24459602987e-27,0,0
725,0.01,0,s3-s6,0.0133973793495,8.6533437518e-22,0,0
725,0.01,0,s5-s6,0.123908417357,2.89951098033e-16,0,0
725,0.01,0,s3-s4,0.581891740915,1.13819482127e-22,0,0
775,0.01,1,s4-s5,7.39067660394e-17,6.65789150564e-25,1,1
775,0.01,1,s3-s6,1.83420355709e-19,3.23167296085e-15,1,1
775,0.01,1,s5-s6,7.25071796379e-24,5.41952808831e-21,1,1
775,0.01,1,s3-s4,8.81010437452e-17,8.13160941659e-30,1,1
775,0.01,0,s4-s5,0.472928385803,3.02286282819e-22,0,0
775,0.01,0,s3-s6,0.0277618574041,4.08291280758e-10,0,0
775,0.01,0,s5-s6,0.0045043751669,7.42987311911e-11,1,0
775,0.01,0,s3-s4,0.14181180704,1.17759877787e-30,0,0
825,0.01,1,s4-s5,1.11272543812e-19,1.44694210345e-22,1,1
825,0.01,1,s3-s6,1.27659342498e-22,5.29651716578e-27,1,1
825,0.01,1,s5-s6,3.66157154736e-18,2.52384928432e-24,1,1
825,0.01,1,s3-s4,3.23859062835e-22,1.67525768021e-18,1,1
825,0.01,0,s4-s5,0.204606148197,9.31829687524e-24,0,0
825,0.01,0,s3-s6,0.360880767629,1.54976871441e-19,0,0
825,0.01,0,s5-s6,0.194376895092,1.68306957527e-22,0,0
825,0.01,0,s3-s4,0.413038483068,1.38604217883e-07,0,0
675,0.01,1,s4-s5,2.96528277941e-16,6.48823373395e-46,1,1
675,0.01,1,s3-s6,1.08402960477e-17,3.36869424836e-28,1,1
675,0.01,1,s5-s6,1.67068857912e-22,6.55646193581e-24,1,1
675,0.01,1,s3-s4,3.13081158636e-18,9.76320712434e-22,1,1
675,0.01,0,s4-s5,0.608549425449,1.44597405567e-29,0,0
675,0.01,0,s3-s6,0.44619985895,1.77906911235e-22,0,0
675,0.01,0,s5-s6,0.427043375004,2.60404143034e-15,0,0
675,0.01,0,s3-s4,0.528912853575,6.57906925343e-11,0,0
725,0.01,1,s4-s5,1.64600661493e-21,1.30596511795e-35,1,1
725,0.01,1,s3-s6,2.56512501589e-18,3.56454588563e-34,1,1
725,0.01,1,s5-s6,3.67801429732e-14,1.20103587916e-19,1,1
725,0.01,1,s3-s4,3.66423436766e-21,8.27477445367e-18,1,1
725,0.01,0,s4-s5,0.246340911068,4.90807936841e-27,0,0
725,0.01,0,s3-s6,0.428826673914,2.3091874723e-12,0,0
725,0.01,0,s5-s6,0.247226631996,5.08464135848e-30,0,0
725,0.01,0,s3-s4,0.0540573778236,1.21324349056e-25,0,0
775,0.01,1,s4-s5,1.91651347675e-24,1.10424751425e-28,1,1
775,0.01,1,s3-s6,3.61621576772e-22,3.12835615172e-31,1,1
775,0.01,1,s5-s6,1.55909946617e-21,1.94675259952e-20,1,1
775,0.01,1,s3-s4,8.03737229088e-25,1.3369269962e-07,1,1
775,0.01,0,s4-s5,0.376143570679,7.74582401191e-20,0,0
775,0.01,0,s3-s6,0.212233975418,1.16449313648e-13,0,0
775,0.01,0,s5-s6,0.148475240275,1.13828457809e-44,0,0
775,0.01,0,s3-s4,0.0883234704114,5.44608189618e-12,0,0
825,0.01,1,s4-s5,2.94681819091e-19,4.6553067735e-29,1,1
825,0.01,1,s3-s6,6.85994876287e-22,4.48191633246e-20,1,1
825,0.01,1,s5-s6,3.01582455723e-23,9.85975114251e-34,1,1
825,0.01,1,s3-s4,4.5180333466e-19,2.23004497172e-27,1,1
825,0.01,0,s4-s5,0.270371010373,6.92198903494e-11,0,0
825,0.01,0,s3-s6,0.161099366628,4.53971429692e-11,0,0
825,0.01,0,s5-s6,0.32285712582,1.72352243546e-15,0,0
825,0.01,0,s3-s4,0.256553712259,7.57312290005e-21,0,0
675,0.01,1,s4-s5,2.23235836788e-17,9.86273492129e-21,1,1
675,0.01,1,s3-s6,3.07931457381e-12,1.20702020531e-48,1,1
675,0.01,1,s5-s6,7.3505376678e-16,4.6943959757e-28,1,1
675,0.01,1,s3-s4,3.39093093407e-15,1.78350892747e-23,1,1
675,0.01,0,s4-s5,0.298742965082,3.51422890156e-12,0,0
675,0.01,0,s3-s6,0.0435221841499,1.66927992728e-26,0,0
675,0.01,0,s5-s6,0.266168782786,1.46243696814e-38,0,0
675,0.01,0,s3-s4,0.464189112336,6.29171374408e-24,0,0
725,0.01,1,s4-s5,4.50253083789e-13,5.25924110153e-21,1,1
725,0.01,1,s3-s6,3.54460736326e-14,1.25303707714e-37,1,1
725,0.01,1,s5-s6,1.95150905737e-21,9.6160897186e-15,1,1
725,0.01,1,s3-s4,1.55469393954e-16,1.18702140739e-09,1,1
725,0.01,0,s4-s5,0.41166518738,9.10342626406e-33,0,0
725,0.01,0,s3-s6,0.183403193775,7.82228308655e-18,0,0
725,0.01,0,s5-s6,0.496480701806,3.17979071303e-08,0,0
725,0.01,0,s3-s4,0.199117684021,6.03223452997e-18,0,0
775,0.01,1,s4-s5,3.04632075313e-16,2.48465417293e-43,1,1
775,0.01,1,s3-s6,2.26007786279e-22,1.06230083932e-31,1,1
775,0.01,1,s5-s6,7.77731431304e-19,2.509586726e-38,1,1
775,0.01,1,s3-s4,5.75679079708e-18,2.0961660615e-21,1,1
775,0.01,0,s4-s5,0.0239818157301,1.4790399692e-15,0,0
775,0.01,0,s3-s6,0.0110119443541,2.32367602235e-18,0,0
775,0.01,0,s5-s6,0.377618787782,1.00575304397e-07,0,0
775,0.01,0,s3-s4,0.161099366628,4.35146742703e-29,0,0
825,0.01,1,s4-s5,9.35208032123e-28,5.83272778002e-28,1,1
825,0.01,1,s3-s6,2.2945054254e-16,1.76424680907e-45,1,1
825,0.01,1,s5-s6,8.51237133056e-26,2.39914853658e-19,1,1
825,0.01,1,s3-s4,1.70646035484e-27,4.69716046606e-34,1,1
825,0.01,0,s4-s5,0.120234862104,3.90437594977e-12,0,0
825,0.01,0,s3-s6,0.43606004207,7.51781873252e-16,0,0
825,0.01,0,s5-s6,0.35841391626,3.41287376367e-15,0,0
825,0.01,0,s3-s4,0.390890866195,8.26278368072e-14,0,0
675,0.01,1,s4-s5,5.1041087716e-15,7.97635017745e-27,1,1
675,0.01,1,s3-s6,4.48677844926e-13,8.40440747627e-17,1,1
675,0.01,1,s5-s6,1.69579612521e-17,8.90865942147e-20,1,1
675,0.01,1,s3-s4,2.35021755433e-27,5.21521105416e-12,1,1
675,0.01,0,s4-s5,0.638013627771,8.83869726974e-17,0,0
675,0.01,0,s3-s6,0.253965334465,3.39643845799e-27,0,0
675,0.01,0,s5-s6,0.319722174524,1.07858323438e-13,0,0
675,0.01,0,s3-s4,0.0304747661546,2.00030289043e-16,0,0
725,0.01,1,s4-s5,3.68968571781e-15,9.16559143109e-17,1,1
725,0.01,1,s3-s6,1.69714593233e-18,1.12661063638e-51,1,1
