#flows,iteration,time,r_threshold,imr_threshold,p_t,topk,is_correlated,drop_id,key,pred,true,imr0,imr1,imr2
4000,0,0,0.175,0.1,0.1,2,0,3,13,0,0,0.058073912252
4000,0,0,0.175,0.1,0.1,2,0,3,14,2,2,0.0485611510791,0.222664015905
4000,0,0,0.175,0.1,0.1,2,1,3,14,1,1,0.999945004583
4000,0,0,0.175,0.1,0.1,2,0,3,14,0,0,0.0636861313869
4000,0,0,0.175,0.1,0.1,2,0,3,15,2,2,0.0617640524328,0.195195195195
4000,0,0,0.175,0.1,0.1,2,1,3,15,1,1,0.999945454545
4000,0,0,0.175,0.1,0.1,2,0,3,15,0,0,0.0800656574868
4000,0,0,0.2,0.1,0.1,2,0,3,0,2,2,0.0519713261649,0.227626459144
4000,0,0,0.2,0.1,0.1,2,1,3,0,1,1,0.999945165418
4000,0,0,0.2,0.1,0.1,2,0,3,0,0,0,0.0502679726483
4000,0,0,0.2,0.1,0.1,2,0,3,1,2,2,0.0471698113208,0.241035856574
4000,0,0,0.2,0.1,0.1,2,1,3,1,1,1,0.999945523879
4000,0,0,0.2,0.1,0.1,2,0,3,1,0,0,0.0602012808783
4000,0,0,0.2,0.1,0.1,2,0,3,2,2,2,0.0584607794771,0.219205298013
4000,0,0,0.2,0.1,0.1,2,1,3,2,1,1,0.999944863077
4000,0,0,0.2,0.1,0.1,2,0,3,2,0,0,0.0788666305721
4000,0,0,0.2,0.1,0.1,2,0,3,3,2,2,0.0452498874381,0.282250242483
4000,0,0,0.2,0.1,0.1,2,1,3,3,1,1,0.999945444626
4000,0,0,0.2,0.1,0.1,2,0,3,3,0,0,0.0584249084249
4000,0,0,0.2,0.1,0.1,2,0,3,4,2,2,0.0720196823977,0.274490785645
4000,0,0,0.2,0.1,0.1,2,1,3,4,1,1,0.999944812362
4000,0,0,0.2,0.1,0.1,2,0,3,4,0,0,0.0579129484611
4000,0,0,0.2,0.1,0.1,2,0,3,5,2,2,0.0584518167457,0.209900990099
4000,0,0,0.2,0.1,0.1,2,1,3,5,1,1,0.999945671858
4000,0,0,0.2,0.1,0.1,2,0,3,5,0,0,0.0666179959847
4000,0,0,0.2,0.1,0.1,2,0,3,6,2,2,0.0521158129176,0.228655544652
4000,0,0,0.2,0.1,0.1,2,1,3,6,1,1,0.999945691528
4000,0,0,0.2,0.1,0.1,2,0,3,6,0,0,0.0684956395349
4000,0,0,0.2,0.1,0.1,2,0,3,7,2,2,0.0286075949367,0.227965540093
4000,0,0,0.2,0.1,0.1,2,1,3,7,1,1,0.999944984412
4000,0,0,0.2,0.1,0.1,2,0,3,7,0,0,0.0564130834252
4000,0,0,0.2,0.1,0.1,2,0,3,8,2,2,0.075049811822,0.239341085271
4000,0,0,0.2,0.1,0.1,2,1,3,8,1,1,0.999944710652
4000,0,0,0.2,0.1,0.1,2,0,3,8,0,0,0.0534393491124
