#flows,is_correlated,key,count_chern,byte_chern,class
2000,1,2_0_0_1-2_1_0_1,4.16977343684e-14,5.27604019817e-13,1
2000,1,2_0_1_1-2_1_1_1,1.7790051646e-11,5.93038122747e-10,1
2000,1,2_0_1_2-2_1_1_2,4.90174164795e-06,4.65060711636e-06,1
2000,1,2_0_0_3-2_1_0_3,2.24067007497e-10,1.84900008995e-08,1
200,0,2_0_1_0-2_1_1_0,0.0527633917379,0.0514317668533,-1
200,0,2_0_1_3-2_1_1_3,0.739313886531,0.704456005134,-1
200,0,2_0_0_0-2_1_0_0,0.705186060147,0.677467439654,-1
200,0,2_0_0_2-2_1_0_2,0.229702833546,0.229288671011,-1
200,0,2_0_0_1-2_1_0_1,0.225727206796,0.243889240855,-1
200,0,2_0_1_1-2_1_1_1,0.400913000929,0.42137797715,-1
200,0,2_0_1_2-2_1_1_2,0.817622013393,0.830331960181,-1
200,0,2_0_0_3-2_1_0_3,0.229702833546,0.21843381898,-1
500,0,2_0_1_0-2_1_1_0,0.160731234314,0.196358643513,-1
500,0,2_0_1_3-2_1_1_3,0.130186343734,0.125337609571,-1
500,0,2_0_0_0-2_1_0_0,0.172352077645,0.202445383654,-1
500,0,2_0_0_2-2_1_0_2,0.428082744173,0.411758881265,-1
500,0,2_0_0_1-2_1_0_1,0.0713107224635,0.0686125610205,-1
500,0,2_0_1_1-2_1_1_1,0.60511247783,0.616292584995,-1
500,0,2_0_1_2-2_1_1_2,0.774493047431,0.783707356961,-1
500,0,2_0_0_3-2_1_0_3,0.821839002801,0.80350531085,-1
800,0,2_0_1_0-2_1_1_0,0.069197390155,0.0659585039359,-1
800,0,2_0_1_3-2_1_1_3,0.0163640133751,0.0158888892767,-1
800,0,2_0_0_0-2_1_0_0,0.73278660944,0.71392162898,-1
800,0,2_0_0_2-2_1_0_2,0.330399336573,0.331022674701,-1
800,0,2_0_0_1-2_1_0_1,0.0583309516843,0.0446055097267,-1
800,0,2_0_1_1-2_1_1_1,0.25713238258,0.234379900719,-1
800,0,2_0_1_2-2_1_1_2,0.639758184722,0.631163915725,-1
800,0,2_0_0_3-2_1_0_3,0.617601418733,0.602839004156,-1
1100,0,2_0_1_0-2_1_1_0,0.405187341862,0.366944552034,-1
1100,0,2_0_1_3-2_1_1_3,0.700693969478,0.610794964596,-1
1100,0,2_0_0_0-2_1_0_0,0.143199955548,0.182792093968,-1
1100,0,2_0_0_2-2_1_0_2,0.842512303715,0.882625297796,-1
1100,0,2_0_0_1-2_1_0_1,0.502013673681,0.543068903432,-1
1100,0,2_0_1_1-2_1_1_1,0.341468212521,0.352733971297,-1
1100,0,2_0_1_2-2_1_1_2,0.55508596222,0.320809017493,-1
1100,0,2_0_0_3-2_1_0_3,0.824896136955,0.785396951791,-1
1400,0,2_0_1_0-2_1_1_0,0.296716648107,0.361293443374,-1
1400,0,2_0_1_3-2_1_1_3,0.497944296421,0.354442247862,-1
1400,0,2_0_0_0-2_1_0_0,0.513521299494,0.4717969184,-1
1400,0,2_0_0_2-2_1_0_2,0.297549429651,0.346661453956,-1
1400,0,2_0_0_1-2_1_0_1,0.904799679514,0.806412966848,-1
1400,0,2_0_1_1-2_1_1_1,0.798347419459,0.687622987687,-1
1400,0,2_0_1_2-2_1_1_2,0.955556386361,0.993967985074,-1
1400,0,2_0_0_3-2_1_0_3,0.923096640835,0.877845645424,-1
1700,0,2_0_1_0-2_1_1_0,0.606111696599,0.445864282735,-1
1700,0,2_0_1_3-2_1_1_3,0.102748196507,0.0391720795617,-1
1700,0,2_0_0_0-2_1_0_0,0.478767135115,0.611373872416,-1
1700,0,2_0_0_2-2_1_0_2,0.548702018395,0.331284796214,-1
1700,0,2_0_0_1-2_1_0_1,0.502441211553,0.233532394174,-1
1700,0,2_0_1_1-2_1_1_1,0.595795073497,0.618188088809,-1
1700,0,2_0_1_2-2_1_1_2,0.361815457617,0.160614604708,-1
1700,0,2_0_0_3-2_1_0_3,0.634337818842,0.237633268407,-1
2000,0,2_0_1_0-2_1_1_0,0.579141551776,0.661183161266,-1
2000,0,2_0_1_3-2_1_1_3,0.355176044532,0.366386097939,-1
2000,0,2_0_0_0-2_1_0_0,0.308120425454,0.544910366294,-1
2000,0,2_0_0_2-2_1_0_2,0.452933365926,0.227226916843,-1
2000,0,2_0_0_1-2_1_0_1,0.569311874535,0.386763287183,-1
2000,0,2_0_1_1-2_1_1_1,0.355176044532,0.347494237364,-1
2000,0,2_0_1_2-2_1_1_2,0.912779314817,0.927718979733,-1
2000,0,2_0_0_3-2_1_0_3,0.719238159927,0.876496864993,-1
