#flows,is_correlated,key,count_chern,byte_chern,class
800,1,2_0_1_1-2_1_1_1,0.0268465603746,0.459412442893,-1
800,1,2_0_1_2-2_1_1_2,0.000104140212573,0.000104831823883,1
800,1,2_0_0_3-2_1_0_3,0.00205466380914,0.0111699714496,-1
1100,1,2_0_1_0-2_1_1_0,1.21689790147e-06,0.000237575312201,1
1100,1,2_0_1_3-2_1_1_3,6.97112505324e-09,2.44585693269e-07,1
1100,1,2_0_0_0-2_1_0_0,2.49790280077e-09,7.01925929606e-08,1
1100,1,2_0_0_2-2_1_0_2,2.27672698557e-06,0.000244923068407,1
1100,1,2_0_0_1-2_1_0_1,0.00063242098601,0.011518431621,1
1100,1,2_0_1_1-2_1_1_1,0.000121530948164,0.00657714162271,1
1100,1,2_0_1_2-2_1_1_2,6.36232438746e-05,7.89363221298e-05,1
1100,1,2_0_0_3-2_1_0_3,1.85283137582e-07,4.91766420131e-08,1
1400,1,2_0_1_0-2_1_1_0,1.08451838746e-08,1.68572542799e-06,1
1400,1,2_0_1_3-2_1_1_3,4.91311202214e-05,0.00301713060211,1
1400,1,2_0_0_0-2_1_0_0,4.10038668989e-08,4.81523602711e-05,1
1400,1,2_0_0_2-2_1_0_2,3.92196051787e-06,3.67592147816e-05,1
1400,1,2_0_0_1-2_1_0_1,2.69899440472e-09,1.73294568491e-07,1
1400,1,2_0_1_1-2_1_1_1,5.85831292763e-07,0.000346177791847,1
1400,1,2_0_1_2-2_1_1_2,6.96713990685e-09,7.95571784359e-08,1
1400,1,2_0_0_3-2_1_0_3,3.23290203691e-07,7.51674081465e-06,1
1700,1,2_0_1_0-2_1_1_0,1.00482364728e-05,0.0143366474525,1
1700,1,2_0_1_3-2_1_1_3,2.14758450733e-11,4.95881757561e-07,1
1700,1,2_0_0_0-2_1_0_0,1.72410175074e-08,4.28779307577e-08,1
1700,1,2_0_0_2-2_1_0_2,2.46123634162e-05,0.0131971465568,1
1700,1,2_0_0_1-2_1_0_1,2.4097979919e-09,1.52617011022e-05,1
1700,1,2_0_1_1-2_1_1_1,0.000372914000607,0.144294561247,1
1700,1,2_0_1_2-2_1_1_2,6.09167796708e-08,2.70011057215e-07,1
1700,1,2_0_0_3-2_1_0_3,0.000117816085327,0.00708137646386,1
2000,1,2_0_1_0-2_1_1_0,5.52550305981e-08,1.52238545554e-05,1
2000,1,2_0_1_3-2_1_1_3,8.25664091448e-07,0.250819172337,1
2000,1,2_0_0_0-2_1_0_0,0.000100210089656,0.0665788237764,1
2000,1,2_0_0_2-2_1_0_2,2.95479510087e-06,0.00785759102271,1
2000,1,2_0_0_1-2_1_0_1,3.65466881736e-10,2.35620753586e-06,1
2000,1,2_0_1_1-2_1_1_1,1.22703877934e-10,3.19865277621e-05,1
2000,1,2_0_1_2-2_1_1_2,6.19997764873e-07,0.001764459582,1
2000,1,2_0_0_3-2_1_0_3,5.10588144088e-12,2.10946227083e-09,1
200,0,2_0_1_0-2_1_1_0,0.560195935615,0.418956914759,-1
200,0,2_0_1_3-2_1_1_3,0.0795781155325,0.13212070317,-1
200,0,2_0_0_0-2_1_0_0,0.229702833546,0.223652188538,-1
200,0,2_0_0_2-2_1_0_2,0.817622013393,0.791226834842,-1
200,0,2_0_0_1-2_1_0_1,0.739313886531,0.762935163329,-1
200,0,2_0_1_1-2_1_1_1,0.400913000929,0.545118563124,-1
200,0,2_0_1_2-2_1_1_2,0.603298561199,0.669597593823,-1
200,0,2_0_0_3-2_1_0_3,0.145519152286,0.209174692081,-1
500,0,2_0_1_0-2_1_1_0,0.0880418701932,0.1630391019,-1
500,0,2_0_1_3-2_1_1_3,0.725135557592,0.918611364051,-1
500,0,2_0_0_0-2_1_0_0,0.0847129873836,0.144534285943,-1
500,0,2_0_0_2-2_1_0_2,0.288529363093,0.0319598571278,-1
500,0,2_0_0_1-2_1_0_1,0.778290722679,0.201275122021,-1
500,0,2_0_1_1-2_1_1_1,0.809841416309,0.724028570987,-1
500,0,2_0_1_2-2_1_1_2,0.175800400731,0.296489718618,-1
500,0,2_0_0_3-2_1_0_3,0.339703339926,0.161236534646,-1
800,0,2_0_1_0-2_1_1_0,0.774493047431,0.594418196045,-1
800,0,2_0_1_3-2_1_1_3,0.270141770789,0.24761889324,-1
800,0,2_0_0_0-2_1_0_0,0.574941483676,0.32483110189,-1
800,0,2_0_0_2-2_1_0_2,0.496981710415,0.754404495908,-1
800,0,2_0_0_1-2_1_0_1,0.435508144792,0.53959962827,-1
800,0,2_0_1_1-2_1_1_1,0.885780205351,0.833027317242,-1
800,0,2_0_1_2-2_1_1_2,0.524630129906,0.212339963029,-1
800,0,2_0_0_3-2_1_0_3,0.356490194976,0.809612072943,-1
1100,0,2_0_1_0-2_1_1_0,0.581989121466,0.659013877567,-1
1100,0,2_0_1_3-2_1_1_3,0.707773155496,0.657953380219,-1
1100,0,2_0_0_0-2_1_0_0,0.669871518978,0.469509864275,-1
1100,0,2_0_0_2-2_1_0_2,0.595966479372,0.184016932864,-1
1100,0,2_0_0_1-2_1_0_1,0.714528303062,0.495051143824,-1
1100,0,2_0_1_1-2_1_1_1,0.542657695335,0.430371082257,-1
1100,0,2_0_1_2-2_1_1_2,0.806970389935,0.567141237126,-1
1100,0,2_0_0_3-2_1_0_3,0.35073118129,0.740460744211,-1
1400,0,2_0_1_0-2_1_1_0,0.261956767451,0.559501071864,-1
1400,0,2_0_1_3-2_1_1_3,0.156614832263,0.80664361472,-1
1400,0,2_0_0_0-2_1_0_0,0.711174334511,0.725617647943,-1
1400,0,2_0_0_2-2_1_0_2,0.669300285794,0.154825635274,-1
1400,0,2_0_0_1-2_1_0_1,0.423127226964,0.199578406273,-1
1400,0,2_0_1_1-2_1_1_1,0.472732075518,0.276104909748,-1
1400,0,2_0_1_2-2_1_1_2,0.550652074834,0.195186763374,-1
1400,0,2_0_0_3-2_1_0_3,0.918390969491,0.787151618571,-1
1700,0,2_0_1_0-2_1_1_0,0.0867312114237,0.225479946396,-1
1700,0,2_0_1_3-2_1_1_3,0.104716300128,0.0881990940102,-1
1700,0,2_0_0_0-2_1_0_0,0.374915797868,0.658467621648,-1
1700,0,2_0_0_2-2_1_0_2,0.48061937993,0.840280036427,-1
1700,0,2_0_0_1-2_1_0_1,0.674552499573,0.233167343041,-1
1700,0,2_0_1_1-2_1_1_1,0.824472753686,0.637187305052,-1
1700,0,2_0_1_2-2_1_1_2,0.472628352775,0.809155895503,-1
1700,0,2_0_0_3-2_1_0_3,0.0390882109982,0.0228677294214,-1
2000,0,2_0_1_0-2_1_1_0,0.840439498112,0.540920885339,-1
2000,0,2_0_1_3-2_1_1_3,0.706450711504,0.554617288241,-1
2000,0,2_0_0_0-2_1_0_0,0.642697216196,0.381388717498,-1
2000,0,2_0_0_2-2_1_0_2,0.357964974729,0.402174646265,-1
2000,0,2_0_0_1-2_1_0_1,0.119062754843,0.318340150961,-1
2000,0,2_0_1_1-2_1_1_1,0.654268495228,0.500566609182,-1
2000,0,2_0_1_2-2_1_1_2,0.574281621072,0.850355357381,-1
2000,0,2_0_0_3-2_1_0_3,0.534247054527,0.883538417338,-1
200,1,2_0_1_0-2_1_1_0,0.0126949945836,0.0130899943534,-1
200,1,2_0_1_3-2_1_1_3,0.00390625,0.00390625,-1
200,1,2_0_0_0-2_1_0_0,0.123317546069,0.0746029232108,-1
200,1,2_0_0_2-2_1_0_2,0.00633267647171,0.00830110278276,-1
200,1,2_0_0_1-2_1_0_1,0.00120261454299,0.00130974687105,-1
200,1,2_0_1_1-2_1_1_1,0.600677490248,0.580220393568,-1
200,1,2_0_1_2-2_1_1_2,0.0323962027482,0.0449898382597,-1
200,1,2_0_0_3-2_1_0_3,0.0323962027482,0.0592995982434,-1
500,1,2_0_1_0-2_1_1_0,0.000442518006203,0.00250003059677,1
500,1,2_0_1_3-2_1_1_3,0.00187393884784,0.0167348953468,-1
500,1,2_0_0_0-2_1_0_0,0.0187507975317,0.0633079805135,-1
500,1,2_0_0_2-2_1_0_2,0.0251479817482,0.0728658529452,-1
500,1,2_0_0_1-2_1_0_1,0.0039347062231,0.00835261304881,-1
500,1,2_0_1_1-2_1_1_1,0.0100867218819,0.0625858706333,-1
500,1,2_0_1_2-2_1_1_2,0.033474869888,0.0227724024836,-1
500,1,2_0_0_3-2_1_0_3,0.00296148833647,0.0122226615286,-1
800,1,2_0_1_0-2_1_1_0,0.00415931990828,0.0252911037377,-1
800,1,2_0_1_3-2_1_1_3,0.0875099217323,0.465914322122,-1
800,1,2_0_0_0-2_1_0_0,0.000907778645886,0.0205962989006,1
800,1,2_0_0_2-2_1_0_2,0.122827092479,0.357530647059,-1
800,1,2_0_0_1-2_1_0_1,0.0138605075313,0.0103129762297,-1
800,1,2_0_1_1-2_1_1_1,0.0584396079059,0.630563881725,-1
800,1,2_0_1_2-2_1_1_2,0.0259518302519,0.0323890072374,-1
800,1,2_0_0_3-2_1_0_3,0.003169895341,0.00191548008594,-1
1100,1,2_0_1_0-2_1_1_0,3.63084098177e-09,1.19540819246e-05,1
1100,1,2_0_1_3-2_1_1_3,0.000205020479127,0.0412312910741,1
1100,1,2_0_0_0-2_1_0_0,0.00849108150601,0.0114326052457,-1
1100,1,2_0_0_2-2_1_0_2,0.00518155200465,0.163547717297,-1
1100,1,2_0_0_1-2_1_0_1,0.000732316678251,0.0638829475847,1
1100,1,2_0_1_1-2_1_1_1,9.11406302823e-05,0.0190442844386,1
1100,1,2_0_1_2-2_1_1_2,3.12228228587e-05,0.00497351797195,1
1100,1,2_0_0_3-2_1_0_3,0.000107315200342,0.000993757256317,1
1400,1,2_0_1_0-2_1_1_0,7.23724230803e-05,0.00883407330726,1
1400,1,2_0_1_3-2_1_1_3,2.08403717881e-06,1.55808975983e-06,1
1400,1,2_0_0_0-2_1_0_0,0.000178470888327,0.0173647432857,1
1400,1,2_0_0_2-2_1_0_2,2.83784675605e-05,0.0250671782574,1
1400,1,2_0_0_1-2_1_0_1,3.29733140941e-10,2.65408602626e-08,1
1400,1,2_0_1_1-2_1_1_1,9.02753343088e-07,1.25233683346e-05,1
1400,1,2_0_1_2-2_1_1_2,4.29839964488e-05,0.000339877310522,1
1400,1,2_0_0_3-2_1_0_3,6.26775181874e-10,1.75698581962e-05,1
1700,1,2_0_1_0-2_1_1_0,2.03843871443e-09,1.45282528712e-08,1
1700,1,2_0_1_3-2_1_1_3,1.43931885878e-06,9.33016891928e-06,1
1700,1,2_0_0_0-2_1_0_0,3.09590012594e-08,3.98652356073e-05,1
1700,1,2_0_0_2-2_1_0_2,5.07647248082e-07,0.000156407188574,1
1700,1,2_0_0_1-2_1_0_1,2.59573815797e-09,3.01606362503e-06,1
1700,1,2_0_1_1-2_1_1_1,2.46123634162e-05,0.0350470229485,1
1700,1,2_0_1_2-2_1_1_2,1.0559935095e-09,0.000482307882073,1
1700,1,2_0_0_3-2_1_0_3,4.1850746725e-06,0.000213437699192,1
2000,1,2_0_1_0-2_1_1_0,3.56189638048e-09,1.94834288254e-05,1
2000,1,2_0_1_3-2_1_1_3,9.8664715425e-05,0.000813876173158,1
2000,1,2_0_0_0-2_1_0_0,1.67939466183e-10,0.00644640424549,1
2000,1,2_0_0_2-2_1_0_2,8.35155309845e-09,1.95553659992e-05,1
2000,1,2_0_0_1-2_1_0_1,2.11017663187e-08,2.52727655338e-06,1
2000,1,2_0_1_1-2_1_1_1,8.54851022144e-07,0.0297126039978,1
2000,1,2_0_1_2-2_1_1_2,2.50444273601e-14,1.9263101095e-11,1
2000,1,2_0_0_3-2_1_0_3,1.18085981846e-05,0.000138657089839,1
200,0,2_0_1_0-2_1_1_0,0.560195935615,0.563774271435,-1
200,0,2_0_1_3-2_1_1_3,0.0323962027482,0.0248368445579,-1
200,0,2_0_0_0-2_1_0_0,0.145519152286,0.133308693933,-1
200,0,2_0_0_2-2_1_0_2,0.660789812877,0.622332218477,-1
200,0,2_0_0_1-2_1_0_1,0.31569683902,0.210203135651,-1
200,0,2_0_1_1-2_1_1_1,0.208098358994,0.265730452,-1
200,0,2_0_1_2-2_1_1_2,0.0555111512314,0.0650431334092,-1
200,0,2_0_0_3-2_1_0_3,0.600677490248,0.641947578088,-1
500,0,2_0_1_0-2_1_1_0,0.369392747122,0.420526214095,-1
500,0,2_0_1_3-2_1_1_3,0.567881141837,0.125552294847,-1
500,0,2_0_0_0-2_1_0_0,0.765319057953,0.854345983556,-1
500,0,2_0_0_2-2_1_0_2,0.0150085366731,0.175716387701,-1
500,0,2_0_0_1-2_1_0_1,0.666981781555,0.785114405716,-1
500,0,2_0_1_1-2_1_1_1,0.282703199675,0.361904213097,-1
500,0,2_0_1_2-2_1_1_2,0.879211911857,0.866785405789,-1
500,0,2_0_0_3-2_1_0_3,0.399374273918,0.675914396732,-1
800,0,2_0_1_0-2_1_1_0,0.0526099085141,0.087686573303,-1
800,0,2_0_1_3-2_1_1_3,0.273695462616,0.1979198912,-1
800,0,2_0_0_0-2_1_0_0,0.316684511291,0.190378054746,-1
800,0,2_0_0_2-2_1_0_2,0.0875099217323,0.0428989238391,-1
800,0,2_0_0_1-2_1_0_1,0.39404423704,0.106160047102,-1
800,0,2_0_1_1-2_1_1_1,0.47726394421,0.404793854058,-1
800,0,2_0_1_2-2_1_1_2,0.272736018262,0.472791070772,-1
800,0,2_0_0_3-2_1_0_3,0.796453274743,0.888394313187,-1
1100,0,2_0_1_0-2_1_1_0,0.229828247752,0.276648216903,-1
1100,0,2_0_1_3-2_1_1_3,0.174913174552,0.435969501176,-1
1100,0,2_0_0_0-2_1_0_0,0.435207528789,0.0981751236334,-1
1100,0,2_0_0_2-2_1_0_2,0.326808060304,0.192632891824,-1
1100,0,2_0_0_1-2_1_0_1,0.0210789917145,0.00890609442105,-1
1100,0,2_0_1_1-2_1_1_1,0.632456880494,0.321584641097,-1
1100,0,2_0_1_2-2_1_1_2,0.655843119564,0.778052234175,-1
1100,0,2_0_0_3-2_1_0_3,0.435207528789,0.437518747621,-1
1400,0,2_0_1_0-2_1_1_0,0.409724334419,0.872438156693,-1
1400,0,2_0_1_3-2_1_1_3,0.215297835371,0.21540865897,-1
1400,0,2_0_0_0-2_1_0_0,0.772495873103,0.645610479743,-1
1400,0,2_0_0_2-2_1_0_2,0.684578299404,0.532826320156,-1
1400,0,2_0_0_1-2_1_0_1,0.223782770677,0.500738497667,-1
1400,0,2_0_1_1-2_1_1_1,0.439296602741,0.641821902358,-1
1400,0,2_0_1_2-2_1_1_2,0.135581097776,0.248351487531,-1
1400,0,2_0_0_3-2_1_0_3,0.261956767451,0.304238405508,-1
1700,0,2_0_1_0-2_1_1_0,0.561440720232,0.287072419233,-1
1700,0,2_0_1_3-2_1_1_3,0.674552499573,0.779290255998,-1
1700,0,2_0_0_0-2_1_0_0,0.694012228198,0.688311337857,-1
1700,0,2_0_0_2-2_1_0_2,0.295688120446,0.891412607055,-1
1700,0,2_0_0_1-2_1_0_1,0.548260893902,0.907765661913,-1
1700,0,2_0_1_1-2_1_1_1,0.122591587634,0.351780549105,-1
1700,0,2_0_1_2-2_1_1_2,0.895247024566,0.642247054364,-1
1700,0,2_0_0_3-2_1_0_3,0.739209403563,0.192036174701,-1
2000,0,2_0_1_0-2_1_1_0,0.593096214059,0.906657926183,-1
2000,0,2_0_1_3-2_1_1_3,0.698523142177,0.54166859168,-1
2000,0,2_0_0_0-2_1_0_0,0.719509841228,0.456068101879,-1
2000,0,2_0_0_2-2_1_0_2,0.428413234288,0.358493954116,-1
2000,0,2_0_0_1-2_1_0_1,0.233542337613,0.483013675029,-1
2000,0,2_0_1_1-2_1_1_1,0.781680300163,0.435385353566,-1
2000,0,2_0_1_2-2_1_1_2,0.25763615407,0.0533349135154,-1
2000,0,2_0_0_3-2_1_0_3,0.588545602471,0.371871298924,-1
200,1,2_0_1_0-2_1_1_0,0.0555111512314,0.0752823242999,-1
200,1,2_0_1_3-2_1_1_3,0.845821465941,0.817252830115,-1
200,1,2_0_0_0-2_1_0_0,0.0190168077622,0.0296571282741,-1
200,1,2_0_0_2-2_1_0_2,0.0813988354946,0.0888507383878,-1
200,1,2_0_0_1-2_1_0_1,0.307543055144,0.214505515803,-1
200,1,2_0_1_1-2_1_1_1,0.0451016809095,0.086401930406,-1
200,1,2_0_1_2-2_1_1_2,0.0336619793581,0.0745717202523,-1
200,1,2_0_0_3-2_1_0_3,0.0210361119555,0.0140326560688,-1
500,1,2_0_1_0-2_1_1_0,0.0129558620443,0.0303511335946,-1
500,1,2_0_1_3-2_1_1_3,0.138963957009,0.530870825677,-1
500,1,2_0_0_0-2_1_0_0,0.0187507975317,0.00777810176096,-1
500,1,2_0_0_2-2_1_0_2,4.98705365495e-05,9.57376175864e-05,1
500,1,2_0_0_1-2_1_0_1,0.00723646660242,0.00171497022564,-1
500,1,2_0_1_1-2_1_1_1,0.0437247532105,0.232001659,-1
500,1,2_0_1_2-2_1_1_2,0.000682445191221,0.00498456516702,1
500,1,2_0_0_3-2_1_0_3,0.00017306422562,0.000249750816236,1
800,1,2_0_1_0-2_1_1_0,5.95888519657e-06,0.000297844321108,1
800,1,2_0_1_3-2_1_1_3,0.000907778645886,0.00934516256706,1
800,1,2_0_0_0-2_1_0_0,0.0307262547959,0.0279841799699,-1
800,1,2_0_0_2-2_1_0_2,0.00461628817532,0.00760308086143,-1
800,1,2_0_0_1-2_1_0_1,9.63778483519e-06,0.000223055176162,1
800,1,2_0_1_1-2_1_1_1,0.00146369676162,0.00434826492466,-1
800,1,2_0_1_2-2_1_1_2,1.38212391967e-05,1.24870304892e-06,1
800,1,2_0_0_3-2_1_0_3,0.0659812552456,0.163693483315,-1
1100,1,2_0_1_0-2_1_1_0,2.02374910734e-06,0.000202625280075,1
1100,1,2_0_1_3-2_1_1_3,5.40164565468e-05,0.000261232077663,1
1100,1,2_0_0_0-2_1_0_0,9.11406302823e-05,0.0436978341399,1
1100,1,2_0_0_2-2_1_0_2,4.32284264805e-08,1.28949323876e-06,1
1100,1,2_0_0_1-2_1_0_1,2.04560858388e-07,8.01685626359e-05,1
1100,1,2_0_1_1-2_1_1_1,1.26828205214e-07,2.67345233307e-06,1
1100,1,2_0_1_2-2_1_1_2,2.90920831168e-09,2.16354613628e-08,1
1100,1,2_0_0_3-2_1_0_3,0.000134301303965,0.0433386179982,1
1400,1,2_0_1_0-2_1_1_0,8.00290008335e-05,0.0116479677257,1
1400,1,2_0_1_3-2_1_1_3,6.35117095962e-07,0.000171544834844,1
1400,1,2_0_0_0-2_1_0_0,2.63649942814e-07,2.5575579373e-05,1
1400,1,2_0_0_2-2_1_0_2,7.69884205807e-10,5.19560602547e-09,1
1400,1,2_0_0_1-2_1_0_1,0.00135796035461,0.0374127929077,-1
1400,1,2_0_1_1-2_1_1_1,6.83843905493e-07,0.000109737890843,1
1400,1,2_0_1_2-2_1_1_2,3.51681273924e-06,2.94113705063e-06,1
1400,1,2_0_0_3-2_1_0_3,4.38168217578e-07,1.92347249584e-05,1
1700,1,2_0_1_0-2_1_1_0,2.17469794866e-06,0.0407408531322,1
1700,1,2_0_1_3-2_1_1_3,1.37122795449e-05,0.00766750551995,1
1700,1,2_0_0_0-2_1_0_0,6.05506603614e-05,0.0115468929305,1
1700,1,2_0_0_2-2_1_0_2,2.1635144893e-05,0.00457270094683,1
1700,1,2_0_0_1-2_1_0_1,0.00491207730235,0.0328499751021,-1
1700,1,2_0_1_1-2_1_1_1,3.98550327554e-09,1.1702549283e-05,1
1700,1,2_0_1_2-2_1_1_2,4.01150473604e-07,0.00409861794229,1
1700,1,2_0_0_3-2_1_0_3,7.4343815171e-13,1.86369461508e-06,1
2000,1,2_0_1_0-2_1_1_0,3.55373866634e-06,0.00336541019113,1
2000,1,2_0_1_3-2_1_1_3,2.36473042697e-08,0.00424785155196,1
2000,1,2_0_0_0-2_1_0_0,1.78356378818e-07,0.00490473601533,1
2000,1,2_0_0_2-2_1_0_2,3.30947916595e-06,0.00553720186331,1
2000,1,2_0_0_1-2_1_0_1,4.12688497107e-11,5.09528342842e-06,1
2000,1,2_0_1_1-2_1_1_1,1.01390202429e-07,0.0327561627413,1
2000,1,2_0_1_2-2_1_1_2,6.88289726965e-11,1.2171339861e-05,1
2000,1,2_0_0_3-2_1_0_3,1.78954183347e-07,0.00366505243236,1
200,0,2_0_1_0-2_1_1_0,0.560195935615,0.662203859578,-1
200,0,2_0_1_3-2_1_1_3,0.439187528542,0.356478060786,-1
200,0,2_0_0_0-2_1_0_0,0.955503012118,0.96815275232,-1
200,0,2_0_0_2-2_1_0_2,0.705186060147,0.756932382124,-1
200,0,2_0_0_1-2_1_0_1,0.264930887835,0.268064471645,-1
200,0,2_0_1_1-2_1_1_1,0.226514893743,0.241901881537,-1
200,0,2_0_1_2-2_1_1_2,0.190721110075,0.300580786554,-1
200,0,2_0_0_3-2_1_0_3,0.638791830135,0.692815534027,-1
500,0,2_0_1_0-2_1_1_0,0.725135557592,0.599040326128,-1
500,0,2_0_1_3-2_1_1_3,0.683690021614,0.666909200388,-1
500,0,2_0_0_0-2_1_0_0,0.288529363093,0.632641148124,-1
500,0,2_0_0_2-2_1_0_2,0.0713107224635,0.278410863019,-1
500,0,2_0_0_1-2_1_0_1,0.473267482523,0.0352769356438,-1
500,0,2_0_1_1-2_1_1_1,0.426037116087,0.740198264172,-1
500,0,2_0_1_2-2_1_1_2,0.736653035923,0.748655258582,-1
500,0,2_0_0_3-2_1_0_3,0.0719829980251,0.0566163266463,-1
800,0,2_0_1_0-2_1_1_0,0.957440242792,0.957453386014,-1
800,0,2_0_1_3-2_1_1_3,0.199742917679,0.235249750484,-1
800,0,2_0_0_0-2_1_0_0,0.0659812552456,0.0504489169757,-1
800,0,2_0_0_2-2_1_0_2,0.0314637657712,0.291913097403,-1
800,0,2_0_0_1-2_1_0_1,0.0875099217323,0.28154672585,-1
800,0,2_0_1_1-2_1_1_1,0.073859906613,0.398472509469,-1
800,0,2_0_1_2-2_1_1_2,0.330399336573,0.327955267528,-1
800,0,2_0_0_3-2_1_0_3,0.649916402019,0.236297127213,-1
1100,0,2_0_1_0-2_1_1_0,0.386221344397,0.139575107625,-1
1100,0,2_0_1_3-2_1_1_3,0.193297274746,0.324527256797,-1
1100,0,2_0_0_0-2_1_0_0,0.247603402642,0.18565739029,-1
1100,0,2_0_0_2-2_1_0_2,0.60590387902,0.838000913139,-1
1100,0,2_0_0_1-2_1_0_1,0.247603402642,0.296433599469,-1
1100,0,2_0_1_1-2_1_1_1,0.187935980363,0.303583831163,-1
1100,0,2_0_1_2-2_1_1_2,0.720980924829,0.850200220352,-1
1100,0,2_0_0_3-2_1_0_3,0.141020317987,0.0281942635694,-1
1400,0,2_0_1_0-2_1_1_0,0.567553224417,0.627216578906,-1
1400,0,2_0_1_3-2_1_1_3,0.0545681227262,0.232063608176,-1
1400,0,2_0_0_0-2_1_0_0,0.822183966658,0.881080018659,-1
1400,0,2_0_0_2-2_1_0_2,0.81101197974,0.405719750513,-1
1400,0,2_0_0_1-2_1_0_1,0.140476140031,0.0144443838341,-1
1400,0,2_0_1_1-2_1_1_1,0.825620872415,0.888963318819,-1
1400,0,2_0_1_2-2_1_1_2,0.18966734418,0.718300528532,-1
1400,0,2_0_0_3-2_1_0_3,0.716254153885,0.451470303486,-1
1700,0,2_0_1_0-2_1_1_0,0.304355430167,0.206130090939,-1
1700,0,2_0_1_3-2_1_1_3,0.441079807375,0.803523111594,-1
1700,0,2_0_0_0-2_1_0_0,0.885673477451,0.440752253089,-1
1700,0,2_0_0_2-2_1_0_2,0.548702018395,0.238634173799,-1
1700,0,2_0_0_1-2_1_0_1,0.183435038542,0.184017706476,-1
1700,0,2_0_1_1-2_1_1_1,0.617847995055,0.385325148086,-1
1700,0,2_0_1_2-2_1_1_2,0.171614689491,0.161771065519,-1
1700,0,2_0_0_3-2_1_0_3,0.499647655625,0.347131439656,-1
2000,0,2_0_1_0-2_1_1_0,0.0729765763246,0.264726910303,-1
2000,0,2_0_1_3-2_1_1_3,0.524320814388,0.74746048049,-1
2000,0,2_0_0_0-2_1_0_0,0.810967893235,0.858898616765,-1
2000,0,2_0_0_2-2_1_0_2,0.256199948814,0.606047433537,-1
2000,0,2_0_0_1-2_1_0_1,0.67316406449,0.400385042149,-1
2000,0,2_0_1_1-2_1_1_1,0.772406865572,0.571692671792,-1
2000,0,2_0_1_2-2_1_1_2,0.330557709652,0.331726258531,-1
2000,0,2_0_0_3-2_1_0_3,0.819308446092,0.399095359023,-1
200,1,2_0_1_0-2_1_1_0,0.0880418701932,0.0994444801927,-1
200,1,2_0_1_3-2_1_1_3,0.0210361119555,0.0607639250699,-1
200,1,2_0_0_0-2_1_0_0,0.208098358994,0.0978647600366,-1
200,1,2_0_0_2-2_1_0_2,0.0211758236814,0.0238914377746,-1
200,1,2_0_0_1-2_1_0_1,0.0898973745076,0.109044464123,-1
200,1,2_0_1_1-2_1_1_1,0.660789812877,0.50609240225,-1
200,1,2_0_1_2-2_1_1_2,0.136933551519,0.162899080608,-1
200,1,2_0_0_3-2_1_0_3,0.0139312339166,0.0166933378928,-1
500,1,2_0_1_0-2_1_1_0,0.464599243804,0.357560768952,-1
500,1,2_0_1_3-2_1_1_3,0.042064587229,0.0707348545032,-1
500,1,2_0_0_0-2_1_0_0,0.0309382444914,0.0652765234513,-1
500,1,2_0_0_2-2_1_0_2,0.00117549435082,0.0122292669372,-1
500,1,2_0_0_1-2_1_0_1,0.0843222848996,0.0103910452323,-1
500,1,2_0_1_1-2_1_1_1,0.0316193221087,0.142129346215,-1
500,1,2_0_1_2-2_1_1_2,0.000726509043081,0.027126963319,1
500,1,2_0_0_3-2_1_0_3,0.0309382444914,0.0463977292963,-1
800,1,2_0_1_0-2_1_1_0,0.0316193221087,0.115149489527,-1
800,1,2_0_1_3-2_1_1_3,5.64011448596e-06,2.63522746095e-06,1
800,1,2_0_0_0-2_1_0_0,0.0259518302519,0.0844065790568,-1
800,1,2_0_0_2-2_1_0_2,4.77282011531e-07,7.46418960392e-08,1
800,1,2_0_0_1-2_1_0_1,0.00166153292121,0.00474943625673,-1
800,1,2_0_1_1-2_1_1_1,5.78436981967e-06,0.000475480523248,1
800,1,2_0_1_2-2_1_1_2,3.40002667924e-05,6.12912215394e-05,1
800,1,2_0_0_3-2_1_0_3,9.63778483519e-06,0.000738603797361,1
1100,1,2_0_1_0-2_1_1_0,4.9727040098e-06,4.29830948612e-06,1
1100,1,2_0_1_3-2_1_1_3,1.78031631982e-06,0.00159617228484,1
1100,1,2_0_0_0-2_1_0_0,1.13633048094e-08,1.81602505509e-05,1
1100,1,2_0_0_2-2_1_0_2,1.38178696882e-06,0.000727326721487,1
1100,1,2_0_0_1-2_1_0_1,1.10771782478e-05,0.00593985100486,1
1100,1,2_0_1_1-2_1_1_1,0.00601365708906,0.0222064613594,-1
1100,1,2_0_1_2-2_1_1_2,1.29591460438e-05,0.00208162320496,1
1100,1,2_0_0_3-2_1_0_3,1.28398100046e-06,0.000144129205937,1
1400,1,2_0_1_0-2_1_1_0,0.00164024703315,0.0283999212464,-1
1400,1,2_0_1_3-2_1_1_3,1.94222186117e-05,0.00149798276898,1
1400,1,2_0_0_0-2_1_0_0,0.00115704752444,0.118027171622,-1
1400,1,2_0_0_2-2_1_0_2,1.89904203647e-07,0.0195824241666,1
1400,1,2_0_0_1-2_1_0_1,7.69884205807e-10,5.30525503588e-07,1
1400,1,2_0_1_1-2_1_1_1,1.0988768906e-08,2.92132581031e-05,1
1400,1,2_0_1_2-2_1_1_2,4.91311202214e-05,0.000170828844471,1
1400,1,2_0_0_3-2_1_0_3,1.68997619987e-05,0.000247155162549,1
1700,1,2_0_1_0-2_1_1_0,0.00404396761934,0.0483924653071,-1
