#flows,iteration,time,r_threshold,imr_threshold,is_correlated,drop_id,key,pred,true,imr0,imr1
4000,3,0,0.25,0.16,0,3,14,2,2,0.0654373735102,0.314868804665
4000,3,0,0.25,0.16,1,3,14,1,1,0.99994479205
4000,3,0,0.25,0.16,0,3,14,0,0,0.0653570772903
4000,3,0,0.25,0.16,0,3,15,2,2,0.0661009379187,0.292756539235
4000,3,0,0.25,0.16,1,3,15,1,1,0.999944944026
4000,3,0,0.25,0.16,0,3,15,0,0,0.0635122838944
4000,3,0,0.25,0.21,0,3,0,2,2,0.0566164906763,0.269383697813
4000,3,0,0.25,0.21,1,3,0,1,1,0.999945345236
4000,3,0,0.25,0.21,0,3,0,0,0,0.0810176831469
4000,3,0,0.25,0.21,0,3,1,2,2,0.0488460676675,0.285714285714
4000,3,0,0.25,0.21,1,3,1,1,1,0.999944485566
4000,3,0,0.25,0.21,0,3,1,0,0,0.0575618698442
4000,3,0,0.25,0.21,0,3,2,2,2,0.0595052373524,0.285144566301
4000,3,0,0.25,0.21,1,3,2,1,1,0.999944984412
4000,3,0,0.25,0.21,0,3,2,0,0,0.0604727872457
4000,3,0,0.25,0.21,0,3,3,2,2,0.0545316839182,0.296593186373
4000,3,0,0.25,0.21,1,3,3,1,1,0.999945285428
4000,3,0,0.25,0.21,0,3,3,0,0,0.0705093347834
4000,3,0,0.25,0.21,0,3,4,2,2,0.0428731762065,0.278787878788
4000,3,0,0.25,0.21,1,3,4,1,1,0.999944822512
4000,3,0,0.25,0.21,0,3,4,0,0,0.0613250593174
4000,3,0,0.25,0.21,0,3,5,2,2,0.053607781045,0.301492537313
4000,3,0,0.25,0.21,1,3,5,1,1,0.999944913698
4000,3,0,0.25,0.21,0,3,5,0,0,0.0523020257827
4000,3,0,0.25,0.21,0,3,6,2,2,0.0528455284553,0.299618320611
4000,3,0,0.25,0.21,1,3,6,1,1,0.999945711183
4000,3,0,0.25,0.21,0,3,6,0,0,0.0668599383946
4000,3,0,0.25,0.21,0,3,7,2,2,0.0548807917229,0.296585365854
4000,3,0,0.25,0.21,1,3,7,1,1,0.999945681695
4000,3,0,0.25,0.21,0,3,7,0,0,0.0509319062558
4000,3,0,0.25,0.21,0,3,8,2,2,0.0330296127563,0.251485148515
4000,3,0,0.25,0.21,1,3,8,1,1,0.999945612763
4000,3,0,0.25,0.21,0,3,8,0,0,0.0598540145985
4000,3,0,0.25,0.21,0,3,9,2,2,0.0738611233967,0.278260869565
4000,3,0,0.25,0.21,1,3,9,1,1,0.999945145365
4000,3,0,0.25,0.21,0,3,9,0,0,0.0577134481495
4000,3,0,0.25,0.21,0,3,10,2,2,0.0485985533454,0.225510204082
4000,3,0,0.25,0.21,1,3,10,1,1,0.999945054945
4000,3,0,0.25,0.21,0,3,10,0,0,0.0622149242839
4000,3,0,0.25,0.21,0,3,11,2,2,0.061686855092,0.32487804878
4000,3,0,0.25,0.21,1,3,11,1,1,0.999944933921
4000,3,0,0.25,0.21,0,3,11,0,0,0.0623052959502
4000,3,0,0.25,0.21,0,3,12,2,2,0.0538908765653,0.311066799601
4000,3,0,0.25,0.21,1,3,12,1,1,0.999945275447
4000,3,0,0.25,0.21,0,3,12,0,0,0.0723219140837
4000,3,0,0.25,0.21,0,3,13,2,2,0.0614901256732,0.2919921875
4000,3,0,0.25,0.21,1,3,13,1,1,0.999944649446
4000,3,0,0.25,0.21,0,3,13,0,0,0.0459643316786
4000,3,0,0.25,0.21,0,3,14,2,2,0.071269982238,0.278557114228
4000,3,0,0.25,0.21,1,3,14,1,1,0.999945936205
4000,3,0,0.25,0.21,0,3,14,0,0,0.0650273224044
4000,3,0,0.25,0.21,0,3,15,2,2,0.0473506200676,0.300685602351
4000,3,0,0.25,0.21,1,3,15,1,1,0.999945662018
4000,3,0,0.25,0.21,0,3,15,0,0,0.0490196078431
4000,3,0,0.25,0.26,0,3,0,2,2,0.0671441360788,0.285009861933
4000,3,0,0.25,0.26,1,3,0,1,1,0.999945075064
4000,3,0,0.25,0.26,0,3,0,0,0,0.0506793977231
4000,3,0,0.25,0.26,0,3,1,2,2,0.0530184896413,0.271728271728
4000,3,0,0.25,0.26,1,3,1,1,1,0.999944761554
4000,3,0,0.25,0.26,0,3,1,0,0,0.0606725146199
4000,3,0,0.25,0.26,0,3,2,2,2,0.0654247061433,0.297619047619
4000,3,0,0.25,0.26,1,3,2,1,1,0.999944994499
4000,3,0,0.25,0.26,0,3,2,0,0,0.0595978062157
4000,3,0,0.25,0.26,0,3,3,2,2,0.0569762225213,0.254254254254
4000,3,0,0.25,0.26,1,3,3,1,1,0.999944873208
4000,3,0,0.25,0.26,0,3,3,0,0,0.0692111029949
4000,3,0,0.25,0.26,0,3,4,2,2,0.0578269708606,0.294634146341
4000,3,0,0.25,0.26,1,3,4,1,1,0.99994479205
4000,3,0,0.25,0.26,0,3,4,0,0,0.0401851851852
4000,3,0,0.25,0.26,0,3,5,2,2,0.0393131495707,0.287138584247
4000,3,0,0.25,0.26,1,3,5,1,1,0.999945004583
4000,3,0,0.25,0.26,0,3,5,0,0,0.0739455906518
4000,3,0,0.25,0.26,0,3,6,2,2,0.0761967501098,0.274096385542
4000,3,0,0.25,0.26,1,3,6,1,1,0.999945424777
4000,3,0,0.25,0.26,0,3,6,0,0,0.0495867768595
4000,3,0,0.25,0.26,0,3,7,2,2,0.0694167221113,0.276785714286
4000,3,0,0.25,0.26,1,3,7,1,1,0.999944557383
4000,3,0,0.25,0.26,0,3,7,0,0,0.0703764320786
4000,3,0,0.25,0.26,0,3,8,2,2,0.0410523928328,0.351749539595
4000,3,0,0.25,0.26,1,3,8,1,1,0.999945642327
4000,3,0,0.25,0.26,0,3,8,0,0,0.0697674418605
4000,3,0,0.25,0.26,0,3,9,2,2,0.0533543448897,0.298142717498
4000,3,0,0.25,0.26,1,3,9,1,1,0.999944680066
4000,3,0,0.25,0.26,0,3,9,0,0,0.0648451730419
4000,3,0,0.25,0.26,0,3,10,2,2,0.076062639821,0.29780876494
4000,3,0,0.25,0.26,1,3,10,1,1,0.999945955684
4000,3,0,0.25,0.26,0,3,10,0,0,0.0579710144928
4000,3,0,0.25,0.26,0,3,11,2,2,0.0504959422904,0.331753554502
4000,3,0,0.25,0.26,1,3,11,1,1,0.999945612763
4000,3,0,0.25,0.26,0,3,11,0,0,0.0477941176471
4000,3,0,0.25,0.26,0,3,12,2,2,0.0587839353825,0.337110481586
4000,3,0,0.25,0.26,1,3,12,1,1,0.999945877684
4000,3,0,0.25,0.26,0,3,12,0,0,0.054469018461
4000,3,0,0.25,0.26,0,3,13,2,2,0.0527852650494,0.267676767677
4000,3,0,0.25,0.26,1,3,13,1,1,0.999944974321
4000,3,0,0.25,0.26,0,3,13,0,0,0.0665572574763
4000,3,0,0.25,0.26,0,3,14,2,2,0.0528899799152,0.251004016064
4000,3,0,0.25,0.26,1,3,14,1,1,0.999945115258
4000,3,0,0.25,0.26,0,3,14,0,0,0.0639736794005
4000,3,0,0.25,0.26,0,3,15,2,2,0.0553067622033,0.289289289289
4000,3,0,0.25,0.26,1,3,15,1,1,0.999944933921
4000,3,0,0.25,0.26,0,3,15,0,0,0.0607604147717
4000,3,0,0.25,0.31,0,3,0,2,2,0.0468468468468,0.32146294514
4000,3,0,0.25,0.31,1,3,0,1,1,0.999945145365
4000,3,0,0.25,0.31,0,3,0,0,0,0.0615580170692
4000,3,0,0.25,0.31,0,3,1,2,2,0.0455463316132,0.26310483871
4000,3,0,0.25,0.31,1,3,1,1,1,0.999944944026
4000,3,0,0.25,0.31,0,3,1,0,0,0.062671797691
4000,3,0,0.25,0.31,0,3,2,2,2,0.0560267857143,0.3349609375
4000,3,0,0.25,0.31,1,3,2,1,1,0.999945215486
4000,3,0,0.25,0.31,0,3,2,0,0,0.0836522689995
4000,3,0,0.25,0.31,0,3,3,2,2,0.0468362981311,0.301905717151
4000,3,0,0.25,0.31,1,3,3,1,1,0.999945095168
4000,3,0,0.25,0.31,0,3,3,0,0,0.0539548541017
4000,3,0,0.25,0.31,0,3,4,2,2,0.0555182449071,0.306102362205
4000,3,0,0.25,0.31,1,3,4,1,1,0.999944873208
4000,3,0,0.25,0.31,0,3,4,0,0,0.0635531135531
4000,3,0,0.25,0.31,0,3,5,2,2,0.0471145175834,0.289191820837
4000,3,0,0.25,0.31,1,3,5,1,1,0.999944761554
4000,3,0,0.25,0.31,0,3,5,0,0,0.0594239883339
4000,3,0,0.25,0.31,0,3,6,2,2,0.0515137821961,0.327130264447
4000,3,0,0.25,0.31,1,3,6,1,1,0.999945533769
4000,3,0,0.25,0.31,0,3,6,0,0,0.0692853246045
4000,3,0,0.25,0.31,0,3,7,2,2,0.0440009072352,0.276967930029
4000,3,0,0.25,0.31,1,3,7,1,1,0.999945858148
4000,3,0,0.25,0.31,0,3,7,0,0,0.0631674208145
4000,3,0,0.25,0.31,0,3,8,2,2,0.0682479301857,0.253306205493
4000,3,0,0.25,0.31,1,3,8,1,1,0.999945065006
4000,3,0,0.25,0.31,0,3,8,0,0,0.0551799744199
4000,3,0,0.25,0.31,0,3,9,2,2,0.0594894561598,0.243027888446
4000,3,0,0.25,0.31,1,3,9,1,1,0.999945809249
4000,3,0,0.25,0.31,0,3,9,0,0,0.06912191582
4000,3,0,0.25,0.31,0,3,10,2,2,0.0422789961565,0.308145240432
4000,3,0,0.25,0.31,1,3,10,1,1,0.999944933921
4000,3,0,0.25,0.31,0,3,10,0,0,0.0668615272196
4000,3,0,0.25,0.31,0,3,11,2,2,0.0557310469314,0.242943548387
4000,3,0,0.25,0.31,1,3,11,1,1,0.999945115258
4000,3,0,0.25,0.31,0,3,11,0,0,0.0576464108684
4000,3,0,0.25,0.31,0,3,12,2,2,0.0704318936877,0.278112449799
4000,3,0,0.25,0.31,1,3,12,1,1,0.999944771723
4000,3,0,0.25,0.31,0,3,12,0,0,0.0547693438706
4000,3,0,0.25,0.31,0,3,13,2,2,0.0642588078883,0.308357348703
4000,3,0,0.25,0.31,1,3,13,1,1,0.999944434154
4000,3,0,0.25,0.31,0,3,13,0,0,0.0625343847423
4000,3,0,0.25,0.31,0,3,14,2,2,0.0426295714606,0.231003039514
4000,3,0,0.25,0.31,1,3,14,1,1,0.999945275447
4000,3,0,0.25,0.31,0,3,14,0,0,0.0599889928453
4000,3,0,0.25,0.31,0,3,15,2,2,0.0467520791189,0.255976095618
4000,3,0,0.25,0.31,1,3,15,1,1,0.999944536883
4000,3,0,0.25,0.31,0,3,15,0,0,0.0552090975789
4000,4,0,0.25,0.01,0,3,0,2,2,0.0455159981974,0.245454545455
4000,4,0,0.25,0.01,1,3,0,1,1,0.999945622621
4000,4,0,0.25,0.01,0,3,0,0,0,0.0617396041402
4000,4,0,0.25,0.01,0,3,1,2,2,0.0495737999103,0.304474708171
4000,4,0,0.25,0.01,1,3,1,1,1,0.999945484281
4000,4,0,0.25,0.01,0,3,1,0,0,0.0619065010957
4000,4,0,0.25,0.01,0,3,2,2,2,0.0640824557473,0.310850439883
4000,4,0,0.25,0.01,1,3,2,1,1,0.999945691528
4000,4,0,0.25,0.01,0,3,2,0,0,0.0571898410378
4000,4,0,0.25,0.01,0,3,3,2,2,0.0669642857143,0.280561122244
4000,4,0,0.25,0.01,1,3,3,1,1,0.999945065006
4000,4,0,0.25,0.01,0,3,3,0,0,0.059039911716
4000,4,0,0.25,0.01,0,3,4,2,2,0.047972972973,0.331744518589
4000,4,0,0.25,0.01,1,3,4,1,1,0.999945115258
4000,4,0,0.25,0.01,0,3,4,0,0,0.0567621828801
4000,4,0,0.25,0.01,0,3,5,2,2,0.0526080143273,0.289701636189
4000,4,0,0.25,0.01,1,3,5,1,1,0.999944731024
4000,4,0,0.25,0.01,0,3,5,0,0,0.0920289855072
4000,4,0,0.25,0.01,0,3,6,2,2,0.0408719346049,0.297108673978
4000,4,0,0.25,0.01,1,3,6,1,1,0.999945085118
4000,4,0,0.25,0.01,0,3,6,0,0,0.0626723028855
4000,4,0,0.25,0.01,0,3,7,2,2,0.0443493921657,0.278640776699
4000,4,0,0.25,0.01,1,3,7,1,1,0.999945004583
4000,4,0,0.25,0.01,0,3,7,0,0,0.0590392372571
4000,4,0,0.25,0.01,0,3,8,2,2,0.0332044575847,0.30421686747
4000,4,0,0.25,0.01,1,3,8,1,1,0.999945593036
4000,4,0,0.25,0.01,0,3,8,0,0,0.0567557671183
4000,4,0,0.25,0.01,0,3,9,2,2,0.0540116539668,0.307086614173
4000,4,0,0.25,0.01,1,3,9,1,1,0.999944761554
4000,4,0,0.25,0.01,0,3,9,0,0,0.0367701404287
4000,4,0,0.25,0.01,0,3,10,2,2,0.0489494859186,0.31320754717
4000,4,0,0.25,0.01,1,3,10,1,1,0.999944761554
4000,4,0,0.25,0.01,0,3,10,0,0,0.0431256911168
4000,4,0,0.25,0.01,0,3,11,2,2,0.0655264326966,0.245967741935
4000,4,0,0.25,0.01,1,3,11,1,1,0.999945185456
4000,4,0,0.25,0.01,0,3,11,0,0,0.0642285298399
4000,4,0,0.25,0.01,0,3,12,2,2,0.0482062780269,0.282480314961
4000,4,0,0.25,0.01,1,3,12,1,1,0.999944984412
4000,4,0,0.25,0.01,0,3,12,0,0,0.0433815350389
4000,4,0,0.25,0.01,0,3,13,0,2,0.0764003673095
4000,4,0,0.25,0.01,1,3,13,1,1,0.999945065006
4000,4,0,0.25,0.01,0,3,13,0,0,0.0632749817651
4000,4,0,0.25,0.01,0,3,14,2,2,0.0375480660484,0.328431372549
4000,4,0,0.25,0.01,1,3,14,1,1,0.999945085118
4000,4,0,0.25,0.01,0,3,14,0,0,0.075533068305
4000,4,0,0.25,0.01,0,3,15,2,2,0.0455974842767,0.255381604697
4000,4,0,0.25,0.01,1,3,15,1,1,0.999945215486
4000,4,0,0.25,0.01,0,3,15,0,0,0.0588665447898
4000,4,0,0.25,0.06,0,3,0,2,2,0.0426295714606,0.275862068966
4000,4,0,0.25,0.06,1,3,0,1,1,0.999945355191
4000,4,0,0.25,0.06,0,3,0,0,0,0.0675847073745
4000,4,0,0.25,0.06,0,3,1,2,2,0.0482929020665,0.239152371342
4000,4,0,0.25,0.06,1,3,1,1,1,0.999945583167
4000,4,0,0.25,0.06,0,3,1,0,0,0.0642268984446
4000,4,0,0.25,0.06,0,3,2,2,2,0.0326013131084,0.317792578497
4000,4,0,0.25,0.06,1,3,2,1,1,0.999945065006
4000,4,0,0.25,0.06,0,3,2,0,0,0.0424354243542
4000,4,0,0.25,0.06,0,3,3,2,2,0.0619132767099,0.274569402229
4000,4,0,0.25,0.06,1,3,3,1,1,0.999945125297
4000,4,0,0.25,0.06,0,3,3,0,0,0.0600036476382
4000,4,0,0.25,0.06,0,3,4,2,2,0.0516085790885,0.263005780347
4000,4,0,0.25,0.06,1,3,4,1,1,0.999945065006
4000,4,0,0.25,0.06,0,3,4,0,0,0.0606116095953
4000,4,0,0.25,0.06,0,3,5,2,2,0.0691407112878,0.258706467662
4000,4,0,0.25,0.06,1,3,5,1,1,0.999944852941
4000,4,0,0.25,0.06,0,3,5,0,0,0.0826891964767
4000,4,0,0.25,0.06,0,3,6,2,2,0.063834519573,0.278836509529
4000,4,0,0.25,0.06,1,3,6,1,1,0.999945065006
4000,4,0,0.25,0.06,0,3,6,0,0,0.0526315789474
4000,4,0,0.25,0.06,0,3,7,2,2,0.0535553555356,0.298245614035
4000,4,0,0.25,0.06,1,3,7,1,1,0.999944923811
4000,4,0,0.25,0.06,0,3,7,0,0,0.0640698944303
4000,4,0,0.25,0.06,0,3,8,2,2,0.0484522207268,0.258823529412
4000,4,0,0.25,0.06,1,3,8,1,1,0.999945125297
4000,4,0,0.25,0.06,0,3,8,0,0,0.0857400722022
4000,4,0,0.25,0.06,0,3,9,2,2,0.048637694213,0.277277277277
4000,4,0,0.25,0.06,1,3,9,1,1,0.999945494186
4000,4,0,0.25,0.06,0,3,9,0,0,0.0469240716793
4000,4,0,0.25,0.06,0,3,10,2,2,0.0510818648227,0.25777331996
4000,4,0,0.25,0.06,1,3,10,1,1,0.999945185456
4000,4,0,0.25,0.06,0,3,10,0,0,0.0535583272194
4000,4,0,0.25,0.06,0,3,11,2,2,0.0378598957153,0.287684729064
4000,4,0,0.25,0.06,1,3,11,1,1,0.999945434704
4000,4,0,0.25,0.06,0,3,11,0,0,0.0541582522489
4000,4,0,0.25,0.06,0,3,12,2,2,0.0565402737267,0.286549707602
4000,4,0,0.25,0.06,1,3,12,1,1,0.999945484281
4000,4,0,0.25,0.06,0,3,12,0,0,0.0699198834669
4000,4,0,0.25,0.06,0,3,13,2,2,0.0545332136445,0.203458799593
4000,4,0,0.25,0.06,1,3,13,1,1,0.999945195469
4000,4,0,0.25,0.06,0,3,13,0,0,0.0910569105691
4000,4,0,0.25,0.06,0,3,14,2,2,0.0603875619648,0.315280464217
4000,4,0,0.25,0.06,1,3,14,1,1,0.999944669864
4000,4,0,0.25,0.06,0,3,14,0,0,0.0487759985275
4000,4,0,0.25,0.06,0,3,15,2,2,0.0478231445973,0.25751503006
4000,4,0,0.25,0.06,1,3,15,1,1,0.999945504087
4000,4,0,0.25,0.06,0,3,15,0,0,0.0650735294118
4000,4,0,0.25,0.11,0,3,0,2,2,0.0444494584838,0.278443113772
4000,4,0,0.25,0.11,1,3,0,1,1,0.999945165418
4000,4,0,0.25,0.11,0,3,0,0,0,0.0632173437785
4000,4,0,0.25,0.11,0,3,1,2,2,0.0665631240293,0.256743256743
4000,4,0,0.25,0.11,1,3,1,1,1,0.999945444626
4000,4,0,0.25,0.11,0,3,1,0,0,0.0570014662757
4000,4,0,0.25,0.11,0,3,2,2,2,0.0488025305016,0.294117647059
4000,4,0,0.25,0.11,1,3,2,1,1,0.999945054945
4000,4,0,0.25,0.11,0,3,2,0,0,0.059663250366
4000,4,0,0.25,0.11,0,3,3,2,2,0.0516580194,0.291224686596
4000,4,0,0.25,0.11,1,3,3,1,1,0.999945195469
4000,4,0,0.25,0.11,0,3,3,0,0,0.0560782143516
4000,4,0,0.25,0.11,0,3,4,2,2,0.0498652291105,0.297709923664
4000,4,0,0.25,0.11,1,3,4,1,1,0.999945034811
4000,4,0,0.25,0.11,0,3,4,0,0,0.0744253921926
4000,4,0,0.25,0.11,0,3,5,2,2,0.0693512304251,0.329400196657
4000,4,0,0.25,0.11,1,3,5,1,1,0.999945155393
4000,4,0,0.25,0.11,0,3,5,0,0,0.0608869501999
4000,4,0,0.25,0.11,0,3,6,2,2,0.0601872492198,0.247
4000,4,0,0.25,0.11,1,3,6,1,1,0.999945365143
4000,4,0,0.25,0.11,0,3,6,0,0,0.0659380692168
4000,4,0,0.25,0.11,0,3,7,1,2,0.103137396322
4000,4,0,0.25,0.11,1,3,7,1,1,0.999944964227
4000,4,0,0.25,0.11,0,3,7,0,0,0.0626947754354
4000,4,0,0.25,0.11,0,3,8,2,2,0.053683737646,0.271457085828
4000,4,0,0.25,0.11,1,3,8,1,1,0.999944700461
4000,4,0,0.25,0.11,0,3,8,0,0,0.0426671592168
4000,4,0,0.25,0.11,0,3,9,2,2,0.0641627543036,0.260606060606
4000,4,0,0.25,0.11,1,3,9,1,1,0.99994592646
4000,4,0,0.25,0.11,0,3,9,0,0,0.0527564804673
4000,4,0,0.25,0.11,0,3,10,2,2,0.0374717832957,0.290944123314
4000,4,0,0.25,0.11,1,3,10,1,1,0.999944883336
4000,4,0,0.25,0.11,0,3,10,0,0,0.0633958103638
4000,4,0,0.25,0.11,0,3,11,2,2,0.0590489069191,0.267928286853
4000,4,0,0.25,0.11,1,3,11,1,1,0.999945305378
4000,4,0,0.25,0.11,0,3,11,0,0,0.0769091893844
4000,4,0,0.25,0.11,0,3,12,2,2,0.044167610419,0.266467065868
4000,4,0,0.25,0.11,1,3,12,1,1,0.999944944026
4000,4,0,0.25,0.11,0,3,12,0,0,0.0633211678832
4000,4,0,0.25,0.11,0,3,13,2,2,0.0553172273651,0.31894013739
4000,4,0,0.25,0.11,1,3,13,1,1,0.999945205479
4000,4,0,0.25,0.11,0,3,13,0,0,0.0435911704693
4000,4,0,0.25,0.11,0,3,14,2,2,0.0613291703836,0.25
4000,4,0,0.25,0.11,1,3,14,1,1,0.999945024739
4000,4,0,0.25,0.11,0,3,14,0,0,0.0710926193922
4000,4,0,0.25,0.11,0,3,15,2,2,0.0407055630936,0.309145129225
4000,4,0,0.25,0.11,1,3,15,1,1,0.999945014663
4000,4,0,0.25,0.11,0,3,15,0,0,0.072191062059
4000,4,0,0.25,0.16,0,3,0,2,2,0.0697415329768,0.308865586273
4000,4,0,0.25,0.16,1,3,0,1,1,0.999944883336
4000,4,0,0.25,0.16,0,3,0,0,0,0.0583471378612
4000,4,0,0.25,0.16,0,3,1,2,2,0.0561747659385,0.298124383021
4000,4,0,0.25,0.16,1,3,1,1,1,0.999945215486
4000,4,0,0.25,0.16,0,3,1,0,0,0.0765306122449
4000,4,0,0.25,0.16,0,3,2,2,2,0.0494915254237,0.265797392177
4000,4,0,0.25,0.16,1,3,2,1,1,0.999945424777
4000,4,0,0.25,0.16,0,3,2,0,0,0.0795228628231
4000,4,0,0.25,0.16,0,3,3,2,2,0.0528565002249,0.333658536585
4000,4,0,0.25,0.16,1,3,3,1,1,0.999945335277
4000,4,0,0.25,0.16,0,3,3,0,0,0.0828488372093
4000,4,0,0.25,0.16,0,3,4,2,2,0.0487364620939,0.2998046875
4000,4,0,0.25,0.16,1,3,4,1,1,0.999945612763
4000,4,0,0.25,0.16,0,3,4,0,0,0.0551470588235
4000,4,0,0.25,0.16,0,3,5,2,2,0.0547207894147,0.271991911021
4000,4,0,0.25,0.16,1,3,5,1,1,0.999945394976
4000,4,0,0.25,0.16,0,3,5,0,0,0.0506422018349
4000,4,0,0.25,0.16,0,3,6,2,2,0.0767364939361,0.254385964912
4000,4,0,0.25,0.16,1,3,6,1,1,0.999945474373
4000,4,0,0.25,0.16,0,3,6,0,0,0.0591683458509
4000,4,0,0.25,0.16,0,3,7,2,2,0.0455369279565,0.29862475442
4000,4,0,0.25,0.16,1,3,7,1,1,0.999945523879
4000,4,0,0.25,0.16,0,3,7,0,0,0.0503676470588
4000,4,0,0.25,0.16,0,3,8,2,2,0.0696273153314,0.292
4000,4,0,0.25,0.16,1,3,8,1,1,0.999945454545
4000,4,0,0.25,0.16,0,3,8,0,0,0.0672937771346
4000,4,0,0.25,0.16,0,3,9,2,2,0.07730006683,0.301085883514
4000,4,0,0.25,0.16,1,3,9,1,1,0.99994592646
4000,4,0,0.25,0.16,0,3,9,0,0,0.0762436914203
4000,4,0,0.25,0.16,0,3,10,2,2,0.0375534067911,0.294294294294
4000,4,0,0.25,0.16,1,3,10,1,1,0.999945225488
4000,4,0,0.25,0.16,0,3,10,0,0,0.0612767514176
4000,4,0,0.25,0.16,0,3,11,2,2,0.0466636609558,0.275551102204
4000,4,0,0.25,0.16,1,3,11,1,1,0.999945325314
4000,4,0,0.25,0.16,0,3,11,0,0,0.0681529816929
4000,4,0,0.25,0.16,0,3,12,2,2,0.062570335359,0.266868076536
4000,4,0,0.25,0.16,1,3,12,1,1,0.999945444626
4000,4,0,0.25,0.16,0,3,12,0,0,0.0750455373406
4000,4,0,0.25,0.16,0,3,13,2,2,0.0610244988864,0.313782991202
4000,4,0,0.25,0.16,1,3,13,1,1,0.999945414847
4000,4,0,0.25,0.16,0,3,13,0,0,0.0598758671048
4000,4,0,0.25,0.16,0,3,14,2,2,0.0539095566941,0.266734279919
4000,4,0,0.25,0.16,1,3,14,1,1,0.999944516368
4000,4,0,0.25,0.16,0,3,14,0,0,0.0647810218978
4000,4,0,0.25,0.16,0,3,15,2,2,0.0480359147026,0.295746785361
4000,4,0,0.25,0.16,1,3,15,1,1,0.999945135333
4000,4,0,0.25,0.16,0,3,15,0,0,0.0728995808274
4000,4,0,0.25,0.21,0,3,0,2,2,0.0688429935598,0.314685314685
4000,4,0,0.25,0.21,1,3,0,1,1,0.999945523879
4000,4,0,0.25,0.21,0,3,0,0,0,0.0638027913721
4000,4,0,0.25,0.21,0,3,1,2,2,0.038077969175,0.271717171717
4000,4,0,0.25,0.21,1,3,1,1,1,0.999944994499
4000,4,0,0.25,0.21,0,3,1,0,0,0.0691547749726
4000,4,0,0.25,0.21,0,3,2,2,2,0.0607142857143,0.334942084942
4000,4,0,0.25,0.21,1,3,2,1,1,0.999944933921
4000,4,0,0.25,0.21,0,3,2,0,0,0.0795984223736
4000,4,0,0.25,0.21,0,3,3,2,2,0.0590356016224,0.29003021148
4000,4,0,0.25,0.21,1,3,3,1,1,0.999945424777
4000,4,0,0.25,0.21,0,3,3,0,0,0.0447237109592
4000,4,0,0.25,0.21,0,3,4,2,2,0.052041274114,0.281563126253
4000,4,0,0.25,0.21,1,3,4,1,1,0.999944547135
4000,4,0,0.25,0.21,0,3,4,0,0,0.0583042118816
4000,4,0,0.25,0.21,0,3,5,2,2,0.0425246195166,0.280198019802
4000,4,0,0.25,0.21,1,3,5,1,1,0.999945652174
4000,4,0,0.25,0.21,0,3,5,0,0,0.0747441520468
4000,4,0,0.25,0.21,0,3,6,2,2,0.0403353727623,0.34559535334
4000,4,0,0.25,0.21,1,3,6,1,1,0.999945065006
4000,4,0,0.25,0.21,0,3,6,0,0,0.0776330076004
4000,4,0,0.25,0.21,0,3,7,2,2,0.0605180884323,0.294520547945
4000,4,0,0.25,0.21,1,3,7,1,1,0.999944741205
4000,4,0,0.25,0.21,0,3,7,0,0,0.0518287079581
4000,4,0,0.25,0.21,0,3,8,2,2,0.0545739208231,0.303414634146
4000,4,0,0.25,0.21,1,3,8,1,1,0.999945175439
4000,4,0,0.25,0.21,0,3,8,0,0,0.0742152059517
4000,4,0,0.25,0.21,0,3,9,2,2,0.0676068950078,0.275319567355
4000,4,0,0.25,0.21,1,3,9,1,1,0.999945065006
4000,4,0,0.25,0.21,0,3,9,0,0,0.0591259640103
4000,4,0,0.25,0.21,0,3,10,2,2,0.0464804469274,0.259185700099
4000,4,0,0.25,0.21,1,3,10,1,1,0.999945394976
4000,4,0,0.25,0.21,0,3,10,0,0,0.0751866011287
4000,4,0,0.25,0.21,0,3,11,2,2,0.0498758745204,0.261569416499
4000,4,0,0.25,0.21,1,3,11,1,1,0.999946130365
4000,4,0,0.25,0.21,0,3,11,0,0,0.0437673130194
4000,4,0,0.25,0.21,0,3,12,2,2,0.0477692654349,0.271
4000,4,0,0.25,0.21,1,3,12,1,1,0.999945165418
4000,4,0,0.25,0.21,0,3,12,0,0,0.0647758462946
4000,4,0,0.25,0.21,0,3,13,2,2,0.0381662149955,0.274924471299
4000,4,0,0.25,0.21,1,3,13,1,1,0.999945355191
4000,4,0,0.25,0.21,0,3,13,0,0,0.0616947922337
4000,4,0,0.25,0.21,0,3,14,2,2,0.0573532693595,0.266868076536
4000,4,0,0.25,0.21,1,3,14,1,1,0.999945105215
4000,4,0,0.25,0.21,0,3,14,0,0,0.0468491640639
4000,4,0,0.25,0.21,0,3,15,2,2,0.0451685393258,0.286836935167
4000,4,0,0.25,0.21,1,3,15,1,1,0.999944771723
4000,4,0,0.25,0.21,0,3,15,0,0,0.0478547854785
4000,4,0,0.25,0.26,0,3,0,2,2,0.0668305766652,0.281281281281
4000,4,0,0.25,0.26,1,3,0,1,1,0.999944320713
4000,4,0,0.25,0.26,0,3,0,0,0,0.0574944893461
4000,4,0,0.25,0.26,0,3,1,2,2,0.05393912265,0.297536945813
4000,4,0,0.25,0.26,1,3,1,1,1,0.999945054945
4000,4,0,0.25,0.26,0,3,1,0,0,0.0538701967273
4000,4,0,0.25,0.26,0,3,2,2,2,0.0576323987539,0.271102284012
4000,4,0,0.25,0.26,1,3,2,1,1,0.999944577868
4000,4,0,0.25,0.26,0,3,2,0,0,0.0658085569253
