#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,5,2.25108385086,0.001,0.008,1,2_0_0_2-2_1_0_2,1.309752967e-16,6.11267063725e-10,1,1
400,5,2.25108385086,0.001,0.008,1,2_0_0_1-2_1_0_1,1.65889885217e-15,9.55719384521e-36,1,1
400,5,2.25108385086,0.001,0.008,1,2_0_1_1-2_1_1_1,8.19146146597e-14,1.17513374875e-11,1,1
400,5,2.25108385086,0.001,0.008,1,2_0_1_2-2_1_1_2,8.04993961063e-17,4.50239841744e-16,1,1
400,5,2.25108385086,0.001,0.008,1,2_0_0_3-2_1_0_3,2.21523923965e-08,0.0011900956286,1,1
400,0,1.7908654213,0.001,0.01,1,2_0_1_0-2_1_1_0,1.51554125791e-08,8.68919594775e-17,1,1
400,0,1.7908654213,0.001,0.01,1,2_0_1_3-2_1_1_3,1.24791444532e-22,6.89721219299e-24,1,1
400,0,1.7908654213,0.001,0.01,1,2_0_0_0-2_1_0_0,4.53327854158e-17,1.51067160132e-18,1,1
400,0,1.7908654213,0.001,0.01,1,2_0_0_2-2_1_0_2,1.70531870137e-20,1.57818872567e-38,1,1
400,0,1.7908654213,0.001,0.01,1,2_0_0_1-2_1_0_1,3.56880177322e-15,2.59611676694e-56,1,1
400,0,1.7908654213,0.001,0.01,1,2_0_1_1-2_1_1_1,3.41479035514e-11,4.97959539819e-30,1,1
400,0,1.7908654213,0.001,0.01,1,2_0_1_2-2_1_1_2,2.5415013451e-14,1.84451646593e-16,1,1
400,0,1.7908654213,0.001,0.01,1,2_0_0_3-2_1_0_3,1.74432576713e-18,0.022863592142,1,1
400,5,1.93672275543,0.001,0.008,0,2_0_1_0-2_1_1_0,0.532910965567,2.22729502608e-08,0,0
400,5,1.93672275543,0.001,0.008,0,2_0_1_3-2_1_1_3,0.313573332877,2.16470274579e-07,0,0
400,5,1.93672275543,0.001,0.008,0,2_0_0_0-2_1_0_0,0.0308861580631,2.70449147975e-08,0,0
400,5,1.93672275543,0.001,0.008,0,2_0_0_2-2_1_0_2,0.68269191905,0.00882389471808,-1,0
400,5,1.93672275543,0.001,0.008,0,2_0_0_1-2_1_0_1,0.61919975918,4.85732279779e-06,0,0
400,5,1.93672275543,0.001,0.008,0,2_0_1_1-2_1_1_1,0.220786003659,4.44117599494e-07,0,0
400,5,1.93672275543,0.001,0.008,0,2_0_1_2-2_1_1_2,0.708179168668,5.26142610213e-05,0,0
400,5,1.93672275543,0.001,0.008,0,2_0_0_3-2_1_0_3,0.613783676232,2.33223533187e-09,0,0
400,0,1.99447417259,0.001,0.01,0,2_0_1_0-2_1_1_0,0.779155245545,6.23422385016e-13,0,0
400,0,1.99447417259,0.001,0.01,0,2_0_1_3-2_1_1_3,0.134758487808,0.000120176284093,-1,0
400,0,1.99447417259,0.001,0.01,0,2_0_0_0-2_1_0_0,0.124940873498,0.000199923224037,-1,0
400,0,1.99447417259,0.001,0.01,0,2_0_0_2-2_1_0_2,0.0109549862235,1.54377787271e-10,0,0
400,0,1.99447417259,0.001,0.01,0,2_0_0_1-2_1_0_1,0.346391046683,3.78650044287e-17,0,0
400,0,1.99447417259,0.001,0.01,0,2_0_1_1-2_1_1_1,0.558890655945,1.40386845669e-12,0,0
400,0,1.99447417259,0.001,0.01,0,2_0_1_2-2_1_1_2,0.632600305471,1.39062787784e-12,0,0
400,0,1.99447417259,0.001,0.01,0,2_0_0_3-2_1_0_3,0.462495817288,1.81024867513e-23,0,0
400,5,1.85814595222,0.001,0.008,-1,2_0_1_0-2_1_1_0,0.0961651185749,0.331678123427,-1,-1
400,5,1.85814595222,0.001,0.008,-1,2_0_1_3-2_1_1_3,0.542453168877,0.209144188913,-1,-1
400,5,1.85814595222,0.001,0.008,-1,2_0_0_0-2_1_0_0,0.0945715694186,0.796566875803,-1,-1
400,5,1.85814595222,0.001,0.008,-1,2_0_0_2-2_1_0_2,0.199871866637,0.187113344835,-1,-1
400,5,1.85814595222,0.001,0.008,-1,2_0_0_1-2_1_0_1,0.0579003723359,0.106990569089,-1,-1
400,5,1.85814595222,0.001,0.008,-1,2_0_1_1-2_1_1_1,0.493501038738,0.0122798701476,-1,-1
400,5,1.85814595222,0.001,0.008,-1,2_0_1_2-2_1_1_2,0.0344567427595,0.0180363595459,-1,-1
400,5,1.85814595222,0.001,0.008,-1,2_0_0_3-2_1_0_3,0.445870437999,0.667736398811,-1,-1
400,0,1.79843258858,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.0563793087071,0.0359714595628,-1,-1
400,0,1.79843258858,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.161964186224,0.719261086531,-1,-1
400,0,1.79843258858,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.129294002246,0.772793603897,-1,-1
400,0,1.79843258858,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.353201811767,0.0790233006462,-1,-1
400,0,1.79843258858,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.0237411173588,0.292127750178,-1,-1
400,0,1.79843258858,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.943416967923,0.768772046882,-1,-1
400,0,1.79843258858,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.308492631565,0.0245688940687,-1,-1
400,0,1.79843258858,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.221972594404,0.246303283468,-1,-1
400,5,2.48705101013,0.001,0.01,1,2_0_1_0-2_1_1_0,2.35854045676e-15,8.52950525613e-63,1,1
400,5,2.48705101013,0.001,0.01,1,2_0_1_3-2_1_1_3,2.89221152255e-16,0.000994272257828,1,1
400,5,2.48705101013,0.001,0.01,1,2_0_0_0-2_1_0_0,3.2634599829e-15,3.91216855519e-29,1,1
400,5,2.48705101013,0.001,0.01,1,2_0_0_2-2_1_0_2,3.31802723064e-16,2.67849030583e-14,1,1
400,5,2.48705101013,0.001,0.01,1,2_0_0_1-2_1_0_1,3.01951785464e-10,6.37385569501e-39,1,1
400,5,2.48705101013,0.001,0.01,1,2_0_1_1-2_1_1_1,3.2634599829e-15,9.0111071882e-29,1,1
400,5,2.48705101013,0.001,0.01,1,2_0_1_2-2_1_1_2,1.96132890193e-13,1.00562806739e-48,1,1
400,5,2.48705101013,0.001,0.01,1,2_0_0_3-2_1_0_3,1.05094690845e-25,1.03555202399e-11,1,1
400,0,2.01090097427,0.001,0.012,1,2_0_1_0-2_1_1_0,2.33090166281e-16,1.1785162828e-23,1,1
400,0,2.01090097427,0.001,0.012,1,2_0_1_3-2_1_1_3,2.78104473343e-19,0.000261459233776,1,1
400,0,2.01090097427,0.001,0.012,1,2_0_0_0-2_1_0_0,1.00181770593e-12,1.12625114778e-37,1,1
400,0,2.01090097427,0.001,0.012,1,2_0_0_2-2_1_0_2,7.96366628272e-16,1.14561341087e-43,1,1
