#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,8,1.10490965843,0.0001,0.01,0,2_0_0_1-2_1_0_1,0.555612457665,1.18528722141e-14,0,0
400,8,1.10490965843,0.0001,0.01,0,2_0_1_1-2_1_1_1,0.340496474185,3.8360124978e-10,0,0
400,8,1.10490965843,0.0001,0.01,0,2_0_1_2-2_1_1_2,0.516570324908,3.92712751017e-18,0,0
400,8,1.10490965843,0.0001,0.01,0,2_0_0_3-2_1_0_3,0.915533777992,6.90047232821e-09,0,0
400,2,1.26807975769,0.0005,0.01,0,2_0_1_0-2_1_1_0,0.819080590482,6.95445587192e-15,0,0
400,2,1.26807975769,0.0005,0.01,0,2_0_1_3-2_1_1_3,0.715724326636,4.83523123183e-17,0,0
400,2,1.26807975769,0.0005,0.01,0,2_0_0_0-2_1_0_0,0.451512916333,1.18778309324e-14,0,0
400,2,1.26807975769,0.0005,0.01,0,2_0_0_2-2_1_0_2,0.662011841791,2.00926552818e-07,0,0
400,2,1.26807975769,0.0005,0.01,0,2_0_0_1-2_1_0_1,0.410464701688,9.44370599597e-10,0,0
400,2,1.26807975769,0.0005,0.01,0,2_0_1_1-2_1_1_1,0.0511394192644,2.21583363407e-09,0,0
400,2,1.26807975769,0.0005,0.01,0,2_0_1_2-2_1_1_2,0.874666639519,3.12774676884e-08,0,0
400,2,1.26807975769,0.0005,0.01,0,2_0_0_3-2_1_0_3,0.536877423367,2.23743948438e-08,0,0
400,0,1.19355916977,0.001,0.01,1,2_0_1_0-2_1_1_0,6.22000034427e-12,1.23204898426e-13,1,1
400,0,1.19355916977,0.001,0.01,1,2_0_1_3-2_1_1_3,3.65944702588e-11,4.37412232811e-22,1,1
400,0,1.19355916977,0.001,0.01,1,2_0_0_0-2_1_0_0,2.13877364452e-08,8.59691939861e-23,1,1
400,0,1.19355916977,0.001,0.01,1,2_0_0_2-2_1_0_2,6.99609759483e-15,4.94771268703e-26,1,1
400,0,1.19355916977,0.001,0.01,1,2_0_0_1-2_1_0_1,3.56598211158e-14,9.00359131589e-33,1,1
400,0,1.19355916977,0.001,0.01,1,2_0_1_1-2_1_1_1,1.26283659393e-09,1.53855535896e-14,1,1
400,0,1.19355916977,0.001,0.01,1,2_0_1_2-2_1_1_2,1.79151222815e-14,2.77371052926e-39,1,1
400,0,1.19355916977,0.001,0.01,1,2_0_0_3-2_1_0_3,2.34586526122e-11,1.02672689249e-15,1,1
400,8,1.07314610481,0.0001,0.01,-1,2_0_1_0-2_1_1_0,0.782550914477,0.237139424954,-1,-1
400,8,1.07314610481,0.0001,0.01,-1,2_0_1_3-2_1_1_3,0.847897744681,0.560729705918,-1,-1
