#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
200,4,3.024892807,0.0001,0.01,1,ah162-al161,0.0050712269,1.76477069155E-112,0,1
200,4,3.024892807,0.0001,0.01,1,ah1-al1,6.83137042397E-05,1.00343235685E-48,1,1
200,4,3.024892807,0.0001,0.01,1,ah34-al33,4.16907290536E-05,9.43820679097E-56,1,1
200,0,2.6965327263,0.0001,0.01,0,ah226-al225,0.2039493213,7.70500770237E-89,0,0
200,0,2.6965327263,0.0001,0.01,0,ah2-al1,0.0275102316,7.57572887244E-61,0,0
200,0,2.6965327263,0.0001,0.01,0,ah65-al65,0.0108022389,6.68276318648E-55,0,0
200,0,2.6965327263,0.0001,0.01,0,ah66-al65,0.0728368364,1.86242026622E-43,0,0
200,0,2.6965327263,0.0001,0.01,0,ah194-al193,0.0115535623,1.5728663841E-67,0,0
200,0,2.6965327263,0.0001,0.01,0,ah98-al97,0.0049199983,9.41944138348E-64,0,0
200,0,2.6965327263,0.0001,0.01,0,ah225-al225,0.1107643641,5.73967985379E-70,0,0
200,0,2.6965327263,0.0001,0.01,0,ah97-al97,0.0067274197,1.49508764589E-61,0,0
200,0,2.6965327263,0.0001,0.01,0,ah161-al161,0.051030525,2.74512067325E-53,0,0
200,0,2.6965327263,0.0001,0.01,0,ah33-al33,0.175129451,1.71789874094E-69,0,0
200,0,2.6965327263,0.0001,0.01,0,ah193-al193,0.0006412774,7.1149701875E-76,0,0
200,0,2.6965327263,0.0001,0.01,0,ah162-al161,0.0376948196,1.80864983452E-76,0,0
200,0,2.6965327263,0.0001,0.01,0,ah1-al1,0.0133745224,6.35466504125E-49,0,0
200,0,2.6965327263,0.0001,0.01,0,ah34-al33,0.0014292508,2.19002846322E-60,0,0
200,2,3.1122307777,0.0001,0.01,0,ah226-al225,0.0720090035,1.19920800252E-78,0,0
200,2,3.1122307777,0.0001,0.01,0,ah2-al1,0.0011255236,2.62148824078E-80,0,0
200,2,3.1122307777,0.0001,0.01,0,ah65-al65,0.0342925476,2.37609180759E-41,0,0
200,2,3.1122307777,0.0001,0.01,0,ah66-al65,0.0074638759,1.80599798051E-51,0,0
