#flows,epsilon,is_correlated,key,count_chern[0]
200,0.01,1,2_0_1_0-2_1_1_0,4.4408920985e-16,0.0190168077622,0.0219169880829,0.123317546069,0.136933551519,0.136933551519,0.158581151933,0.35508692113,0.360813447275,0.560195935615,0.585713260463,0.660789812877,0.697070297976,0.739313886531,0.739313886531,0.904686017997,0.912986006158,0.955503012118,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_0_3,2_0_0_0,1_0_1_3,1_0_1_7,1_0_1_5,1_0_1_6,2_1_0_0,1_0_0_2,1_0_0_5,2_0_1_1,1_0_1_2,2_0_0_1,1_0_0_6,1_0_1_0,1_0_1_1,1_0_0_4,1_0_0_0,1_0_0_1,1_0_0_7,3_0_0_1,3_0_0_0,1_0_1_4
200,0.01,1,2_0_1_3-2_1_1_3,7.1054273576e-15,0.00048828125,0.0210361119555,0.0898973745076,0.136933551519,0.158581151933,0.225727206796,0.267040675672,0.400913000929,0.42763075233,0.432160084002,0.464599243804,0.747682060799,0.808868651406,0.866453303662,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_4,1_0_1_0,1_0_1_7,1_0_1_2,1_0_1_6,1_0_1_3,1_0_0_6,1_0_0_3,1_0_0_1,2_1_0_3,2_0_0_2,2_0_1_2,2_0_0_3,1_0_0_0,1_0_0_5,3_0_1_2,3_0_1_3,1_0_0_2,1_0_0_7,1_0_0_4,1_0_1_1,1_0_1_5
200,0.01,1,2_0_0_0-2_1_0_0,1.11022302463e-16,7.62939453125e-06,0.00114039904705,0.00633267647171,0.0762242775313,0.136933551519,0.226514893743,0.372778697097,0.372778697097,0.539110108164,0.660789812877,0.739313886531,0.7917524645,0.845821465941,0.882207868187,0.894633741959,0.990609843386,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_5,1_0_0_2,2_0_0_1,1_0_0_4,1_0_0_3,1_0_0_0,1_0_1_3,2_0_1_0,1_0_1_5,1_0_1_1,2_1_1_0,1_0_1_6,1_0_1_0,1_0_1_2,2_0_1_1,1_0_0_7,1_0_0_6,3_0_0_1,3_0_0_0,1_0_1_7,1_0_1_4
200,0.01,1,2_0_0_2-2_1_0_2,8.881784197e-16,0.00223928298525,0.226514893743,0.264930887835,0.307543055144,0.51391023579,0.539110108164,0.548702018395,0.578879072939,0.638791830135,0.660789812877,0.705186060147,0.866772384807,0.955503012118,0.955503012118,0.955503012118,0.967192176354,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_4,1_0_1_3,1_0_0_2,1_0_1_7,1_0_0_6,2_0_0_3,2_1_1_2,2_0_1_3,1_0_1_2,1_0_0_1,1_0_0_0,2_0_1_2,1_0_0_5,1_0_1_4,1_0_1_5,1_0_1_1,1_0_0_3,1_0_0_7,3_0_0_3,3_0_0_2,1_0_1_0,1_0_1_6
200,0.01,1,2_0_0_1-2_1_0_1,2.77555756156e-17,0.0076294892927,0.0190168077622,0.0210361119555,0.0249776836807,0.0555111512314,0.0880418701932,0.123317546069,0.208098358994,0.233598207883,0.2836257682,0.42763075233,0.506821632386,0.736653035923,0.962232129069,0.962232129069,0.976462892133,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_5,1_0_0_4,1_0_0_2,2_0_1_1,1_0_0_0,1_0_0_3,1_0_0_1,1_0_0_6,2_0_0_0,2_1_1_1,1_0_1_0,1_0_1_2,2_0_1_0,1_0_1_1,1_0_1_5,1_0_1_4,3_0_1_0,3_0_1_1,1_0_0_7,1_0_1_3,1_0_1_6,1_0_1_7
200,0.01,1,2_0_1_1-2_1_1_1,4.33680868994e-19,0.000244140625,0.0126949945836,0.0555111512314,0.0898973745076,0.103678124239,0.24430141268,0.506821632386,0.506821632386,0.548266618634,0.705186060147,0.882207868187,0.926534417068,0.967192176354,0.971000058911,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_3,2_0_0_0,2_1_0_1,1_0_0_0,1_0_1_4,1_0_0_5,1_0_0_4,1_0_1_7,2_0_0_1,1_0_0_7,1_0_0_6,2_0_1_0,3_0_1_0,3_0_1_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_1_2,1_0_1_5
200,0.01,1,2_0_1_2-2_1_1_2,1.11022302463e-16,0.00120261454299,0.0128582381561,0.0323962027482,0.136933551519,0.264930887835,0.273695462616,0.42763075233,0.638791830135,0.705186060147,0.739313886531,0.788331840259,0.866453303662,0.894633741959,0.964072293373,0.971000058911,0.971012432829,0.99094979188,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_7,1_0_1_4,1_0_1_0,2_0_1_3,1_0_0_1,1_0_0_6,1_0_1_5,1_0_0_2,1_0_0_7,1_0_0_3,1_0_0_4,2_1_0_2,1_0_0_0,2_0_0_3,2_0_0_2,1_0_0_5,3_0_0_3,3_0_0_2,1_0_1_1,1_0_1_6
200,0.01,1,2_0_0_3-2_1_0_3,1.38777878078e-17,0.0190168077622,0.0210361119555,0.041552855984,0.0898973745076,0.136933551519,0.136933551519,0.264930887835,0.307543055144,0.316684511291,0.474127011366,0.660789812877,0.686614199276,0.705186060147,0.739313886531,0.7917524645,0.882207868187,0.962232129069,1.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_5,1_0_0_3,2_0_1_3,1_0_0_7,1_0_0_1,1_0_1_3,1_0_0_0,1_0_0_4,2_0_1_2,1_0_1_2,1_0_1_5,2_0_0_2,1_0_1_6,1_0_1_7,2_1_1_3,1_0_0_6,1_0_1_0,1_0_1_1,3_0_1_2,3_0_1_3,1_0_0_2,1_0_1_4
250,0.01,1,2_0_1_0-2_1_1_0,6.93889390391e-18,0.00016271334282,0.136933551519,0.230649725596,0.31569683902,0.407520547219,0.42763075233,0.560195935615,0.56421998845,0.603298561199,0.882207868187,0.882207868187,0.962232129069,0.966098391353,0.967192176354,0.967192176354,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_3,1_0_1_7,2_1_0_0,1_0_0_4,2_0_0_0,1_0_1_0,1_0_0_5,2_0_0_1,1_0_1_1,1_0_0_6,1_0_1_2,1_0_0_3,2_0_1_1,1_0_0_2,1_0_0_0,1_0_0_1,1_0_0_7,3_0_0_1,3_0_0_0,1_0_1_6,1_0_1_4,1_0_1_5
250,0.01,1,2_0_1_3-2_1_1_3,1.11022302463e-16,0.000635382013836,0.00414666244787,0.0076294892927,0.0139312339166,0.0527633917379,0.0875099217323,0.136363736349,0.136933551519,0.177540941581,0.208098358994,0.224117871974,0.307543055144,0.560195935615,0.705186060147,0.871063341589,0.967192176354,0.971000058911,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_5,1_0_1_1,1_0_1_6,1_0_1_2,2_0_0_2,1_0_0_3,1_0_1_7,2_1_0_3,1_0_0_2,2_0_1_2,1_0_0_7,1_0_0_5,1_0_1_3,2_0_0_3,1_0_0_6,1_0_0_1,3_0_1_2,3_0_1_3,1_0_0_0,1_0_0_4,1_0_1_4
250,0.01,1,2_0_0_0-2_1_0_0,9.09494701773e-13,0.0323962027482,0.0349466431327,0.049349795532,0.0880418701932,0.0898973745076,0.123317546069,0.136933551519,0.163849200104,0.307543055144,0.350680127858,0.489922294997,0.506821632386,0.548266618634,0.560195935615,0.955503012118,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_1_3,2_1_1_0,2_0_1_0,1_0_1_6,1_0_1_4,1_0_0_5,1_0_0_4,1_0_1_0,1_0_1_2,2_0_0_1,2_0_1_1,1_0_0_2,1_0_1_1,1_0_1_5,1_0_1_7,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,3_0_0_1,3_0_0_0
250,0.01,1,2_0_0_2-2_1_0_2,1.11022302463e-16,0.00447718017891,0.0813988354946,0.136363736349,0.166072996404,0.192885685225,0.307543055144,0.334310862005,0.360813447275,0.372778697097,0.400913000929,0.467432045648,0.705186060147,0.845821465941,0.955503012118,0.967210127376,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_7,1_0_0_4,1_0_1_3,2_1_1_2,1_0_0_2,1_0_0_0,2_0_1_2,1_0_0_1,1_0_0_6,1_0_1_2,2_0_1_3,1_0_1_4,1_0_1_0,1_0_1_6,2_0_0_3,1_0_1_1,1_0_0_3,1_0_0_5,3_0_0_3,3_0_0_2,1_0_1_7,1_0_1_5
250,0.01,1,2_0_0_1-2_1_0_1,6.93889390391e-18,9.59054767626e-05,0.00120261454299,0.011030504587,0.0264357363348,0.0544195584002,0.0544195584002,0.291903946944,0.360813447275,0.650482303345,0.705186060147,0.715413952241,0.769139146863,0.894633741959,0.962232129069,0.962232129069,0.971000058911,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_5,1_0_0_3,1_0_0_6,2_0_0_0,1_0_0_0,1_0_0_7,2_0_1_1,1_0_1_0,2_0_1_0,1_0_1_6,1_0_1_5,2_1_1_1,1_0_1_1,1_0_1_2,1_0_1_4,1_0_1_7,3_0_1_0,3_0_1_1,1_0_0_2,1_0_0_1,1_0_0_4,1_0_1_3
250,0.01,1,2_0_1_1-2_1_1_1,1.08420217249e-19,0.00048828125,0.00152390148133,0.00360323726177,0.150338314438,0.182961389063,0.28786049918,0.307543055144,0.42763075233,0.478084590409,0.603298561199,0.627729429802,0.660789812877,0.806524831202,0.882207868187,0.967210127376,1.0,1.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_3,1_0_1_0,1_0_1_6,2_1_0_1,1_0_1_7,2_0_0_0,1_0_0_2,1_0_0_5,2_0_0_1,1_0_0_0,1_0_1_4,1_0_1_5,1_0_0_4,1_0_0_1,2_0_1_0,1_0_0_3,1_0_0_6,3_0_1_0,3_0_1_1,1_0_0_7,1_0_1_2,1_0_1_1
250,0.01,1,2_0_1_2-2_1_1_2,2.77555756156e-17,0.0323962027482,0.0344201253605,0.0555111512314,0.0945827307653,0.182961389063,0.208098358994,0.208098358994,0.226514893743,0.258992984657,0.264930887835,0.34306002348,0.474127011366,0.851997995315,0.882207868187,0.882207868187,0.924054841038,0.962232129069,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_3,1_0_1_2,1_0_1_7,1_0_0_7,1_0_0_5,1_0_1_6,1_0_1_4,1_0_0_4,2_0_0_3,1_0_1_1,2_1_0_2,1_0_0_0,2_0_1_3,1_0_0_2,1_0_0_1,2_0_0_2,1_0_1_0,1_0_0_3,1_0_0_6,3_0_0_3,3_0_0_2,1_0_1_5
250,0.01,1,2_0_0_3-2_1_0_3,1.11022302463e-16,0.00203416162085,0.0363745418276,0.0880418701932,0.136933551519,0.307543055144,0.560195935615,0.668505756766,0.705186060147,0.73278660944,0.739313886531,0.810967893235,0.866453303662,0.882207868187,0.904686017997,0.955503012118,0.99156082935,1.0,1.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_5,2_0_0_2,1_0_0_0,1_0_1_5,1_0_0_1,1_0_1_3,1_0_1_6,1_0_1_4,2_0_1_2,1_0_1_7,2_1_1_3,1_0_1_2,1_0_1_0,1_0_0_3,1_0_0_2,2_0_1_3,1_0_0_7,1_0_1_1,3_0_1_2,3_0_1_3,1_0_0_6,1_0_0_4
250,0.01,1,2_0_1_0-2_1_1_0,3.38813178902e-21,0.00360323726177,0.011030504587,0.011030504587,0.0813988354946,0.0898973745076,0.11668954908,0.208098358994,0.400913000929,0.56421998845,0.603298561199,0.739313886531,0.845821465941,0.857273533122,0.925943507323,0.928857206384,0.955503012118,0.962232129069,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_3,1_0_1_6,1_0_1_7,1_0_1_0,1_0_1_4,1_0_1_1,1_0_1_5,1_0_0_0,2_0_0_1,1_0_0_7,1_0_0_4,1_0_0_1,2_0_1_1,2_1_0_0,2_0_0_0,1_0_0_3,1_0_0_5,1_0_0_2,1_0_0_6,3_0_0_1,3_0_0_0,1_0_1_2
250,0.01,1,2_0_1_3-2_1_1_3,4.33680868994e-19,0.0076294892927,0.0210361119555,0.0314888926518,0.0344201253605,0.0880418701932,0.182961389063,0.506821632386,0.57350314486,0.603298561199,0.649916402019,0.706857592182,0.76636463792,0.857273533122,0.882207868187,0.925890670177,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_3,1_0_1_5,1_0_1_2,1_0_1_7,1_0_0_4,1_0_0_6,2_1_0_3,1_0_1_6,2_0_0_3,2_0_1_2,1_0_0_5,2_0_0_2,1_0_0_1,1_0_0_3,1_0_0_0,3_0_1_2,3_0_1_3,1_0_0_2,1_0_0_7,1_0_1_1,1_0_1_4
250,0.01,1,2_0_0_0-2_1_0_0,1.08420217249e-19,7.62939453125e-06,0.000244140625,0.0076294892927,0.011030504587,0.0336619793581,0.0433049270143,0.0544195584002,0.0544195584002,0.0580423779859,0.123926765663,0.135850115801,0.307543055144,0.31381948628,0.31569683902,0.403698857064,0.739313886531,0.866453303662,0.955503012118,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_6,1_0_0_2,1_0_0_1,1_0_0_5,1_0_1_3,1_0_1_6,1_0_0_3,1_0_0_4,2_1_1_0,2_0_1_1,2_0_0_1,1_0_1_7,1_0_1_0,1_0_0_0,2_0_1_0,1_0_1_5,1_0_1_1,1_0_1_2,1_0_0_7,3_0_0_1,3_0_0_0,1_0_1_4
250,0.01,1,2_0_0_2-2_1_0_2,1.38777878078e-17,0.0190168077622,0.0336619793581,0.0730770643368,0.30443634614,0.338814155266,0.42763075233,0.42763075233,0.638791830135,0.739313886531,0.866453303662,0.882207868187,0.888949366987,0.928857206384,0.939403502924,0.971000058911,1.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_0,1_0_0_2,1_0_0_7,1_0_0_1,1_0_1_7,1_0_1_6,1_0_1_4,1_0_1_1,1_0_0_3,1_0_1_5,1_0_1_2,2_0_1_3,2_0_0_3,2_1_1_2,1_0_1_3,2_0_1_2,1_0_0_6,1_0_0_5,1_0_0_4,3_0_0_3,3_0_0_2,1_0_1_0
250,0.01,1,2_0_0_1-2_1_0_1,2.22044604925e-16,0.00048828125,0.00633267647171,0.0076294892927,0.049233237519,0.0555111512314,0.0880418701932,0.123317546069,0.474127011366,0.603298561199,0.638791830135,0.677264729247,0.739313886531,0.743365185135,0.866453303662,0.988949484729,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_3,1_0_0_7,1_0_0_1,2_0_0_0,1_0_0_0,1_0_0_2,1_0_0_4,1_0_1_7,1_0_1_5,1_0_1_4,2_0_1_1,1_0_1_0,2_1_1_1,1_0_1_6,2_0_1_0,3_0_1_0,3_0_1_1,1_0_0_6,1_0_0_5,1_0_1_2,1_0_1_3,1_0_1_1
250,0.01,1,2_0_1_1-2_1_1_1,4.4408920985e-16,0.00018144019605,0.00414666244787,0.0139312339166,0.0205600343153,0.0344201253605,0.0813988354946,0.122827092479,0.143186276788,0.603298561199,0.668505756766,0.739313886531,0.739313886531,0.76636463792,0.894633741959,0.967192176354,0.967192176354,0.990243358023,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,1_0_0_7,1_0_1_3,2_1_0_1,1_0_0_0,1_0_1_1,2_0_0_0,2_0_0_1,1_0_0_3,1_0_1_4,1_0_0_2,1_0_0_1,1_0_0_4,1_0_0_6,1_0_0_5,1_0_1_7,2_0_1_0,3_0_1_0,3_0_1_1,1_0_1_2,1_0_1_0,1_0_1_6
250,0.01,1,2_0_1_2-2_1_1_2,2.22044604925e-16,0.00048828125,0.0076294892927,0.0344201253605,0.0344201253605,0.136933551519,0.264930887835,0.338814155266,0.506821632386,0.548266618634,0.603298561199,0.604479308416,0.668505756766,0.792934932833,0.842512303715,0.866772384807,0.894633741959,0.933088367651,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_2,1_0_1_5,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_4,1_0_0_4,1_0_0_3,1_0_0_0,1_0_1_7,1_0_0_7,1_0_0_2,2_1_0_2,2_0_0_2,2_0_1_3,1_0_0_1,2_0_0_3,1_0_0_6,1_0_0_5,3_0_0_3,3_0_0_2,1_0_1_6
250,0.01,1,2_0_0_3-2_1_0_3,8.67361737988e-19,0.00447718017891,0.0880418701932,0.123317546069,0.208098358994,0.256868167054,0.30443634614,0.31569683902,0.400913000929,0.42763075233,0.42763075233,0.498229479904,0.560195935615,0.723047386057,0.739313886531,0.76636463792,0.845821465941,0.882207868187,0.990609843386,0.992982253826,2.0,2.0,2.0,2_0_0_3,1_0_0_5,1_0_0_2,1_0_0_6,1_0_0_1,1_0_0_3,1_0_1_3,1_0_0_4,1_0_1_4,1_0_0_7,1_0_1_1,2_0_1_2,1_0_0_0,2_1_1_3,1_0_1_2,1_0_1_0,1_0_1_7,1_0_1_6,2_0_1_3,2_0_0_2,3_0_1_2,3_0_1_3,1_0_1_5
300,0.01,1,2_0_1_0-2_1_1_0,2.22044604925e-16,0.00120261454299,0.0314888926518,0.108669077249,0.307543055144,0.31569683902,0.506821632386,0.513572310688,0.560195935615,0.560195935615,0.62899827237,0.739313886531,0.788331840259,0.845821465941,0.935020672753,0.955503012118,0.971000058911,0.989417294391,1.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_7,1_0_1_6,1_0_1_3,1_0_1_0,1_0_0_2,1_0_1_1,2_0_0_0,1_0_0_4,1_0_1_2,2_1_0_0,1_0_1_5,1_0_0_5,1_0_0_3,2_0_1_1,1_0_1_4,1_0_0_6,2_0_0_1,1_0_0_1,1_0_0_0,1_0_0_7,3_0_0_1,3_0_0_0
300,0.01,1,2_0_1_3-2_1_1_3,1.38777878078e-17,0.0139312339166,0.0323962027482,0.0336619793581,0.0527633917379,0.125978209018,0.192885685225,0.267040675672,0.341262615303,0.660789812877,0.845821465941,0.845821465941,0.894633741959,0.955503012118,0.955503012118,0.976462892133,0.991265985197,0.991265985197,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_7,1_0_1_3,1_0_1_1,2_0_0_2,1_0_0_3,1_0_1_2,2_1_0_3,1_0_0_1,1_0_0_7,1_0_0_5,1_0_1_6,1_0_0_2,1_0_0_0,1_0_0_6,2_0_1_2,2_0_0_3,3_0_1_2,3_0_1_3,1_0_0_4,1_0_1_4,1_0_1_5
300,0.01,1,2_0_0_0-2_1_0_0,1.73472347598e-18,0.00048828125,0.00447718017891,0.0139312339166,0.0190168077622,0.0323962027482,0.108669077249,0.182961389063,0.208098358994,0.270141770789,0.404097897521,0.469864889659,0.506821632386,0.603298561199,0.693733886081,0.866453303662,0.894633741959,0.976462892133,0.992336901247,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_7,1_0_0_2,1_0_0_6,1_0_0_5,1_0_1_6,1_0_1_1,1_0_0_4,2_0_1_0,2_0_0_1,2_1_1_0,1_0_1_2,1_0_0_0,1_0_1_7,1_0_1_3,1_0_1_0,1_0_1_5,2_0_1_1,1_0_0_3,3_0_0_1,3_0_0_0,1_0_1_4
300,0.01,1,2_0_0_2-2_1_0_2,8.47032947254e-22,0.00491464264449,0.00633267647171,0.0336619793581,0.0555111512314,0.123317546069,0.136363736349,0.192885685225,0.307543055144,0.372778697097,0.435508144792,0.705186060147,0.705186060147,0.705186060147,0.734917910591,0.974015606426,0.99094979188,0.991836416032,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_4,1_0_0_2,1_0_0_7,1_0_0_0,1_0_0_3,1_0_0_1,1_0_1_3,1_0_1_1,1_0_1_7,2_0_1_2,1_0_0_6,1_0_1_6,1_0_1_5,2_1_1_2,1_0_1_4,2_0_1_3,2_0_0_3,1_0_0_5,3_0_0_3,3_0_0_2,1_0_1_2,1_0_1_0
300,0.01,1,2_0_0_1-2_1_0_1,5.29395592034e-23,0.000106508715571,0.00360323726177,0.00414666244787,0.011030504587,0.011030504587,0.0210361119555,0.135850115801,0.136933551519,0.21203609229,0.307543055144,0.422391329613,0.668505756766,0.76636463792,0.967192176354,0.978488754555,0.99156082935,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_5,1_0_0_6,1_0_0_0,1_0_0_7,1_0_0_4,1_0_0_3,2_0_0_0,1_0_1_0,2_0_1_1,1_0_0_2,2_1_1_1,1_0_1_5,1_0_1_7,1_0_1_6,1_0_1_4,2_0_1_0,3_0_1_0,3_0_1_1,1_0_0_1,1_0_1_2,1_0_1_3,1_0_1_1
300,0.01,1,2_0_1_1-2_1_1_1,1.11022302463e-16,0.00048828125,0.0323962027482,0.0555111512314,0.11298782743,0.264182396325,0.264930887835,0.31569683902,0.372778697097,0.400913000929,0.474127011366,0.506821632386,0.51391023579,0.845821465941,0.955503012118,0.966098391353,0.971000058911,1.0,1.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_1,1_0_1_0,1_0_1_6,2_0_0_1,2_1_0_1,1_0_1_5,1_0_0_4,1_0_1_2,1_0_1_7,1_0_1_4,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,2_0_1_0,1_0_0_3,1_0_0_5,2_0_0_0,3_0_1_0,3_0_1_1,1_0_0_0,1_0_1_3
300,0.01,1,2_0_1_2-2_1_1_2,1.05879118407e-22,9.59054767626e-05,0.0544195584002,0.14955092891,0.163849200104,0.182961389063,0.192885685225,0.225727206796,0.372778697097,0.474127011366,0.51391023579,0.76636463792,0.802855643286,0.882207868187,0.882207868187,0.964072293373,0.967192176354,0.970147002741,1.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_2,1_0_1_1,2_0_1_3,1_0_1_7,1_0_1_3,1_0_0_2,1_0_1_5,1_0_0_7,1_0_0_3,1_0_1_0,1_0_0_1,2_0_0_2,1_0_0_6,1_0_1_6,2_1_0_2,1_0_1_4,2_0_0_3,1_0_0_4,1_0_0_0,1_0_0_5,3_0_0_3,3_0_0_2
300,0.01,1,2_0_0_3-2_1_0_3,1.69406589451e-21,0.00296148833647,0.00633267647171,0.011030504587,0.0344201253605,0.182961389063,0.456365903734,0.548266618634,0.603298561199,0.638791830135,0.649916402019,0.660789812877,0.693267177883,0.806524831202,0.919955432665,0.963489302655,0.967192176354,1.0,1.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_5,1_0_0_7,1_0_0_6,1_0_0_1,1_0_0_4,2_0_1_2,1_0_0_0,1_0_1_0,1_0_0_3,2_0_1_3,1_0_0_2,2_0_0_2,1_0_1_6,1_0_1_2,2_1_1_3,1_0_1_3,1_0_1_7,1_0_1_4,3_0_1_2,3_0_1_3,1_0_1_1,1_0_1_5
300,0.01,1,2_0_1_0-2_1_1_0,1.35525271561e-20,0.0544195584002,0.0813988354946,0.0816881297957,0.0880418701932,0.136933551519,0.158581151933,0.182961389063,0.208098358994,0.267040675672,0.42763075233,0.464001977767,0.866453303662,0.931037623253,0.955503012118,0.957440242792,0.962232129069,0.995423284914,1.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_5,1_0_1_2,1_0_1_1,1_0_1_3,1_0_0_5,1_0_1_0,1_0_1_6,1_0_0_7,1_0_0_4,1_0_0_2,2_0_1_1,1_0_0_0,2_0_0_0,1_0_0_1,2_0_0_1,1_0_0_6,2_1_0_0,1_0_0_3,3_0_0_1,3_0_0_0,1_0_1_7,1_0_1_4
300,0.01,1,2_0_1_3-2_1_1_3,1.69406589451e-21,0.000642792655695,0.0126949945836,0.0126949945836,0.0210361119555,0.0544195584002,0.0906716560848,0.136933551519,0.169925873158,0.264930887835,0.436643176802,0.574941483676,0.603298561199,0.739313886531,0.806524831202,0.882424975284,0.978488754555,1.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_5,2_0_0_2,1_0_0_4,2_1_0_3,1_0_1_4,1_0_1_3,2_0_1_2,1_0_0_5,1_0_0_1,1_0_0_3,2_0_0_3,1_0_0_7,1_0_0_6,3_0_1_2,3_0_1_3,1_0_0_2,1_0_0_0,1_0_1_6
300,0.01,1,2_0_0_0-2_1_0_0,4.33680868994e-19,0.000106508715571,0.00414666244787,0.0210361119555,0.0410477350869,0.0555111512314,0.11668954908,0.128077744012,0.136933551519,0.300596285104,0.302134925764,0.307543055144,0.360813447275,0.372778697097,0.400913000929,0.806524831202,0.882207868187,0.971000058911,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_0,1_0_0_5,1_0_0_4,2_1_1_0,1_0_0_6,1_0_1_0,2_0_1_0,1_0_1_3,2_0_0_1,2_0_1_1,1_0_0_3,1_0_1_6,1_0_1_1,1_0_1_4,1_0_1_2,1_0_1_7,1_0_1_5,1_0_0_2,1_0_0_1,1_0_0_7,3_0_0_1,3_0_0_0
300,0.01,1,2_0_0_2-2_1_0_2,2.16840434497e-19,0.00262244521653,0.00633267647171,0.0544195584002,0.108669077249,0.182961389063,0.208098358994,0.372778697097,0.372778697097,0.506821632386,0.585713260463,0.603298561199,0.705186060147,0.858466026012,0.866453303662,0.919955432665,0.966098391353,1.0,1.0,1.0,2.0,2.0,2.0,2_0_0_2,1_0_0_2,1_0_0_7,1_0_0_0,1_0_0_1,1_0_1_0,1_0_1_2,1_0_0_3,1_0_0_4,1_0_1_5,2_0_1_3,1_0_0_6,1_0_1_6,2_1_1_2,1_0_1_3,1_0_1_4,2_0_1_2,2_0_0_3,1_0_1_1,1_0_1_7,1_0_0_5,3_0_0_3,3_0_0_2
300,0.01,1,2_0_0_1-2_1_0_1,2.64697796017e-23,0.000342138553278,0.000352043938508,0.000642792655695,0.00414666244787,0.0210361119555,0.0430547760614,0.0584396079059,0.0644927895836,0.123317546069,0.182961389063,0.267040675672,0.343225662383,0.372778697097,0.904770276095,0.967192176354,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_3,1_0_0_0,1_0_0_1,1_0_0_7,1_0_0_6,2_0_1_1,2_0_0_0,1_0_0_4,1_0_0_2,1_0_1_7,1_0_1_5,2_1_1_1,1_0_1_2,2_0_1_0,1_0_1_1,3_0_1_0,3_0_1_1,1_0_0_5,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_4
300,0.01,1,2_0_1_1-2_1_1_1,8.47032947254e-22,1.98463444268e-06,0.0131553877032,0.0139312339166,0.0323962027482,0.0544195584002,0.136933551519,0.182961389063,0.208098358994,0.264930887835,0.286228524366,0.372778697097,0.381291922343,0.42763075233,0.56421998845,0.648379745288,0.739313886531,0.912986006158,0.99156082935,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,1_0_0_6,1_0_1_3,1_0_0_0,1_0_1_6,1_0_1_1,1_0_0_3,1_0_0_1,1_0_1_0,1_0_1_4,1_0_1_2,2_1_0_1,1_0_1_7,2_0_0_0,2_0_0_1,1_0_0_5,1_0_0_2,2_0_1_0,3_0_1_0,3_0_1_1,1_0_0_7,1_0_0_4
