#flows,epsilon,is_correlated,key,count_chern,byte_chern,class
800,0.01,0,2_0_0_2-2_1_0_2,0.0740301890016,0.220018138597,-1
800,0.01,0,2_0_0_1-2_1_0_1,0.00301146886364,0.00164401401523,1
800,0.01,0,2_0_1_1-2_1_1_1,0.0263437360548,0.0507882264604,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.284192851679,0.235719720507,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.110677452049,0.162975807985,-1
1100,0.01,1,2_0_1_0-2_1_1_0,3.15245634977e-10,9.5572975336e-13,1
1100,0.01,1,2_0_1_3-2_1_1_3,8.05367807981e-13,9.37536377246e-12,1
1100,0.01,1,2_0_0_0-2_1_0_0,3.1603181598e-13,2.07431438914e-08,1
1100,0.01,1,2_0_0_2-2_1_0_2,1.94122684184e-11,4.78415505672e-10,1
1100,0.01,1,2_0_0_1-2_1_0_1,2.34430069522e-32,1.48943429383e-25,1
1100,0.01,1,2_0_1_1-2_1_1_1,3.22088270564e-20,5.62410294024e-14,1
1100,0.01,1,2_0_1_2-2_1_1_2,4.50069719959e-09,1.5400101658e-06,1
1100,0.01,1,2_0_0_3-2_1_0_3,1.13165549173e-05,0.00782814032755,1
1100,0.01,0,2_0_1_0-2_1_1_0,1.29382153515e-06,1.94607157045e-07,1
1100,0.01,0,2_0_1_3-2_1_1_3,0.0251420425215,0.00250122067068,0
1100,0.01,0,2_0_0_0-2_1_0_0,0.0105001794537,0.0181867902845,-1
1100,0.01,0,2_0_0_2-2_1_0_2,0.0968201370979,0.196970291815,-1
1100,0.01,0,2_0_0_1-2_1_0_1,0.00193904008931,0.0022696584293,1
1100,0.01,0,2_0_1_1-2_1_1_1,0.0121413605322,0.0169703886609,-1
1100,0.01,0,2_0_1_2-2_1_1_2,0.161849400921,0.299984162326,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.0282944249125,0.0182373565925,-1
1400,0.01,1,2_0_1_0-2_1_1_0,3.17979838775e-11,1.07644432431e-12,1
1400,0.01,1,2_0_1_3-2_1_1_3,2.63737631288e-14,3.89753678381e-12,1
1400,0.01,1,2_0_0_0-2_1_0_0,9.00157871619e-15,4.95559110898e-10,1
1400,0.01,1,2_0_0_2-2_1_0_2,1.85149606609e-15,1.386054223e-10,1
1400,0.01,1,2_0_0_1-2_1_0_1,5.15084796167e-30,3.0070127499e-25,1
1400,0.01,1,2_0_1_1-2_1_1_1,3.23114249108e-16,2.18503932971e-13,1
1400,0.01,1,2_0_1_2-2_1_1_2,2.65374080098e-12,1.06949026925e-08,1
1400,0.01,1,2_0_0_3-2_1_0_3,8.87790420755e-09,3.83233681586e-05,1
1400,0.01,0,2_0_1_0-2_1_1_0,0.000165749213257,6.32265955105e-05,1
1400,0.01,0,2_0_1_3-2_1_1_3,0.00795659302177,0.00675778286582,1
1400,0.01,0,2_0_0_0-2_1_0_0,0.0960788527792,0.07735200458,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.293049921338,0.58781547802,-1
1400,0.01,0,2_0_0_1-2_1_0_1,0.0045352300149,0.00602677196693,1
1400,0.01,0,2_0_1_1-2_1_1_1,0.050780861456,0.0296241601578,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.297901596374,0.106981932696,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.0759930274548,0.227468622213,-1
1700,0.01,1,2_0_1_0-2_1_1_0,4.37641073045e-10,2.14260830095e-13,1
1700,0.01,1,2_0_1_3-2_1_1_3,1.96327485355e-16,1.32259093395e-14,1
1700,0.01,1,2_0_0_0-2_1_0_0,2.10617583563e-16,6.54951674106e-12,1
1700,0.01,1,2_0_0_2-2_1_0_2,2.39310516555e-19,3.26586366871e-13,1
1700,0.01,1,2_0_0_1-2_1_0_1,2.64426680513e-32,4.56154904141e-27,1
1700,0.01,1,2_0_1_1-2_1_1_1,8.56472222223e-17,5.45811733351e-14,1
1700,0.01,1,2_0_1_2-2_1_1_2,6.50703299938e-12,3.47976300221e-07,1
1700,0.01,1,2_0_0_3-2_1_0_3,4.60483690171e-07,0.00105715426161,1
1700,0.01,0,2_0_1_0-2_1_1_0,2.04053211867e-06,1.0585102621e-07,1
1700,0.01,0,2_0_1_3-2_1_1_3,0.0999656227656,0.0633589711622,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.0191936717083,0.00830799494597,0
1700,0.01,0,2_0_0_2-2_1_0_2,0.00876395218746,0.0156255121477,1
1700,0.01,0,2_0_0_1-2_1_0_1,0.00147972684032,0.00669247720142,1
1700,0.01,0,2_0_1_1-2_1_1_1,0.0138450292799,0.0946184867598,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.582279865913,0.0793729480136,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.284091607713,0.127308664101,-1
2000,0.01,1,2_0_1_0-2_1_1_0,1.39071081353e-13,2.20964751471e-16,1
2000,0.01,1,2_0_1_3-2_1_1_3,3.23114249108e-16,5.4924371529e-14,1
2000,0.01,1,2_0_0_0-2_1_0_0,1.02091194185e-19,8.73263040429e-14,1
2000,0.01,1,2_0_0_2-2_1_0_2,9.93851780551e-15,1.03997974033e-08,1
2000,0.01,1,2_0_0_1-2_1_0_1,5.41772806528e-39,1.02464942227e-32,1
2000,0.01,1,2_0_1_1-2_1_1_1,9.18824626281e-22,9.23632167521e-14,1
2000,0.01,1,2_0_1_2-2_1_1_2,4.42133613977e-14,4.46230430568e-08,1
2000,0.01,1,2_0_0_3-2_1_0_3,1.50197581615e-12,6.73285799542e-08,1
2000,0.01,0,2_0_1_0-2_1_1_0,2.27028127727e-06,1.54580441602e-06,1
2000,0.01,0,2_0_1_3-2_1_1_3,0.00324616389439,0.00383912533885,1
2000,0.01,0,2_0_0_0-2_1_0_0,0.0156057921153,0.00262514215571,0
2000,0.01,0,2_0_0_2-2_1_0_2,0.440605909687,0.534282095055,-1
2000,0.01,0,2_0_0_1-2_1_0_1,8.95804359183e-06,5.65107469448e-06,1
2000,0.01,0,2_0_1_1-2_1_1_1,0.00745770803392,0.184090989568,1
2000,0.01,0,2_0_1_2-2_1_1_2,0.636002951137,0.0750021092918,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.0767630210116,0.0799416473718,-1
200,0.01,1,2_0_1_0-2_1_1_0,5.51672196396e-08,2.19947181198e-07,1
200,0.01,1,2_0_1_3-2_1_1_3,4.63370415295e-07,3.36551128922e-06,1
200,0.01,1,2_0_0_0-2_1_0_0,6.02944230956e-06,2.38742731872e-05,1
200,0.01,1,2_0_0_2-2_1_0_2,7.17798080251e-06,8.11871073036e-06,1
200,0.01,1,2_0_0_1-2_1_0_1,6.38401771514e-21,4.04566824972e-20,1
200,0.01,1,2_0_1_1-2_1_1_1,8.13296193907e-10,1.1626120895e-09,1
200,0.01,1,2_0_1_2-2_1_1_2,9.76938391246e-06,0.00119954226301,1
200,0.01,1,2_0_0_3-2_1_0_3,1.37279494216e-05,3.23132960949e-05,1
200,0.01,0,2_0_1_0-2_1_1_0,0.000116577754841,0.00114628461602,1
200,0.01,0,2_0_1_3-2_1_1_3,0.000940672577041,0.00828841113687,1
200,0.01,0,2_0_0_0-2_1_0_0,0.0317107784974,0.031040479194,-1
200,0.01,0,2_0_0_2-2_1_0_2,0.3204793595,0.836133923508,-1
200,0.01,0,2_0_0_1-2_1_0_1,1.38854326885e-05,5.43728389637e-06,1
200,0.01,0,2_0_1_1-2_1_1_1,0.198721316602,0.101817870674,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.0354543093918,0.0781390545005,-1
200,0.01,0,2_0_0_3-2_1_0_3,0.149561849384,0.539510488807,-1
500,0.01,1,2_0_1_0-2_1_1_0,3.18071630726e-11,6.2081845985e-12,1
500,0.01,1,2_0_1_3-2_1_1_3,3.15513361253e-08,3.00902941779e-09,1
500,0.01,1,2_0_0_0-2_1_0_0,1.40811479832e-12,2.46865939842e-10,1
500,0.01,1,2_0_0_2-2_1_0_2,5.68462938862e-12,5.54103880352e-10,1
500,0.01,1,2_0_0_1-2_1_0_1,2.8936199994e-26,8.43557960933e-26,1
500,0.01,1,2_0_1_1-2_1_1_1,3.12923466918e-18,1.23985498289e-13,1
500,0.01,1,2_0_1_2-2_1_1_2,3.01084005907e-07,8.30074321298e-07,1
500,0.01,1,2_0_0_3-2_1_0_3,0.000398924749546,0.00767843498009,1
500,0.01,0,2_0_1_0-2_1_1_0,8.10496647693e-06,2.65062118933e-05,1
500,0.01,0,2_0_1_3-2_1_1_3,0.00438118825768,0.00778663416902,1
500,0.01,0,2_0_0_0-2_1_0_0,0.0150675429632,0.114925449142,-1
500,0.01,0,2_0_0_2-2_1_0_2,0.581125150986,0.504679194564,-1
500,0.01,0,2_0_0_1-2_1_0_1,0.000409306236302,0.00221040450205,1
500,0.01,0,2_0_1_1-2_1_1_1,0.0141568722381,0.0940643804975,-1
500,0.01,0,2_0_1_2-2_1_1_2,0.291435610877,0.362584395753,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.176888851111,0.173570072732,-1
800,0.01,1,2_0_1_0-2_1_1_0,9.88957947097e-13,1.13285511219e-13,1
800,0.01,1,2_0_1_3-2_1_1_3,5.89565782782e-11,2.90054255187e-08,1
800,0.01,1,2_0_0_0-2_1_0_0,5.56613660292e-13,5.06009547709e-11,1
800,0.01,1,2_0_0_2-2_1_0_2,5.20473751194e-11,5.2139049713e-07,1
800,0.01,1,2_0_0_1-2_1_0_1,2.58739888479e-28,2.06312678115e-24,1
800,0.01,1,2_0_1_1-2_1_1_1,1.1665747379e-15,2.36979037395e-11,1
800,0.01,1,2_0_1_2-2_1_1_2,1.65290822237e-09,3.40401096796e-07,1
800,0.01,1,2_0_0_3-2_1_0_3,1.48061568369e-06,1.05865190332e-05,1
800,0.01,0,2_0_1_0-2_1_1_0,7.90555997242e-07,2.22481566851e-06,1
800,0.01,0,2_0_1_3-2_1_1_3,0.00272107920186,0.00706159545602,1
800,0.01,0,2_0_0_0-2_1_0_0,0.000746096366315,0.00119991726281,1
800,0.01,0,2_0_0_2-2_1_0_2,0.0701719385797,0.104331210862,-1
800,0.01,0,2_0_0_1-2_1_0_1,5.25266431034e-05,0.000105451180461,1
800,0.01,0,2_0_1_1-2_1_1_1,0.0554944702326,0.163894337948,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.270206068506,0.324770657319,-1
800,0.01,0,2_0_0_3-2_1_0_3,0.0166336552493,0.0461095901576,-1
1100,0.01,1,2_0_1_0-2_1_1_0,7.17870993487e-13,2.83104999748e-12,1
1100,0.01,1,2_0_1_3-2_1_1_3,1.18948235387e-13,7.91482988016e-12,1
1100,0.01,1,2_0_0_0-2_1_0_0,5.80725190177e-15,4.20299485013e-11,1
1100,0.01,1,2_0_0_2-2_1_0_2,3.53842545378e-13,1.82724599311e-08,1
1100,0.01,1,2_0_0_1-2_1_0_1,3.07208144477e-31,5.57783278293e-25,1
1100,0.01,1,2_0_1_1-2_1_1_1,4.61848908183e-17,5.22178093748e-13,1
1100,0.01,1,2_0_1_2-2_1_1_2,2.81798114393e-10,7.25021361835e-09,1
1100,0.01,1,2_0_0_3-2_1_0_3,8.44488439838e-05,0.00254465812223,1
1100,0.01,0,2_0_1_0-2_1_1_0,2.43328838267e-07,3.48520168357e-07,1
1100,0.01,0,2_0_1_3-2_1_1_3,0.00502585590079,0.00233424689269,1
1100,0.01,0,2_0_0_0-2_1_0_0,0.0808581400771,0.0672845954018,-1
1100,0.01,0,2_0_0_2-2_1_0_2,0.0943972102751,0.157616641032,-1
1100,0.01,0,2_0_0_1-2_1_0_1,0.000627748776914,0.00838228819504,1
1100,0.01,0,2_0_1_1-2_1_1_1,0.0102704090655,0.0302036996239,-1
1100,0.01,0,2_0_1_2-2_1_1_2,0.360940074465,0.238864825561,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.0103801425059,0.0194848858974,-1
1400,0.01,1,2_0_1_0-2_1_1_0,1.87802304256e-11,4.65720998633e-10,1
1400,0.01,1,2_0_1_3-2_1_1_3,6.08047511772e-13,2.05026034668e-09,1
1400,0.01,1,2_0_0_0-2_1_0_0,2.35598895383e-16,1.10921505205e-12,1
1400,0.01,1,2_0_0_2-2_1_0_2,4.25019047068e-18,2.00896450658e-11,1
1400,0.01,1,2_0_0_1-2_1_0_1,2.68536123459e-32,4.39758428757e-25,1
1400,0.01,1,2_0_1_1-2_1_1_1,9.91639517038e-16,2.04575945037e-12,1
1400,0.01,1,2_0_1_2-2_1_1_2,6.67473903149e-11,1.85405703397e-06,1
1400,0.01,1,2_0_0_3-2_1_0_3,1.64774542246e-07,0.00117117137894,1
1400,0.01,0,2_0_1_0-2_1_1_0,5.32086189617e-07,5.24787640378e-07,1
1400,0.01,0,2_0_1_3-2_1_1_3,0.000652418454924,0.0160608753682,1
1400,0.01,0,2_0_0_0-2_1_0_0,0.00555605360692,0.0119300742997,1
1400,0.01,0,2_0_0_2-2_1_0_2,0.00647179420699,0.0319786095358,1
1400,0.01,0,2_0_0_1-2_1_0_1,1.63125258168e-05,1.30405085358e-06,1
1400,0.01,0,2_0_1_1-2_1_1_1,0.0820640956061,0.0396164850132,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.0957186790339,0.047810941013,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.0124692623328,0.0037173974247,0
1700,0.01,1,2_0_1_0-2_1_1_0,3.14240759563e-08,7.18077132907e-10,1
1700,0.01,1,2_0_1_3-2_1_1_3,3.69829035672e-13,1.70296651611e-11,1
1700,0.01,1,2_0_0_0-2_1_0_0,7.52974397375e-21,2.04075462191e-11,1
1700,0.01,1,2_0_0_2-2_1_0_2,2.44295854638e-14,1.42698434423e-08,1
1700,0.01,1,2_0_0_1-2_1_0_1,4.06917018391e-32,9.56293440055e-26,1
1700,0.01,1,2_0_1_1-2_1_1_1,7.76818407226e-20,3.88115302118e-14,1
1700,0.01,1,2_0_1_2-2_1_1_2,3.48234323201e-09,2.96983936932e-06,1
1700,0.01,1,2_0_0_3-2_1_0_3,5.11091712898e-07,0.00321609463454,1
1700,0.01,0,2_0_1_0-2_1_1_0,9.76047435873e-08,1.40099079583e-06,1
1700,0.01,0,2_0_1_3-2_1_1_3,0.0340621714369,0.0882425855761,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.0468183505255,0.00946272745917,0
1700,0.01,0,2_0_0_2-2_1_0_2,0.0512278541295,0.0305075543862,-1
1700,0.01,0,2_0_0_1-2_1_0_1,0.00415013144309,0.000874918168421,1
1700,0.01,0,2_0_1_1-2_1_1_1,0.00903398027993,0.00191107166294,1
1700,0.01,0,2_0_1_2-2_1_1_2,0.226353574643,0.260011441403,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.161485529232,0.0958088341866,-1
2000,0.01,1,2_0_1_0-2_1_1_0,5.13512344957e-09,1.38526877226e-11,1
2000,0.01,1,2_0_1_3-2_1_1_3,4.62397268804e-19,4.45722418337e-14,1
2000,0.01,1,2_0_0_0-2_1_0_0,1.81443840106e-16,2.58961145078e-11,1
2000,0.01,1,2_0_0_2-2_1_0_2,5.39651815695e-16,1.39522326951e-08,1
2000,0.01,1,2_0_0_1-2_1_0_1,1.96391969046e-38,3.7053819374e-31,1
2000,0.01,1,2_0_1_1-2_1_1_1,3.57959481365e-23,1.16557470651e-19,1
2000,0.01,1,2_0_1_2-2_1_1_2,7.22943228863e-14,1.38748424333e-08,1
2000,0.01,1,2_0_0_3-2_1_0_3,1.66986392788e-09,7.05544687637e-08,1
2000,0.01,0,2_0_1_0-2_1_1_0,4.203566973e-06,2.42951761788e-05,1
2000,0.01,0,2_0_1_3-2_1_1_3,0.002765386108,0.0110061392606,1
2000,0.01,0,2_0_0_0-2_1_0_0,0.086139486283,0.0189740668245,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.112223582777,0.141033234744,-1
2000,0.01,0,2_0_0_1-2_1_0_1,0.00152525341547,0.000312690120762,1
2000,0.01,0,2_0_1_1-2_1_1_1,0.0467625999097,0.100879094881,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.802902296442,0.636510632991,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.251929238556,0.0843690912433,-1
