#flows,epsilon,is_correlated,key,count_chern,byte_chern,class
1400,0.01,1,2_0_1_3-2_1_1_3,1.93179904487e-05,0.000216835697953,1
1400,0.01,1,2_0_0_0-2_1_0_0,6.06202335177e-12,2.66337320271e-08,1
1400,0.01,1,2_0_0_2-2_1_0_2,4.48752350081e-09,2.92512096435e-05,1
1400,0.01,1,2_0_0_1-2_1_0_1,2.900252829e-10,1.97160863332e-08,1
1400,0.01,1,2_0_1_1-2_1_1_1,1.78954183347e-07,0.000211954643135,1
1400,0.01,1,2_0_1_2-2_1_1_2,1.02471899526e-10,3.66223782271e-07,1
1400,0.01,1,2_0_0_3-2_1_0_3,1.50251629056e-08,3.92608675599e-06,1
1400,0.01,0,2_0_1_0-2_1_1_0,0.533097412937,0.294858427298,-1
1400,0.01,0,2_0_1_3-2_1_1_3,0.575247990579,0.594979990195,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.469393382982,0.11921696479,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.0517643061718,0.0106740667273,-1
1400,0.01,0,2_0_0_1-2_1_0_1,0.790230977065,0.848922002968,-1
1400,0.01,0,2_0_1_1-2_1_1_1,0.433849953053,0.0522226957726,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.610359325879,0.714424610013,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.00755294505827,0.000307956221129,1
1700,0.01,1,2_0_1_0-2_1_1_0,4.16827748227e-07,0.00164161489007,1
1700,0.01,1,2_0_1_3-2_1_1_3,2.28263080763e-06,0.000874013541582,1
1700,0.01,1,2_0_0_0-2_1_0_0,5.95152604614e-12,4.3635673465e-08,1
1700,0.01,1,2_0_0_2-2_1_0_2,3.07202301842e-05,0.00104902648644,1
1700,0.01,1,2_0_0_1-2_1_0_1,7.76153031095e-07,3.37302175575e-05,1
1700,0.01,1,2_0_1_1-2_1_1_1,6.85252864846e-09,3.1469981616e-05,1
1700,0.01,1,2_0_1_2-2_1_1_2,4.04791716113e-09,4.54548474686e-07,1
1700,0.01,1,2_0_0_3-2_1_0_3,1.89420472388e-12,1.02420122244e-09,1
1700,0.01,0,2_0_1_0-2_1_1_0,0.294477374305,0.771894218403,-1
1700,0.01,0,2_0_1_3-2_1_1_3,0.0259749375348,0.297128455043,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.00638738208234,0.0163313049125,1
1700,0.01,0,2_0_0_2-2_1_0_2,0.126224025839,0.00838188321934,0
1700,0.01,0,2_0_0_1-2_1_0_1,0.135458044565,0.408790261427,-1
1700,0.01,0,2_0_1_1-2_1_1_1,0.0346072129217,0.0210664923908,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.0894587798431,0.0545097692514,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.156686804806,0.00634011714097,0
2000,0.01,1,2_0_1_0-2_1_1_0,3.69572785976e-07,0.000103143715395,1
2000,0.01,1,2_0_1_3-2_1_1_3,4.271936855e-07,0.00073422352695,1
2000,0.01,1,2_0_0_0-2_1_0_0,1.77585696211e-15,6.54563058269e-10,1
2000,0.01,1,2_0_0_2-2_1_0_2,1.951243776e-11,1.73469161293e-06,1
2000,0.01,1,2_0_0_1-2_1_0_1,1.5523054643e-13,2.73307709759e-09,1
2000,0.01,1,2_0_1_1-2_1_1_1,6.0813570498e-07,0.000652626056034,1
2000,0.01,1,2_0_1_2-2_1_1_2,9.18617265602e-11,4.52813428288e-07,1
2000,0.01,1,2_0_0_3-2_1_0_3,2.07740885537e-16,1.5704249513e-09,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.831958354374,0.700194916236,-1
2000,0.01,0,2_0_1_3-2_1_1_3,0.120565765179,0.605305428787,-1
2000,0.01,0,2_0_0_0-2_1_0_0,0.186762338205,0.0941270854416,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.171043589045,0.00211185893344,0
2000,0.01,0,2_0_0_1-2_1_0_1,0.745062255041,0.625759330482,-1
2000,0.01,0,2_0_1_1-2_1_1_1,0.223446252444,0.243385954895,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.0974006854326,0.0252688922129,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.26757131793,0.0119840522775,-1
200,0.01,1,2_0_1_0-2_1_1_0,0.205261195631,0.132851831732,-1
200,0.01,1,2_0_1_3-2_1_1_3,0.175800400731,0.196908820945,-1
200,0.01,1,2_0_0_0-2_1_0_0,0.00843578891288,0.00933705509705,1
200,0.01,1,2_0_0_2-2_1_0_2,0.018595068591,0.190451321876,-1
200,0.01,1,2_0_0_1-2_1_0_1,0.010302701684,0.0107427926348,-1
200,0.01,1,2_0_1_1-2_1_1_1,0.0518028028372,0.0567997817806,-1
200,0.01,1,2_0_1_2-2_1_1_2,0.00957114910785,0.00080318265916,1
200,0.01,1,2_0_0_3-2_1_0_3,0.000161162887477,0.000373721432752,1
200,0.01,0,2_0_1_0-2_1_1_0,0.175800400731,0.196737259461,-1
200,0.01,0,2_0_1_3-2_1_1_3,0.650482303345,0.912942997892,-1
200,0.01,0,2_0_0_0-2_1_0_0,0.247603402642,0.188697332495,-1
200,0.01,0,2_0_0_2-2_1_0_2,0.073859906613,0.0630951068997,-1
200,0.01,0,2_0_0_1-2_1_0_1,0.511817123053,0.427569290899,-1
200,0.01,0,2_0_1_1-2_1_1_1,0.103678124239,0.234389840831,-1
200,0.01,0,2_0_1_2-2_1_1_2,0.25713238258,0.18558901256,-1
200,0.01,0,2_0_0_3-2_1_0_3,0.00117549435082,0.00605554153128,1
500,0.01,1,2_0_1_0-2_1_1_0,0.00642343602932,0.0756915918289,1
500,0.01,1,2_0_1_3-2_1_1_3,0.0160357820132,0.0317963016529,-1
500,0.01,1,2_0_0_0-2_1_0_0,0.000106145661989,2.74054250342e-05,1
500,0.01,1,2_0_0_2-2_1_0_2,3.32127977318e-05,0.000863197804608,1
500,0.01,1,2_0_0_1-2_1_0_1,2.01076468339e-07,0.000169922356076,1
500,0.01,1,2_0_1_1-2_1_1_1,0.00508521913824,0.0272106817861,1
500,0.01,1,2_0_1_2-2_1_1_2,0.00111840743852,0.00580818400493,1
500,0.01,1,2_0_0_3-2_1_0_3,0.00253569303072,0.00306505067157,1
500,0.01,0,2_0_1_0-2_1_1_0,0.0550102189065,0.128317470419,-1
500,0.01,0,2_0_1_3-2_1_1_3,0.659525936849,0.767385199781,-1
500,0.01,0,2_0_0_0-2_1_0_0,0.300894103794,0.105930874522,-1
500,0.01,0,2_0_0_2-2_1_0_2,0.00601365708906,0.00236080708827,1
500,0.01,0,2_0_0_1-2_1_0_1,0.359775081979,0.861582056428,-1
500,0.01,0,2_0_1_1-2_1_1_1,0.0305600684783,0.0198534016937,-1
500,0.01,0,2_0_1_2-2_1_1_2,0.0297052386683,0.0169626244252,-1
500,0.01,0,2_0_0_3-2_1_0_3,0.00586027562302,0.004372395185,1
800,0.01,1,2_0_1_0-2_1_1_0,0.000797425162929,0.0238228483592,1
800,0.01,1,2_0_1_3-2_1_1_3,0.0240198367398,0.0447587411278,-1
800,0.01,1,2_0_0_0-2_1_0_0,1.47917746589e-08,7.72542199478e-07,1
800,0.01,1,2_0_0_2-2_1_0_2,1.97307286338e-05,0.000870732013854,1
800,0.01,1,2_0_0_1-2_1_0_1,1.4659695828e-05,0.000117572567937,1
800,0.01,1,2_0_1_1-2_1_1_1,0.000267780933739,0.000902618621466,1
800,0.01,1,2_0_1_2-2_1_1_2,1.18085981846e-05,4.93147538213e-05,1
800,0.01,1,2_0_0_3-2_1_0_3,9.16068952448e-05,0.00210848368913,1
800,0.01,0,2_0_1_0-2_1_1_0,0.711174334511,0.74629763158,-1
800,0.01,0,2_0_1_3-2_1_1_3,0.881335984354,0.510246946328,-1
800,0.01,0,2_0_0_0-2_1_0_0,0.0261722128432,0.0406010251799,-1
800,0.01,0,2_0_0_2-2_1_0_2,0.000345776575901,5.61232222911e-05,1
800,0.01,0,2_0_0_1-2_1_0_1,0.531128920821,0.470767504208,-1
800,0.01,0,2_0_1_1-2_1_1_1,0.171444059985,0.0144440724214,-1
800,0.01,0,2_0_1_2-2_1_1_2,0.0261722128432,0.00994112981843,0
800,0.01,0,2_0_0_3-2_1_0_3,4.29839964488e-05,1.76951509097e-05,1
1100,0.01,1,2_0_1_0-2_1_1_0,4.89431704548e-06,0.00201356098733,1
1100,0.01,1,2_0_1_3-2_1_1_3,0.000671726978358,0.00794753515316,1
1100,0.01,1,2_0_0_0-2_1_0_0,3.61648482119e-08,5.31783524562e-06,1
1100,0.01,1,2_0_0_2-2_1_0_2,7.11625345826e-05,0.00976915896798,1
1100,0.01,1,2_0_0_1-2_1_0_1,8.28894461119e-09,3.27161042383e-07,1
1100,0.01,1,2_0_1_1-2_1_1_1,9.69918116491e-07,1.89055671959e-05,1
1100,0.01,1,2_0_1_2-2_1_1_2,8.54851022144e-07,1.31285442434e-05,1
1100,0.01,1,2_0_0_3-2_1_0_3,8.55997774044e-07,0.00134290461098,1
1100,0.01,0,2_0_1_0-2_1_1_0,0.0410477350869,0.0225433140548,-1
1100,0.01,0,2_0_1_3-2_1_1_3,0.932216826325,0.829121788206,-1
1100,0.01,0,2_0_0_0-2_1_0_0,0.160681006211,0.193444499984,-1
1100,0.01,0,2_0_0_2-2_1_0_2,0.109163721608,0.00120743384637,0
1100,0.01,0,2_0_0_1-2_1_0_1,0.680453636762,0.659754239996,-1
1100,0.01,0,2_0_1_1-2_1_1_1,0.0596672552641,0.00610501487665,0
1100,0.01,0,2_0_1_2-2_1_1_2,0.393707039517,0.212745983241,-1
1100,0.01,0,2_0_0_3-2_1_0_3,0.00460109566783,7.00896538998e-05,1
1400,0.01,1,2_0_1_0-2_1_1_0,9.44579504419e-05,0.00242427110828,1
1400,0.01,1,2_0_1_3-2_1_1_3,0.000100721650843,0.0116562884532,1
1400,0.01,1,2_0_0_0-2_1_0_0,9.31800186016e-11,1.26043407783e-07,1
1400,0.01,1,2_0_0_2-2_1_0_2,2.22110759953e-08,5.96520000715e-06,1
1400,0.01,1,2_0_0_1-2_1_0_1,1.42560911201e-07,6.06673308659e-07,1
1400,0.01,1,2_0_1_1-2_1_1_1,6.0132961731e-09,4.18915181885e-05,1
1400,0.01,1,2_0_1_2-2_1_1_2,4.38197078129e-06,0.000166284140146,1
1400,0.01,1,2_0_0_3-2_1_0_3,1.74341767269e-06,0.000140012018787,1
1400,0.01,0,2_0_1_0-2_1_1_0,0.637358602157,0.518121558301,-1
1400,0.01,0,2_0_1_3-2_1_1_3,0.557918798915,0.300183038639,-1
1400,0.01,0,2_0_0_0-2_1_0_0,0.267238776017,0.101385147501,-1
1400,0.01,0,2_0_0_2-2_1_0_2,0.0112829575497,0.00218980633551,0
1400,0.01,0,2_0_0_1-2_1_0_1,0.505790994285,0.633495852501,-1
1400,0.01,0,2_0_1_1-2_1_1_1,0.73388424143,0.658950875336,-1
1400,0.01,0,2_0_1_2-2_1_1_2,0.141625991839,0.0797677788841,-1
1400,0.01,0,2_0_0_3-2_1_0_3,0.00184767328221,0.000113459861181,1
1700,0.01,1,2_0_1_0-2_1_1_0,0.00013688783417,0.00186975239947,1
1700,0.01,1,2_0_1_3-2_1_1_3,0.000419796616521,0.0817820514733,1
1700,0.01,1,2_0_0_0-2_1_0_0,7.95700845239e-11,1.10073210506e-07,1
1700,0.01,1,2_0_0_2-2_1_0_2,2.76759868853e-08,2.68908834091e-08,1
1700,0.01,1,2_0_0_1-2_1_0_1,3.26299818866e-09,1.55708118232e-06,1
1700,0.01,1,2_0_1_1-2_1_1_1,1.42560911201e-07,0.000209441166961,1
1700,0.01,1,2_0_1_2-2_1_1_2,6.4003566876e-10,1.22447807029e-07,1
1700,0.01,1,2_0_0_3-2_1_0_3,3.47015529775e-09,3.06382885877e-07,1
1700,0.01,0,2_0_1_0-2_1_1_0,0.626721484803,0.494349402552,-1
1700,0.01,0,2_0_1_3-2_1_1_3,0.731466563492,0.698093100317,-1
1700,0.01,0,2_0_0_0-2_1_0_0,0.329597402429,0.661070577025,-1
1700,0.01,0,2_0_0_2-2_1_0_2,0.0216014609465,0.000726620763099,0
1700,0.01,0,2_0_0_1-2_1_0_1,0.786817954797,0.389210222642,-1
1700,0.01,0,2_0_1_1-2_1_1_1,0.742453493431,0.585468440655,-1
1700,0.01,0,2_0_1_2-2_1_1_2,0.397647567562,0.185017641996,-1
1700,0.01,0,2_0_0_3-2_1_0_3,0.0287223085949,0.000384140063333,0
2000,0.01,1,2_0_1_0-2_1_1_0,2.17755121304e-13,4.25477780955e-10,1
2000,0.01,1,2_0_1_3-2_1_1_3,5.15939102371e-07,0.000134682288622,1
2000,0.01,1,2_0_0_0-2_1_0_0,1.11121803973e-17,1.06498549948e-12,1
2000,0.01,1,2_0_0_2-2_1_0_2,3.48476905466e-15,1.7696571759e-12,1
2000,0.01,1,2_0_0_1-2_1_0_1,1.00012038154e-11,7.53409891668e-10,1
2000,0.01,1,2_0_1_1-2_1_1_1,4.97172123616e-11,2.0294836536e-08,1
2000,0.01,1,2_0_1_2-2_1_1_2,3.67449564397e-11,1.30007378823e-08,1
2000,0.01,1,2_0_0_3-2_1_0_3,2.82073129398e-14,8.92026785e-11,1
2000,0.01,0,2_0_1_0-2_1_1_0,0.576297738765,0.765566390175,-1
2000,0.01,0,2_0_1_3-2_1_1_3,0.633728077925,0.612939681269,-1
2000,0.01,0,2_0_0_0-2_1_0_0,0.406833160406,0.311353795343,-1
2000,0.01,0,2_0_0_2-2_1_0_2,0.088040769264,0.00375877877602,0
2000,0.01,0,2_0_0_1-2_1_0_1,0.517502429672,0.73305653648,-1
2000,0.01,0,2_0_1_1-2_1_1_1,0.414018561732,0.21763645547,-1
2000,0.01,0,2_0_1_2-2_1_1_2,0.213669696356,0.0570746501687,-1
2000,0.01,0,2_0_0_3-2_1_0_3,0.0765856433585,0.00309372974585,0
