#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,1,1.99984478951,0.001,0.004,1,s3-s4,1.78414782208e-13,1.78414782208e-13,1,1
400,1,1.86648702621,0.001,0.004,0,s4-s5,0.104168977173,1.10539005868e-11,0,0
400,1,1.86648702621,0.001,0.004,0,s3-s6,0.781926006062,3.54447963223e-07,0,0
400,1,1.86648702621,0.001,0.004,0,s5-s6,0.0083565669246,0.00073736413005,-1,0
400,1,1.86648702621,0.001,0.004,0,s3-s4,0.304370989362,1.89570516741e-05,0,0
400,6,2.19135713577,0.001,0.002,0,s4-s5,0.044119816248,0.00154771547201,-1,0
400,6,2.19135713577,0.001,0.002,0,s3-s6,0.372114339338,0.0986238619786,-1,0
400,6,2.19135713577,0.001,0.002,0,s5-s6,0.0531711867199,4.21531358878e-05,0,0
400,6,2.19135713577,0.001,0.002,0,s3-s4,0.486514640692,0.0111592985817,-1,0
400,1,1.9651529789,0.001,0.004,-1,s4-s5,0.535253475021,0.403211770813,-1,-1
400,1,1.9651529789,0.001,0.004,-1,s3-s6,0.0614418257639,0.0154967143785,-1,-1
400,1,1.9651529789,0.001,0.004,-1,s5-s6,0.349415052239,0.109374233256,-1,-1
400,1,1.9651529789,0.001,0.004,-1,s3-s4,0.0932547961864,0.0932547961864,-1,-1
400,6,1.77600455284,0.001,0.002,-1,s4-s5,0.346257205369,0.0938896452753,-1,-1
400,6,1.77600455284,0.001,0.002,-1,s3-s6,0.0185947673417,0.0185947673417,-1,-1
400,6,1.77600455284,0.001,0.002,-1,s5-s6,0.0145356884256,0.0145356884256,-1,-1
400,6,1.77600455284,0.001,0.002,-1,s3-s4,0.00344624423492,0.00344624423492,-1,-1
400,1,2.08107304573,0.001,0.006,1,s4-s5,5.67263786855e-10,1.21472385264e-20,1,1
400,1,2.08107304573,0.001,0.006,1,s3-s6,3.59744111608e-08,2.48792616593e-29,1,1
400,1,2.08107304573,0.001,0.006,1,s5-s6,1.2287071561e-13,1.2287071561e-13,1,1
400,1,2.08107304573,0.001,0.006,1,s3-s4,1.39160557301e-05,7.6734187455e-06,1,1
400,6,2.04248976707,0.001,0.004,1,s4-s5,1.87382791437e-08,6.57101513931e-22,1,1
400,6,2.04248976707,0.001,0.004,1,s3-s6,6.08047511772e-13,9.21912789167e-26,1,1
400,6,2.04248976707,0.001,0.004,1,s5-s6,3.33432650059e-10,3.33432650059e-10,1,1
400,6,2.04248976707,0.001,0.004,1,s3-s4,9.77361748531e-12,9.77361748531e-12,1,1
400,1,1.77110171318,0.001,0.006,0,s4-s5,0.0695374291687,3.93562811467e-13,0,0
400,1,1.77110171318,0.001,0.006,0,s3-s6,0.0490639895564,1.76864031977e-08,0,0
400,1,1.77110171318,0.001,0.006,0,s5-s6,0.00141871934831,1.19658487017e-09,0,0
400,1,1.77110171318,0.001,0.006,0,s3-s4,0.328756398415,5.45207822641e-10,0,0
400,6,2.29303812981,0.001,0.004,0,s4-s5,0.11263067819,1.37679924694e-12,0,0
400,6,2.29303812981,0.001,0.004,0,s3-s6,0.023250011554,3.43082146519e-06,0,0
400,6,2.29303812981,0.001,0.004,0,s5-s6,0.114794370198,7.26273180333e-11,0,0
400,6,2.29303812981,0.001,0.004,0,s3-s4,0.211490431559,4.42633571306e-06,0,0
400,1,2.38013029099,0.001,0.006,-1,s4-s5,0.118420576636,0.00658220435157,-1,-1
400,1,2.38013029099,0.001,0.006,-1,s3-s6,0.200190489104,0.0361875265721,-1,-1
400,1,2.38013029099,0.001,0.006,-1,s5-s6,0.955995868444,0.00105826416538,-1,-1
400,1,2.38013029099,0.001,0.006,-1,s3-s4,0.288273767047,0.100181350926,-1,-1
400,6,2.25376391411,0.001,0.004,-1,s4-s5,0.109802754719,0.00913286520038,-1,-1
400,6,2.25376391411,0.001,0.004,-1,s3-s6,0.101750195296,0.00079406773318,-1,-1
400,6,2.25376391411,0.001,0.004,-1,s5-s6,0.726087035312,0.176662521866,-1,-1
400,6,2.25376391411,0.001,0.004,-1,s3-s4,0.02399307198,0.0341948995894,-1,-1
400,1,2.2413687706,0.001,0.008,1,s4-s5,3.90464401531e-06,6.15280831873e-23,1,1
400,1,2.2413687706,0.001,0.008,1,s3-s6,1.5385752796e-07,1.74934509994e-27,1,1
400,1,2.2413687706,0.001,0.008,1,s5-s6,1.21449634762e-10,1.21449634762e-10,1,1
400,1,2.2413687706,0.001,0.008,1,s3-s4,6.49924869426e-07,6.49924869426e-07,1,1
400,6,2.51898789406,0.001,0.006,1,s4-s5,4.29976114658e-13,1.663571084e-33,1,1
400,6,2.51898789406,0.001,0.006,1,s3-s6,4.59364891605e-09,8.02478112163e-28,1,1
400,6,2.51898789406,0.001,0.006,1,s5-s6,1.02464614298e-07,1.02464614298e-07,1,1
400,6,2.51898789406,0.001,0.006,1,s3-s4,2.66826611209e-17,2.66826611209e-17,1,1
400,1,2.35024189949,0.001,0.008,0,s4-s5,0.0753607105616,1.7008787179e-21,0,0
