#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
50,0.265954971313,0.001,0.01,0,2_0_1_2-2_1_1_2,0.20413370538,2.55052955776e-05,0,0
50,0.265954971313,0.001,0.01,0,2_0_0_3-2_1_0_3,0.57819621411,1.59957619618e-05,0,0
50,0.272572994232,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.233598207883,0.185130878281,-1,-1
50,0.272572994232,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.224796422907,0.113120442357,-1,-1
50,0.272572994232,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.286228524366,0.183868691956,-1,-1
50,0.272572994232,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.137181654209,0.100846016239,-1,-1
50,0.272572994232,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.31381948628,0.31381948628,-1,-1
50,0.272572994232,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.241742854922,0.154829632495,-1,-1
50,0.272572994232,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.846190043423,0.612421899331,-1,-1
50,0.272572994232,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.821839002801,0.696063757053,-1,-1
100,0.465918779373,0.001,0.01,1,2_0_1_0-2_1_1_0,0.000146891990299,4.07347936482e-14,1,1
100,0.465918779373,0.001,0.01,1,2_0_1_3-2_1_1_3,0.00106887375133,0.000182253555533,0,1
100,0.465918779373,0.001,0.01,1,2_0_0_0-2_1_0_0,0.0691065699763,6.93708848906e-12,0,1
100,0.465918779373,0.001,0.01,1,2_0_0_2-2_1_0_2,0.00280306405284,9.73940913945e-09,0,1
100,0.465918779373,0.001,0.01,1,2_0_0_1-2_1_0_1,0.0150085366731,4.69669012033e-08,0,1
100,0.465918779373,0.001,0.01,1,2_0_1_1-2_1_1_1,0.0314637657712,2.80276378249e-10,0,1
100,0.465918779373,0.001,0.01,1,2_0_1_2-2_1_1_2,0.000261051225473,2.81841341516e-08,1,1
100,0.465918779373,0.001,0.01,1,2_0_0_3-2_1_0_3,5.25146061155e-06,4.76995916813e-07,1,1
100,0.438763380051,0.001,0.01,0,2_0_1_0-2_1_1_0,0.766085584251,7.44256290943e-08,0,0
100,0.438763380051,0.001,0.01,0,2_0_1_3-2_1_1_3,0.766085584251,3.06321302171e-08,0,0
100,0.438763380051,0.001,0.01,0,2_0_0_0-2_1_0_0,0.835179876962,1.95870781792e-09,0,0
100,0.438763380051,0.001,0.01,0,2_0_0_2-2_1_0_2,0.374102034755,8.0702748258e-05,0,0
100,0.438763380051,0.001,0.01,0,2_0_0_1-2_1_0_1,0.551684176108,2.27830859702e-11,0,0
100,0.438763380051,0.001,0.01,0,2_0_1_1-2_1_1_1,0.0266224443189,1.34468443744e-08,0,0
100,0.438763380051,0.001,0.01,0,2_0_1_2-2_1_1_2,0.196152397719,3.11358276268e-09,0,0
100,0.438763380051,0.001,0.01,0,2_0_0_3-2_1_0_3,0.91549877761,8.60883765368e-08,0,0
100,0.486881256104,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.106582056159,6.08976399037e-05,0,-1
100,0.486881256104,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.133513677251,0.133513677251,-1,-1
100,0.486881256104,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.0583309516843,0.0583309516843,-1,-1
100,0.486881256104,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.862186282156,0.607257397037,-1,-1
100,0.486881256104,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.496981710415,0.496981710415,-1,-1
100,0.486881256104,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.716037589587,0.716037589587,-1,-1
100,0.486881256104,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.28786049918,0.087134557668,-1,-1
100,0.486881256104,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.073859906613,0.073859906613,-1,-1
150,0.747329473495,0.001,0.01,1,2_0_1_0-2_1_1_0,0.000225256173064,1.69129487498e-12,1,1
150,0.747329473495,0.001,0.01,1,2_0_1_3-2_1_1_3,1.28398100046e-06,4.65402239403e-09,1,1
150,0.747329473495,0.001,0.01,1,2_0_0_0-2_1_0_0,0.00019461520842,2.72794809337e-10,1,1
150,0.747329473495,0.001,0.01,1,2_0_0_2-2_1_0_2,3.21215294954e-07,7.40909160973e-13,1,1
150,0.747329473495,0.001,0.01,1,2_0_0_1-2_1_0_1,3.35980961592e-06,3.68168246611e-14,1,1
150,0.747329473495,0.001,0.01,1,2_0_1_1-2_1_1_1,8.12104529832e-05,1.36618414663e-11,1,1
150,0.747329473495,0.001,0.01,1,2_0_1_2-2_1_1_2,2.60735682396e-05,4.49277719263e-12,1,1
150,0.747329473495,0.001,0.01,1,2_0_0_3-2_1_0_3,5.39210647876e-11,2.34970289659e-13,1,1
150,0.742476224899,0.001,0.01,0,2_0_1_0-2_1_1_0,0.338711337503,2.28700942253e-15,0,0
150,0.742476224899,0.001,0.01,0,2_0_1_3-2_1_1_3,0.454567509257,2.37463571424e-13,0,0
150,0.742476224899,0.001,0.01,0,2_0_0_0-2_1_0_0,0.223782770677,4.83942039439e-12,0,0
150,0.742476224899,0.001,0.01,0,2_0_0_2-2_1_0_2,0.0218367025109,4.44168249564e-13,0,0
150,0.742476224899,0.001,0.01,0,2_0_0_1-2_1_0_1,0.534385461355,5.06818338685e-10,0,0
150,0.742476224899,0.001,0.01,0,2_0_1_1-2_1_1_1,0.145398496385,4.99634581155e-10,0,0
150,0.742476224899,0.001,0.01,0,2_0_1_2-2_1_1_2,0.338711337503,3.25262847392e-15,0,0
150,0.742476224899,0.001,0.01,0,2_0_0_3-2_1_0_3,0.273386908608,1.79383129155e-08,0,0
150,0.638145208359,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.395836841143,0.042365874366,-1,-1
150,0.638145208359,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.255918054917,0.0466561539368,-1,-1
150,0.638145208359,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.039547932951,0.0033974438631,-1,-1
150,0.638145208359,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.425300663833,0.0199275291458,-1,-1
150,0.638145208359,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.454567509257,0.303528927916,-1,-1
150,0.638145208359,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.716354095903,0.284879682296,-1,-1
150,0.638145208359,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.255918054917,0.255918054917,-1,-1
150,0.638145208359,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.618465842375,0.0558475333226,-1,-1
200,0.864997386932,0.001,0.01,1,2_0_1_0-2_1_1_0,5.63518584618e-11,3.64914015764e-22,1,1
200,0.864997386932,0.001,0.01,1,2_0_1_3-2_1_1_3,1.04381862368e-08,9.77862021478e-17,1,1
200,0.864997386932,0.001,0.01,1,2_0_0_0-2_1_0_0,6.49552983388e-07,3.92266105786e-15,1,1
200,0.864997386932,0.001,0.01,1,2_0_0_2-2_1_0_2,2.31340001337e-08,1.97081772602e-17,1,1
200,0.864997386932,0.001,0.01,1,2_0_0_1-2_1_0_1,0.000693430129884,3.26821338616e-17,1,1
200,0.864997386932,0.001,0.01,1,2_0_1_1-2_1_1_1,1.72764867617e-07,4.26643230833e-20,1,1
200,0.864997386932,0.001,0.01,1,2_0_1_2-2_1_1_2,3.19404810496e-07,2.10041839245e-20,1,1
200,0.864997386932,0.001,0.01,1,2_0_0_3-2_1_0_3,0.00388587967839,3.57602511867e-11,0,1
200,1.12879037857,0.001,0.01,0,2_0_1_0-2_1_1_0,0.669300285794,4.56385524661e-15,0,0
200,1.12879037857,0.001,0.01,0,2_0_1_3-2_1_1_3,0.417378934006,5.41045854434e-16,0,0
200,1.12879037857,0.001,0.01,0,2_0_0_0-2_1_0_0,0.304470583172,9.48768075935e-15,0,0
200,1.12879037857,0.001,0.01,0,2_0_0_2-2_1_0_2,0.367264357794,2.74862271467e-15,0,0
200,1.12879037857,0.001,0.01,0,2_0_0_1-2_1_0_1,0.694794678747,3.5563686494e-15,0,0
200,1.12879037857,0.001,0.01,0,2_0_1_1-2_1_1_1,0.526931657871,2.47062206495e-09,0,0
200,1.12879037857,0.001,0.01,0,2_0_1_2-2_1_1_2,0.555159224668,1.28956082755e-17,0,0
200,1.12879037857,0.001,0.01,0,2_0_0_3-2_1_0_3,0.223708362034,2.01322313311e-17,0,0
200,0.872842073441,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.526931657871,0.130985053878,-1,-1
200,0.872842073441,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.85210740832,0.57996819595,-1,-1
200,0.872842073441,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.702904464219,0.69434096828,-1,-1
200,0.872842073441,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.444370298552,0.444370298552,-1,-1
200,0.872842073441,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.367264357794,0.291913823607,-1,-1
200,0.872842073441,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.57350314486,0.57350314486,-1,-1
200,0.872842073441,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.485907000321,0.485907000321,-1,-1
200,0.872842073441,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.0384757631307,0.0384757631307,-1,-1
250,1.22494363785,0.001,0.01,1,2_0_1_0-2_1_1_0,1.30378001883e-05,7.17241259574e-17,1,1
250,1.22494363785,0.001,0.01,1,2_0_1_3-2_1_1_3,8.54851022144e-07,2.31213103455e-18,1,1
250,1.22494363785,0.001,0.01,1,2_0_0_0-2_1_0_0,0.00117554600413,9.44980294528e-23,0,1
250,1.22494363785,0.001,0.01,1,2_0_0_2-2_1_0_2,2.02041916668e-10,4.00979864193e-15,1,1
250,1.22494363785,0.001,0.01,1,2_0_0_1-2_1_0_1,6.08054036298e-06,3.01563621252e-20,1,1
250,1.22494363785,0.001,0.01,1,2_0_1_1-2_1_1_1,2.64248317887e-08,2.74658992943e-19,1,1
250,1.22494363785,0.001,0.01,1,2_0_1_2-2_1_1_2,1.37279494216e-05,1.42216679153e-13,1,1
250,1.22494363785,0.001,0.01,1,2_0_0_3-2_1_0_3,9.77574550878e-07,3.34008342036e-20,1,1
250,1.09545469284,0.001,0.01,0,2_0_1_0-2_1_1_0,0.448944716172,1.82502744898e-13,0,0
250,1.09545469284,0.001,0.01,0,2_0_1_3-2_1_1_3,0.174781218665,8.13038636171e-17,0,0
250,1.09545469284,0.001,0.01,0,2_0_0_0-2_1_0_0,0.098354165302,2.36359055105e-23,0,0
250,1.09545469284,0.001,0.01,0,2_0_0_2-2_1_0_2,0.800645761201,3.03750471775e-21,0,0
250,1.09545469284,0.001,0.01,0,2_0_0_1-2_1_0_1,0.522797522481,2.591284274e-21,0,0
250,1.09545469284,0.001,0.01,0,2_0_1_1-2_1_1_1,0.387554935273,5.41180073414e-23,0,0
250,1.09545469284,0.001,0.01,0,2_0_1_2-2_1_1_2,0.579296592808,1.50474002823e-19,0,0
250,1.09545469284,0.001,0.01,0,2_0_0_3-2_1_0_3,0.223593179132,1.92594192465e-18,0,0
250,1.1075053215,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.441079807375,0.441079807375,-1,-1
250,1.1075053215,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.240121635565,0.0693409306933,-1,-1
250,1.1075053215,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.599086011561,0.233811618386,-1,-1
250,1.1075053215,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.2580897694,7.41170159962e-05,0,-1
250,1.1075053215,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.439192935172,0.112760703725,-1,-1
250,1.1075053215,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.217987426387,0.217987426387,-1,-1
250,1.1075053215,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.315443394796,0.315443394796,-1,-1
250,1.1075053215,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.207775995303,0.0262704250571,-1,-1
300,1.36204791069,0.001,0.01,1,2_0_1_0-2_1_1_0,3.90822973258e-09,4.46879281077e-25,1,1
300,1.36204791069,0.001,0.01,1,2_0_1_3-2_1_1_3,3.29884615138e-10,6.82066121531e-25,1,1
300,1.36204791069,0.001,0.01,1,2_0_0_0-2_1_0_0,2.97607786917e-11,6.53724129806e-27,1,1
300,1.36204791069,0.001,0.01,1,2_0_0_2-2_1_0_2,6.26774588919e-08,7.77573568065e-20,1,1
300,1.36204791069,0.001,0.01,1,2_0_0_1-2_1_0_1,1.3387589738e-06,1.68380896636e-26,1,1
300,1.36204791069,0.001,0.01,1,2_0_1_1-2_1_1_1,4.26918844494e-08,3.58247320617e-21,1,1
300,1.36204791069,0.001,0.01,1,2_0_1_2-2_1_1_2,1.76083119205e-10,2.14455948748e-28,1,1
300,1.36204791069,0.001,0.01,1,2_0_0_3-2_1_0_3,5.54263605586e-16,4.69055779562e-27,1,1
300,1.20246767998,0.001,0.01,0,2_0_1_0-2_1_1_0,0.500942839641,8.28036144155e-21,0,0
300,1.20246767998,0.001,0.01,0,2_0_1_3-2_1_1_3,0.777490408694,2.29788064698e-14,0,0
300,1.20246767998,0.001,0.01,0,2_0_0_0-2_1_0_0,0.652548920426,4.66954942964e-18,0,0
300,1.20246767998,0.001,0.01,0,2_0_0_2-2_1_0_2,0.716354095903,4.01081408365e-17,0,0
300,1.20246767998,0.001,0.01,0,2_0_0_1-2_1_0_1,0.767314325276,1.77288856271e-22,0,0
300,1.20246767998,0.001,0.01,0,2_0_1_1-2_1_1_1,0.510550695876,8.30315301814e-15,0,0
300,1.20246767998,0.001,0.01,0,2_0_1_2-2_1_1_2,0.382499998184,5.33207412169e-15,0,0
300,1.20246767998,0.001,0.01,0,2_0_0_3-2_1_0_3,0.425300663833,5.12721236291e-20,0,0
300,1.4293282032,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.164189511511,0.01135755586,-1,-1
300,1.4293282032,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.721238548939,0.46636078378,-1,-1
300,1.4293282032,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.666037097075,0.0156722714729,-1,-1
300,1.4293282032,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.469393382982,0.121567403692,-1,-1
300,1.4293282032,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.986394346498,0.535469527393,-1,-1
300,1.4293282032,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.449605764052,0.162937247675,-1,-1
300,1.4293282032,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.629785296265,0.136762821665,-1,-1
300,1.4293282032,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.145030313729,0.145030313729,-1,-1
50,0.253427028656,0.001,0.01,1,2_0_1_0-2_1_1_0,0.399374273918,0.000450660826216,0,1
50,0.253427028656,0.001,0.01,1,2_0_1_3-2_1_1_3,0.0382582901033,0.00105342278615,-1,1
50,0.253427028656,0.001,0.01,1,2_0_0_0-2_1_0_0,0.11668954908,0.000434345831238,0,1
50,0.253427028656,0.001,0.01,1,2_0_0_2-2_1_0_2,0.00308148791103,8.57661134055e-05,0,1
50,0.253427028656,0.001,0.01,1,2_0_0_1-2_1_0_1,0.00490935383159,7.22240186278e-06,0,1
50,0.253427028656,0.001,0.01,1,2_0_1_1-2_1_1_1,0.0382582901033,0.000164014238047,0,1
50,0.253427028656,0.001,0.01,1,2_0_1_2-2_1_1_2,0.0433049270143,0.000258725919087,0,1
50,0.253427028656,0.001,0.01,1,2_0_0_3-2_1_0_3,0.0816881297957,0.0015857940673,-1,1
50,0.280933856964,0.001,0.01,0,2_0_1_0-2_1_1_0,0.370380418231,0.000164163292518,0,0
50,0.280933856964,0.001,0.01,0,2_0_1_3-2_1_1_3,0.821839002801,2.46553155743e-05,0,0
50,0.280933856964,0.001,0.01,0,2_0_0_0-2_1_0_0,0.137181654209,7.5232013832e-07,0,0
50,0.280933856964,0.001,0.01,0,2_0_0_2-2_1_0_2,0.0286763851547,0.00020349521781,0,0
50,0.280933856964,0.001,0.01,0,2_0_0_1-2_1_0_1,0.693733886081,0.00116374630511,-1,0
50,0.280933856964,0.001,0.01,0,2_0_1_1-2_1_1_1,0.137181654209,4.63470495157e-05,0,0
50,0.280933856964,0.001,0.01,0,2_0_1_2-2_1_1_2,0.846190043423,1.76913354419e-05,0,0
50,0.280933856964,0.001,0.01,0,2_0_0_3-2_1_0_3,0.233598207883,0.00463306629475,-1,0
50,0.304639816284,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.468595846007,0.123507956814,-1,-1
50,0.304639816284,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.525839619627,0.203974756167,-1,-1
50,0.304639816284,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.0945827307653,0.0945827307653,-1,-1
50,0.304639816284,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.734241178475,0.437415117629,-1,-1
50,0.304639816284,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.0730770643368,0.0730770643368,-1,-1
50,0.304639816284,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.365395234303,0.288226732973,-1,-1
50,0.304639816284,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.365395234303,0.365395234303,-1,-1
50,0.304639816284,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.0163399226189,0.00770992143874,-1,-1
100,0.461739778519,0.001,0.01,1,2_0_1_0-2_1_1_0,0.011149537713,5.19081328711e-09,0,1
100,0.461739778519,0.001,0.01,1,2_0_1_3-2_1_1_3,2.25049197509e-05,4.54882176014e-08,1,1
100,0.461739778519,0.001,0.01,1,2_0_0_0-2_1_0_0,1.52995875493e-05,5.3791795143e-10,1,1
100,0.461739778519,0.001,0.01,1,2_0_0_2-2_1_0_2,0.003169895341,1.18997049557e-09,0,1
100,0.461739778519,0.001,0.01,1,2_0_0_1-2_1_0_1,3.53209589946e-08,4.2609454054e-12,1,1
100,0.461739778519,0.001,0.01,1,2_0_1_1-2_1_1_1,0.25713238258,1.117246089e-08,0,1
100,0.461739778519,0.001,0.01,1,2_0_1_2-2_1_1_2,6.49753014138e-07,5.58020534277e-09,1,1
100,0.461739778519,0.001,0.01,1,2_0_0_3-2_1_0_3,6.52530446801e-05,9.56953799566e-07,1,1
100,0.479745149612,0.001,0.01,0,2_0_1_0-2_1_1_0,0.539110108164,1.13832616108e-09,0,0
100,0.479745149612,0.001,0.01,0,2_0_1_3-2_1_1_3,0.350170248995,5.06831467962e-08,0,0
100,0.479745149612,0.001,0.01,0,2_0_0_0-2_1_0_0,0.835179876962,5.84654010051e-08,0,0
100,0.479745149612,0.001,0.01,0,2_0_0_2-2_1_0_2,0.187254161343,1.57843768501e-08,0,0
100,0.479745149612,0.001,0.01,0,2_0_0_1-2_1_0_1,0.725900584014,6.04421130766e-09,0,0
100,0.479745149612,0.001,0.01,0,2_0_1_1-2_1_1_1,0.196152397719,2.77429707504e-09,0,0
100,0.479745149612,0.001,0.01,0,2_0_1_2-2_1_1_2,0.725900584014,1.18912065428e-07,0,0
100,0.479745149612,0.001,0.01,0,2_0_0_3-2_1_0_3,0.27650730557,1.0764067646e-10,0,0
100,0.482531309128,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.27650730557,0.0135813663593,-1,-1
100,0.482531309128,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.485907000321,0.395057315921,-1,-1
100,0.482531309128,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.235976462668,0.225036651364,-1,-1
100,0.482531309128,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.606023397068,0.399109434866,-1,-1
100,0.482531309128,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.485907000321,0.485907000321,-1,-1
100,0.482531309128,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.00532714440958,0.00532714440958,-1,-1
100,0.482531309128,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.365395234303,0.0463928552856,-1,-1
100,0.482531309128,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.247294737736,0.0672272958627,-1,-1
150,0.65765953064,0.001,0.01,1,2_0_1_0-2_1_1_0,2.60735682396e-05,1.65991849791e-13,1,1
150,0.65765953064,0.001,0.01,1,2_0_1_3-2_1_1_3,3.30090291499e-07,2.12262315145e-07,1,1
150,0.65765953064,0.001,0.01,1,2_0_0_0-2_1_0_0,7.2027302308e-05,1.4528761606e-11,1,1
150,0.65765953064,0.001,0.01,1,2_0_0_2-2_1_0_2,7.75051962728e-06,1.55843387829e-14,1,1
150,0.65765953064,0.001,0.01,1,2_0_0_1-2_1_0_1,3.35980961592e-06,3.74826474857e-13,1,1
150,0.65765953064,0.001,0.01,1,2_0_1_1-2_1_1_1,1.40362078569e-06,1.62543129618e-13,1,1
150,0.65765953064,0.001,0.01,1,2_0_1_2-2_1_1_2,5.40164565468e-05,6.76730490733e-11,1,1
150,0.65765953064,0.001,0.01,1,2_0_0_3-2_1_0_3,1.90672363076e-06,7.41445731706e-12,1,1
150,0.615563154221,0.001,0.01,0,2_0_1_0-2_1_1_0,0.948057944108,9.38965511738e-10,0,0
150,0.615563154221,0.001,0.01,0,2_0_1_3-2_1_1_3,0.498229479904,1.88190434331e-14,0,0
150,0.615563154221,0.001,0.01,0,2_0_0_0-2_1_0_0,0.714528303062,2.09250795024e-10,0,0
150,0.615563154221,0.001,0.01,0,2_0_0_2-2_1_0_2,0.207830036389,1.53031523062e-11,0,0
150,0.615563154221,0.001,0.01,0,2_0_0_1-2_1_0_1,0.425300663833,1.50370972528e-12,0,0
150,0.615563154221,0.001,0.01,0,2_0_1_1-2_1_1_1,0.938568764865,9.39921841667e-11,0,0
150,0.615563154221,0.001,0.01,0,2_0_1_2-2_1_1_2,0.564418064241,8.99209716989e-08,0,0
150,0.615563154221,0.001,0.01,0,2_0_0_3-2_1_0_3,0.198063462419,7.94627579403e-12,0,0
150,0.658529996872,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.738712290093,0.0813087921322,-1,-1
150,0.658529996872,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.507759523806,0.222305561605,-1,-1
150,0.658529996872,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.145398496385,0.145398496385,-1,-1
150,0.658529996872,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.720980924829,0.644688961196,-1,-1
150,0.658529996872,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.202602406419,0.202602406419,-1,-1
150,0.658529996872,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.0721703782882,0.0205141878768,-1,-1
150,0.658529996872,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.202602406419,0.0145143623987,-1,-1
150,0.658529996872,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.0721703782882,0.0721703782882,-1,-1
200,0.909694433212,0.001,0.01,1,2_0_1_0-2_1_1_0,6.08900213411e-06,2.89744253821e-12,1,1
200,0.909694433212,0.001,0.01,1,2_0_1_3-2_1_1_3,4.08943703266e-07,7.27133980633e-22,1,1
200,0.909694433212,0.001,0.01,1,2_0_0_0-2_1_0_0,8.1552055996e-05,4.16120279606e-14,1,1
200,0.909694433212,0.001,0.01,1,2_0_0_2-2_1_0_2,4.44194882319e-07,4.85300219994e-15,1,1
200,0.909694433212,0.001,0.01,1,2_0_0_1-2_1_0_1,0.000316043891146,9.25037474793e-15,1,1
200,0.909694433212,0.001,0.01,1,2_0_1_1-2_1_1_1,3.5731516725e-05,8.82762568838e-17,1,1
200,0.909694433212,0.001,0.01,1,2_0_1_2-2_1_1_2,2.60573649241e-08,3.904114928e-15,1,1
200,0.909694433212,0.001,0.01,1,2_0_0_3-2_1_0_3,1.0221234228e-09,3.75683971194e-15,1,1
200,0.968444347382,0.001,0.01,0,2_0_1_0-2_1_1_0,0.679642752795,1.05093729578e-15,0,0
200,0.968444347382,0.001,0.01,0,2_0_1_3-2_1_1_3,0.177540941581,4.84772772786e-17,0,0
200,0.968444347382,0.001,0.01,0,2_0_0_0-2_1_0_0,0.91391884284,2.4414743166e-16,0,0
200,0.968444347382,0.001,0.01,0,2_0_0_2-2_1_0_2,0.290639708724,1.25379983356e-12,0,0
200,0.968444347382,0.001,0.01,0,2_0_0_1-2_1_0_1,0.606023397068,6.01059819187e-12,0,0
200,0.968444347382,0.001,0.01,0,2_0_1_1-2_1_1_1,0.513521299494,2.38792893697e-12,0,0
200,0.968444347382,0.001,0.01,0,2_0_1_2-2_1_1_2,0.163295110781,2.14586556426e-10,0,0
200,0.968444347382,0.001,0.01,0,2_0_0_3-2_1_0_3,0.169945160609,1.93996338497e-12,0,0
200,0.875987052917,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.843747401885,0.349666670128,-1,-1
200,0.875987052917,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.705911246678,0.276049043801,-1,-1
200,0.875987052917,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.866097873297,0.746541404958,-1,-1
200,0.875987052917,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.104505626614,0.0645723694323,-1,-1
200,0.875987052917,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.0764562900333,0.0764562900333,-1,-1
200,0.875987052917,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.925943507323,0.681860635948,-1,-1
200,0.875987052917,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.252017728562,0.020486389101,-1,-1
200,0.875987052917,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.0906967197832,0.0229868636948,-1,-1
250,1.1620323658,0.001,0.01,1,2_0_1_0-2_1_1_0,1.44114147879e-10,4.87573065826e-22,1,1
250,1.1620323658,0.001,0.01,1,2_0_1_3-2_1_1_3,1.30264105147e-09,9.26690731852e-15,1,1
250,1.1620323658,0.001,0.01,1,2_0_0_0-2_1_0_0,0.000162674408306,3.00734008194e-19,1,1
250,1.1620323658,0.001,0.01,1,2_0_0_2-2_1_0_2,1.89208609127e-12,2.41977046748e-22,1,1
250,1.1620323658,0.001,0.01,1,2_0_0_1-2_1_0_1,8.35155309845e-09,2.34251163179e-22,1,1
250,1.1620323658,0.001,0.01,1,2_0_1_1-2_1_1_1,6.08054036298e-06,3.61626920339e-14,1,1
250,1.1620323658,0.001,0.01,1,2_0_1_2-2_1_1_2,1.37904014304e-09,2.531544781e-22,1,1
250,1.1620323658,0.001,0.01,1,2_0_0_3-2_1_0_3,1.89208609127e-12,4.17493390362e-23,1,1
250,1.28076410294,0.001,0.01,0,2_0_1_0-2_1_1_0,0.522797522481,5.09268155879e-18,0,0
250,1.28076410294,0.001,0.01,0,2_0_1_3-2_1_1_3,0.930524462522,2.13221627796e-18,0,0
250,1.28076410294,0.001,0.01,0,2_0_0_0-2_1_0_0,0.315443394796,2.60611468352e-28,0,0
250,1.28076410294,0.001,0.01,0,2_0_0_2-2_1_0_2,0.776625516623,6.35078743812e-29,0,0
250,1.28076410294,0.001,0.01,0,2_0_0_1-2_1_0_1,0.261456755306,1.84794540916e-20,0,0
250,1.28076410294,0.001,0.01,0,2_0_1_1-2_1_1_1,0.496735869322,3.44785944642e-18,0,0
250,1.28076410294,0.001,0.01,0,2_0_1_2-2_1_1_2,0.672170642547,2.30192488337e-20,0,0
250,1.28076410294,0.001,0.01,0,2_0_0_3-2_1_0_3,0.349165657411,9.95714367773e-23,0,0
250,1.19262075424,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.765776789264,0.510872089024,-1,-1
250,1.19262075424,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.464330420768,0.00550474448037,-1,-1
250,1.19262075424,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.283331246416,0.283331246416,-1,-1
