#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
575,0.01,0,ah98-al97,0.4457277286,0.0005389644,0,0
575,0.01,0,ah225-al225,0.1168860568,1.84375253564E-07,0,0
575,0.01,0,ah97-al97,0.6793766117,4.96250931483E-07,0,0
575,0.01,0,ah161-al161,0.1834023436,4.69559421687E-11,0,0
575,0.01,0,ah33-al33,0.0460067344,2.42834145757E-05,0,0
575,0.01,0,ah193-al193,0.0866325862,8.02920034163E-29,0,0
575,0.01,0,ah162-al161,0.3345679828,2.03774033731E-05,0,0
575,0.01,0,ah1-al1,0.7549524316,0.1760268142,-1,0
575,0.01,0,ah34-al33,0.1970246013,9.48496270171E-09,0,0
500,0.01,1,ah226-al225,0.0019007884,4.27834097871E-21,1,1
500,0.01,1,ah2-al1,0.04675933,9.0243284007E-08,0,1
500,0.01,1,ah65-al65,0.0032550588,4.71632719389E-06,1,1
500,0.01,1,ah66-al65,3.79137133268E-06,1.22135994281E-07,1,1
500,0.01,1,ah194-al193,0.0087871543,6.08512512387E-05,1,1
500,0.01,1,ah98-al97,0.0010787941,9.1057381576E-10,1,1
500,0.01,1,ah225-al225,0.0319763507,3.30272308867E-06,0,1
500,0.01,1,ah97-al97,0.0138692149,6.41863124516E-08,0,1
500,0.01,1,ah161-al161,0.0032550588,0.0025079026,1,1
500,0.01,1,ah33-al33,8.29564422772E-05,2.51606611242E-19,1,1
500,0.01,1,ah193-al193,0.0138692149,1.62937086187E-22,0,1
500,0.01,1,ah162-al161,8.29564422772E-05,0.0001217599,1,1
500,0.01,1,ah1-al1,0.0087871543,0.0025339972,1,1
500,0.01,1,ah34-al33,0.0032550588,1.05864929204E-07,1,1
625,0.01,1,ah226-al225,0.0059251357,1.63638591109E-08,1,1
625,0.01,1,ah2-al1,0.0005215722,9.12243519403E-07,1,1
625,0.01,1,ah65-al65,0.0555764598,8.74312164993E-05,0,1
625,0.01,1,ah66-al65,0.0023907751,0.0003367422,1,1
625,0.01,1,ah194-al193,0.0038034144,2.63648857342E-14,1,1
625,0.01,1,ah98-al97,9.28608793581E-05,1.84568641124E-09,1,1
625,0.01,1,ah225-al225,0.0284927417,3.52108057664E-07,0,1
625,0.01,1,ah97-al97,0.0555764598,2.65162927053E-05,0,1
625,0.01,1,ah161-al161,0.0038034144,0.0042612991,1,1
625,0.01,1,ah33-al33,0.0023907751,2.37506263837E-05,1,1
625,0.01,1,ah193-al193,0.0014710623,1.43639367414E-14,1,1
625,0.01,1,ah162-al161,0.0198218711,1.13180448992E-06,0,1
625,0.01,1,ah1-al1,0.0090420932,0.0009198136,1,1
625,0.01,1,ah34-al33,0.0008856898,1.45545339746E-12,1,1
500,0.01,0,ah226-al225,0.0319763507,2.79075190677E-13,0,0
500,0.01,0,ah2-al1,0.218773776,2.24553198453E-08,0,0
500,0.01,0,ah65-al65,0.1682660152,2.84390345632E-13,0,0
500,0.01,0,ah66-al65,0.0096735418,3.94207121307E-12,1,0
500,0.01,0,ah194-al193,0.5867913047,1.51129197032E-34,0,0
500,0.01,0,ah98-al97,0.2781906613,3.19721299455E-05,0,0
500,0.01,0,ah225-al225,0.4214524954,1.70916407974E-06,0,0
500,0.01,0,ah97-al97,0.5024866204,0.0001878668,0,0
500,0.01,0,ah161-al161,0.5934860089,1.33556960389E-12,0,0
500,0.01,0,ah33-al33,0.1439187315,3.13671507407E-05,0,0
500,0.01,0,ah193-al193,0.3461038722,2.14687069655E-09,0,0
500,0.01,0,ah162-al161,0.0570254822,2.77208939031E-06,0,0
500,0.01,0,ah1-al1,0.5867913047,0.0315656602,0,0
500,0.01,0,ah34-al33,0.4214524954,8.40698415776E-11,0,0
625,0.01,0,ah226-al225,0.32394627,2.09783223173E-05,0,0
625,0.01,0,ah2-al1,0.0886434506,7.95435783231E-11,0,0
625,0.01,0,ah65-al65,0.32394627,1.94214059487E-07,0,0
625,0.01,0,ah66-al65,0.32394627,2.08394556518E-07,0,0
625,0.01,0,ah194-al193,0.6548850396,5.64261294758E-23,0,0
625,0.01,0,ah98-al97,0.2138385094,6.76190628849E-06,0,0
625,0.01,0,ah225-al225,0.4182795683,6.39838099064E-06,0,0
625,0.01,0,ah97-al97,0.2959422672,5.22338047029E-06,0,0
625,0.01,0,ah161-al161,0.4018579657,3.50322537422E-06,0,0
625,0.01,0,ah33-al33,0.2654654907,6.92625319063E-08,0,0
625,0.01,0,ah193-al193,0.4634227664,3.02018451298E-17,0,0
625,0.01,0,ah162-al161,0.0754594329,2.60055255925E-14,0,0
625,0.01,0,ah1-al1,0.169279159,0.3503266763,-1,0
625,0.01,0,ah34-al33,0.2138385094,9.52891276977E-12,0,0
525,0.01,1,ah226-al225,0.0107114648,8.91431043021E-06,0,1
525,0.01,1,ah2-al1,0.0025092811,0.020720839,1,1
525,0.01,1,ah65-al65,0.0107114648,4.65245609289E-06,0,1
525,0.01,1,ah66-al65,0.036569611,0.0023169816,0,1
525,0.01,1,ah194-al193,0.1783489702,1.85828968258E-13,0,1
525,0.01,1,ah98-al97,0.0025092811,0.0002959571,1,1
525,0.01,1,ah225-al225,0.0737124333,2.03624397623E-08,0,1
525,0.01,1,ah97-al97,0.001468242,1.66989492644E-10,1,1
525,0.01,1,ah161-al161,1.38582952819E-06,3.35469632436E-07,1,1
525,0.01,1,ah33-al33,0.036569611,2.29677107201E-07,0,1
525,0.01,1,ah193-al193,0.004176477,0.00000843,1,1
525,0.01,1,ah162-al161,0.0008361651,3.73377851883E-10,1,1
525,0.01,1,ah1-al1,0.001468242,0.0237411817,1,1
525,0.01,1,ah34-al33,0.004176477,4.43078400876E-33,1,1
575,0.01,1,ah226-al225,0.0024786807,4.97401092703E-11,1,1
575,0.01,1,ah2-al1,0.0222826985,0.0027874203,0,1
575,0.01,1,ah65-al65,0.0024786807,2.04490848452E-08,1,1
575,0.01,1,ah66-al65,8.09182625778E-05,1.44332364268E-08,1,1
575,0.01,1,ah194-al193,0.0222826985,2.94187194186E-10,0,1
575,0.01,1,ah98-al97,0.000875425,1.61998219772E-08,1,1
575,0.01,1,ah225-al225,0.0222826985,1.70148962409E-06,0,1
575,0.01,1,ah97-al97,0.0222826985,5.43327759475E-05,0,1
575,0.01,1,ah161-al161,0.006385011,7.61347115127E-05,1,1
575,0.01,1,ah33-al33,0.0150177434,6.57902918262E-08,0,1
575,0.01,1,ah193-al193,0.0222826985,2.32250827623E-16,0,1
575,0.01,1,ah162-al161,0.0040246015,0.0011911621,1,1
575,0.01,1,ah1-al1,0.006385011,0.0085909496,1,1
575,0.01,1,ah34-al33,0.000875425,2.74557491757E-11,1,1
525,0.01,0,ah226-al225,0.0685768144,2.85607150471E-10,0,0
525,0.01,0,ah2-al1,0.101156859,4.47239125803E-06,0,0
525,0.01,0,ah65-al65,0.5097389641,0.0034091258,0,0
525,0.01,0,ah66-al65,0.0737124333,1.30332012521E-13,0,0
525,0.01,0,ah194-al193,0.4303077206,1.53591590369E-13,0,0
525,0.01,0,ah98-al97,0.3560645786,8.78422288741E-18,0,0
525,0.01,0,ah225-al225,0.101156859,7.68154817604E-10,0,0
525,0.01,0,ah97-al97,0.7538442163,1.69579805064E-12,0,0
525,0.01,0,ah161-al161,0.125068265,0.0001631751,0,0
525,0.01,0,ah33-al33,0.2887072406,1.39226341474E-12,0,0
525,0.01,0,ah193-al193,0.1783489702,2.83072077041E-08,0,0
525,0.01,0,ah162-al161,0.5920644063,2.54742402714E-08,0,0
525,0.01,0,ah1-al1,0.2345921816,0.0143801898,0,0
525,0.01,0,ah34-al33,0.0450314712,2.21105470229E-31,0,0
575,0.01,0,ah226-al225,0.7549524316,1.88086390573E-10,0,0
575,0.01,0,ah2-al1,0.4457277286,1.2378218034E-06,0,0
575,0.01,0,ah65-al65,0.5221436831,0.0008220475,0,0
575,0.01,0,ah66-al65,0.0323583194,7.67520146959E-23,0,0
575,0.01,0,ah194-al193,0.3075819205,2.02444732798E-13,0,0
575,0.01,0,ah98-al97,0.0640663754,0.0018527762,0,0
575,0.01,0,ah225-al225,0.2485089858,4.15062393105E-05,0,0
575,0.01,0,ah97-al97,0.4457277286,2.25108999663E-17,0,0
575,0.01,0,ah161-al161,0.2377604244,0.0001584791,0,0
575,0.01,0,ah33-al33,0.6008531186,5.3574393518E-05,0,0
575,0.01,0,ah193-al193,0.4457277286,9.22995898866E-09,0,0
575,0.01,0,ah162-al161,0.0216217792,0.0013464136,0,0
575,0.01,0,ah1-al1,0.5221436831,0.1952488924,-1,0
575,0.01,0,ah34-al33,0.3075819205,1.16603481801E-23,0,0
550,0.01,1,ah226-al225,0.0003604104,1.56924741701E-05,1,1
550,0.01,1,ah2-al1,0.0032174762,0.000049433,1,1
550,0.01,1,ah65-al65,0.0582984618,2.91340278643E-09,0,1
550,0.01,1,ah66-al65,1.18346726403E-06,1.62748064899E-09,1,1
550,0.01,1,ah194-al193,0.0285624753,2.0522371538E-08,0,1
550,0.01,1,ah98-al97,0.000647738,3.79805493075E-07,1,1
550,0.01,1,ah225-al225,0.0127939514,1.03243984274E-07,0,1
550,0.01,1,ah97-al97,0.0193355737,1.24495489015E-25,0,1
550,0.01,1,ah161-al161,5.26755174756E-05,2.88743019224E-06,1,1
550,0.01,1,ah33-al33,0.0011338476,6.44250742202E-15,1,1
550,0.01,1,ah193-al193,0.000647738,9.22943271963E-14,1,1
550,0.01,1,ah162-al161,0.0003604104,0.0007004353,1,1
550,0.01,1,ah1-al1,0.0001028457,0.0133637594,1,1
550,0.01,1,ah34-al33,1.18346726403E-06,8.88895042995E-30,1,1
625,0.01,1,ah226-al225,0.0135218503,1.50784402364E-12,0,1
625,0.01,1,ah2-al1,0.0014710623,0.0010649923,1,1
625,0.01,1,ah65-al65,0.0754594329,5.47143839146E-07,0,1
625,0.01,1,ah66-al65,0.0003002937,0.000209442,1,1
625,0.01,1,ah194-al193,0.0003002937,2.07477541833E-18,1,1
625,0.01,1,ah98-al97,0.0001689606,8.61671592411E-14,1,1
625,0.01,1,ah225-al225,0.0038034144,5.91550292205E-08,1,1
625,0.01,1,ah97-al97,0.000026092,2.08530909619E-06,1,1
625,0.01,1,ah161-al161,0.0059251357,0.0010723081,1,1
625,0.01,1,ah33-al33,0.0003002937,4.23184805151E-19,1,1
625,0.01,1,ah193-al193,9.28608793581E-05,6.4004872803E-11,1,1
625,0.01,1,ah162-al161,0.0003002937,0.0008951576,1,1
625,0.01,1,ah1-al1,0.0090420932,0.0007770143,1,1
625,0.01,1,ah34-al33,0.0038034144,1.83020347471E-10,1,1
550,0.01,0,ah226-al225,0.596727285,2.31762780618E-05,0,0
550,0.01,0,ah2-al1,0.3493854743,7.67638007089E-12,0,0
550,0.01,0,ah65-al65,0.596727285,1.89306579631E-09,0,0
550,0.01,0,ah66-al65,0.0702858641,3.15283361718E-20,0,0
550,0.01,0,ah194-al193,0.2392080896,1.10846514392E-24,0,0
550,0.01,0,ah98-al97,0.1879294268,9.13221901901E-14,0,0
550,0.01,0,ah225-al225,0.596727285,3.30330906692E-09,0,0
550,0.01,0,ah97-al97,0.2392080896,2.38138442207E-07,0,0
550,0.01,0,ah161-al161,0.3345679828,0.0003395189,0,0
550,0.01,0,ah33-al33,0.4410539781,1.02745524442E-22,0,0
550,0.01,0,ah193-al193,0.4383718962,2.74472189283E-20,0,0
550,0.01,0,ah162-al161,0.2329171405,2.38874278145E-05,0,0
550,0.01,0,ah1-al1,0.0301375176,0.093857131,0,0
550,0.01,0,ah34-al33,0.4383718962,7.08401806554E-16,0,0
475,0.01,1,ah226-al225,0.0410622515,1.40581194913E-07,0,1
475,0.01,1,ah2-al1,0.0024600612,0.0026227564,1,1
475,0.01,1,ah65-al65,0.5808211308,2.74372673496E-06,0,1
475,0.01,1,ah66-al65,0.0004049966,6.00243357779E-29,1,1
475,0.01,1,ah194-al193,0.0070371954,4.24189230228E-09,1,1
475,0.01,1,ah98-al97,0.0070371954,1.65895382595E-10,1,1
475,0.01,1,ah225-al225,0.0113982244,1.93818270353E-06,0,1
475,0.01,1,ah97-al97,0.0845969669,1.1262378671E-06,0,1
475,0.01,1,ah161-al161,0.000103514,0.0120914503,1,1
475,0.01,1,ah33-al33,0.000103514,2.94006731841E-05,1,1
475,0.01,1,ah193-al193,0.0275162586,6.54377355793E-17,0,1
475,0.01,1,ah162-al161,0.0024600612,0.0020833272,1,1
475,0.01,1,ah1-al1,0.0410622515,1.45351153211E-06,0,1
475,0.01,1,ah34-al33,0.0002082104,2.21762524388E-13,1,1
625,0.01,0,ah226-al225,0.8352557747,7.38973917748E-08,0,0
625,0.01,0,ah2-al1,0.0555764598,9.14003421631E-14,0,0
625,0.01,0,ah65-al65,0.5322404008,3.18440659133E-07,0,0
625,0.01,0,ah66-al65,0.4585930643,3.34029085499E-14,0,0
625,0.01,0,ah194-al193,0.5322404008,1.23328363071E-10,0,0
625,0.01,0,ah98-al97,0.1005840123,1.53924357036E-10,0,0
625,0.01,0,ah225-al225,0.2138385094,1.00121615808E-10,0,0
625,0.01,0,ah97-al97,0.0754594329,0.000019424,0,0
625,0.01,0,ah161-al161,0.5322404008,5.03571972413E-07,0,0
625,0.01,0,ah33-al33,0.169279159,6.63302954869E-24,0,0
625,0.01,0,ah193-al193,0.2654654907,2.7237777785E-07,0,0
625,0.01,0,ah162-al161,0.048041988,0.0014327435,0,0
625,0.01,0,ah1-al1,0.4182795683,0.0029397965,0,0
625,0.01,0,ah34-al33,0.2654654907,1.74837124539E-07,0,0
575,0.01,1,ah226-al225,0.0150177434,3.30889150023E-16,0,1
575,0.01,1,ah2-al1,0.0040246015,0.0007810888,1,1
575,0.01,1,ah65-al65,0.0222826985,6.64167346546E-05,0,1
575,0.01,1,ah66-al65,1.00070074197E-06,3.37636715492E-05,1,1
575,0.01,1,ah194-al193,0.006385011,4.9894304748E-12,1,1
575,0.01,1,ah98-al97,1.00070074197E-06,8.47756638323E-08,1,1
575,0.01,1,ah225-al225,0.0640663754,1.48121091825E-09,0,1
575,0.01,1,ah97-al97,0.009902113,2.51860618118E-16,1,1
575,0.01,1,ah161-al161,4.33343756873E-07,0.0074633297,1,1
575,0.01,1,ah33-al33,0.0002801889,1.14735011257E-14,1,1
575,0.01,1,ah193-al193,0.0024786807,1.82296831148E-09,1,1
575,0.01,1,ah162-al161,0.0222826985,1.26508010936E-05,0,1
575,0.01,1,ah1-al1,0.000501526,6.70616427509E-06,1,1
575,0.01,1,ah34-al33,0.0222826985,7.13561614214E-17,0,1
475,0.01,0,ah226-al225,0.20756275,2.83750521761E-06,0,0
475,0.01,0,ah2-al1,0.4944103348,1.47584126725E-05,0,0
475,0.01,0,ah65-al65,0.3352653396,4.79623865842E-15,0,0
475,0.01,0,ah66-al65,0.5808211308,1.51513704487E-10,0,0
475,0.01,0,ah194-al193,0.3175119868,7.96820746636E-16,0,0
475,0.01,0,ah98-al97,0.5808211308,9.54793923644E-06,0,0
475,0.01,0,ah225-al225,0.363382866,1.67297705317E-07,0,0
475,0.01,0,ah97-al97,0.3352653396,1.34341649566E-21,0,0
475,0.01,0,ah161-al161,0.1169173431,0.0035136247,0,0
475,0.01,0,ah33-al33,0.0411157431,8.11231346271E-10,0,0
475,0.01,0,ah193-al193,0.3352653396,5.0579666069E-14,0,0
475,0.01,0,ah162-al161,0.4944103348,1.49179447196E-14,0,0
475,0.01,0,ah1-al1,0.20756275,0.0435761522,0,0
475,0.01,0,ah34-al33,0.2668712606,3.15617686456E-19,0,0
575,0.01,1,ah226-al225,0.0024786807,7.17157848645E-10,1,1
575,0.01,1,ah2-al1,0.006385011,4.04126728852E-05,1,1
575,0.01,1,ah65-al65,0.0040246015,2.18931682474E-08,1,1
575,0.01,1,ah66-al65,0.006385011,5.48219971743E-11,1,1
575,0.01,1,ah194-al193,0.009902113,1.59720929314E-17,1,1
575,0.01,1,ah98-al97,0.0040246015,0.000002459,1,1
575,0.01,1,ah225-al225,0.009902113,1.69326104835E-07,1,1
575,0.01,1,ah97-al97,0.006385011,4.04995784834E-05,1,1
575,0.01,1,ah161-al161,0.000875425,0.0010623458,1,1
575,0.01,1,ah33-al33,0.0150177434,1.15276447669E-13,0,1
575,0.01,1,ah193-al193,0.0040246015,9.1632436412E-16,1,1
575,0.01,1,ah162-al161,0.0222826985,0.0002646943,0,1
575,0.01,1,ah1-al1,0.0014909236,0.007756063,1,1
575,0.01,1,ah34-al33,0.006385011,2.82930039655E-09,1,1
575,0.01,0,ah226-al225,0.3075819205,7.36610855998E-09,0,0
575,0.01,0,ah2-al1,0.3038388934,0.0012753272,0,0
575,0.01,0,ah65-al65,0.1038597354,0.00003072,0,0
575,0.01,0,ah66-al65,0.1168860568,1.052541621E-06,0,0
575,0.01,0,ah194-al193,0.3736780984,2.21896394999E-09,0,0
575,0.01,0,ah98-al97,0.1532394492,3.60977894937E-16,0,0
575,0.01,0,ah225-al225,0.0222826985,1.92164191776E-13,0,0
575,0.01,0,ah97-al97,0.2485089858,4.32921060972E-07,0,0
575,0.01,0,ah161-al161,0.2317186707,0.0003907377,0,0
575,0.01,0,ah33-al33,0.2315451685,3.4586080963E-21,0,0
575,0.01,0,ah193-al193,0.3736780984,1.24082223866E-07,0,0
575,0.01,0,ah162-al161,0.4525637163,0.000000592,0,0
575,0.01,0,ah1-al1,0.3736780984,2.43384874869E-06,0,0
575,0.01,0,ah34-al33,0.3736780984,1.32812356893E-11,0,0
500,0.01,1,ah226-al225,0.0032550588,2.3706605655E-15,1,1
500,0.01,1,ah2-al1,0.0054213176,0.0129089361,1,1
500,0.01,1,ah65-al65,0.0087871543,4.17103993443E-10,1,1
500,0.01,1,ah66-al65,0.0032550588,1.5261384588E-06,1,1
500,0.01,1,ah194-al193,0.0929685299,6.55808933374E-14,0,1
500,0.01,1,ah98-al97,0.0032550588,2.89074429938E-18,1,1
500,0.01,1,ah225-al225,0.0319763507,3.71570561139E-05,0,1
500,0.01,1,ah97-al97,0.1265233929,1.62207208918E-09,0,1
500,0.01,1,ah161-al161,0.0032550588,1.33992646236E-06,1,1
500,0.01,1,ah33-al33,0.0138692149,1.24489229198E-25,0,1
500,0.01,1,ah193-al193,0.0005946566,2.14045828183E-13,1,1
500,0.01,1,ah162-al161,0.0319763507,0.0025592061,0,1
500,0.01,1,ah1-al1,0.0032550588,0.0022027061,1,1
500,0.01,1,ah34-al33,0.0929685299,5.48474620666E-06,0,1
575,0.01,0,ah226-al225,0.2485089858,2.77087048239E-05,0,0
575,0.01,0,ah2-al1,0.1532394492,2.04986905421E-08,0,0
575,0.01,0,ah65-al65,0.0460067344,0.0006610962,0,0
575,0.01,0,ah66-al65,0.2485089858,0.000000184,0,0
575,0.01,0,ah194-al193,0.3075819205,1.90926131223E-09,0,0
575,0.01,0,ah98-al97,0.8857945775,1.46607644754E-05,0,0
575,0.01,0,ah225-al225,0.0482050933,0.0005311407,0,0
575,0.01,0,ah97-al97,0.1168860568,0.043177302,0,0
575,0.01,0,ah161-al161,0.1039024271,3.66958906218E-06,0,0
575,0.01,0,ah33-al33,0.4334159167,5.71174068378E-34,0,0
575,0.01,0,ah193-al193,0.4457277286,1.81523415615E-17,0,0
575,0.01,0,ah162-al161,0.0323583194,3.50335025209E-09,0,0
575,0.01,0,ah1-al1,0.0222826985,0.0037247425,0,0
575,0.01,0,ah34-al33,0.6008531186,1.91476175099E-08,0,0
500,0.01,0,ah226-al225,0.0929685299,3.5867880647E-08,0,0
500,0.01,0,ah2-al1,0.3461038722,1.99268571815E-05,0,0
500,0.01,0,ah65-al65,0.6162168848,4.47634721481E-28,0,0
500,0.01,0,ah66-al65,0.218773776,3.25830253878E-14,0,0
500,0.01,0,ah194-al193,0.0666103291,8.60997663354E-23,0,0
500,0.01,0,ah98-al97,0.1682660152,1.48203539904E-08,0,0
500,0.01,0,ah225-al225,0.3461038722,5.66139284458E-08,0,0
500,0.01,0,ah97-al97,0.1265233929,0.0014194021,0,0
500,0.01,0,ah161-al161,0.1500232688,0.0014149191,0,0
500,0.01,0,ah33-al33,0.2781906613,4.52878028202E-15,0,0
500,0.01,0,ah193-al193,0.0667269669,2.3300411858E-12,0,0
500,0.01,0,ah162-al161,0.1265233929,4.37187932955E-08,0,0
500,0.01,0,ah1-al1,0.2781906613,0.0039156704,0,0
500,0.01,0,ah34-al33,0.3461038722,3.61304856292E-09,0,0
625,0.01,1,ah226-al225,0.0008856898,2.37222167778E-10,1,1
625,0.01,1,ah2-al1,0.0059251357,0.0005972941,1,1
625,0.01,1,ah65-al65,0.0014710623,4.55633363485E-08,1,1
625,0.01,1,ah66-al65,0.0005215722,3.5514067911E-08,1,1
625,0.01,1,ah194-al193,0.0090420932,1.22867717651E-09,1,1
625,0.01,1,ah98-al97,0.0005215722,6.3369930554E-13,1,1
625,0.01,1,ah225-al225,0.0401734972,2.13152729265E-06,0,1
625,0.01,1,ah97-al97,0.0059251357,4.26975297533E-06,1,1
625,0.01,1,ah161-al161,0.0023907751,0.0002625316,1,1
625,0.01,1,ah33-al33,0.0090420932,5.97947778421E-07,1,1
625,0.01,1,ah193-al193,0.0023907751,1.439168861E-17,1,1
625,0.01,1,ah162-al161,0.0003002937,1.51733001388E-07,1,1
625,0.01,1,ah1-al1,0.0001689606,0.0194089022,1,1
625,0.01,1,ah34-al33,0.0023907751,4.26650146373E-11,1,1
625,0.01,1,ah226-al225,0.0401734972,2.27685058981E-13,0,1
625,0.01,1,ah2-al1,0.0135218503,0.0008916637,0,1
625,0.01,1,ah65-al65,0.0059251357,1.22773889051E-05,1,1
625,0.01,1,ah66-al65,0.0005215722,3.78474156939E-11,1,1
625,0.01,1,ah194-al193,0.0023907751,6.67044015104E-16,1,1
625,0.01,1,ah98-al97,0.0001689606,0.000000008,1,1
625,0.01,1,ah225-al225,0.0284927417,4.19627649231E-05,0,1
625,0.01,1,ah97-al97,0.0614856864,2.5275601786E-10,0,1
625,0.01,1,ah161-al161,0.0198218711,0.0008652538,0,1
625,0.01,1,ah33-al33,0.0005215722,0.000000003,1,1
625,0.01,1,ah193-al193,0.0003002937,7.73180126936E-15,1,1
625,0.01,1,ah162-al161,0.0014710623,3.37874536139E-07,1,1
625,0.01,1,ah1-al1,0.0005215722,2.05585561981E-06,1,1
625,0.01,1,ah34-al33,0.0023907751,3.06489962532E-09,1,1
525,0.01,1,ah226-al225,0.0004631864,4.04910769971E-07,1,1
525,0.01,1,ah2-al1,0.0008361651,0.0008829065,1,1
525,0.01,1,ah65-al65,0.0737124333,1.16685750216E-05,0,1
525,0.01,1,ah66-al65,3.26011524428E-05,4.45598863131E-07,1,1
525,0.01,1,ah194-al193,0.0248760317,1.26808305369E-11,0,1
525,0.01,1,ah98-al97,1.55537898511E-05,3.22687732054E-16,1,1
525,0.01,1,ah225-al225,0.0107114648,7.77384863841E-06,0,1
525,0.01,1,ah97-al97,0.006773769,3.26627072394E-09,1,1
525,0.01,1,ah161-al161,0.0002494007,0.0006276842,1,1
525,0.01,1,ah33-al33,0.006773769,5.49069340567E-06,1,1
525,0.01,1,ah193-al193,0.0165231659,1.39772311434E-10,0,1
525,0.01,1,ah162-al161,0.0165231659,5.82684706879E-05,0,1
525,0.01,1,ah1-al1,0.006773769,0.0002526127,1,1
525,0.01,1,ah34-al33,0.0025092811,6.39209273902E-06,1,1
625,0.01,0,ah226-al225,0.6077328946,6.42291842756E-11,0,0
625,0.01,0,ah2-al1,0.131660181,0.0001991358,0,0
625,0.01,0,ah65-al65,0.32394627,0.000000019,0,0
625,0.01,0,ah66-al65,0.32394627,4.19556195921E-09,0,0
625,0.01,0,ah194-al193,0.4585930643,4.34655388552E-06,0,0
625,0.01,0,ah98-al97,0.4634227664,5.54471100064E-09,0,0
625,0.01,0,ah225-al225,0.6064497426,1.3443076082E-06,0,0
625,0.01,0,ah97-al97,0.5580082487,5.50858330569E-08,0,0
625,0.01,0,ah161-al161,0.5322404008,0.0014202824,0,0
625,0.01,0,ah33-al33,0.5322404008,1.81530226936E-12,0,0
625,0.01,0,ah193-al193,0.3886695432,1.11115310496E-15,0,0
625,0.01,0,ah162-al161,0.6234581037,3.89158863737E-07,0,0
625,0.01,0,ah1-al1,0.32394627,0.0212469906,0,0
625,0.01,0,ah34-al33,0.131660181,3.85305521167E-08,0,0
625,0.01,0,ah226-al225,0.6828584994,3.96353107655E-06,0,0
625,0.01,0,ah2-al1,0.131660181,4.55281756716E-06,0,0
625,0.01,0,ah65-al65,0.6077328946,3.83033564162E-18,0,0
625,0.01,0,ah66-al65,0.2654654907,0.0001753705,0,0
625,0.01,0,ah194-al193,0.3886695432,1.83217122423E-22,0,0
625,0.01,0,ah98-al97,0.169279159,0.0001521688,0,0
625,0.01,0,ah225-al225,0.2275536678,4.55696726811E-08,0,0
625,0.01,0,ah97-al97,0.1054096532,3.50192422485E-05,0,0
625,0.01,0,ah161-al161,0.2138385094,1.53399768775E-07,0,0
625,0.01,0,ah33-al33,0.131660181,7.07325702251E-07,0,0
625,0.01,0,ah193-al193,0.2603401613,5.33105879136E-12,0,0
625,0.01,0,ah162-al161,0.2138385094,5.44927393557E-06,0,0
625,0.01,0,ah1-al1,0.2138385094,0.0663575247,0,0
625,0.01,0,ah34-al33,0.3886695432,1.88594084695E-09,0,0
525,0.01,0,ah226-al225,0.5920644063,3.04290841638E-13,0,0
525,0.01,0,ah2-al1,0.3542236092,0.000002437,0,0
525,0.01,0,ah65-al65,0.8902255482,4.44271713501E-08,0,0
525,0.01,0,ah66-al65,0.2345921816,1.06079875199E-17,0,0
525,0.01,0,ah194-al193,0.2345921816,1.34030772977E-16,0,0
525,0.01,0,ah98-al97,0.4303077206,2.77121593606E-05,0,0
525,0.01,0,ah225-al225,0.0737124333,1.29338085438E-07,0,0
525,0.01,0,ah97-al97,0.8268348454,8.95239910307E-11,0,0
525,0.01,0,ah161-al161,0.2887072406,3.56685017753E-10,0,0
525,0.01,0,ah33-al33,0.2887072406,0.0008382093,0,0
525,0.01,0,ah193-al193,0.2887072406,2.23223612799E-10,0,0
525,0.01,0,ah162-al161,0.2293092426,0.0008336657,0,0
525,0.01,0,ah1-al1,0.5920644063,0.060388237,0,0
525,0.01,0,ah34-al33,0.3560645786,1.4194871013E-17,0,0
575,0.01,1,ah226-al225,0.0222826985,2.48651359979E-12,0,1
575,0.01,1,ah2-al1,0.0222826985,0.004243251,0,1
575,0.01,1,ah65-al65,0.009902113,2.86414343829E-14,1,1
575,0.01,1,ah66-al65,0.0002801889,0.000000064,1,1
575,0.01,1,ah194-al193,0.006385011,6.83827954743E-30,1,1
575,0.01,1,ah98-al97,0.000152564,0.000249856,1,1
575,0.01,1,ah225-al225,0.000152564,9.38783664865E-08,1,1
575,0.01,1,ah97-al97,0.1168860568,3.53540110065E-10,0,1
575,0.01,1,ah161-al161,0.0014909236,2.4042443325E-06,1,1
575,0.01,1,ah33-al33,4.17802153785E-05,1.31261252204E-08,1,1
575,0.01,1,ah193-al193,0.0323583194,2.74709855395E-13,0,1
575,0.01,1,ah162-al161,0.009902113,0.0002459454,1,1
575,0.01,1,ah1-al1,0.006385011,0.0003971847,1,1
575,0.01,1,ah34-al33,0.0024786807,2.45325001912E-12,1,1
575,0.01,1,ah226-al225,0.0874102518,1.95907126946E-13,0,1
575,0.01,1,ah2-al1,0.009902113,0.0037693424,1,1
575,0.01,1,ah65-al65,0.0460067344,1.63998202726E-12,0,1
575,0.01,1,ah66-al65,1.02490970336E-05,7.27390475761E-07,1,1
575,0.01,1,ah194-al193,0.0014909236,4.21576971535E-12,1,1
575,0.01,1,ah98-al97,1.02490970336E-05,2.84009027334E-06,1,1
575,0.01,1,ah225-al225,0.0874102518,2.67607784795E-11,0,1
575,0.01,1,ah97-al97,0.0460067344,5.99402577448E-08,0,1
575,0.01,1,ah161-al161,0.000875425,4.73731836522E-05,1,1
