#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
300,0.0005,0,2_0_1_1-2_1_1_1,0.571040011914,4.00536607426e-27,0,0
300,0.0005,0,2_0_1_2-2_1_1_2,0.858797698208,2.40702869012e-31,0,0
300,0.0005,0,2_0_0_3-2_1_0_3,0.846455587697,6.78729958568e-27,0,0
300,0.001,1,2_0_1_0-2_1_1_0,1.21866797208e-09,6.22639131694e-22,1,1
300,0.001,1,2_0_1_3-2_1_1_3,7.95700845239e-11,1.37399375894e-53,1,1
300,0.001,1,2_0_0_0-2_1_0_0,2.61619284369e-13,1.43113671584e-27,1,1
300,0.001,1,2_0_0_2-2_1_0_2,6.82782276098e-09,2.40140166275e-30,1,1
300,0.001,1,2_0_0_1-2_1_0_1,3.65466881736e-10,2.32455372728e-23,1,1
300,0.001,1,2_0_1_1-2_1_1_1,8.50648844028e-08,5.91228891269e-26,1,1
300,0.001,1,2_0_1_2-2_1_1_2,3.56078423009e-08,1.80495263063e-31,1,1
300,0.001,1,2_0_0_3-2_1_0_3,1.0682909237e-13,3.50407083926e-23,1,1
300,0.001,0,2_0_1_0-2_1_1_0,0.513163190717,7.35410228585e-42,0,0
300,0.001,0,2_0_1_3-2_1_1_3,0.222570793732,1.49084673946e-23,0,0
300,0.001,0,2_0_0_0-2_1_0_0,0.593096214059,1.92647723812e-47,0,0
300,0.001,0,2_0_0_2-2_1_0_2,0.270206068506,4.69902398701e-21,0,0
300,0.001,0,2_0_0_1-2_1_0_1,0.5825592002,3.95647246486e-34,0,0
300,0.001,0,2_0_1_1-2_1_1_1,0.215104011824,5.30388092181e-41,0,0
300,0.001,0,2_0_1_2-2_1_1_2,0.893573772508,7.16062385981e-35,0,0
300,0.001,0,2_0_0_3-2_1_0_3,0.306422739244,7.4889527076e-39,0,0
300,0.005,1,2_0_1_0-2_1_1_0,6.7958125749e-10,3.77202544392e-52,1,1
300,0.005,1,2_0_1_3-2_1_1_3,3.24435396623e-09,1.07139712479e-36,1,1
300,0.005,1,2_0_0_0-2_1_0_0,3.58128735604e-15,1.72787245443e-36,1,1
300,0.005,1,2_0_0_2-2_1_0_2,1.00467320034e-10,9.18830134235e-39,1,1
300,0.005,1,2_0_0_1-2_1_0_1,7.4107510712e-09,2.2274206061e-43,1,1
300,0.005,1,2_0_1_1-2_1_1_1,1.31152018783e-07,3.51045562333e-44,1,1
300,0.005,1,2_0_1_2-2_1_1_2,3.20154598713e-12,2.52717278734e-42,1,1
300,0.005,1,2_0_0_3-2_1_0_3,1.29394640163e-08,5.16478406943e-31,1,1
300,0.005,0,2_0_1_0-2_1_1_0,0.764624091686,1.30162037203e-28,0,0
300,0.005,0,2_0_1_3-2_1_1_3,0.49233276075,2.93252619127e-40,0,0
300,0.005,0,2_0_0_0-2_1_0_0,0.0689326988823,6.28913387093e-69,0,0
300,0.005,0,2_0_0_2-2_1_0_2,0.353179738793,2.52267759877e-35,0,0
300,0.005,0,2_0_0_1-2_1_0_1,0.52874813235,2.38399013269e-31,0,0
300,0.005,0,2_0_1_1-2_1_1_1,0.587405299881,3.252741811e-37,0,0
300,0.005,0,2_0_1_2-2_1_1_2,0.323653642026,7.72494593369e-56,0,0
300,0.005,0,2_0_0_3-2_1_0_3,0.622396770075,2.80226183711e-29,0,0
300,0.01,1,2_0_1_0-2_1_1_0,1.72407564085e-10,5.40756749524e-37,1,1
300,0.01,1,2_0_1_3-2_1_1_3,7.51591234597e-07,2.19434835091e-34,1,1
300,0.01,1,2_0_0_0-2_1_0_0,1.44774090226e-10,2.59936078168e-30,1,1
300,0.01,1,2_0_0_2-2_1_0_2,7.73850954735e-09,2.01026945788e-37,1,1
300,0.01,1,2_0_0_1-2_1_0_1,7.6422093576e-12,2.88277534216e-43,1,1
300,0.01,1,2_0_1_1-2_1_1_1,4.6714381366e-13,4.05709591982e-31,1,1
300,0.01,1,2_0_1_2-2_1_1_2,4.44179583152e-13,3.73658794333e-25,1,1
300,0.01,1,2_0_0_3-2_1_0_3,2.1821223806e-15,8.21524509434e-28,1,1
300,0.01,0,2_0_1_0-2_1_1_0,0.459667513613,8.87090219708e-31,0,0
300,0.01,0,2_0_1_3-2_1_1_3,0.5825592002,5.6068911037e-36,0,0
300,0.01,0,2_0_0_0-2_1_0_0,0.281049341206,4.40797362867e-30,0,0
300,0.01,0,2_0_0_2-2_1_0_2,0.721238548939,3.32724551478e-19,0,0
300,0.01,0,2_0_0_1-2_1_0_1,0.666037097075,8.34981368611e-27,0,0
300,0.01,0,2_0_1_1-2_1_1_1,0.222570793732,2.30851046579e-26,0,0
300,0.01,0,2_0_1_2-2_1_1_2,0.0496283899099,6.27644234973e-33,0,0
300,0.01,0,2_0_0_3-2_1_0_3,0.0645935349626,1.4669076656e-26,0,0
300,0.05,1,2_0_1_0-2_1_1_0,5.07403435036e-08,1.52186701449e-28,1,1
300,0.05,1,2_0_1_3-2_1_1_3,5.18064759662e-06,3.09980364473e-54,1,1
300,0.05,1,2_0_0_0-2_1_0_0,4.03387182659e-07,3.08337705687e-50,1,1
300,0.05,1,2_0_0_2-2_1_0_2,1.13648342909e-07,3.06757996848e-31,1,1
300,0.05,1,2_0_0_1-2_1_0_1,5.03750304189e-06,3.10290068698e-32,1,1
300,0.05,1,2_0_1_1-2_1_1_1,1.22703877934e-10,2.26800851649e-37,1,1
300,0.05,1,2_0_1_2-2_1_1_2,7.4338756423e-10,9.64750741855e-32,1,1
300,0.05,1,2_0_0_3-2_1_0_3,4.03690802068e-10,1.14495963869e-38,1,1
300,0.05,0,2_0_1_0-2_1_1_0,0.145030313729,2.93231337996e-34,0,0
300,0.05,0,2_0_1_3-2_1_1_3,0.0276828207087,2.99290829307e-44,1,0
300,0.05,0,2_0_0_0-2_1_0_0,0.114725370153,3.4537881334e-29,0,0
300,0.05,0,2_0_0_2-2_1_0_2,0.198063462419,4.48573100698e-33,0,0
300,0.05,0,2_0_0_1-2_1_0_1,0.198063462419,1.69324666989e-29,0,0
300,0.05,0,2_0_1_1-2_1_1_1,0.448727851935,6.98382336527e-26,0,0
300,0.05,0,2_0_1_2-2_1_1_2,0.810078907379,1.15582482079e-37,0,0
300,0.05,0,2_0_0_3-2_1_0_3,0.367119510612,5.28335330347e-21,0,0
300,0.1,1,2_0_1_0-2_1_1_0,2.60256934452e-09,2.93537827233e-44,1,1
300,0.1,1,2_0_1_3-2_1_1_3,3.86803180851e-12,2.04035648489e-35,1,1
300,0.1,1,2_0_0_0-2_1_0_0,0.000272207544252,8.26537973603e-37,1,1
300,0.1,1,2_0_0_2-2_1_0_2,1.53022125465e-07,6.73697407562e-51,1,1
300,0.1,1,2_0_0_1-2_1_0_1,7.81009295955e-08,2.99253350012e-53,1,1
300,0.1,1,2_0_1_1-2_1_1_1,9.42624342648e-13,7.03197775073e-23,1,1
300,0.1,1,2_0_1_2-2_1_1_2,1.78172326517e-13,5.56410797125e-39,1,1
300,0.1,1,2_0_0_3-2_1_0_3,6.05450441742e-14,3.37755716431e-22,1,1
300,0.1,0,2_0_1_0-2_1_1_0,0.513163190717,1.36325737744e-35,0,0
300,0.1,0,2_0_1_3-2_1_1_3,0.226546636576,7.08367388856e-39,0,0
300,0.1,0,2_0_0_0-2_1_0_0,0.4203962941,3.82907261684e-42,0,0
300,0.1,0,2_0_0_2-2_1_0_2,0.786577486249,8.18978546218e-30,0,0
300,0.1,0,2_0_0_1-2_1_0_1,0.5825592002,2.78437644703e-33,0,0
300,0.1,0,2_0_1_1-2_1_1_1,0.630025673767,1.91601517772e-32,0,0
300,0.1,0,2_0_1_2-2_1_1_2,0.176266745479,2.89259008679e-32,0,0
300,0.1,0,2_0_0_3-2_1_0_3,0.941760765931,9.56789823264e-37,0,0
300,0.2,1,2_0_1_0-2_1_1_0,2.11762373843e-09,8.56735074121e-36,1,1
300,0.2,1,2_0_1_3-2_1_1_3,7.08891904021e-13,8.76134087439e-46,1,1
300,0.2,1,2_0_0_0-2_1_0_0,4.1850746725e-06,3.46624660977e-39,1,1
300,0.2,1,2_0_0_2-2_1_0_2,7.56327189682e-13,2.23744856809e-33,1,1
300,0.2,1,2_0_0_1-2_1_0_1,3.67311191744e-07,1.81091429952e-31,1,1
300,0.2,1,2_0_1_1-2_1_1_1,2.95479510087e-06,3.8774735494e-33,1,1
300,0.2,1,2_0_1_2-2_1_1_2,6.79830960744e-10,3.09835659453e-42,1,1
300,0.2,1,2_0_0_3-2_1_0_3,1.72926521153e-09,2.7952266816e-29,1,1
300,0.2,0,2_0_1_0-2_1_1_0,0.382499998184,3.97774009849e-27,0,0
300,0.2,0,2_0_1_3-2_1_1_3,0.840439498112,1.6760846655e-37,0,0
300,0.2,0,2_0_0_0-2_1_0_0,0.0289954139986,2.08824275941e-25,1,0
300,0.2,0,2_0_0_2-2_1_0_2,0.446020109779,1.08153886034e-33,0,0
300,0.2,0,2_0_0_1-2_1_0_1,0.5825592002,2.84213820754e-36,0,0
300,0.2,0,2_0_1_1-2_1_1_1,0.222570793732,1.14300010949e-28,0,0
300,0.2,0,2_0_1_2-2_1_1_2,0.786577486249,5.49530955264e-43,0,0
300,0.2,0,2_0_0_3-2_1_0_3,0.5825592002,3.91027186216e-24,0,0
300,0.4,1,2_0_1_0-2_1_1_0,5.07403435036e-08,1.34844017125e-28,1,1
300,0.4,1,2_0_1_3-2_1_1_3,5.51244481149e-07,1.14857200075e-42,1,1
300,0.4,1,2_0_0_0-2_1_0_0,1.25873000807e-09,5.40962077949e-31,1,1
300,0.4,1,2_0_0_2-2_1_0_2,2.73109110025e-12,1.66554569205e-32,1,1
300,0.4,1,2_0_0_1-2_1_0_1,4.49680946245e-10,1.45744577961e-44,1,1
300,0.4,1,2_0_1_1-2_1_1_1,1.88838939283e-10,2.22227874046e-39,1,1
300,0.4,1,2_0_1_2-2_1_1_2,5.57347140179e-11,3.46897124822e-25,1,1
300,0.4,1,2_0_0_3-2_1_0_3,1.60853936377e-14,1.03728448912e-22,1,1
300,0.4,0,2_0_1_0-2_1_1_0,0.27181448906,1.58130354992e-47,1,0
300,0.4,0,2_0_1_3-2_1_1_3,0.721238548939,1.4200504064e-27,0,0
300,0.4,0,2_0_0_0-2_1_0_0,0.382499998184,3.3396264372e-37,1,0
300,0.4,0,2_0_0_2-2_1_0_2,0.851984767894,2.39975105505e-26,0,0
300,0.4,0,2_0_0_1-2_1_0_1,0.180880654657,3.03281807821e-32,1,0
300,0.4,0,2_0_1_1-2_1_1_1,0.107028840302,3.77098850883e-38,1,0
300,0.4,0,2_0_1_2-2_1_1_2,0.5825592002,2.41085265826e-34,0,0
300,0.4,0,2_0_0_3-2_1_0_3,0.883978624072,6.47094204549e-59,0,0
300,0.0001,1,2_0_1_0-2_1_1_0,2.46366612629e-12,2.62424045396e-30,1,1
300,0.0001,1,2_0_1_3-2_1_1_3,0.000549892086204,1.06120631759e-24,0,1
300,0.0001,1,2_0_0_0-2_1_0_0,8.86214744563e-12,8.32066598815e-48,1,1
300,0.0001,1,2_0_0_2-2_1_0_2,2.83543727392e-13,8.62766937274e-38,1,1
300,0.0001,1,2_0_0_1-2_1_0_1,4.02813722086e-10,1.11222975179e-42,1,1
300,0.0001,1,2_0_1_1-2_1_1_1,7.6422093576e-12,7.0992488887e-32,1,1
300,0.0001,1,2_0_1_2-2_1_1_2,4.58698005886e-09,2.13010548177e-29,1,1
300,0.0001,1,2_0_0_3-2_1_0_3,1.70991254432e-08,2.69458258921e-32,1,1
300,0.0001,0,2_0_1_0-2_1_1_0,0.5825592002,1.98675608277e-22,0,0
300,0.0001,0,2_0_1_3-2_1_1_3,0.0136308977914,1.10582413222e-33,0,0
300,0.0001,0,2_0_0_0-2_1_0_0,0.500993825143,1.47392641696e-50,0,0
300,0.0001,0,2_0_0_2-2_1_0_2,0.296794896294,2.78938430303e-33,0,0
300,0.0001,0,2_0_0_1-2_1_0_1,0.652548920426,6.58821402711e-28,0,0
300,0.0001,0,2_0_1_1-2_1_1_1,0.0721703782882,1.60550251449e-36,0,0
300,0.0001,0,2_0_1_2-2_1_1_2,0.208115268474,1.27132341557e-46,0,0
300,0.0001,0,2_0_0_3-2_1_0_3,0.5825592002,7.35647886591e-29,0,0
300,0.0005,1,2_0_1_0-2_1_1_0,4.31419316258e-12,4.01794111914e-32,1,1
300,0.0005,1,2_0_1_3-2_1_1_3,3.44930222616e-19,1.24461622353e-26,1,1
300,0.0005,1,2_0_0_0-2_1_0_0,3.32257348289e-05,5.37743997913e-29,1,1
300,0.0005,1,2_0_0_2-2_1_0_2,1.47697713617e-08,1.91678762241e-27,1,1
300,0.0005,1,2_0_0_1-2_1_0_1,1.94467859741e-08,1.75173937896e-30,1,1
300,0.0005,1,2_0_1_1-2_1_1_1,1.47697713617e-08,3.95961203478e-48,1,1
300,0.0005,1,2_0_1_2-2_1_1_2,2.30779842808e-11,2.42816317346e-38,1,1
300,0.0005,1,2_0_0_3-2_1_0_3,1.93418571931e-09,5.82445070171e-38,1,1
300,0.0005,0,2_0_1_0-2_1_1_0,0.969019212455,4.67623103641e-19,0,0
300,0.0005,0,2_0_1_3-2_1_1_3,0.728573103681,1.28595444405e-27,0,0
300,0.0005,0,2_0_0_0-2_1_0_0,0.721238548939,7.00104020454e-25,0,0
300,0.0005,0,2_0_0_2-2_1_0_2,0.969019212455,1.87776034014e-79,0,0
300,0.0005,0,2_0_0_1-2_1_0_1,0.0912855133657,1.07772959371e-38,0,0
300,0.0005,0,2_0_1_1-2_1_1_1,0.382499998184,8.00550113534e-42,0,0
300,0.0005,0,2_0_1_2-2_1_1_2,0.610359325879,4.11723231715e-38,0,0
300,0.0005,0,2_0_0_3-2_1_0_3,0.75012552613,1.02214998683e-43,0,0
300,0.001,1,2_0_1_0-2_1_1_0,1.21866797208e-09,6.96187751398e-38,1,1
300,0.001,1,2_0_1_3-2_1_1_3,3.46067410402e-10,2.10835761795e-39,1,1
300,0.001,1,2_0_0_0-2_1_0_0,7.58479035847e-12,2.26321346891e-35,1,1
300,0.001,1,2_0_0_2-2_1_0_2,1.64860720954e-12,6.35018647839e-55,1,1
300,0.001,1,2_0_0_1-2_1_0_1,1.66739693442e-08,4.48242361503e-48,1,1
300,0.001,1,2_0_1_1-2_1_1_1,6.80257640002e-12,3.18062798106e-41,1,1
300,0.001,1,2_0_1_2-2_1_1_2,1.03514260832e-08,5.91110552655e-35,1,1
300,0.001,1,2_0_0_3-2_1_0_3,1.87806850162e-08,4.97765833699e-42,1,1
300,0.001,0,2_0_1_0-2_1_1_0,0.737312025666,1.57620695834e-40,0,0
300,0.001,0,2_0_1_3-2_1_1_3,0.131998761733,2.51339278893e-50,0,0
300,0.001,0,2_0_0_0-2_1_0_0,0.425300663833,3.65524400813e-36,0,0
300,0.001,0,2_0_0_2-2_1_0_2,0.786577486249,2.48356858041e-33,0,0
300,0.001,0,2_0_0_1-2_1_0_1,0.669638424348,1.01301692871e-29,0,0
300,0.001,0,2_0_1_1-2_1_1_1,0.652548920426,3.19564877997e-22,0,0
300,0.001,0,2_0_1_2-2_1_1_2,0.410357326573,6.25297427122e-24,0,0
300,0.001,0,2_0_0_3-2_1_0_3,0.328763312168,7.56369779727e-54,0,0
300,0.005,1,2_0_1_0-2_1_1_0,7.30362808758e-11,1.33480710804e-48,1,1
300,0.005,1,2_0_1_3-2_1_1_3,5.35398630358e-08,5.9052081952e-28,1,1
300,0.005,1,2_0_0_0-2_1_0_0,3.29884615138e-10,4.87037114859e-34,1,1
300,0.005,1,2_0_0_2-2_1_0_2,4.58698005886e-09,2.83423811801e-36,1,1
300,0.005,1,2_0_0_1-2_1_0_1,4.20333968612e-08,4.69426739309e-34,1,1
300,0.005,1,2_0_1_1-2_1_1_1,1.98441641345e-11,3.44934304866e-41,1,1
300,0.005,1,2_0_1_2-2_1_1_2,4.81896285522e-08,2.76595192349e-38,1,1
300,0.005,1,2_0_0_3-2_1_0_3,3.58990423618e-11,1.02457865653e-19,1,1
300,0.005,0,2_0_1_0-2_1_1_0,0.222570793732,7.318167129e-29,0,0
300,0.005,0,2_0_1_3-2_1_1_3,0.448727851935,1.34440164596e-23,0,0
300,0.005,0,2_0_0_0-2_1_0_0,0.12274992042,3.77341525582e-24,0,0
300,0.005,0,2_0_0_2-2_1_0_2,0.222570793732,4.88814248421e-36,0,0
300,0.005,0,2_0_0_1-2_1_0_1,0.505790994285,1.46996473709e-34,0,0
300,0.005,0,2_0_1_1-2_1_1_1,0.323653642026,8.8612753382e-42,0,0
300,0.005,0,2_0_1_2-2_1_1_2,0.145030313729,7.24650009178e-30,0,0
300,0.005,0,2_0_0_3-2_1_0_3,0.777490408694,2.16352015848e-48,0,0
300,0.01,1,2_0_1_0-2_1_1_0,7.48065949964e-10,8.0934104217e-52,1,1
300,0.01,1,2_0_1_3-2_1_1_3,4.27509322516e-18,2.24173355593e-33,1,1
300,0.01,1,2_0_0_0-2_1_0_0,1.72581908968e-12,1.60778163304e-26,1,1
300,0.01,1,2_0_0_2-2_1_0_2,2.46366612629e-12,4.78412074238e-35,1,1
300,0.01,1,2_0_0_1-2_1_0_1,5.00736255893e-10,1.8667717213e-37,1,1
300,0.01,1,2_0_1_1-2_1_1_1,4.55969127867e-12,2.3618266039e-32,1,1
300,0.01,1,2_0_1_2-2_1_1_2,1.02471899526e-10,8.60741941392e-20,1,1
300,0.01,1,2_0_0_3-2_1_0_3,9.94189785269e-13,1.65840580011e-52,1,1
300,0.01,0,2_0_1_0-2_1_1_0,0.855471329708,7.41598042209e-50,0,0
300,0.01,0,2_0_1_3-2_1_1_3,0.5825592002,4.35845644349e-23,0,0
300,0.01,0,2_0_0_0-2_1_0_0,0.270206068506,2.93857705243e-53,0,0
300,0.01,0,2_0_0_2-2_1_0_2,0.261846969641,6.88053483725e-42,0,0
300,0.01,0,2_0_0_1-2_1_0_1,0.662357669491,1.61669760753e-34,0,0
300,0.01,0,2_0_1_1-2_1_1_1,0.0202874511699,7.18412847823e-38,0,0
300,0.01,0,2_0_1_2-2_1_1_2,0.151936078657,2.4384113205e-20,0,0
300,0.01,0,2_0_0_3-2_1_0_3,0.392925143692,2.47376196753e-24,0,0
300,0.05,1,2_0_1_0-2_1_1_0,2.22110759953e-08,4.89158499763e-38,1,1
300,0.05,1,2_0_1_3-2_1_1_3,1.6897403304e-16,6.47391107491e-34,1,1
300,0.05,1,2_0_0_0-2_1_0_0,1.18971122609e-07,8.66804969559e-47,1,1
300,0.05,1,2_0_0_2-2_1_0_2,7.56327189682e-13,9.21277693779e-31,1,1
300,0.05,1,2_0_0_1-2_1_0_1,2.16881863364e-10,1.53240253084e-44,1,1
300,0.05,1,2_0_1_1-2_1_1_1,3.6613640579e-08,8.03150109231e-51,1,1
300,0.05,1,2_0_1_2-2_1_1_2,4.94614028954e-05,2.23596109791e-28,1,1
300,0.05,1,2_0_0_3-2_1_0_3,3.59976427755e-10,3.22137563749e-23,1,1
300,0.05,0,2_0_1_0-2_1_1_0,0.318567751241,9.94178562078e-48,0,0
300,0.05,0,2_0_1_3-2_1_1_3,0.54569584753,2.13349467711e-59,0,0
300,0.05,0,2_0_0_0-2_1_0_0,0.640919265253,4.47339752367e-24,0,0
300,0.05,0,2_0_0_2-2_1_0_2,0.513163190717,4.38814446211e-25,0,0
300,0.05,0,2_0_0_1-2_1_0_1,0.378293261035,1.39415031676e-34,0,0
300,0.05,0,2_0_1_1-2_1_1_1,0.513163190717,1.24088097576e-25,0,0
300,0.05,0,2_0_1_2-2_1_1_2,0.846455587697,1.14200786317e-25,0,0
300,0.05,0,2_0_0_3-2_1_0_3,0.0645935349626,3.88811712518e-49,0,0
300,0.1,1,2_0_1_0-2_1_1_0,4.9673304212e-07,2.11121517467e-48,1,1
300,0.1,1,2_0_1_3-2_1_1_3,6.26774588919e-08,3.09733009913e-32,1,1
300,0.1,1,2_0_0_0-2_1_0_0,1.94245731159e-08,7.12440729955e-34,1,1
300,0.1,1,2_0_0_2-2_1_0_2,1.22703877934e-10,4.6937378137e-21,1,1
300,0.1,1,2_0_0_1-2_1_0_1,7.82116112901e-09,8.00152454778e-48,1,1
300,0.1,1,2_0_1_1-2_1_1_1,4.04791716113e-09,1.22599689489e-30,1,1
300,0.1,1,2_0_1_2-2_1_1_2,1.14649681655e-09,1.64642991433e-30,1,1
300,0.1,1,2_0_0_3-2_1_0_3,2.63713844236e-11,1.34677438903e-37,1,1
300,0.1,0,2_0_1_0-2_1_1_0,0.137850693791,2.40810827324e-49,0,0
300,0.1,0,2_0_1_3-2_1_1_3,0.709826981907,6.29728942607e-55,0,0
300,0.1,0,2_0_0_0-2_1_0_0,0.5825592002,2.04636868362e-41,0,0
300,0.1,0,2_0_0_2-2_1_0_2,0.721238548939,4.97227806164e-40,0,0
300,0.1,0,2_0_0_1-2_1_0_1,0.446020109779,4.82313778038e-26,0,0
300,0.1,0,2_0_1_1-2_1_1_1,0.571040011914,2.52800763257e-51,0,0
300,0.1,0,2_0_1_2-2_1_1_2,0.658597627628,3.24691726415e-44,0,0
300,0.1,0,2_0_0_3-2_1_0_3,0.513163190717,1.06863785796e-31,0,0
300,0.2,1,2_0_1_0-2_1_1_0,4.63370415295e-07,4.07496114461e-38,1,1
300,0.2,1,2_0_1_3-2_1_1_3,1.08175532763e-13,3.36424427205e-26,1,1
300,0.2,1,2_0_0_0-2_1_0_0,3.27618401727e-08,6.53375078441e-31,1,1
300,0.2,1,2_0_0_2-2_1_0_2,9.290255688e-08,6.75222298195e-42,1,1
300,0.2,1,2_0_0_1-2_1_0_1,5.46956575369e-08,1.14346517959e-38,1,1
300,0.2,1,2_0_1_1-2_1_1_1,7.6422093576e-12,1.73473465655e-42,1,1
300,0.2,1,2_0_1_2-2_1_1_2,4.9673304212e-07,4.86068977391e-32,1,1
300,0.2,1,2_0_0_3-2_1_0_3,1.09646096424e-13,7.09457946259e-29,1,1
300,0.2,0,2_0_1_0-2_1_1_0,0.626249295469,9.67746693327e-41,0,0
300,0.2,0,2_0_1_3-2_1_1_3,0.222570793732,4.25140053588e-29,0,0
300,0.2,0,2_0_0_0-2_1_0_0,0.709826981907,5.09748537108e-44,0,0
300,0.2,0,2_0_0_2-2_1_0_2,0.5825592002,2.42357024043e-33,0,0
300,0.2,0,2_0_0_1-2_1_0_1,0.378358266063,8.0536662019e-45,0,0
300,0.2,0,2_0_1_1-2_1_1_1,0.01078597033,3.69571423391e-16,1,0
300,0.2,0,2_0_1_2-2_1_1_2,0.286959390846,8.50792892589e-28,0,0
300,0.2,0,2_0_0_3-2_1_0_3,0.500942839641,9.15164913293e-34,0,0
300,0.4,1,2_0_1_0-2_1_1_0,1.74042246211e-07,3.277476005e-41,1,1
300,0.4,1,2_0_1_3-2_1_1_3,1.76083119205e-10,9.87671057594e-35,1,1
300,0.4,1,2_0_0_0-2_1_0_0,1.93418571931e-09,2.71963889436e-26,1,1
300,0.4,1,2_0_0_2-2_1_0_2,2.39689632062e-10,6.0685733455e-30,1,1
300,0.4,1,2_0_0_1-2_1_0_1,2.39977976754e-09,5.48898125806e-57,1,1
300,0.4,1,2_0_1_1-2_1_1_1,1.11050439363e-06,2.23073564097e-23,1,1
300,0.4,1,2_0_1_2-2_1_1_2,8.50648844028e-08,8.25373952491e-27,1,1
300,0.4,1,2_0_0_3-2_1_0_3,8.86214744563e-12,3.0932729124e-38,1,1
300,0.4,0,2_0_1_0-2_1_1_0,0.814469572265,4.50738616318e-32,0,0
300,0.4,0,2_0_1_3-2_1_1_3,0.505790994285,3.27896988172e-30,0,0
300,0.4,0,2_0_0_0-2_1_0_0,0.652548920426,1.20555553337e-33,0,0
300,0.4,0,2_0_0_2-2_1_0_2,0.587405299881,2.21272539032e-41,0,0
300,0.4,0,2_0_0_1-2_1_0_1,0.145030313729,1.59976274623e-26,1,0
300,0.4,0,2_0_1_1-2_1_1_1,0.610359325879,4.64717715942e-48,0,0
300,0.4,0,2_0_1_2-2_1_1_2,0.5825592002,5.85675548523e-40,0,0
300,0.4,0,2_0_0_3-2_1_0_3,0.529218495124,2.25254100915e-42,0,0
300,0.0001,1,2_0_1_0-2_1_1_0,3.86860554576e-07,2.01393503041e-28,1,1
300,0.0001,1,2_0_1_3-2_1_1_3,2.39689632062e-10,5.10826210686e-24,1,1
300,0.0001,1,2_0_0_0-2_1_0_0,1.47697713617e-08,3.98305128264e-25,1,1
300,0.0001,1,2_0_0_2-2_1_0_2,1.33546465342e-10,3.6372273588e-42,1,1
300,0.0001,1,2_0_0_1-2_1_0_1,1.15165522244e-08,1.41954582671e-36,1,1
300,0.0001,1,2_0_1_1-2_1_1_1,2.63584480487e-05,4.54074415999e-35,1,1
300,0.0001,1,2_0_1_2-2_1_1_2,4.81953300093e-10,9.95035571173e-31,1,1
300,0.0001,1,2_0_0_3-2_1_0_3,5.51672196396e-08,6.49192110628e-34,1,1
300,0.0001,0,2_0_1_0-2_1_1_0,0.329597402429,9.33318534256e-35,0,0
300,0.0001,0,2_0_1_3-2_1_1_3,0.09118409947,3.53553725334e-38,0,0
300,0.0001,0,2_0_0_0-2_1_0_0,0.5825592002,8.71610673462e-25,0,0
300,0.0001,0,2_0_0_2-2_1_0_2,0.329597402429,5.79280432872e-25,0,0
300,0.0001,0,2_0_0_1-2_1_0_1,0.5825592002,1.20610496961e-34,0,0
300,0.0001,0,2_0_1_1-2_1_1_1,0.382499998184,1.38382458222e-32,0,0
300,0.0001,0,2_0_1_2-2_1_1_2,0.0168251037897,4.13460788532e-27,0,0
300,0.0001,0,2_0_0_3-2_1_0_3,0.125043157378,5.32863023894e-21,0,0
300,0.0005,1,2_0_1_0-2_1_1_0,3.80032569951e-15,4.99306958202e-48,1,1
300,0.0005,1,2_0_1_3-2_1_1_3,4.48752350081e-09,1.57847534683e-39,1,1
300,0.0005,1,2_0_0_0-2_1_0_0,7.81009295955e-08,1.22504379641e-34,1,1
300,0.0005,1,2_0_0_2-2_1_0_2,7.13518996649e-07,5.11527195167e-59,1,1
300,0.0005,1,2_0_0_1-2_1_0_1,1.1266901559e-08,3.09139147834e-38,1,1
300,0.0005,1,2_0_1_1-2_1_1_1,9.28606665102e-09,8.32415438873e-31,1,1
300,0.0005,1,2_0_1_2-2_1_1_2,1.14472554323e-09,1.4925883039e-29,1,1
300,0.0005,1,2_0_0_3-2_1_0_3,1.41518949275e-10,4.90184151822e-26,1,1
300,0.0005,0,2_0_1_0-2_1_1_0,0.238479811431,4.43887399049e-31,0,0
300,0.0005,0,2_0_1_3-2_1_1_3,0.118100599662,4.74902979613e-22,0,0
300,0.0005,0,2_0_0_0-2_1_0_0,0.114725370153,3.87052108328e-24,0,0
300,0.0005,0,2_0_0_2-2_1_0_2,0.104069247621,1.64630284642e-33,0,0
300,0.0005,0,2_0_0_1-2_1_0_1,0.759053827722,9.08555951731e-36,0,0
300,0.0005,0,2_0_1_1-2_1_1_1,0.652548920426,1.21883929944e-17,0,0
300,0.0005,0,2_0_1_2-2_1_1_2,0.579376799299,1.72453784381e-27,0,0
300,0.0005,0,2_0_0_3-2_1_0_3,0.0799391578961,3.27839155323e-23,0,0
300,0.001,1,2_0_1_0-2_1_1_0,6.8845410925e-11,1.43324251947e-36,1,1
300,0.001,1,2_0_1_3-2_1_1_3,4.6714381366e-13,1.14173233277e-32,1,1
300,0.001,1,2_0_0_0-2_1_0_0,8.50648844028e-08,9.27221229086e-31,1,1
300,0.001,1,2_0_0_2-2_1_0_2,8.13296193907e-10,1.17442727828e-45,1,1
300,0.001,1,2_0_0_1-2_1_0_1,8.9604441296e-10,2.02345789905e-39,1,1
300,0.001,1,2_0_1_1-2_1_1_1,1.03751055246e-09,3.59501576912e-33,1,1
300,0.001,1,2_0_1_2-2_1_1_2,6.4003566876e-10,3.23923301524e-28,1,1
