#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
100,1,0.412107944489,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.21958206689,0.21958206689,-1,-1
100,1,0.412107944489,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.199742917679,0.199742917679,-1,-1
100,1,0.412107944489,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.330399336573,0.145857271613,-1,-1
200,1,0.929148435593,0.001,0.01,1,2_0_1_0-2_1_1_0,4.49587145721e-12,3.54638103759e-16,1,1
200,1,0.929148435593,0.001,0.01,1,2_0_1_3-2_1_1_3,8.87072745892e-09,8.87072745892e-09,1,1
200,1,0.929148435593,0.001,0.01,1,2_0_0_0-2_1_0_0,9.16068952448e-05,2.00694345979e-08,1,1
200,1,0.929148435593,0.001,0.01,1,2_0_0_2-2_1_0_2,0.000693430129884,1.40573793645e-12,1,1
200,1,0.929148435593,0.001,0.01,1,2_0_0_1-2_1_0_1,9.16068952448e-05,7.1517232897e-14,1,1
200,1,0.929148435593,0.001,0.01,1,2_0_1_1-2_1_1_1,1.01397746353e-09,3.6090991194e-14,1,1
200,1,0.929148435593,0.001,0.01,1,2_0_1_2-2_1_1_2,2.46410962178e-08,2.48568387421e-15,1,1
200,1,0.929148435593,0.001,0.01,1,2_0_0_3-2_1_0_3,2.49014728567e-13,7.19413077055e-16,1,1
200,1,0.777012109756,0.001,0.01,0,2_0_1_0-2_1_1_0,0.409724334419,8.56193008277e-08,0,0
200,1,0.777012109756,0.001,0.01,0,2_0_1_3-2_1_1_3,0.143186276788,5.17430203047e-07,0,0
200,1,0.777012109756,0.001,0.01,0,2_0_0_0-2_1_0_0,0.804967769408,5.53489640504e-06,0,0
200,1,0.777012109756,0.001,0.01,0,2_0_0_2-2_1_0_2,0.35508692113,6.01539840993e-05,0,0
200,1,0.777012109756,0.001,0.01,0,2_0_0_1-2_1_0_1,0.876656743088,0.000200222400455,-1,0
200,1,0.777012109756,0.001,0.01,0,2_0_1_1-2_1_1_1,0.689365975502,1.53368217175e-05,0,0
200,1,0.777012109756,0.001,0.01,0,2_0_1_2-2_1_1_2,0.463916085933,3.17340348685e-06,0,0
200,1,0.777012109756,0.001,0.01,0,2_0_0_3-2_1_0_3,0.341262615303,7.01088206738e-06,0,0
200,1,0.481378078461,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.561440720232,0.398470470513,-1,-1
200,1,0.481378078461,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.478767135115,0.413755873992,-1,-1
200,1,0.481378078461,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.485907000321,0.485907000321,-1,-1
200,1,0.481378078461,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.0958859547491,0.0958859547491,-1,-1
200,1,0.481378078461,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.843747401885,0.705192506746,-1,-1
200,1,0.481378078461,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.147655445946,0.0219296805859,-1,-1
200,1,0.481378078461,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.424855839787,0.391949874379,-1,-1
200,1,0.481378078461,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.471439058647,0.471439058647,-1,-1
300,1,1.08548212051,0.001,0.01,1,2_0_1_0-2_1_1_0,2.04502606241e-13,8.21876841164e-29,1,1
300,1,1.08548212051,0.001,0.01,1,2_0_1_3-2_1_1_3,1.88838939283e-10,3.56293486025e-14,1,1
300,1,1.08548212051,0.001,0.01,1,2_0_0_0-2_1_0_0,7.48065949964e-10,4.41303030031e-24,1,1
300,1,1.08548212051,0.001,0.01,1,2_0_0_2-2_1_0_2,9.74864667263e-10,5.14707232345e-12,1,1
300,1,1.08548212051,0.001,0.01,1,2_0_0_1-2_1_0_1,1.37243732722e-09,1.30556162452e-19,1,1
300,1,1.08548212051,0.001,0.01,1,2_0_1_1-2_1_1_1,4.20333968612e-08,4.57132726972e-17,1,1
300,1,1.08548212051,0.001,0.01,1,2_0_1_2-2_1_1_2,3.44888728994e-07,4.40513276295e-17,1,1
300,1,1.08548212051,0.001,0.01,1,2_0_0_3-2_1_0_3,1.44774090226e-10,1.44774090226e-10,1,1
300,1,1.1659219265,0.001,0.01,0,2_0_1_0-2_1_1_0,0.261456755306,4.42703395037e-08,0,0
300,1,1.1659219265,0.001,0.01,0,2_0_1_3-2_1_1_3,0.644412013773,4.40535160069e-08,0,0
300,1,1.1659219265,0.001,0.01,0,2_0_0_0-2_1_0_0,0.135478276167,5.86299326624e-12,0,0
300,1,1.1659219265,0.001,0.01,0,2_0_0_2-2_1_0_2,0.500942839641,8.56507229023e-10,0,0
300,1,1.1659219265,0.001,0.01,0,2_0_0_1-2_1_0_1,0.357884157357,1.06877090999e-06,0,0
300,1,1.1659219265,0.001,0.01,0,2_0_1_1-2_1_1_1,0.334081637861,7.08803076694e-08,0,0
300,1,1.1659219265,0.001,0.01,0,2_0_1_2-2_1_1_2,0.692131673011,1.48445513827e-07,0,0
300,1,1.1659219265,0.001,0.01,0,2_0_0_3-2_1_0_3,0.918465976448,2.26393002598e-09,0,0
300,1,1.26849722862,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.510550695876,0.290026987769,-1,-1
300,1,1.26849722862,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.722596806774,0.681874074265,-1,-1
300,1,1.26849722862,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.164189511511,0.164189511511,-1,-1
300,1,1.26849722862,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.996649894279,0.902697448518,-1,-1
300,1,1.26849722862,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.850177762042,0.627843188398,-1,-1
300,1,1.26849722862,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.0338111145732,0.00270054932626,-1,-1
300,1,1.26849722862,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.948723715149,0.948723715149,-1,-1
300,1,1.26849722862,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.362530515235,0.267447899062,-1,-1
400,1,1.41407847404,0.001,0.01,1,2_0_1_0-2_1_1_0,6.17350903053e-11,5.57354661816e-28,1,1
400,1,1.41407847404,0.001,0.01,1,2_0_1_3-2_1_1_3,1.36951047014e-12,7.11730850462e-16,1,1
400,1,1.41407847404,0.001,0.01,1,2_0_0_0-2_1_0_0,7.21868582081e-07,1.91404268722e-28,1,1
400,1,1.41407847404,0.001,0.01,1,2_0_0_2-2_1_0_2,1.80046621553e-16,1.80046621553e-16,1,1
400,1,1.41407847404,0.001,0.01,1,2_0_0_1-2_1_0_1,3.42419059484e-16,1.75560173292e-36,1,1
400,1,1.41407847404,0.001,0.01,1,2_0_1_1-2_1_1_1,6.9453579464e-13,8.98826509536e-26,1,1
400,1,1.41407847404,0.001,0.01,1,2_0_1_2-2_1_1_2,1.81097265979e-09,1.76489736069e-23,1,1
400,1,1.41407847404,0.001,0.01,1,2_0_0_3-2_1_0_3,9.11751154101e-09,8.41723163019e-10,1,1
400,1,1.72597670555,0.001,0.01,0,2_0_1_0-2_1_1_0,0.737731670079,2.26014031864e-15,0,0
400,1,1.72597670555,0.001,0.01,0,2_0_1_3-2_1_1_3,0.010725970341,1.77181022828e-11,0,0
400,1,1.72597670555,0.001,0.01,0,2_0_0_0-2_1_0_0,0.746463735414,2.89937482923e-08,0,0
400,1,1.72597670555,0.001,0.01,0,2_0_0_2-2_1_0_2,0.71032812058,6.18208674994e-10,0,0
400,1,1.72597670555,0.001,0.01,0,2_0_0_1-2_1_0_1,0.977859880197,4.73800642087e-19,0,0
400,1,1.72597670555,0.001,0.01,0,2_0_1_1-2_1_1_1,0.216927651792,4.68301866097e-12,0,0
400,1,1.72597670555,0.001,0.01,0,2_0_1_2-2_1_1_2,0.564610549833,1.1231576787e-07,0,0
400,1,1.72597670555,0.001,0.01,0,2_0_0_3-2_1_0_3,0.766375513607,8.54434972859e-14,0,0
400,1,1.32448792458,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.278999392491,0.0147796750039,-1,-1
400,1,1.32448792458,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.975708636352,0.0345936941086,-1,-1
400,1,1.32448792458,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.153779235585,0.153779235585,-1,-1
400,1,1.32448792458,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.356022345901,0.227780515237,-1,-1
400,1,1.32448792458,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.748557335986,0.748557335986,-1,-1
400,1,1.32448792458,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.961167537054,0.961167537054,-1,-1
400,1,1.32448792458,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.174205174551,0.174205174551,-1,-1
400,1,1.32448792458,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.395695124938,0.395695124938,-1,-1
500,1,1.39138460159,0.001,0.01,1,2_0_1_0-2_1_1_0,8.66617062898e-16,2.03131031308e-34,1,1
500,1,1.39138460159,0.001,0.01,1,2_0_1_3-2_1_1_3,3.35151763594e-15,3.35151763594e-15,1,1
500,1,1.39138460159,0.001,0.01,1,2_0_0_0-2_1_0_0,4.13943841721e-16,6.13669187192e-31,1,1
500,1,1.39138460159,0.001,0.01,1,2_0_0_2-2_1_0_2,1.06747430944e-19,6.64218676472e-28,1,1
500,1,1.39138460159,0.001,0.01,1,2_0_0_1-2_1_0_1,1.40801717584e-11,1.99362240646e-22,1,1
500,1,1.39138460159,0.001,0.01,1,2_0_1_1-2_1_1_1,1.57670767323e-12,6.00413739859e-28,1,1
500,1,1.39138460159,0.001,0.01,1,2_0_1_2-2_1_1_2,4.3902426523e-19,6.88462408675e-35,1,1
500,1,1.39138460159,0.001,0.01,1,2_0_0_3-2_1_0_3,1.24664665503e-21,1.24664665503e-21,1,1
500,1,2.51572680473,0.001,0.01,0,2_0_1_0-2_1_1_0,0.882478941305,1.94074960342e-09,0,0
