#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,0,0.949337005615,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.0997619788023,0.0997619788023,-1,-1
400,0,0.949337005615,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.959186565536,0.921789637946,-1,-1
400,0,1.08012461662,0.01,0.01,1,2_0_1_0-2_1_1_0,6.90217992137e-11,2.47577843729e-25,1,1
400,0,1.08012461662,0.01,0.01,1,2_0_1_3-2_1_1_3,9.47395033452e-15,8.65198356192e-15,1,1
400,0,1.08012461662,0.01,0.01,1,2_0_0_0-2_1_0_0,9.4524660033e-13,5.93164839227e-13,1,1
400,0,1.08012461662,0.01,0.01,1,2_0_0_2-2_1_0_2,2.42330404323e-12,6.26720512179e-28,1,1
400,0,1.08012461662,0.01,0.01,1,2_0_0_1-2_1_0_1,8.09062736519e-11,3.93374980712e-29,1,1
400,0,1.08012461662,0.01,0.01,1,2_0_1_1-2_1_1_1,4.15080158493e-08,1.39125524925e-25,1,1
400,0,1.08012461662,0.01,0.01,1,2_0_1_2-2_1_1_2,3.28472909316e-14,1.05422458907e-34,1,1
400,0,1.08012461662,0.01,0.01,1,2_0_0_3-2_1_0_3,8.09240699436e-11,8.09240699436e-11,1,1
400,0,0.838232040405,0.01,0.01,0,2_0_1_0-2_1_1_0,0.915533777992,1.20350164957e-16,0,0
400,0,0.838232040405,0.01,0.01,0,2_0_1_3-2_1_1_3,0.859865548936,6.98231805462e-10,0,0
400,0,0.838232040405,0.01,0.01,0,2_0_0_0-2_1_0_0,0.348337248321,1.13347563106e-16,0,0
400,0,0.838232040405,0.01,0.01,0,2_0_0_2-2_1_0_2,0.890354970361,8.73411422359e-16,0,0
400,0,0.838232040405,0.01,0.01,0,2_0_0_1-2_1_0_1,0.598037965764,7.88661041645e-06,0,0
400,0,0.838232040405,0.01,0.01,0,2_0_1_1-2_1_1_1,0.516602478441,2.85844287538e-09,0,0
400,0,0.838232040405,0.01,0.01,0,2_0_1_2-2_1_1_2,0.940275292519,2.43503184699e-15,0,0
400,0,0.838232040405,0.01,0.01,0,2_0_0_3-2_1_0_3,0.98963721248,5.98161748169e-07,0,0
400,0,1.02316093445,0.01,0.01,-1,2_0_1_0-2_1_1_0,0.444370298552,0.444370298552,-1,-1
400,0,1.02316093445,0.01,0.01,-1,2_0_1_3-2_1_1_3,0.465062001832,0.264878951064,-1,-1
400,0,1.02316093445,0.01,0.01,-1,2_0_0_0-2_1_0_0,0.476176273274,0.0298468682302,-1,-1
400,0,1.02316093445,0.01,0.01,-1,2_0_0_2-2_1_0_2,1.0,0.128452980753,-1,-1
