#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,1,0.97513628006,0.0005,0.01,1,s3-s4,1.06708369282e-13,1.83388674209e-05,1,1
400,1,0.925477981567,0.0005,0.01,0,s4-s5,0.213191327222,6.28296867135e-26,0,0
400,1,0.925477981567,0.0005,0.01,0,s3-s6,0.169937223672,5.10873093153e-19,0,0
400,1,0.925477981567,0.0005,0.01,0,s5-s6,0.0718168297531,7.10374894695e-15,0,0
400,1,0.925477981567,0.0005,0.01,0,s3-s4,0.0325344355779,9.75761525328e-16,0,0
400,1,0.899531364441,0.0005,0.01,-1,s4-s5,0.186601778135,0.022670422808,-1,-1
400,1,0.899531364441,0.0005,0.01,-1,s3-s6,0.0573366429203,0.119471527148,-1,-1
400,1,0.899531364441,0.0005,0.01,-1,s5-s6,0.055721385268,0.155075720281,-1,-1
400,1,0.899531364441,0.0005,0.01,-1,s3-s4,0.169924195651,0.0804111099835,-1,-1
400,1,0.956748485565,0.001,0.01,1,s4-s5,2.4798047084e-09,2.79844484112e-18,1,1
400,1,0.956748485565,0.001,0.01,1,s3-s6,3.52261445943e-09,9.08295394514e-21,1,1
400,1,0.956748485565,0.001,0.01,1,s5-s6,5.70828870373e-14,2.03218931502e-10,1,1
400,1,0.956748485565,0.001,0.01,1,s3-s4,1.92886144406e-06,1.66295291219e-09,1,1
400,1,0.94087266922,0.001,0.01,0,s4-s5,0.132349021152,8.71772232527e-44,0,0
400,1,0.94087266922,0.001,0.01,0,s3-s6,0.141596580842,1.85961106005e-13,0,0
400,1,0.94087266922,0.001,0.01,0,s5-s6,0.0706953192872,2.91208963445e-17,0,0
400,1,0.94087266922,0.001,0.01,0,s3-s4,0.0202873093857,1.19608212144e-13,0,0
400,1,0.89172911644,0.001,0.01,-1,s4-s5,0.00747301254989,0.0423732894032,-1,-1
400,1,0.89172911644,0.001,0.01,-1,s3-s6,0.409688163043,0.735193460455,-1,-1
400,1,0.89172911644,0.001,0.01,-1,s5-s6,0.225002349346,0.198882091104,-1,-1
400,1,0.89172911644,0.001,0.01,-1,s3-s4,0.121804994669,0.062879957676,-1,-1
400,1,0.90399980545,0.005,0.01,1,s4-s5,3.14560240035e-06,2.14189674645e-40,1,1
400,1,0.90399980545,0.005,0.01,1,s3-s6,8.36662871891e-10,4.05087128605e-27,1,1
400,1,0.90399980545,0.005,0.01,1,s5-s6,7.15431914595e-14,4.76920009262e-07,1,1
400,1,0.90399980545,0.005,0.01,1,s3-s4,4.28133381441e-12,3.6849087413e-07,1,1
400,1,0.910217285156,0.005,0.01,0,s4-s5,0.0351515337296,1.4111066601e-48,0,0
400,1,0.910217285156,0.005,0.01,0,s3-s6,0.214738409389,1.0669413332e-13,0,0
400,1,0.910217285156,0.005,0.01,0,s5-s6,0.110942823599,6.5429377507e-11,0,0
400,1,0.910217285156,0.005,0.01,0,s3-s4,0.135810875556,2.61149298428e-16,0,0
400,1,0.875490188599,0.005,0.01,-1,s4-s5,0.0488453307792,0.0915767144945,-1,-1
400,1,0.875490188599,0.005,0.01,-1,s3-s6,0.28001851209,0.0666416786079,-1,-1
400,1,0.875490188599,0.005,0.01,-1,s5-s6,0.0164034023406,0.0266445520801,-1,-1
400,1,0.875490188599,0.005,0.01,-1,s3-s4,0.00258400639811,0.0113878274968,-1,-1
400,1,0.98796248436,0.01,0.01,1,s4-s5,2.28940986496e-10,2.20180381589e-45,1,1
400,1,0.98796248436,0.01,0.01,1,s3-s6,3.0402929851e-11,1.45264701296e-30,1,1
400,1,0.98796248436,0.01,0.01,1,s5-s6,8.09332099309e-12,1.84760890564e-10,1,1
400,1,0.98796248436,0.01,0.01,1,s3-s4,1.11179874815e-14,2.34029132738e-08,1,1
400,1,0.848369598389,0.01,0.01,0,s4-s5,0.0726932282028,8.13178278742e-16,0,0
400,1,0.848369598389,0.01,0.01,0,s3-s6,0.173492105274,6.00163079278e-17,0,0
400,1,0.848369598389,0.01,0.01,0,s5-s6,0.0493628329214,3.22738871474e-15,0,0
400,1,0.848369598389,0.01,0.01,0,s3-s4,0.161786060809,5.51436141223e-21,0,0
400,1,0.931532144547,0.01,0.01,-1,s4-s5,0.145009007954,0.188909102358,-1,-1
400,1,0.931532144547,0.01,0.01,-1,s3-s6,0.0455783436152,0.0761847663516,-1,-1
400,1,0.931532144547,0.01,0.01,-1,s5-s6,0.024071149666,0.000186134346601,0,-1
400,1,0.931532144547,0.01,0.01,-1,s3-s4,0.0951709625466,0.00248065865444,0,-1
400,1,0.969561576843,0.05,0.01,1,s4-s5,1.3865739637e-11,7.62307781743e-27,1,1
400,1,0.969561576843,0.05,0.01,1,s3-s6,6.34645444086e-13,1.42074542597e-22,1,1
400,1,0.969561576843,0.05,0.01,1,s5-s6,2.46409132556e-12,3.21650562669e-09,1,1
400,1,0.969561576843,0.05,0.01,1,s3-s4,6.98878328267e-07,2.69525642517e-08,1,1
400,1,0.960768938065,0.05,0.01,0,s4-s5,0.437530160261,1.10955705187e-20,0,0
400,1,0.960768938065,0.05,0.01,0,s3-s6,0.0398343822282,6.05082707285e-11,0,0
400,1,0.960768938065,0.05,0.01,0,s5-s6,0.151406096089,5.47229809449e-18,0,0
400,1,0.960768938065,0.05,0.01,0,s3-s4,0.146756841559,1.03097185677e-11,0,0
400,1,1.00150918961,0.05,0.01,-1,s4-s5,0.333216788701,0.0241819983214,0,-1
400,1,1.00150918961,0.05,0.01,-1,s3-s6,0.0122402303939,0.00851971515922,0,-1
400,1,1.00150918961,0.05,0.01,-1,s5-s6,0.0891520444066,5.98581279748e-07,0,-1
400,1,1.00150918961,0.05,0.01,-1,s3-s4,0.002600235549,0.000418020562582,0,-1
400,1,0.953207015991,0.1,0.01,1,s4-s5,3.52298782754e-12,8.81384783877e-39,1,1
400,1,0.953207015991,0.1,0.01,1,s3-s6,6.46183140368e-11,1.62105756585e-32,1,1
400,1,0.953207015991,0.1,0.01,1,s5-s6,3.64060040754e-11,6.04496626834e-22,1,1
400,1,0.953207015991,0.1,0.01,1,s3-s4,3.12705668979e-08,9.58824164364e-08,1,1
400,1,0.803219079971,0.1,0.01,0,s4-s5,0.0212602310334,6.59190110492e-15,0,0
400,1,0.803219079971,0.1,0.01,0,s3-s6,0.192646008908,8.81764471891e-10,0,0
400,1,0.803219079971,0.1,0.01,0,s5-s6,0.00162668778564,1.50766272903e-17,0,0
400,1,0.803219079971,0.1,0.01,0,s3-s4,0.0346276818324,1.09037845741e-07,0,0
400,1,0.782145500183,0.1,0.01,-1,s4-s5,0.070397483087,0.0525278794558,0,-1
400,1,0.782145500183,0.1,0.01,-1,s3-s6,0.0158017887026,0.0559018348047,0,-1
400,1,0.782145500183,0.1,0.01,-1,s5-s6,0.131879435395,0.240245140115,-1,-1
400,1,0.782145500183,0.1,0.01,-1,s3-s4,0.133796406843,0.00968327208906,0,-1
400,1,0.922318935394,0.2,0.01,1,s4-s5,1.88447897412e-06,3.09337589413e-22,1,1
400,1,0.922318935394,0.2,0.01,1,s3-s6,4.6045962313e-10,8.00138570541e-53,1,1
400,1,0.922318935394,0.2,0.01,1,s5-s6,1.06541903454e-10,2.39712796057e-18,1,1
400,1,0.922318935394,0.2,0.01,1,s3-s4,1.33837152724e-06,0.00011853861058,1,1
400,1,0.845825910568,0.2,0.01,0,s4-s5,0.147197752628,2.74786749943e-30,0,0
400,1,0.845825910568,0.2,0.01,0,s3-s6,0.148340662235,2.02256860077e-19,0,0
400,1,0.845825910568,0.2,0.01,0,s5-s6,0.039718270879,5.89253530571e-23,0,0
400,1,0.845825910568,0.2,0.01,0,s3-s4,0.0276257900527,1.92863001485e-18,0,0
400,1,0.95277428627,0.2,0.01,-1,s4-s5,0.109695686311,0.28698086055,-1,-1
400,1,0.95277428627,0.2,0.01,-1,s3-s6,0.368776976286,0.0430425699448,0,-1
400,1,0.95277428627,0.2,0.01,-1,s5-s6,0.120299733699,0.0238475224539,0,-1
400,1,0.95277428627,0.2,0.01,-1,s3-s4,0.110946657058,9.3502599786e-05,0,-1
400,1,0.91943693161,0.4,0.01,1,s4-s5,4.2145086377e-11,8.04908644348e-44,1,1
400,1,0.91943693161,0.4,0.01,1,s3-s6,1.22804238678e-13,2.73825790542e-28,1,1
400,1,0.91943693161,0.4,0.01,1,s5-s6,1.61804943548e-11,7.0629208483e-05,1,1
400,1,0.91943693161,0.4,0.01,1,s3-s4,4.71577519645e-09,3.16791364309e-12,1,1
400,1,0.846163988113,0.4,0.01,0,s4-s5,0.0418236764508,2.00329243007e-18,0,0
400,1,0.846163988113,0.4,0.01,0,s3-s6,0.0465860154085,2.84158876322e-19,0,0
400,1,0.846163988113,0.4,0.01,0,s5-s6,0.222744353792,2.58445172519e-11,0,0
400,1,0.846163988113,0.4,0.01,0,s3-s4,0.0352833398206,2.81715041635e-15,0,0
400,1,0.794259548187,0.4,0.01,-1,s4-s5,0.14280339329,0.000775549351166,0,-1
400,1,0.794259548187,0.4,0.01,-1,s3-s6,0.291038737797,0.058422311246,0,-1
400,1,0.794259548187,0.4,0.01,-1,s5-s6,0.11599455451,0.0813128131213,0,-1
400,1,0.794259548187,0.4,0.01,-1,s3-s4,0.0549864967558,0.00359798814218,0,-1
400,2,0.858983039856,0.0001,0.01,1,s4-s5,1.01974407324e-10,6.38787017099e-18,1,1
400,2,0.858983039856,0.0001,0.01,1,s3-s6,1.50804013577e-12,6.17007187256e-52,1,1
400,2,0.858983039856,0.0001,0.01,1,s5-s6,3.1852451136e-09,1.84122431005e-35,1,1
400,2,0.858983039856,0.0001,0.01,1,s3-s4,2.10625748027e-13,8.42037522644e-09,1,1
400,2,0.913130998611,0.0001,0.01,0,s4-s5,0.36560745962,3.09050644898e-22,0,0
400,2,0.913130998611,0.0001,0.01,0,s3-s6,0.00526868292623,3.45223333529e-17,0,0
400,2,0.913130998611,0.0001,0.01,0,s5-s6,0.230594574139,1.30133719152e-31,0,0
400,2,0.913130998611,0.0001,0.01,0,s3-s4,0.0785981032282,2.54268737024e-26,0,0
400,2,0.823786497116,0.0001,0.01,-1,s4-s5,0.0355644138087,0.101902331505,-1,-1
400,2,0.823786497116,0.0001,0.01,-1,s3-s6,0.330862258001,0.0993512502717,-1,-1
400,2,0.823786497116,0.0001,0.01,-1,s5-s6,0.547762316686,0.255604809328,-1,-1
400,2,0.823786497116,0.0001,0.01,-1,s3-s4,0.0891520444066,0.173800121363,-1,-1
400,2,0.989564180374,0.0005,0.01,1,s4-s5,1.94414094811e-07,5.57992126988e-36,1,1
400,2,0.989564180374,0.0005,0.01,1,s3-s6,5.18469831397e-12,6.43684685136e-33,1,1
400,2,0.989564180374,0.0005,0.01,1,s5-s6,2.46821030777e-08,9.83056684158e-05,1,1
400,2,0.989564180374,0.0005,0.01,1,s3-s4,1.28298628017e-12,9.41325081088e-07,1,1
400,2,0.893965005875,0.0005,0.01,0,s4-s5,0.164618746449,2.35595398274e-34,0,0
400,2,0.893965005875,0.0005,0.01,0,s3-s6,0.170673143796,1.20581205156e-15,0,0
400,2,0.893965005875,0.0005,0.01,0,s5-s6,0.00919199300278,2.45954204027e-31,0,0
400,2,0.893965005875,0.0005,0.01,0,s3-s4,0.0605063200984,9.08761521941e-17,0,0
400,2,0.821264028549,0.0005,0.01,-1,s4-s5,0.033513582673,0.0667659795242,-1,-1
400,2,0.821264028549,0.0005,0.01,-1,s3-s6,0.317916570646,0.00530988342598,-1,-1
400,2,0.821264028549,0.0005,0.01,-1,s5-s6,0.0384069953304,0.0714685761105,-1,-1
400,2,0.821264028549,0.0005,0.01,-1,s3-s4,0.106886060038,0.241007841124,-1,-1
400,2,0.841811180115,0.001,0.01,1,s4-s5,3.07699725186e-13,3.20370690285e-55,1,1
400,2,0.841811180115,0.001,0.01,1,s3-s6,3.90896980555e-07,3.43313858618e-28,1,1
400,2,0.841811180115,0.001,0.01,1,s5-s6,0.000346991832421,1.63017264592e-38,1,1
400,2,0.841811180115,0.001,0.01,1,s3-s4,1.20407783506e-08,1.05204713576e-31,1,1
400,2,0.809402942657,0.001,0.01,0,s4-s5,0.00332567268308,1.85861384549e-10,0,0
400,2,0.809402942657,0.001,0.01,0,s3-s6,0.00661964171584,1.72020999641e-24,0,0
400,2,0.809402942657,0.001,0.01,0,s5-s6,0.161786060809,2.22445971988e-13,0,0
400,2,0.809402942657,0.001,0.01,0,s3-s4,0.114209451916,3.9248180189e-16,0,0
400,2,0.808399915695,0.001,0.01,-1,s4-s5,0.291038737797,0.0228709173613,-1,-1
400,2,0.808399915695,0.001,0.01,-1,s3-s6,0.713654900926,0.144284539602,-1,-1
400,2,0.808399915695,0.001,0.01,-1,s5-s6,0.0351604384679,0.108853869313,-1,-1
400,2,0.808399915695,0.001,0.01,-1,s3-s4,0.146255709641,0.043668698532,-1,-1
400,2,0.865252733231,0.005,0.01,1,s4-s5,9.32544178926e-06,2.50091919277e-09,1,1
400,2,0.865252733231,0.005,0.01,1,s3-s6,3.07172441345e-12,1.74128357634e-49,1,1
400,2,0.865252733231,0.005,0.01,1,s5-s6,7.92122175426e-10,3.51508356548e-09,1,1
400,2,0.865252733231,0.005,0.01,1,s3-s4,7.52771736117e-14,5.05261013319e-06,1,1
400,2,0.835174322128,0.005,0.01,0,s4-s5,0.515624807063,4.29392074449e-16,0,0
400,2,0.835174322128,0.005,0.01,0,s3-s6,0.122797719238,8.36899460763e-14,0,0
400,2,0.835174322128,0.005,0.01,0,s5-s6,0.146756841559,5.81884545774e-12,0,0
400,2,0.835174322128,0.005,0.01,0,s3-s4,0.271869340475,6.23159898653e-31,0,0
400,2,0.914989948273,0.005,0.01,-1,s4-s5,0.248562798136,0.0129456050316,-1,-1
400,2,0.914989948273,0.005,0.01,-1,s3-s6,0.212004384927,0.0185802636139,-1,-1
400,2,0.914989948273,0.005,0.01,-1,s5-s6,0.0321822174606,0.00431708532817,0,-1
400,2,0.914989948273,0.005,0.01,-1,s3-s4,0.284478057515,0.153065480195,-1,-1
400,2,0.899019956589,0.01,0.01,1,s4-s5,1.69287184466e-08,1.05865407664e-53,1,1
400,2,0.899019956589,0.01,0.01,1,s3-s6,3.61628276972e-10,2.13080122077e-23,1,1
400,2,0.899019956589,0.01,0.01,1,s5-s6,2.81027939749e-19,0.000352763570259,1,1
400,2,0.899019956589,0.01,0.01,1,s3-s4,6.04706311079e-09,6.53040044033e-11,1,1
400,2,0.819857120514,0.01,0.01,0,s4-s5,0.0601585071496,2.34617275004e-16,0,0
400,2,0.819857120514,0.01,0.01,0,s3-s6,0.0910348720752,1.32820201334e-09,0,0
