#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,6,2.04442858696,0.001,0.004,1,s5-s6,2.47573096216e-11,3.4938626398e-06,1,1
400,6,2.04442858696,0.001,0.004,1,s3-s4,1.03867207202e-10,0.122944592978,1,1
400,6,2.25869107246,0.001,0.004,0,s4-s5,0.0453637156871,0.00063915543954,-1,0
400,6,2.25869107246,0.001,0.004,0,s3-s6,0.0529314621419,1.5148874835e-06,0,0
400,6,2.25869107246,0.001,0.004,0,s5-s6,0.334848724969,0.00155014968005,-1,0
400,6,2.25869107246,0.001,0.004,0,s3-s4,0.0924124620598,0.000416214043584,-1,0
400,1,2.34401702881,0.001,0.004,-1,s4-s5,0.0075340958373,0.0462769523254,-1,-1
400,1,2.34401702881,0.001,0.004,-1,s3-s6,0.355186991134,0.0505187006035,-1,-1
400,1,2.34401702881,0.001,0.004,-1,s5-s6,0.0518937132187,8.71724720954e-06,0,-1
400,1,2.34401702881,0.001,0.004,-1,s3-s4,0.185969440624,0.344689011684,-1,-1
400,6,2.0177230835,0.001,0.004,-1,s4-s5,0.0192723398723,0.508905113982,-1,-1
400,6,2.0177230835,0.001,0.004,-1,s3-s6,0.00161918752895,0.0169378355459,-1,-1
400,6,2.0177230835,0.001,0.004,-1,s5-s6,0.176862079573,8.0636838277e-05,0,-1
400,6,2.0177230835,0.001,0.004,-1,s3-s4,0.0128323452672,0.000309135007534,-1,-1
400,1,2.17598366737,0.001,0.006,1,s4-s5,3.64060040754e-11,1.69688581573e-16,1,1
400,1,2.17598366737,0.001,0.006,1,s3-s6,1.70891572391e-06,8.71896904488e-06,1,1
400,1,2.17598366737,0.001,0.006,1,s5-s6,5.6452440667e-18,0.0101696036449,1,1
400,1,2.17598366737,0.001,0.006,1,s3-s4,3.26418116324e-05,1.06516987359e-05,1,1
400,6,2.70106697083,0.001,0.006,1,s4-s5,1.01453237519e-09,1.99761023587e-07,1,1
400,6,2.70106697083,0.001,0.006,1,s3-s6,2.72954831425e-15,4.32630556214e-32,1,1
400,6,2.70106697083,0.001,0.006,1,s5-s6,3.86925327066e-11,0.00558792084508,1,1
400,6,2.70106697083,0.001,0.006,1,s3-s4,1.60836820424e-07,0.015748514375,1,1
400,1,2.41356301308,0.001,0.006,0,s4-s5,0.148741383507,0.000155384703166,-1,0
400,1,2.41356301308,0.001,0.006,0,s3-s6,0.0718168297531,3.97723401706e-10,0,0
400,1,2.41356301308,0.001,0.006,0,s5-s6,0.193966339017,4.60154658109e-05,0,0
400,1,2.41356301308,0.001,0.006,0,s3-s4,0.0805836159838,3.39433900385e-17,0,0
400,6,2.39407420158,0.001,0.006,0,s4-s5,0.0772935215751,1.35248443791e-06,0,0
400,6,2.39407420158,0.001,0.006,0,s3-s6,0.143453417097,1.04146006435e-12,0,0
400,6,2.39407420158,0.001,0.006,0,s5-s6,0.0162083354887,1.33213821641e-08,0,0
400,6,2.39407420158,0.001,0.006,0,s3-s4,0.257434946822,6.11095230052e-06,0,0
