90,0.01,1,2_0_0_2-2_1_0_2,8,0,2.84217094304e-14,0.0898973745076,0.136933551519,0.307543055144,0.464599243804,0.660789812877,0.955503012118,2.0,2.0,2.0,2_0_0_2,1_0_0_2,1_0_0_3,1_0_0_1,2_0_0_3,1_0_0_6,1_0_0_5,1_0_0_0,1_0_0_7,1_0_0_4
90,0.01,1,2_0_0_1-2_1_0_1,8,0,2.84217094304e-14,0.0813988354946,0.0880418701932,0.0898973745076,0.372778697097,0.826326598303,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_5,1_0_0_1,1_0_0_0,1_0_0_7,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_6,1_0_0_4
90,0.01,1,2_0_1_1-2_1_1_1,8,0,1.81898940355e-12,0.000244140625,0.372778697097,0.560195935615,0.660789812877,0.989417294391,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_3,1_0_1_2,1_0_1_5,1_0_1_6,2_0_1_0,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4
90,0.01,1,2_0_1_2-2_1_1_2,8,0,1.42108547152e-14,0.0323962027482,0.0898973745076,0.264930887835,0.506821632386,0.705186060147,1.0,2.0,2.0,2.0,2_0_1_2,1_0_1_0,1_0_1_7,1_0_1_1,1_0_1_3,1_0_1_2,2_0_1_3,1_0_1_6,1_0_1_4,1_0_1_5
90,0.01,1,2_0_0_3-2_1_0_3,8,0,3.63797880709e-12,0.0190168077622,0.0555111512314,0.307543055144,0.960779184222,0.962232129069,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_1,1_0_0_4,1_0_0_5,2_0_0_2,1_0_0_7,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_6
100,0.01,1,2_0_1_0-2_1_1_0,8,0,7.1054273576e-15,0.00223928298525,0.011030504587,0.511817123053,0.660789812877,0.962232129069,1.0,2.0,2.0,2.0,2_0_1_0,1_0_1_7,1_0_1_5,2_0_1_1,1_0_1_2,1_0_1_6,1_0_1_1,1_0_1_3,1_0_1_0,1_0_1_4
100,0.01,1,2_0_1_3-2_1_1_3,8,0,4.54747350886e-13,0.00360323726177,0.0190168077622,0.158581151933,0.506821632386,0.924054841038,0.962232129069,2.0,2.0,2.0,2_0_1_3,1_0_1_1,1_0_1_6,1_0_1_3,1_0_1_5,2_0_1_2,1_0_1_2,1_0_1_0,1_0_1_7,1_0_1_4
100,0.01,1,2_0_0_0-2_1_0_0,8,0,8.881784197e-16,0.00120261454299,0.0076294892927,0.0076294892927,0.00957114910785,0.0131553877032,0.0139312339166,0.307543055144,2.0,2.0,2_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4,2_0_0_1,1_0_0_6,1_0_0_2,1_0_0_0,1_0_0_3,1_0_0_1
100,0.01,1,2_0_0_2-2_1_0_2,8,0,8.881784197e-16,0.0139312339166,0.0190168077622,0.0555111512314,0.264930887835,0.307543055144,0.560195935615,0.84631799809,1.0,2.0,2_0_0_2,1_0_0_7,1_0_0_3,1_0_0_6,1_0_0_2,1_0_0_0,1_0_0_5,2_0_0_3,1_0_0_4,1_0_0_1
100,0.01,1,2_0_0_1-2_1_0_1,8,0,2.84217094304e-14,0.00114039904705,0.0555111512314,0.182961389063,0.560195935615,0.962259584168,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_0,1_0_0_5,1_0_0_3,1_0_0_6,2_0_0_0,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_4
100,0.01,1,2_0_1_1-2_1_1_1,8,0,3.5527136788e-15,0.00018144019605,0.0139312339166,0.0880418701932,0.0898973745076,0.307543055144,0.350170248995,0.42763075233,2.0,2.0,2_0_1_1,1_0_1_1,1_0_1_7,1_0_1_2,1_0_1_4,1_0_1_5,2_0_1_0,1_0_1_6,1_0_1_3,1_0_1_0
100,0.01,1,2_0_1_2-2_1_1_2,8,0,2.27373675443e-13,0.0190168077622,0.0880418701932,0.136933551519,0.182961389063,0.506821632386,0.560195935615,0.921402050396,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_7,1_0_1_6,1_0_1_3,1_0_1_2,1_0_1_4,2_0_1_3,1_0_1_0,1_0_1_1
100,0.01,1,2_0_0_3-2_1_0_3,8,0,2.84217094304e-14,0.0323962027482,0.264930887835,0.31569683902,0.42763075233,0.866453303662,0.962259584168,2.0,2.0,2.0,2_0_0_3,1_0_0_1,1_0_0_6,1_0_0_7,1_0_0_3,1_0_0_0,2_0_0_2,1_0_0_2,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_0-2_1_1_0,8,0,9.53674316406e-07,0.172352077645,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_3-2_1_1_3,8,0,7.45058059692e-09,0.666981781555,0.845821465941,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_5,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
60,0.01,1,2_0_0_0-2_1_0_0,8,0,1.86264514923e-09,0.546585022801,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_2-2_1_0_2,8,0,2.98023223877e-08,0.307543055144,0.683690021614,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_6,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,1.16415321827e-10,0.0898973745076,0.980193442246,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_0,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_1-2_1_1_1,8,0,4.65661287308e-10,0.980193442246,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,1.49011611938e-08,0.0190168077622,0.307543055144,0.307543055144,0.587314758254,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_0,1_0_1_6,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_7,1_0_1_4
60,0.01,1,2_0_0_3-2_1_0_3,8,0,4.65661287308e-10,0.925890670177,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
70,0.01,1,2_0_1_0-2_1_1_0,8,0,4.65661287308e-10,0.0344201253605,0.587314758254,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_6,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
70,0.01,1,2_0_1_3-2_1_1_3,8,0,1.45519152284e-11,0.208098358994,0.208098358994,0.939374778934,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_3,1_0_1_4,2_0_1_2,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
70,0.01,1,2_0_0_0-2_1_0_0,8,0,5.82076609135e-11,0.0076294892927,0.0544195584002,0.224796422907,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_7,2_0_0_1,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
70,0.01,1,2_0_0_2-2_1_0_2,8,0,5.82076609135e-11,0.0898973745076,0.307543055144,0.473267482523,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_2,1_0_0_5,2_0_0_3,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4
70,0.01,1,2_0_0_1-2_1_0_1,8,0,2.32830643654e-10,0.494235589195,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
70,0.01,1,2_0_1_1-2_1_1_1,8,0,7.45058059692e-09,0.208098358994,0.987877742448,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_7,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
70,0.01,1,2_0_1_2-2_1_1_2,8,0,1.45519152284e-11,0.208098358994,0.307543055144,0.307543055144,0.939374778934,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_7,1_0_1_2,1_0_1_6,2_0_1_3,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_4,1_0_1_5
70,0.01,1,2_0_0_3-2_1_0_3,8,0,1.45519152284e-11,0.0898973745076,0.0996644941675,0.955503012118,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_1,2_0_0_2,1_0_0_2,1_0_0_3,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,2.91038304567e-11,0.0555111512314,0.208098358994,0.951209587585,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_0,1_0_1_3,2_0_1_1,1_0_1_2,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
80,0.01,1,2_0_1_3-2_1_1_3,8,0,1.81898940355e-12,0.428082744173,0.506821632386,0.603298561199,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_5,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
80,0.01,1,2_0_0_0-2_1_0_0,8,0,1.81898940355e-12,0.0139312339166,0.0544195584002,0.123317546069,0.208098358994,0.660789812877,0.81845679115,2.0,2.0,2.0,2_0_0_0,1_0_0_5,1_0_0_3,1_0_0_1,1_0_0_2,1_0_0_4,2_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6
80,0.01,1,2_0_0_2-2_1_0_2,8,0,9.09494701773e-13,0.0555111512314,0.621467090358,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_0,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
80,0.01,1,2_0_0_1-2_1_0_1,8,0,2.32830643654e-10,0.00048828125,0.0323962027482,0.25713238258,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_4,1_0_0_7,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5
80,0.01,1,2_0_1_1-2_1_1_1,8,0,1.13686837722e-13,0.0076294892927,0.0555111512314,0.0898973745076,1.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_1,1_0_1_7,1_0_1_2,2_0_1_0,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_4,1_0_1_5
80,0.01,1,2_0_1_2-2_1_1_2,8,0,5.68434188608e-14,0.00414666244787,0.00414666244787,0.0323962027482,0.0719829980251,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_3,1_0_1_4,1_0_1_2,2_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
80,0.01,1,2_0_0_3-2_1_0_3,8,0,1.16415321827e-10,0.0898973745076,0.226514893743,0.660789812877,0.904770276095,1.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_3,1_0_0_6,1_0_0_5,2_0_0_2,1_0_0_1,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_4
90,0.01,1,2_0_1_0-2_1_1_0,8,0,2.27373675443e-13,0.135850115801,0.372778697097,0.372778697097,0.894633741959,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_2,1_0_1_5,1_0_1_0,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
90,0.01,1,2_0_1_3-2_1_1_3,8,0,9.09494701773e-13,0.0875099217323,0.182961389063,0.560195935615,0.660789812877,0.955503012118,0.962232129069,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_7,1_0_1_6,1_0_1_5,1_0_1_4,1_0_1_0,1_0_1_2,1_0_1_3,1_0_1_1
90,0.01,1,2_0_0_0-2_1_0_0,8,0,4.54747350886e-13,0.011030504587,0.0190168077622,0.0555111512314,0.272736018262,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_3,1_0_0_6,2_0_0_1,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
90,0.01,1,2_0_0_2-2_1_0_2,8,0,1.42108547152e-14,0.0898973745076,0.136933551519,0.208098358994,0.464599243804,0.474127011366,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_6,1_0_0_1,1_0_0_4,2_0_0_3,1_0_0_5,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7
90,0.01,1,2_0_0_1-2_1_0_1,8,0,2.91038304567e-11,0.000244140625,0.0323962027482,0.0819267681601,0.0880418701932,0.307543055144,0.506821632386,2.0,2.0,2.0,2_0_0_1,1_0_0_2,1_0_0_7,2_0_0_0,1_0_0_4,1_0_0_6,1_0_0_5,1_0_0_3,1_0_0_1,1_0_0_0
90,0.01,1,2_0_1_1-2_1_1_1,8,0,2.84217094304e-14,0.0001220703125,0.00223928298525,0.0190168077622,0.0323962027482,0.122827092479,0.845821465941,2.0,2.0,2.0,2_0_1_1,1_0_1_5,1_0_1_1,1_0_1_2,1_0_1_7,2_0_1_0,1_0_1_4,1_0_1_3,1_0_1_0,1_0_1_6
90,0.01,1,2_0_1_2-2_1_1_2,8,0,3.63797880709e-12,0.136933551519,0.182961389063,0.372778697097,0.774493047431,0.962232129069,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_3,1_0_1_7,1_0_1_6,2_0_1_3,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_4,1_0_1_5
90,0.01,1,2_0_0_3-2_1_0_3,8,0,4.4408920985e-16,0.0555111512314,0.0610928562746,0.264930887835,0.506821632386,0.660789812877,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_0,2_0_0_2,1_0_0_5,1_0_0_1,1_0_0_7,1_0_0_3,1_0_0_2,1_0_0_6,1_0_0_4
100,0.01,1,2_0_1_0-2_1_1_0,8,0,4.4408920985e-16,0.0344201253605,0.205261195631,0.31569683902,0.372778697097,0.882207868187,0.967192176354,2.0,2.0,2.0,2_0_1_0,1_0_1_6,2_0_1_1,1_0_1_5,1_0_1_3,1_0_1_1,1_0_1_2,1_0_1_0,1_0_1_7,1_0_1_4
100,0.01,1,2_0_1_3-2_1_1_3,8,0,1.7763568394e-15,0.0659812552456,0.0898973745076,0.158581151933,0.208098358994,0.882207868187,0.955503012118,1.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_7,1_0_1_1,1_0_1_5,1_0_1_0,1_0_1_6,1_0_1_3,1_0_1_4
100,0.01,1,2_0_0_0-2_1_0_0,8,0,1.42108547152e-14,0.0190168077622,0.0323962027482,0.0544195584002,0.0898973745076,0.136933551519,0.14836643465,0.474127011366,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_5,1_0_0_1,1_0_0_2,1_0_0_6,2_0_0_1,1_0_0_4,1_0_0_0,1_0_0_7
100,0.01,1,2_0_0_2-2_1_0_2,8,0,2.84217094304e-14,0.0139312339166,0.208098358994,0.226514893743,0.226514893743,0.307543055144,0.706857592182,0.739313886531,2.0,2.0,2_0_0_2,1_0_0_5,1_0_0_2,1_0_0_0,1_0_0_6,1_0_0_1,2_0_0_3,1_0_0_7,1_0_0_3,1_0_0_4
100,0.01,1,2_0_0_1-2_1_0_1,8,0,1.73472347598e-18,0.00223928298525,0.00414666244787,0.0336619793581,0.0344201253605,0.0544195584002,0.0898973745076,0.428082744173,2.0,2.0,2_0_0_1,1_0_0_2,1_0_0_5,1_0_0_4,1_0_0_6,1_0_0_7,1_0_0_1,2_0_0_0,1_0_0_3,1_0_0_0
100,0.01,1,2_0_1_1-2_1_1_1,8,0,2.77555756156e-17,0.0344201253605,0.182961389063,0.264930887835,0.307543055144,0.747249369361,0.845821465941,2.0,2.0,2.0,2_0_1_1,1_0_1_7,1_0_1_0,1_0_1_4,1_0_1_1,2_0_1_0,1_0_1_6,1_0_1_2,1_0_1_3,1_0_1_5
100,0.01,1,2_0_1_2-2_1_1_2,8,0,8.881784197e-16,0.0544195584002,0.108669077249,0.208098358994,0.882207868187,0.959177884841,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_1,1_0_1_2,1_0_1_3,2_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_4
100,0.01,1,2_0_0_3-2_1_0_3,8,0,3.5527136788e-15,5.05453934982e-05,0.00120261454299,0.208098358994,0.60549152238,0.705186060147,0.962232129069,2.0,2.0,2.0,2_0_0_3,1_0_0_0,1_0_0_3,1_0_0_6,2_0_0_2,1_0_0_4,1_0_0_1,1_0_0_2,1_0_0_7,1_0_0_5
60,0.01,1,2_0_1_0-2_1_1_0,8,0,5.96046447754e-08,0.0898973745076,0.864686105358,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_5,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
60,0.01,1,2_0_1_3-2_1_1_3,8,0,1.86264514923e-09,0.765319057953,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_0-2_1_0_0,8,0,4.65661287308e-10,0.506821632386,0.627729429802,0.660789812877,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_4,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
60,0.01,1,2_0_0_2-2_1_0_2,8,0,5.96046447754e-08,0.87236087889,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_0_1-2_1_0_1,8,0,2.98023223877e-08,0.0544195584002,0.288529363093,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
60,0.01,1,2_0_1_1-2_1_1_1,8,0,3.72529029846e-09,0.506821632386,0.931006114269,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_4,2_0_1_0,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_5
60,0.01,1,2_0_1_2-2_1_1_2,8,0,2.32830643654e-10,0.190721110075,0.660789812877,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,2_0_1_3,1_0_1_7,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_4,1_0_1_5
60,0.01,1,2_0_0_3-2_1_0_3,8,0,1.86264514923e-09,0.0898973745076,0.648433507636,0.955503012118,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_5,2_0_0_2,1_0_0_7,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_4
70,0.01,1,2_0_1_0-2_1_1_0,8,0,9.31322574615e-10,0.51367222921,0.560195935615,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_0,2_0_1_1,1_0_1_3,1_0_1_2,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4,1_0_1_5
70,0.01,1,2_0_1_3-2_1_1_3,8,0,9.31322574615e-10,0.00414666244787,0.208098358994,0.307543055144,0.948706401562,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_7,1_0_1_5,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_4
70,0.01,1,2_0_0_0-2_1_0_0,8,0,1.13686837722e-13,0.00048828125,0.136933551519,0.834907358928,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_7,2_0_0_1,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4
70,0.01,1,2_0_0_2-2_1_0_2,8,0,4.65661287308e-10,0.00414666244787,0.408055002248,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_5,2_0_0_3,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_4
70,0.01,1,2_0_0_1-2_1_0_1,8,0,1.45519152284e-11,0.0555111512314,0.0898973745076,0.984960406688,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_0,1_0_0_7,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_6,1_0_0_5,1_0_0_4
70,0.01,1,2_0_1_1-2_1_1_1,8,0,1.81898940355e-12,0.000244140625,0.627729429802,0.660789812877,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_1,2_0_1_0,1_0_1_4,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_6,1_0_1_7,1_0_1_5
70,0.01,1,2_0_1_2-2_1_1_2,8,0,2.27373675443e-13,0.136933551519,0.980193442246,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_5,2_0_1_3,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_4
70,0.01,1,2_0_0_3-2_1_0_3,8,0,1.49011611938e-08,0.0139312339166,0.506821632386,0.953479779686,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_3,1_0_0_1,1_0_0_6,2_0_0_2,1_0_0_3,1_0_0_2,1_0_0_0,1_0_0_7,1_0_0_5,1_0_0_4
80,0.01,1,2_0_1_0-2_1_1_0,8,0,2.91038304567e-11,0.136933551519,0.282703199675,0.506821632386,0.962232129069,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_4,2_0_1_1,1_0_1_7,1_0_1_0,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_6,1_0_1_5
80,0.01,1,2_0_1_3-2_1_1_3,8,0,2.91038304567e-11,0.00203416162085,0.506821632386,0.988438399632,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_0,1_0_1_6,2_0_1_2,1_0_1_2,1_0_1_3,1_0_1_1,1_0_1_7,1_0_1_4,1_0_1_5
80,0.01,1,2_0_0_0-2_1_0_0,8,0,8.881784197e-16,0.00360323726177,0.0076294892927,0.0880418701932,0.931006114269,2.0,2.0,2.0,2.0,2.0,2_0_0_0,1_0_0_3,1_0_0_4,1_0_0_6,2_0_0_1,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5
80,0.01,1,2_0_0_2-2_1_0_2,8,0,9.09494701773e-13,0.0555111512314,0.560195935615,0.621467090358,2.0,2.0,2.0,2.0,2.0,2.0,2_0_0_2,1_0_0_4,1_0_0_2,2_0_0_3,1_0_0_3,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_6,1_0_0_5
80,0.01,1,2_0_0_1-2_1_0_1,8,0,1.45519152284e-11,0.136933551519,0.136933551519,0.307543055144,0.650482303345,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_7,1_0_0_6,1_0_0_4,2_0_0_0,1_0_0_3,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_5
80,0.01,1,2_0_1_1-2_1_1_1,8,0,9.09494701773e-13,0.136933551519,0.51367222921,0.660789812877,2.0,2.0,2.0,2.0,2.0,2.0,2_0_1_1,1_0_1_5,2_0_1_0,1_0_1_6,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_7,1_0_1_4
80,0.01,1,2_0_1_2-2_1_1_2,8,0,1.42108547152e-14,0.00633267647171,0.0190168077622,0.0600898445122,0.660789812877,2.0,2.0,2.0,2.0,2.0,2_0_1_2,1_0_1_5,1_0_1_6,2_0_1_3,1_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_7,1_0_1_4
80,0.01,1,2_0_0_3-2_1_0_3,8,0,5.68434188608e-14,0.0139312339166,0.0898973745076,0.208098358994,0.264930887835,0.660789812877,0.984960406688,2.0,2.0,2.0,2_0_0_3,1_0_0_3,1_0_0_4,1_0_0_6,1_0_0_1,1_0_0_2,2_0_0_2,1_0_0_0,1_0_0_7,1_0_0_5
90,0.01,1,2_0_1_0-2_1_1_0,8,0,4.54747350886e-13,0.136933551519,0.226514893743,0.560195935615,0.663405887283,2.0,2.0,2.0,2.0,2.0,2_0_1_0,1_0_1_4,1_0_1_6,1_0_1_7,2_0_1_1,1_0_1_2,1_0_1_3,1_0_1_0,1_0_1_1,1_0_1_5
90,0.01,1,2_0_1_3-2_1_1_3,8,0,1.42108547152e-14,0.00414666244787,0.0139312339166,0.264930887835,0.866453303662,0.895964716108,2.0,2.0,2.0,2.0,2_0_1_3,1_0_1_1,1_0_1_6,1_0_1_7,1_0_1_3,2_0_1_2,1_0_1_2,1_0_1_0,1_0_1_4,1_0_1_5
90,0.01,1,2_0_0_0-2_1_0_0,8,0,1.7763568394e-15,0.0139312339166,0.0190168077622,0.0544195584002,0.182961389063,0.81845679115,0.955503012118,2.0,2.0,2.0,2_0_0_0,1_0_0_1,1_0_0_0,1_0_0_6,1_0_0_4,2_0_0_1,1_0_0_7,1_0_0_3,1_0_0_2,1_0_0_5
90,0.01,1,2_0_0_2-2_1_0_2,8,0,1.7763568394e-15,0.000642792655695,0.0190168077622,0.0555111512314,0.0898973745076,0.307543055144,0.951209587585,2.0,2.0,2.0,2_0_0_2,1_0_0_0,1_0_0_6,1_0_0_5,1_0_0_4,1_0_0_2,2_0_0_3,1_0_0_3,1_0_0_1,1_0_0_7
90,0.01,1,2_0_0_1-2_1_0_1,8,0,1.42108547152e-14,0.0527633917379,0.0555111512314,0.0898973745076,0.900562035476,2.0,2.0,2.0,2.0,2.0,2_0_0_1,1_0_0_4,1_0_0_6,1_0_0_3,2_0_0_0,1_0_0_2,1_0_0_1,1_0_0_0,1_0_0_7,1_0_0_5
90,0.01,1,2_0_1_1-2_1_1_1,8,0,1.45519152284e-11,0.307543055144,0.372778697097,0.506821632386,0.660789812877,0.845821465941,0.851997995315,2.0,2.0,2.0,2_0_1_1,1_0_1_1,1_0_1_6,1_0_1_3,1_0_1_4,1_0_1_7,2_0_1_0,1_0_1_2,1_0_1_0,1_0_1_5
