#flows,iteration,time,r_threshold,imr_threshold,p_t,is_correlated,drop_id,key,pred,true,imr0,imr1,imr2
4000,1,0,0.25,0.1,0.001,1,3,4,1,1,0.999945612763
4000,1,0,0.25,0.1,0.001,0,3,4,0,0,0.0363568911148
4000,1,0,0.25,0.1,0.001,0,3,5,2,2,0.0733215547703,0.2721021611
4000,1,0,0.25,0.1,0.001,1,3,5,1,1,0.999945335277
4000,1,0,0.25,0.1,0.001,0,3,5,0,0,0.0678213309025
4000,1,0,0.25,0.1,0.001,0,3,6,2,2,0.0372727272727,0.271102284012
4000,1,0,0.25,0.1,0.001,1,3,6,1,1,0.999945553539
4000,1,0,0.25,0.1,0.001,0,3,6,0,0,0.0578542658367
4000,1,0,0.25,0.1,0.001,0,3,7,2,2,0.0299251870324,0.305719921105
4000,1,0,0.25,0.1,0.001,1,3,7,1,1,0.999945125297
4000,1,0,0.25,0.1,0.001,0,3,7,0,0,0.0601132833912
4000,1,0,0.25,0.1,0.001,0,3,8,2,2,0.0674532502226,0.286964980545
4000,1,0,0.25,0.1,0.001,1,3,8,1,1,0.999944444444
4000,1,0,0.25,0.1,0.001,0,3,8,0,0,0.0602674482506
4000,1,0,0.25,0.1,0.001,0,3,9,2,2,0.0424762765477,0.287968441815
4000,1,0,0.25,0.1,0.001,1,3,9,1,1,0.999944751381
4000,1,0,0.25,0.1,0.001,0,3,9,0,0,0.053343076361
4000,1,0,0.25,0.1,0.001,0,3,10,2,2,0.0630289532294,0.282828282828
4000,1,0,0.25,0.1,0.001,1,3,10,1,1,0.999945175439
4000,1,0,0.25,0.1,0.001,0,3,10,0,0,0.0717124277457
4000,1,0,0.25,0.1,0.001,0,3,11,2,2,0.0441242683476,0.284158415842
4000,1,0,0.25,0.1,0.001,1,3,11,1,1,0.999945345236
4000,1,0,0.25,0.1,0.001,0,3,11,0,0,0.0812090313183
4000,1,0,0.25,0.1,0.001,0,3,12,2,2,0.0656576897396,0.281904761905
4000,1,0,0.25,0.1,0.001,1,3,12,1,1,0.999944923811
4000,1,0,0.25,0.1,0.001,0,3,12,0,0,0.0736765508459
4000,1,0,0.25,0.1,0.001,0,3,13,2,2,0.0552820053715,0.286836935167
4000,1,0,0.25,0.1,0.001,1,3,13,1,1,0.999945185456
4000,1,0,0.25,0.1,0.001,0,3,13,0,0,0.0731443019686
4000,1,0,0.25,0.1,0.001,0,3,14,2,2,0.0604640785364,0.276863504356
4000,1,0,0.25,0.1,0.001,1,3,14,1,1,0.99994504488
4000,1,0,0.25,0.1,0.001,0,3,14,0,0,0.0471785383904
4000,1,0,0.25,0.1,0.001,0,3,15,0,2,0.0709534368071
4000,1,0,0.25,0.1,0.001,1,3,15,1,1,0.999945602901
4000,1,0,0.25,0.1,0.001,0,3,15,0,0,0.0644278152948
4000,1,0,0.25,0.1,0.01,0,3,0,2,2,0.0819271758437,0.303696303696
4000,1,0,0.25,0.1,0.01,1,3,0,1,1,0.999945165418
4000,1,0,0.25,0.1,0.01,0,3,0,0,0,0.0541727672035
4000,1,0,0.25,0.1,0.01,0,3,1,2,2,0.0658098825615,0.287833827893
4000,1,0,0.25,0.1,0.01,1,3,1,1,1,0.999945275447
4000,1,0,0.25,0.1,0.01,0,3,1,0,0,0.0740473180423
4000,1,0,0.25,0.1,0.01,0,3,2,2,2,0.0693731875976,0.27972027972
4000,1,0,0.25,0.1,0.01,1,3,2,1,1,0.999945255474
4000,1,0,0.25,0.1,0.01,0,3,2,0,0,0.0475751429098
4000,1,0,0.25,0.1,0.01,0,3,3,2,2,0.0642777155655,0.262195121951
4000,1,0,0.25,0.1,0.01,1,3,3,1,1,0.999945779866
4000,1,0,0.25,0.1,0.01,0,3,3,0,0,0.0611910398834
4000,1,0,0.25,0.1,0.01,0,3,4,2,2,0.0566122174983,0.300796812749
4000,1,0,0.25,0.1,0.01,1,3,4,1,1,0.999945195469
4000,1,0,0.25,0.1,0.01,0,3,4,0,0,0.068889703188
4000,1,0,0.25,0.1,0.01,0,3,5,2,2,0.0728241563055,0.276036400404
4000,1,0,0.25,0.1,0.01,1,3,5,1,1,0.999944903581
4000,1,0,0.25,0.1,0.01,0,3,5,0,0,0.058618794651
4000,1,0,0.25,0.1,0.01,0,3,6,2,2,0.0758819613934,0.311507936508
4000,1,0,0.25,0.1,0.01,1,3,6,1,1,0.999944903581
4000,1,0,0.25,0.1,0.01,0,3,6,0,0,0.056531284303
4000,1,0,0.25,0.1,0.01,0,3,7,2,2,0.0515625,0.292322834646
4000,1,0,0.25,0.1,0.01,1,3,7,1,1,0.999944842802
4000,1,0,0.25,0.1,0.01,0,3,7,0,0,0.084348300309
4000,1,0,0.25,0.1,0.01,0,3,8,2,2,0.0695127402772,0.341948310139
4000,1,0,0.25,0.1,0.01,1,3,8,1,1,0.999945155393
4000,1,0,0.25,0.1,0.01,0,3,8,0,0,0.0691846740512
4000,1,0,0.25,0.1,0.01,0,3,9,0,2,0.0875966139124
4000,1,0,0.25,0.1,0.01,1,3,9,1,1,0.999945335277
4000,1,0,0.25,0.1,0.01,0,3,9,0,0,0.0661096985107
4000,1,0,0.25,0.1,0.01,0,3,10,2,2,0.0259503755975,0.299212598425
4000,1,0,0.25,0.1,0.01,1,3,10,1,1,0.999945215486
4000,1,0,0.25,0.1,0.01,0,3,10,0,0,0.0563017479301
4000,1,0,0.25,0.1,0.01,0,3,11,2,2,0.0388788426763,0.270541082164
4000,1,0,0.25,0.1,0.01,1,3,11,1,1,0.99994574064
4000,1,0,0.25,0.1,0.01,0,3,11,0,0,0.0608839171098
4000,1,0,0.25,0.1,0.01,0,3,12,2,2,0.0842834786497,0.272819472617
4000,1,0,0.25,0.1,0.01,1,3,12,1,1,0.999945075064
4000,1,0,0.25,0.1,0.01,0,3,12,0,0,0.0524866948064
4000,1,0,0.25,0.1,0.01,0,3,13,2,2,0.0749336870027,0.306243805748
4000,1,0,0.25,0.1,0.01,1,3,13,1,1,0.999944741205
4000,1,0,0.25,0.1,0.01,0,3,13,0,0,0.0479955866127
4000,1,0,0.25,0.1,0.01,0,3,14,2,2,0.0562203657711,0.259296482412
4000,1,0,0.25,0.1,0.01,1,3,14,1,1,0.999944649446
4000,1,0,0.25,0.1,0.01,0,3,14,0,0,0.0709854014599
4000,1,0,0.25,0.1,0.01,0,3,15,2,2,0.0549597855228,0.280701754386
4000,1,0,0.25,0.1,0.01,1,3,15,1,1,0.999945245483
4000,1,0,0.25,0.1,0.01,0,3,15,0,0,0.0580348943985
4000,1,0,0.25,0.1,0.1,0,3,0,2,2,0.0490107913669,0.310891089109
4000,1,0,0.25,0.1,0.1,1,3,0,1,1,0.999945285428
4000,1,0,0.25,0.1,0.1,0,3,0,0,0,0.0767716535433
4000,1,0,0.25,0.1,0.1,0,3,1,2,2,0.0299048482102,0.253253253253
4000,1,0,0.25,0.1,0.1,1,3,1,1,1,0.999946130365
4000,1,0,0.25,0.1,0.1,0,3,1,0,0,0.0639577259475
4000,1,0,0.25,0.1,0.1,0,3,2,2,2,0.0626672613738,0.26814516129
4000,1,0,0.25,0.1,0.1,1,3,2,1,1,0.999945125297
4000,1,0,0.25,0.1,0.1,0,3,2,0,0,0.059342274481
4000,1,0,0.25,0.1,0.1,0,3,3,2,2,0.0354002254791,0.226226226226
4000,1,0,0.25,0.1,0.1,1,3,3,1,1,0.999944842802
4000,1,0,0.25,0.1,0.1,0,3,3,0,0,0.0498994699324
4000,1,0,0.25,0.1,0.1,0,3,4,2,2,0.0529266651716,0.258847320526
4000,1,0,0.25,0.1,0.1,1,3,4,1,1,0.999945275447
4000,1,0,0.25,0.1,0.1,0,3,4,0,0,0.0644517066086
4000,1,0,0.25,0.1,0.1,0,3,5,2,2,0.0555307760928,0.33137254902
4000,1,0,0.25,0.1,0.1,1,3,5,1,1,0.999945612763
4000,1,0,0.25,0.1,0.1,0,3,5,0,0,0.069348380051
4000,1,0,0.25,0.1,0.1,0,3,6,2,2,0.0540965207632,0.27881773399
4000,1,0,0.25,0.1,0.1,1,3,6,1,1,0.999944781888
4000,1,0,0.25,0.1,0.1,0,3,6,0,0,0.053046989721
4000,1,0,0.25,0.1,0.1,0,3,7,2,2,0.0372881355932,0.333333333333
4000,1,0,0.25,0.1,0.1,1,3,7,1,1,0.999944974321
4000,1,0,0.25,0.1,0.1,0,3,7,0,0,0.0480645753073
4000,1,0,0.25,0.1,0.1,0,3,8,2,2,0.0647019720807,0.290129611167
4000,1,0,0.25,0.1,0.1,1,3,8,1,1,0.999944506104
4000,1,0,0.25,0.1,0.1,0,3,8,0,0,0.0655857168883
4000,1,0,0.25,0.1,0.1,0,3,9,2,2,0.0465901417961,0.264264264264
4000,1,0,0.25,0.1,0.1,1,3,9,1,1,0.999944873208
4000,1,0,0.25,0.1,0.1,0,3,9,0,0,0.0603940342478
4000,1,0,0.25,0.1,0.1,0,3,10,2,2,0.0559317782794,0.241869918699
4000,1,0,0.25,0.1,0.1,1,3,10,1,1,0.999944883336
4000,1,0,0.25,0.1,0.1,0,3,10,0,0,0.0682068206821
4000,1,0,0.25,0.1,0.1,0,3,11,2,2,0.0765328628143,0.339476236663
4000,1,0,0.25,0.1,0.1,1,3,11,1,1,0.999945095168
4000,1,0,0.25,0.1,0.1,0,3,11,0,0,0.0567701635128
4000,1,0,0.25,0.1,0.1,0,3,12,2,2,0.0514324385292,0.272910372608
4000,1,0,0.25,0.1,0.1,1,3,12,1,1,0.999944954128
4000,1,0,0.25,0.1,0.1,0,3,12,0,0,0.0526798825257
4000,1,0,0.25,0.1,0.1,0,3,13,2,2,0.0665781906658,0.321603128055
4000,1,0,0.25,0.1,0.1,1,3,13,1,1,0.999946081955
4000,1,0,0.25,0.1,0.1,0,3,13,0,0,0.0728164154712
4000,1,0,0.25,0.1,0.1,0,3,14,2,2,0.0498101407192,0.29889669007
4000,1,0,0.25,0.1,0.1,1,3,14,1,1,0.999945215486
4000,1,0,0.25,0.1,0.1,0,3,14,0,0,0.0649183935448
4000,1,0,0.25,0.1,0.1,0,3,15,2,2,0.0748329621381,0.258392675483
4000,1,0,0.25,0.1,0.1,1,3,15,1,1,0.999944913698
4000,1,0,0.25,0.1,0.1,0,3,15,0,0,0.0532032400589
4000,1,0,0.25,0.1,0.2,0,3,0,2,2,0.0536957986969,0.280120481928
4000,1,0,0.25,0.1,0.2,1,3,0,1,1,0.999944863077
4000,1,0,0.25,0.1,0.2,0,3,0,0,0,0.0662892622352
4000,1,0,0.25,0.1,0.2,0,3,1,2,2,0.0418743768694,0.175152749491,0.28971028971
4000,1,0,0.25,0.1,0.2,1,3,1,1,1,0.999944832659
4000,1,0,0.25,0.1,0.2,0,3,1,0,0,0.0460550458716
4000,1,0,0.25,0.1,0.2,0,3,2,2,2,0.0678268630076,0.309248554913
4000,1,0,0.25,0.1,0.2,1,3,2,1,1,0.999944944026
4000,1,0,0.25,0.1,0.2,0,3,2,0,0,0.0509998165474
4000,1,0,0.25,0.1,0.2,0,3,3,2,2,0.0512705194513,0.340257171118
4000,1,0,0.25,0.1,0.2,1,3,3,1,1,0.999944812362
4000,1,0,0.25,0.1,0.2,0,3,3,0,0,0.0466617484323
4000,1,0,0.25,0.1,0.2,0,3,4,2,2,0.0564806480648,0.243927125506
4000,1,0,0.25,0.1,0.2,1,3,4,1,1,0.999945385035
4000,1,0,0.25,0.1,0.2,0,3,4,0,0,0.0535190615836
4000,1,0,0.25,0.1,0.2,0,3,5,2,2,0.0595712861416,0.157676348548,0.268341708543
4000,1,0,0.25,0.1,0.2,1,3,5,1,1,0.999945414847
4000,1,0,0.25,0.1,0.2,0,3,5,0,0,0.0465798642949
4000,1,0,0.25,0.1,0.2,0,3,6,2,2,0.0647306583906,0.284
4000,1,0,0.25,0.1,0.2,1,3,6,1,1,0.999945115258
4000,1,0,0.25,0.1,0.2,0,3,6,0,0,0.0745454545455
4000,1,0,0.25,0.1,0.2,0,3,7,2,2,0.0649932765576,0.269617706237
4000,1,0,0.25,0.1,0.2,1,3,7,1,1,0.999945484281
4000,1,0,0.25,0.1,0.2,0,3,7,0,0,0.0492737635595
4000,1,0,0.25,0.1,0.2,0,3,8,2,2,0.0440081245768,0.332007952286
4000,1,0,0.25,0.1,0.2,1,3,8,1,1,0.999945877684
4000,1,0,0.25,0.1,0.2,0,3,8,0,0,0.0568390172351
4000,1,0,0.25,0.1,0.2,0,3,9,2,2,0.0508854516924,0.272727272727
4000,1,0,0.25,0.1,0.2,1,3,9,1,1,0.999946072263
4000,1,0,0.25,0.1,0.2,0,3,9,2,0,0.0501747378932,0.172872340426
4000,1,0,0.25,0.1,0.2,0,3,10,2,2,0.0591530360744,0.312063808574
4000,1,0,0.25,0.1,0.2,1,3,10,1,1,0.99994472084
4000,1,0,0.25,0.1,0.2,0,3,10,0,0,0.0732327821188
4000,1,0,0.25,0.1,0.2,0,3,11,2,2,0.0606666666667,0.259149357072
4000,1,0,0.25,0.1,0.2,1,3,11,1,1,0.999945185456
4000,1,0,0.25,0.1,0.2,0,3,11,0,0,0.0508319619675
4000,1,0,0.25,0.1,0.2,0,3,12,2,2,0.0389545111837,0.198757763975,0.324803149606
4000,1,0,0.25,0.1,0.2,1,3,12,1,1,0.999945135333
4000,1,0,0.25,0.1,0.2,0,3,12,0,0,0.0504402054292
4000,1,0,0.25,0.1,0.2,0,3,13,2,2,0.0550933213402,0.278656126482
4000,1,0,0.25,0.1,0.2,1,3,13,1,1,0.999945484281
4000,1,0,0.25,0.1,0.2,0,3,13,0,0,0.0728296403923
4000,1,0,0.25,0.1,0.2,0,3,14,2,2,0.0551462379996,0.271728271728
4000,1,0,0.25,0.1,0.2,1,3,14,1,1,0.999945394976
4000,1,0,0.25,0.1,0.2,0,3,14,0,0,0.0524193548387
4000,1,0,0.25,0.1,0.2,0,3,15,2,2,0.0520754716981,0.17695473251,0.283
4000,1,0,0.25,0.1,0.2,1,3,15,1,1,0.999946265449
4000,1,0,0.25,0.1,0.2,0,3,15,0,0,0.0656547183614
4000,1,0,0.25,0.1,0.4,0,3,0,2,2,0.0471869328494,0.301288404361
4000,1,0,0.25,0.1,0.4,1,3,0,1,1,0.999945355191
4000,1,0,0.25,0.1,0.4,0,3,0,0,0,0.035237388724
4000,1,0,0.25,0.1,0.4,0,3,1,2,2,0.0738509593931,0.29801980198
4000,1,0,0.25,0.1,0.4,1,3,1,1,1,0.999945315348
4000,1,0,0.25,0.1,0.4,0,3,1,0,0,0.0551457026927
4000,1,0,0.25,0.1,0.4,0,3,2,2,2,0.0471145175834,0.279761904762
4000,1,0,0.25,0.1,0.4,1,3,2,1,1,0.999945205479
4000,1,0,0.25,0.1,0.4,0,3,2,0,0,0.0691421254802
4000,1,0,0.25,0.1,0.4,0,3,3,2,2,0.0420719294277,0.331
4000,1,0,0.25,0.1,0.4,1,3,3,1,1,0.999945563419
4000,1,0,0.25,0.1,0.4,0,3,3,0,0,0.0576923076923
4000,1,0,0.25,0.1,0.4,0,3,4,2,2,0.0384323640961,0.179435483871,0.272277227723
4000,1,0,0.25,0.1,0.4,1,3,4,1,1,0.999944933921
4000,1,0,0.25,0.1,0.4,0,3,4,0,0,0.0634804815761
4000,1,0,0.25,0.1,0.4,0,3,5,2,2,0.04118578864,0.302144249513
4000,1,0,0.25,0.1,0.4,1,3,5,1,1,0.999945394976
4000,1,0,0.25,0.1,0.4,0,3,5,0,0,0.0697632058288
4000,1,0,0.25,0.1,0.4,0,3,6,2,2,0.0625695836117,0.227783452503
4000,1,0,0.25,0.1,0.4,1,3,6,1,1,0.999945335277
4000,1,0,0.25,0.1,0.4,0,3,6,0,0,0.0541681968417
4000,1,0,0.25,0.1,0.4,0,3,7,2,2,0.0538237272931,0.306358381503
4000,1,0,0.25,0.1,0.4,1,3,7,1,1,0.999944842802
4000,1,0,0.25,0.1,0.4,0,3,7,0,0,0.0554744525547
4000,1,0,0.25,0.1,0.4,0,3,8,2,2,0.0511325409285,0.273088381331
4000,1,0,0.25,0.1,0.4,1,3,8,1,1,0.999944710652
4000,1,0,0.25,0.1,0.4,0,3,8,0,0,0.0691595570884
4000,1,0,0.25,0.1,0.4,0,3,9,2,2,0.0544476809321,0.21963562753
4000,1,0,0.25,0.1,0.4,1,3,9,1,1,0.999945185456
4000,1,0,0.25,0.1,0.4,0,3,9,0,0,0.0599559955996
4000,1,0,0.25,0.1,0.4,0,3,10,2,2,0.0513166779203,0.333973128599
4000,1,0,0.25,0.1,0.4,1,3,10,1,1,0.999945185456
4000,1,0,0.25,0.1,0.4,0,3,10,0,0,0.0574101247249
4000,1,0,0.25,0.1,0.4,0,3,11,2,2,0.0551057130004,0.295162882527
4000,1,0,0.25,0.1,0.4,1,3,11,1,1,0.999945867918
4000,1,0,0.25,0.1,0.4,0,3,11,0,0,0.0459324847814
4000,1,0,0.25,0.1,0.4,0,3,12,2,2,0.0550479162024,0.353166986564
4000,1,0,0.25,0.1,0.4,1,3,12,1,1,0.999944710652
4000,1,0,0.25,0.1,0.4,0,3,12,0,0,0.0784668233592
4000,1,0,0.25,0.1,0.4,0,3,13,2,2,0.0398200224972,0.274924471299
4000,1,0,0.25,0.1,0.4,1,3,13,1,1,0.999945034811
4000,1,0,0.25,0.1,0.4,0,3,13,2,0,0.0358227079539,0.165966386555
4000,1,0,0.25,0.1,0.4,0,3,14,2,2,0.0625417315825,0.284708249497
4000,1,0,0.25,0.1,0.4,1,3,14,1,1,0.999945215486
4000,1,0,0.25,0.1,0.4,0,3,14,0,0,0.068870523416
4000,1,0,0.25,0.1,0.4,0,3,15,2,2,0.0515810719892,0.285144566301
4000,1,0,0.25,0.1,0.4,1,3,15,1,1,0.999944964227
4000,1,0,0.25,0.1,0.4,0,3,15,0,0,0.0570321151717
4000,2,0,0.25,0.1,0.0001,0,3,0,0,2,0.084113865932
4000,2,0,0.25,0.1,0.0001,1,3,0,1,1,0.999945034811
4000,2,0,0.25,0.1,0.0001,0,3,0,0,0,0.0419734904271
4000,2,0,0.25,0.1,0.0001,0,3,1,2,2,0.0488408732838,0.256358087487
4000,2,0,0.25,0.1,0.0001,1,3,1,1,1,0.999945770065
4000,2,0,0.25,0.1,0.0001,0,3,1,0,0,0.0687134502924
4000,2,0,0.25,0.1,0.0001,0,3,2,2,2,0.0698248765155,0.329411764706
4000,2,0,0.25,0.1,0.0001,1,3,2,1,1,0.999945295405
4000,2,0,0.25,0.1,0.0001,0,3,2,0,0,0.0755094614265
4000,2,0,0.25,0.1,0.0001,0,3,3,2,2,0.0476297461245,0.258919469929
4000,2,0,0.25,0.1,0.0001,1,3,3,1,1,0.999945235487
4000,2,0,0.25,0.1,0.0001,0,3,3,0,0,0.069071791153
4000,2,0,0.25,0.1,0.0001,0,3,4,1,2,0.101268149237
4000,2,0,0.25,0.1,0.0001,1,3,4,1,1,0.999945205479
4000,2,0,0.25,0.1,0.0001,0,3,4,0,0,0.0570801317234
4000,2,0,0.25,0.1,0.0001,0,3,5,2,2,0.0575716845878,0.284592737978
4000,2,0,0.25,0.1,0.0001,1,3,5,1,1,0.999944741205
4000,2,0,0.25,0.1,0.0001,0,3,5,0,0,0.0595150624541
4000,2,0,0.25,0.1,0.0001,0,3,6,2,2,0.0662028725314,0.267258382643
4000,2,0,0.25,0.1,0.0001,1,3,6,1,1,0.999945295405
4000,2,0,0.25,0.1,0.0001,0,3,6,0,0,0.0654685494223
4000,2,0,0.25,0.1,0.0001,0,3,7,2,2,0.0637069922309,0.261133603239
4000,2,0,0.25,0.1,0.0001,1,3,7,1,1,0.999945484281
4000,2,0,0.25,0.1,0.0001,0,3,7,0,0,0.0618707669779
4000,2,0,0.25,0.1,0.0001,0,3,8,2,2,0.0480704129993,0.275724275724
4000,2,0,0.25,0.1,0.0001,1,3,8,1,1,0.999945994599
4000,2,0,0.25,0.1,0.0001,0,3,8,0,0,0.0572111846946
4000,2,0,0.25,0.1,0.0001,0,3,9,2,2,0.0407608695652,0.2744140625
4000,2,0,0.25,0.1,0.0001,1,3,9,1,1,0.999945474373
4000,2,0,0.25,0.1,0.0001,0,3,9,0,0,0.0564796198136
4000,2,0,0.25,0.1,0.0001,0,3,10,1,2,0.110210696921
4000,2,0,0.25,0.1,0.0001,1,3,10,1,1,0.999944994499
4000,2,0,0.25,0.1,0.0001,0,3,10,0,0,0.0587912087912
4000,2,0,0.25,0.1,0.0001,0,3,11,0,2,0.090108276748
4000,2,0,0.25,0.1,0.0001,1,3,11,1,1,0.999945315348
4000,2,0,0.25,0.1,0.0001,0,3,11,0,0,0.0570696908725
4000,2,0,0.25,0.1,0.0001,0,3,12,0,2,0.0889822766307
4000,2,0,0.25,0.1,0.0001,1,3,12,1,1,0.999944903581
4000,2,0,0.25,0.1,0.0001,0,3,12,0,0,0.0634048011728
4000,2,0,0.25,0.1,0.0001,0,3,13,2,2,0.0637873754153,0.312559923298
4000,2,0,0.25,0.1,0.0001,1,3,13,1,1,0.999944903581
4000,2,0,0.25,0.1,0.0001,0,3,13,0,0,0.0860759493671
4000,2,0,0.25,0.1,0.0001,0,3,14,0,2,0.0998357364483
4000,2,0,0.25,0.1,0.0001,1,3,14,1,1,0.999945523879
4000,2,0,0.25,0.1,0.0001,0,3,14,0,0,0.0606725146199
4000,2,0,0.25,0.1,0.0001,0,3,15,1,2,0.101221958782
4000,2,0,0.25,0.1,0.0001,1,3,15,1,1,0.999945375091
4000,2,0,0.25,0.1,0.0001,0,3,15,0,0,0.0585116108978
4000,2,0,0.25,0.1,0.001,0,3,0,2,2,0.0320236202589,0.292338709677
4000,2,0,0.25,0.1,0.001,1,3,0,1,1,0.999945711183
4000,2,0,0.25,0.1,0.001,0,3,0,0,0,0.0606116095953
4000,2,0,0.25,0.1,0.001,0,3,1,2,2,0.0607560756076,0.302761341223
4000,2,0,0.25,0.1,0.001,1,3,1,1,1,0.999945365143
4000,2,0,0.25,0.1,0.001,0,3,1,0,0,0.0568328122126
4000,2,0,0.25,0.1,0.001,0,3,2,2,2,0.0439090294979,0.244421906694
4000,2,0,0.25,0.1,0.001,1,3,2,1,1,0.999945175439
4000,2,0,0.25,0.1,0.001,0,3,2,0,0,0.063061411549
4000,2,0,0.25,0.1,0.001,0,3,3,0,2,0.077917282127
4000,2,0,0.25,0.1,0.001,1,3,3,1,1,0.999944863077
4000,2,0,0.25,0.1,0.001,0,3,3,0,0,0.0528440366972
4000,2,0,0.25,0.1,0.001,0,3,4,2,2,0.0611422172452,0.27254509018
4000,2,0,0.25,0.1,0.001,1,3,4,1,1,0.999944984412
4000,2,0,0.25,0.1,0.001,0,3,4,0,0,0.0633879781421
4000,2,0,0.25,0.1,0.001,0,3,5,1,2,0.107040229885
4000,2,0,0.25,0.1,0.001,1,3,5,1,1,0.999945385035
4000,2,0,0.25,0.1,0.001,0,3,5,0,0,0.0701241782323
4000,2,0,0.25,0.1,0.001,0,3,6,1,2,0.100416893239
4000,2,0,0.25,0.1,0.001,1,3,6,1,1,0.999945553539
4000,2,0,0.25,0.1,0.001,0,3,6,0,0,0.0641867250182
4000,2,0,0.25,0.1,0.001,0,3,7,2,2,0.0501241815308,0.25777331996
4000,2,0,0.25,0.1,0.001,1,3,7,1,1,0.999944832659
4000,2,0,0.25,0.1,0.001,0,3,7,0,0,0.0565305745428
4000,2,0,0.25,0.1,0.001,0,3,8,2,2,0.0403334835511,0.241273100616
4000,2,0,0.25,0.1,0.001,1,3,8,1,1,0.999945543656
4000,2,0,0.25,0.1,0.001,0,3,8,0,0,0.0566727605119
4000,2,0,0.25,0.1,0.001,0,3,9,2,2,0.0503581020591,0.259259259259
4000,2,0,0.25,0.1,0.001,1,3,9,1,1,0.999945255474
4000,2,0,0.25,0.1,0.001,0,3,9,0,0,0.069880823402
4000,2,0,0.25,0.1,0.001,0,3,10,2,2,0.0514886948735,0.286991062562
4000,2,0,0.25,0.1,0.001,1,3,10,1,1,0.999945014663
4000,2,0,0.25,0.1,0.001,0,3,10,0,0,0.0710402319681
4000,2,0,0.25,0.1,0.001,0,3,11,2,2,0.0570017953321,0.317120622568
4000,2,0,0.25,0.1,0.001,1,3,11,1,1,0.999944832659
4000,2,0,0.25,0.1,0.001,0,3,11,0,0,0.0538362937191
4000,2,0,0.25,0.1,0.001,0,3,12,2,2,0.0587446951083,0.279162512463
4000,2,0,0.25,0.1,0.001,1,3,12,1,1,0.999945034811
4000,2,0,0.25,0.1,0.001,0,3,12,0,0,0.0644166213028
4000,2,0,0.25,0.1,0.001,0,3,13,2,2,0.0700693978061,0.311330049261
4000,2,0,0.25,0.1,0.001,1,3,13,1,1,0.99994472084
4000,2,0,0.25,0.1,0.001,0,3,13,0,0,0.0569852941176
4000,2,0,0.25,0.1,0.001,0,3,14,0,2,0.0820419325433
4000,2,0,0.25,0.1,0.001,1,3,14,1,1,0.999945365143
4000,2,0,0.25,0.1,0.001,0,3,14,0,0,0.0517051705171
4000,2,0,0.25,0.1,0.001,0,3,15,2,2,0.0443238353686,0.275621890547
4000,2,0,0.25,0.1,0.001,1,3,15,1,1,0.999945135333
4000,2,0,0.25,0.1,0.001,0,3,15,0,0,0.0583256669733
4000,2,0,0.25,0.1,0.01,0,3,0,0,2,0.0787878787879
4000,2,0,0.25,0.1,0.01,1,3,0,1,1,0.999944802208
4000,2,0,0.25,0.1,0.01,0,3,0,0,0,0.0618951981012
4000,2,0,0.25,0.1,0.01,0,3,1,2,2,0.0384788478848,0.26814516129
4000,2,0,0.25,0.1,0.01,1,3,1,1,1,0.999944761554
4000,2,0,0.25,0.1,0.01,0,3,1,0,0,0.0491923641703
4000,2,0,0.25,0.1,0.01,0,3,2,2,2,0.0581939799331,0.317142857143
4000,2,0,0.25,0.1,0.01,1,3,2,1,1,0.999945632476
4000,2,0,0.25,0.1,0.01,0,3,2,0,0,0.0568014705882
4000,2,0,0.25,0.1,0.01,0,3,3,2,2,0.0622611822882,0.296477495108
4000,2,0,0.25,0.1,0.01,1,3,3,1,1,0.999945065006
4000,2,0,0.25,0.1,0.01,0,3,3,0,0,0.0720769789397
4000,2,0,0.25,0.1,0.01,0,3,4,2,2,0.0539149888143,0.355665024631
4000,2,0,0.25,0.1,0.01,1,3,4,1,1,0.999945375091
4000,2,0,0.25,0.1,0.01,0,3,4,0,0,0.0459324847814
4000,2,0,0.25,0.1,0.01,0,3,5,2,2,0.0593143888137,0.261261261261
4000,2,0,0.25,0.1,0.01,1,3,5,1,1,0.999945014663
4000,2,0,0.25,0.1,0.01,0,3,5,0,0,0.0605840740069
4000,2,0,0.25,0.1,0.01,0,3,6,2,2,0.0490371697268,0.33820662768
4000,2,0,0.25,0.1,0.01,1,3,6,1,1,0.999945602901
4000,2,0,0.25,0.1,0.01,0,3,6,0,0,0.0548298068077
4000,2,0,0.25,0.1,0.01,0,3,7,2,2,0.038112522686,0.271912350598
4000,2,0,0.25,0.1,0.01,1,3,7,1,1,0.999944903581
4000,2,0,0.25,0.1,0.01,0,3,7,0,0,0.0691160421972
4000,2,0,0.25,0.1,0.01,0,3,8,2,2,0.0727474972191,0.269461077844
4000,2,0,0.25,0.1,0.01,1,3,8,1,1,0.999944680066
4000,2,0,0.25,0.1,0.01,0,3,8,0,0,0.0487670224512
4000,2,0,0.25,0.1,0.01,0,3,9,2,2,0.0582306830907,0.281188118812
4000,2,0,0.25,0.1,0.01,1,3,9,1,1,0.999945642327
4000,2,0,0.25,0.1,0.01,0,3,9,0,0,0.0583058305831
4000,2,0,0.25,0.1,0.01,0,3,10,2,2,0.0753835890594,0.273986152324
4000,2,0,0.25,0.1,0.01,1,3,10,1,1,0.999945115258
4000,2,0,0.25,0.1,0.01,0,3,10,0,0,0.0587051938552
4000,2,0,0.25,0.1,0.01,0,3,11,2,2,0.0509196949305,0.314176245211
4000,2,0,0.25,0.1,0.01,1,3,11,1,1,0.999945444626
